problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"Source A: Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?

Step 1: Identify the number of apples Adam has.
Adam has 9 apples.

Step 2: Identify the number of apples Jackie has.
Jackie has 10 apples.

Step 3: Subtract the number of apples Adam has from the number of apples Jackie has to find the difference.
10 (Jackie's apples) - 9 (Adam's apples) = 1

Jackie has 1 more apple than Adam.

#### 1",image,neutral
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"Source B: The school is planning a field trip. The school has 2 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school, how many buses are needed to take the trip?

Step 1: Determine the total number of seats available on the school buses.
There are 2 classrooms, and each classroom has 3 seats on each school bus. So, the total number of seats available is 2 * 3 = 6 seats.

Step 2: Determine the number of buses needed.
To find out how many buses are needed, we divide the total number of students by the number of seats available on each bus. So, 111 students / 6 seats = 18.5 buses.

Since we cannot have half a bus, we need to round up to the nearest whole number. Therefore, we need 19 buses to take the trip.

#### 19",neither,neutral
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"Source A: Kelly has 80 Nintendo games. She found 31 more Nintendo games. How many does she need to give away so that she will have 6 games left?

Step 1: Calculate the total number of games Kelly has after finding 31 more games.
Total games = Initial games + Found games
Total games = 80 + 31
Total games = 111

Step 2: Determine how many games Kelly needs to give away to have 6 games left.
Games to give away = Total games - Desired games
Games to give away = 111 - 6
Games to give away = 105

#### 105",image,neutral
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"Step 1: Identify the given information
- Mary has 6 cups of flour and 9 cups of sugar.
- The recipe calls for 2 cups of flour and 9 cups of sugar.
- Mary needs to put in 2 cups of flour and 9 cups of sugar.

Step 2: Determine the amount of flour needed
- Mary has 6 cups of flour and needs 2 cups for the recipe.
- The amount of flour left is 6 - 2 = 4 cups.

Step 3: Determine the amount of sugar needed
- Mary has 9 cups of sugar and needs 9 cups for the recipe.
- The amount of sugar left is 9 - 9 = 0 cups.

Step 4: Determine the total amount of ingredients left
- The total amount of ingredients left is the sum of the flour and sugar left.
- Total ingredients left = 4 cups (flour) + 0 cups (sugar) = 4 cups.

#### 4",neither,neutral
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"Source A: Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?

Source B: Pauu got a bowl of cereal and bananas. A basket of apples is on the table. A boy is eating a sandwich. A bowl of soup is on the table. A book is on the table. A chair is not having a table. A boy is not having a sandwich. How many chairs are on the table?

To solve this problem, we need to identify the relevant information and convert it into a mathematical equation. In Source A, the relevant information is the amount of sugar and flour needed for the cake, and the amount of flour already added. In Source B, the relevant information is the number of chairs on the table.

For Source A:
Amount of sugar needed = 6 cups
Amount of flour needed = 9 cups
Amount of flour already added = 2 cups

To find out how many more cups of flour she needs to add, we subtract the amount already added from the total amount needed:
9 cups (total flour needed) - 2 cups (already",neither,neutral
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"Source B: 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?

Step 1: Identify the given information.
- Number of erasers: 457
- Number of crayons: 617
- Number of crayons left: 523

Step 2: Calculate the difference between the number of crayons left and the number of erasers.
- Difference = Number of crayons left - Number of erasers
- Difference = 523 - 457
- Difference = 66

Step 3: Determine how many more crayons than erasers he had left.
- More crayons than erasers = Difference
- More crayons than erasers = 66

Answer: 66.",image,neutral
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"Step 1: Identify the number of bottles bought per day.
The number of bottles bought per day is 1.

Step 2: Calculate the total number of bottles bought in 74 days.
Total bottles = 1 bottle/day * 74 days = 74 bottles

Step 3: Determine the total number of bottles bought.
The total number of bottles bought is 74.

#### 74",neither,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"Source B: 109 bottles of water, lasted for 74 days, how many bottles had she bought?

Step 1: Determine the number of bottles Debby bought.
To find out how many bottles Debby bought, we need to divide the total number of bottles by the number of days they lasted. 

Step 2: Perform the division.
109 bottles / 74 days = 1.47 bottles per day

Since Debby can't buy a fraction of a bottle, we round up to the nearest whole number. 

Step 3: Round up to the nearest whole number.
1.47 bottles per day → 2 bottles per day

Step 4: Calculate the total number of bottles.
2 bottles per day * 74 days = 148 bottles

#### 148",neither,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"Source A: Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have in total?

Step 1: Identify the number of old games Katie has.
Katie has 80 old games.

Step 2: Identify the number of old games her friends have.
Her friends have 41 old games.

Step 3: Add the number of old games Katie and her friends have.
Total old games = Katie's old games + Friends' old games
Total old games = 80 + 41
Total old games = 121

Source B: If there are 9 pizzazz and 10 slices, and there are 2 of them, how many pizzazz do each of us get if they are distributed equally?

Step 1: Identify the total number of pizzazz and slices.
Total pizzazz = 9
Total slices = 10

Step 2: Identify the number of people.
Number of people = 2

Step 3: Divide the total number of pizzazz by the number of people.
Pizzazz per person = Total pizzazz / Number of people
Pizzazz per person = 9 /",neither,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"Source A is not a math problem, it is a text describing a scene with birds and a fence. Therefore, it cannot be solved using a step-by-step process. The answer is not applicable.",invalid,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"Step 1: Identify the initial number of storks and birds.
6 storks and 2 birds were sitting on the fence.

Step 2: Identify the number of additional birds.
3 more birds came to join them.

Step 3: Calculate the total number of birds.
Total birds = Initial birds + Additional birds
Total birds = 2 + 3
Total birds = 5

Step 4: Determine the number of storks.
The number of storks remains the same, which is 6.

Step 5: Calculate the total number of storks and birds.
Total storks and birds = Total birds + Total storks
Total storks and birds = 5 + 6
Total storks and birds = 11

#### 11",neither,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"Source B: 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?

Step 1: Identify the number of kids who went to camp and the number of kids who stayed home.
- Kids who went to camp: 819058
- Kids who stayed home: 668278

Step 2: Subtract the number of kids who stayed home from the number of kids who went to camp to find the difference.
- Difference = 819058 - 668278 = 150780

Step 3: The difference represents the number of kids who spent their summer break at the camp compared to those who stayed home.
- 150780 kids spent their summer break at the camp compared to those who stayed home.

#### 150780",image,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"Step 1: Identify the total number of action figures Jerry had initially.
Jerry had 7 more action figures than he had initially.

Step 2: Determine the number of action figures Jerry had initially.
Let's denote the initial number of action figures as x. So, x + 7 = 10.

Step 3: Solve for x.
x = 10 - 7
x = 3

Step 4: Determine the number of action figures Jerry had initially.
Jerry initially had 3 action figures.

Step 5: Determine the number of action figures Jerry had after adding 7 more.
3 + 7 = 10

Step 6: Determine the number of action figures Jerry had after adding 7 more.
Jerry had 10 action figures after adding 7 more.

#### 10",neither,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Source B: 7 + 10 = 17

To solve the problem, we need to determine how many books were initially in the garage before the additional 7 books were added. We know that there are now 17 books in total and that 7 more books were added. 

Let's denote the initial number of books as x. The equation representing the situation is:

x + 7 = 17

To find the initial number of books, we subtract 7 from both sides of the equation:

x = 17 - 7
x = 10

Therefore, there were initially 10 books in the garage. 

#### 10",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Step 1: Identify the given information
- Paul initially had 71 books.
- He sold some books.
- He bought 38 new ones.
- He now has 116 books.

Step 2: Determine the number of books Paul sold
To find out how many books Paul sold, we need to subtract the number of books he bought from the total number of books he has now.

Step 3: Calculate the number of books Paul sold
116 (books he has now) - 71 (books he initially had) = 45 books

Step 4: Determine the number of books Paul bought
Paul bought 38 new books.

Step 5: Calculate the number of books Paul bought more than he sold
To find out how many more books Paul bought than he sold, we need to subtract the number of books he sold from the number of books he bought.

Step 6: Calculate the difference
38 (books he bought) - 45 (books he sold) = -7 books

Since the result is negative, it means Paul bought fewer books than he sold. Therefore, he bought 7 fewer books than he sold.

#### -7",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Source B: 11 axoe iBupe n eah shelP iT his rpomC Hi roo has 4 heves an 40 cybinets. Ho5 zn ual actio res ould hi0 shel8M 7old?

Step 1: Identify the total number of crayons Adom has.
Adom has 4 boxes of crayons, and each box contains 40 crayons. So, the total number of crayons Adom has is 4 * 40 = 160 crayons.

Step 2: Determine the number of crayons Adom should have if he only had 492 crayons left.
If Adom only had 492 crayons left, we need to find out how many crayons he gave away or lost. To do this, we subtract the number of crayons he has from the total number of crayons he originally had: 160 - 492 = -332 crayons.

Step 3: Calculate the number of crayons Adom lost or gave away.
Since the result of the subtraction in step 2 is negative, it means that Adom either lost or gave away more crayons than he originally had. Therefore, the number of crayons Adom lost or gave",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"Source A: The image contains a math problem that reads: ""Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?""

Source B: The text contains a math problem that reads: ""Two friends toss a game to the servant. They were at the carnival for 2 hours. How much time did they make?""

To solve the problem in Source A, we need to determine the total number of action figures Adam's shelves can hold. We know that Adam can fit 11 action figures on each shelf and he has 4 shelves. To find the total number of action figures, we multiply the number of action figures per shelf by the number of shelves:

11 action figures/shelf * 4 shelves = 44 action figures

So, Adam's shelves can hold a total of 44 action figures.

To solve the problem in Source B, we need to determine the total time the friends spent at the carnival. We know that they were at the carnival for 2 hours. Since they were there for 2 hours, the total time they spent at the carnival is:

2 hours

So, the friends spent a total of 2 hours at the carnival",neither,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?

Step 1: Identify the amount of money made per day
The ring toss game made 144 dollars per day.

Step 2: Identify the number of days they were at the carnival
They were at the carnival for 22 days.

Step 3: Multiply the amount of money made per day by the number of days
To find out how much money they made in total, we multiply the amount of money made per day by the number of days they were at the carnival: 144 dollars/day * 22 days = 3168 dollars.

#### 3168",image,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Step 1: Identify the total number of shirts and trousers.
Total shirts = 53
Total trousers = 34

Step 2: Determine the total number of items.
Total items = Total shirts + Total trousers
Total items = 53 + 34
Total items = 87

Step 3: Calculate the number of white shirts.
Number of white shirts = Total items / 2
Number of white shirts = 87 / 2
Number of white shirts = 43.5

Since the number of white shirts must be a whole number, we round down to the nearest whole number.
Number of white shirts = 43

#### 43",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: Identify the number of sacks of rips and sacks of upc ranAes.
There are 5 sacks of rips and 7 sacks of upc ranAes.

Step 2: Determine the total number of sacks.
Total sacks = sacks of rips + sacks of upc ranAes
Total sacks = 5 + 7
Total sacks = 12

Step 3: Calculate the number of harvested per 5y.
Number of harvested per 5y = Total sacks / 5
Number of harvested per 5y = 12 / 5
Number of harvested per 5y = 2.4

#### 2.4",neither,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Source A: He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?

Source B: Juia played with 14 Sids on Monday and 8 ris on Tuesday. How many more kids did Juia play with on Monday than on Tuesday?

To solve the problem, we need to compare the number of kids Juia played with on Monday and Tuesday.

Step 1: Identify the number of kids Juia played with on Monday.
Juia played with 14 Sids on Monday.

Step 2: Identify the number of kids Juia played with on Tuesday.
Juia played with 8 ris on Tuesday.

Step 3: Subtract the number of kids Juia played with on Tuesday from the number of kids Juia played with on Monday.
14 (Monday) - 8 (Tuesday) = 6

Juia played with 6 more kids on Monday than on Tuesday. 

#### 6",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Identify the number of cookies Fco has.
Fco has 36 cookies.

Step 2: Identify the number of cookies Fco bought.
Fco bought 36 more cookies.

Step 3: Calculate the total number of cookies Fco has.
Total cookies = 36 (initial cookies) + 36 (bought cookies) = 72 cookies.

Step 4: Identify the number of cookies Fco had before buying more.
Fco had 36 cookies before buying more.

Step 5: Calculate the difference between the total number of cookies and the initial number of cookies.
Difference = Total cookies - Initial cookies = 72 - 36 = 36 cookies.

Step 6: Determine how many more cookies Fco has.
Fco has 36 more cookies.

#### 36",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"First, let's convert the given information into a more understandable format. We have:

- White shirts: x
- Black shirts: h7rt
- Total shirts: 5M
- Total packages: 0

We are asked to find the number of white shirts in each package.

Since the total number of shirts is 5M and there are 0 packages, we can assume that there are no shirts in the packages. Therefore, the number of white shirts in each package is 0.

#### 0",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Source B: White t-shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t-shirts in total, how many white t-shirts does each package have?

Step 1: Determine the total number of white t-shirts.
Total white t-shirts = 28 packages * 56 white t-shirts/package
Total white t-shirts = 1568 white t-shirts

Step 2: Determine the number of white t-shirts per package.
Number of white t-shirts per package = Total white t-shirts / Number of packages
Number of white t-shirts per package = 1568 white t-shirts / 28 packages
Number of white t-shirts per package = 56 white t-shirts/package

#### 56",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: Determine the total number of students in the school.
The school has 304 grades and each grade has 75 students. To find the total number of students, we multiply the number of grades by the number of students per grade.
Total students = 304 grades * 75 students/grade = 22,800 students

Step 2: Determine the number of ripe oranges per day.
The problem states that there are 5 sacks of oranges per day. Since each sack contains 9 oranges, we multiply the number of sacks by the number of oranges per sack.
Ripe oranges per day = 5 sacks * 9 oranges/sack = 45 oranges

Step 3: Determine the number of ripe oranges after 73 days.
To find the total number of ripe oranges after 73 days, we multiply the number of ripe oranges per day by the number of days.
Total ripe oranges = 45 oranges/day * 73 days = 3,285 oranges

#### 3285",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"1. First, find the total cost of the t-shirts: 157 t-shirts * $34 per t-shirt = $5,338
2. Next, find the cost of the jersey: 1 jersey * $92 = $92
3. Add the cost of the t-shirts and the jersey: $5,338 + $92 = $5,430
4. Now, find the total number of items purchased: 157 t-shirts + 1 jersey = 158 items
5. Divide the total cost by the number of items to find the cost per item: $5,430 / 158 items = $34.23 per item
6. Since the question asks how many more t-shirts can be bought with the remaining money, subtract the cost of the jersey from the total cost: $5,430 - $92 = $5,338
7. Divide the remaining money by the cost per item to find the number of additional t-shirts: $5,338 / $34.23 = 156
8. Add the number of additional t-shirts to the original number of t-shirts: 157 t-shirts + 156 t-shirts = 313 t-shirts
9. Finally, subtract the original number of t-shirts from",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Source A: The Razorback shop makes $192 dollars off each t-shirt and $34 off each jersey. During the Arkansas and Texas tech game, they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?

Source B: BeWn hY 14 pUces. Cae ha 6 f4wer peace tpan it0ven aVd 3 moP5 pekhe thV Jill H3w many petches os JilJ ae?

Step 1: Identify the given information from Source A.
- The Razorback shop makes $192 off each t-shirt.
- The Razorback shop makes $34 off each jersey.
- They sold 157 t-shirts.
- They sold 19 jerseys.

Step 2: Calculate the total revenue from t-shirts.
- Total revenue from t-shirts = Number of t-shirts sold * Price per t-shirt
- Total revenue from t-shirts = 157 * $192
- Total revenue from t-shirts = $30,144

Step 3: Calculate the total revenue from jerseys.
- Total revenue from jerseys = Number of jerseys sold * Price per jersey
- Total revenue from jerseys = 19 * $34
- Total revenue from",neither,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Source A: A water amusement park has 3 water slides. While 5 tourists left after 3 hours. How many tourists does he still have?

Step 1: Identify the initial number of tourists.
The initial number of tourists is not provided in the text.

Step 2: Identify the number of tourists who left.
5 tourists left after 3 hours.

Step 3: Calculate the remaining number of tourists.
Since the initial number of tourists is not provided, we cannot calculate the remaining number of tourists.

Answer: The answer cannot be determined without the initial number of tourists.",neither,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Identify the initial number of balloons.
The initial number of balloons is 4.

Step 2: Identify the number of balloons taken away.
The number of balloons taken away is 3.

Step 3: Calculate the remaining number of balloons.
Remaining balloons = Initial number of balloons - Number of balloons taken away
Remaining balloons = 4 - 3
Remaining balloons = 1

Step 4: Determine the number of balloons Alran has in the park.
Alran has 1 balloon in the park.

#### 1",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: Understand the problem
Beiqg is fpolie, he U Ihling n t HpRpexn6o fgr ws lGM soy J wgy tdld by 235 af te pi7e ht tAe fl 1E0 du oM ramerries eeH da a8W 221 dhums of rEpes per 9ay. Ho may d9ums of gapes wgiad be ille i 73 dayI?

Step 2: Identify the given information
- Beiqg has 235 apples
- Beiqg has 1,000 oranges
- Beiqg has 221 bunches of grapes per day
- We need to find out how many bunches of grapes Beiqg will have in 73 days

Step 3: Calculate the number of bunches of grapes Beiqg will have in 73 days
To find the total number of bunches of grapes Beiqg will have in 73 days, we need to multiply the number of bunches of grapes per day by the number of days.

Total bunches of grapes = Bunches of grapes per day * Number of days
Total bunches of grapes = 221 bunches/day",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Source A: Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?

Source B: Ed had 6 jars of Jardles than Doug. If Ed had 22 jars, how many jars does Doug have?

Step 1: Identify the information given in both sources.
- Source A: 235 pickers fill 100 drums of raspberries per day and 221 drums of grapes per day.
- Source B: Ed has 6 more jars than Doug, and Ed has 22 jars.

Step 2: Determine the relevant information for the problem.
- The problem in Source A asks for the number of drums of grapes filled in 77 days.
- The problem in Source B asks for the number of jars Doug has.

Step 3: Solve the problem in Source A.
- First, calculate the total number of drums of grapes filled per day by the 235 pickers.
- Then, multiply this number by the number of days to find the total number of drums of grapes filled in 77 days.

Total",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: Identify the given information
- The arcade has 9 arcade games.
- The arcade won 18 tickets.
- The boy used X toy sales to buy 1 game.
- The arcade has 1 game more than the number of tickets won.

Step 2: Set up the equation
Let's denote the number of tickets won as T. According to the information, the arcade has 1 game more than the number of tickets won, so the number of games is T + 1. The total number of tickets won is 18, and the boy used X toy sales to buy 1 game. Therefore, the equation can be set up as follows:
T + (X * 1) = 18

Step 3: Solve the equation
Since the boy used X toy sales to buy 1 game, we can simplify the equation to:
T + X = 18

Step 4: Find the value of T
To find the value of T, we need to subtract X from both sides of the equation:
T = 18 - X

Step 5: Find the value of X
Since the arcade has 1 game more than the number of tickets won, we can set up another equation:
T +",neither,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: Identify the given information from Source A.
- Dave had 18 tickets.
- Dave used 5 tickets to buy some toys.
- Dave had 11 more tickets to buy some clothes.

Step 2: Calculate the number of tickets Dave had left.
- Dave had 18 tickets.
- Dave used 5 tickets to buy toys.
- Dave had 11 more tickets to buy clothes.

Step 3: Subtract the tickets used from the total tickets.
- Dave had 18 tickets.
- Dave used 5 tickets.
- Dave had 11 more tickets.

Step 4: Calculate the number of tickets Dave had left.
- Dave had 18 tickets.
- Dave used 5 tickets.
- Dave had 11 more tickets.

Step 5: Add the tickets used and the tickets left.
- Dave used 5 tickets.
- Dave had 11 more tickets.

Step 6: Calculate the total number of tickets Dave had left.
- Dave used 5 tickets.
- Dave had 11 more tickets.

Step 7: Add the tickets used and the tickets left.
- Dave used 5 tickets.
- Dave had 11 more tickets.

Step 8: Calculate the total number of tickets Dave had left.
- Dave used",neither,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Source B: Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now, how many bottle caps did he find at the park?

Step 1: Identify the initial number of bottle caps Danny has.
Danny initially has 21 bottle caps.

Step 2: Identify the total number of bottle caps Danny has after finding more at the park.
Danny has 53 bottle caps after finding more at the park.

Step 3: Calculate the difference between the total number of bottle caps and the initial number to find out how many bottle caps he found at the park.
53 (total bottle caps) - 21 (initial bottle caps) = 32 bottle caps found at the park.

#### 32",image,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Step 1: Identify the total number of crayons Paul got for his birthday.
Paul got a box of 65 crayons for his birthday.

Step 2: Identify the number of crayons Paul gave to his friends.
Paul gave 213 crayons to his friends.

Step 3: Calculate the number of crayons Paul had left.
To find out how many crayons Paul had left, we need to subtract the number of crayons he gave to his friends from the total number of crayons he got for his birthday.
Crayons left = Total crayons - Crayons given to friends
Crayons left = 65 - 213

Step 4: Perform the subtraction.
Crayons left = -148

Since the number of crayons left cannot be negative, we need to re-evaluate the problem. The initial information provided is incorrect, as it is not possible for someone to have a negative number of crayons. The problem statement is flawed, and we cannot provide a valid answer based on the given information.",neither,neutral
