problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Paco had 13 cookies. He ate 2 of them, so he had 13 - 2 = 11 cookies left. Then he bought 36 more cookies. To find out how many more cookies he bought than those he ate, we subtract the number of cookies he ate from the number of cookies he bought: 36 - 2 = 34. So, Paco bought 34 more cookies than those he ate. #### 34",text,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find out how many white t-shirts are in each package, we need to divide the total number of t-shirts by the number of packages. 

Total number of t-shirts = 28 packages * 56 t-shirts/package
Total number of t-shirts = 1568 t-shirts

Now, we divide the total number of t-shirts by the number of packages to find out how many t-shirts are in each package:

1568 t-shirts / 28 packages = 56 t-shirts/package

So, each package contains 56 white t-shirts. 

#### 56",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Step 1: Identify the number of grades and the number of students per grade.
The school has 304 grades and each grade has 75 students.

Step 2: Multiply the number of grades by the number of students per grade to find the total number of students.
Total students = Number of grades * Number of students per grade
Total students = 304 * 75

Step 3: Calculate the total number of students.
Total students = 22800

#### 22800",text,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: Determine the number of sacks of ripe oranges harvested per day.
The number of sacks of ripe oranges harvested per day is 5.

Step 2: Calculate the total number of sacks of ripe oranges harvested in 73 days.
Total sacks of ripe oranges = sacks of ripe oranges per day * number of days
Total sacks of ripe oranges = 5 * 73
Total sacks of ripe oranges = 365

#### 365",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Step 1: Find the total revenue from t-shirts
The Razorback shop sold 157 t-shirts at $192 each, so the total revenue from t-shirts is 157 * $192 = $30,144.

Step 2: Find the total revenue from jerseys
The Razorback shop sold 19 jerseys at $34 each, so the total revenue from jerseys is 19 * $34 = $646.

Step 3: Find the difference in revenue between t-shirts and jerseys
To find out how much more a t-shirt costs than a jersey, we need to subtract the revenue from jerseys from the revenue from t-shirts: $30,144 - $646 = $29,498.

So, a t-shirt costs $29,498 more than a jersey. 

#### 29598",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Jake has 6 fewer peaches than Steven, so Jake has 14 - 6 = 8 peaches.
Jake has 3 more peaches than Jill, so Jill has 8 - 3 = 5 peaches.
#### 5",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Step 1: The waiter initially had 12 customers.
Step 2: 15 customers left, so we subtract 15 from the initial number of customers: 12 - 15 = -3.
Step 3: The waiter then got 14 new customers, so we add 14 to the result from step 2: -3 + 14 = 11.
Step 4: The waiter now has 11 customers.

#### 11",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Identify the initial number of balloons each person brought.
Allan brought 2 balloons, and Jake brought 4 balloons.

Step 2: Determine the number of balloons Allan bought at the park.
Allan bought 3 more balloons at the park.

Step 3: Calculate the total number of balloons Allan has.
Allan initially had 2 balloons, and he bought 3 more, so he has 2 + 3 = 5 balloons.

Step 4: Calculate the difference in the number of balloons between Allan and Jake.
Jake initially had 4 balloons, and Allan has 5 balloons, so Allan has 5 - 4 = 1 more balloon than Jake.

#### 1",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: First, we need to find out how many drums of grapes are filled in one day. We know that 221 drums of grapes are filled per day.

Step 2: Next, we need to find out how many drums of grapes would be filled in 77 days. We can do this by multiplying the number of drums filled per day by the number of days.

drums_of_grapes_per_day = 221
days = 77

drums_of_grapes_in_77_days = drums_of_grapes_per_day * days
drums_of_grapes_in_77_days = 221 * 77
drums_of_grapes_in_77_days = 17017

#### 17017",text,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Identify the information given in the problem.
- Ed has 22 marbles.
- Ed has 6 more marbles than Doug.
- Doug lost 7 marbles at the playground.

Step 2: Determine the number of marbles Doug had before losing any.
Since Ed has 6 more marbles than Doug, we can find Doug's initial number of marbles by subtracting 6 from Ed's total.
Doug's initial marbles = Ed's marbles - 6
Doug's initial marbles = 22 - 6
Doug's initial marbles = 16

Step 3: Calculate the number of marbles Doug has after losing 7 marbles.
Doug's marbles after losing 7 = Doug's initial marbles - 7
Doug's marbles after losing 7 = 16 - 7
Doug's marbles after losing 7 = 9

Step 4: Provide the final answer.
Doug has 9 marbles now. 
#### 9",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 tickets to buy toys and 11 tickets to buy clothes. To find out how many tickets he had left, we need to subtract the number of tickets he used from the total number of tickets he had.

18 (total tickets) - 5 (tickets used for toys) - 11 (tickets used for clothes) = 18 - 5 - 11 = 2

Dave had 2 tickets left. #### 2",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: Identify the initial number of bottle caps Danny had.
Danny initially had 21 bottle caps.

Step 2: Identify the final number of bottle caps Danny has.
Danny now has 53 bottle caps.

Step 3: Subtract the initial number of bottle caps from the final number to find out how many bottle caps he found at the park.
53 (final number) - 21 (initial number) = 32

#### 32",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Step 1: Identify the total number of crayons Paul had initially.
Paul got a box of 65 crayons for his birthday.

Step 2: Identify the number of crayons Paul gave to his friends.
Paul gave 213 crayons to his friends.

Step 3: Identify the number of crayons Paul lost.
Paul lost 16 crayons.

Step 4: Calculate the total number of crayons lost or given away.
Total crayons lost or given away = Crayons given to friends + Crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

#### 229",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets left. He used 10 tickets to buy toys, so he had 12 - 10 = 2 tickets left. Dave had 2 tickets left.",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"First, we need to find the total number of bottles of soda. We add the number of bottles of regular soda and the number of bottles of diet soda: 72 + 32 = 104 bottles of soda. Next, we need to find the difference between the number of bottles of soda and the number of apples. We subtract the number of apples from the number of bottles of soda: 104 - 78 = 26. So, the grocery store had 26 more bottles than apples. #### 26",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Step 1: Identify the number of students who suggested adding bacon.
The number of students who suggested adding bacon is 269.

Step 2: Identify the number of students who suggested adding mashed potatoes.
The number of students who suggested adding mashed potatoes is 330.

Step 3: Calculate the difference between the number of students who suggested adding mashed potatoes and those who suggested adding bacon.
The difference is 330 - 269 = 61.

So, 61 more students suggested adding mashed potatoes than those that suggested adding bacon. 

#### 61",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"310 - 185 = 125
#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Step 1: Identify the total amount Lewis earns during the harvest season.
Lewis earns $403 every week during the 233 weeks of harvest.

Step 2: Calculate the total amount Lewis earns during the harvest season.
Total earnings = Weekly earnings * Number of weeks
Total earnings = $403 * 233

Step 3: Calculate the total earnings.
Total earnings = $403 * 233
Total earnings = $94,079

Step 4: Identify the amount Lewis has to pay every week.
Lewis has to pay $49 rent every week.

Step 5: Calculate the total amount Lewis has to pay during the harvest season.
Total rent = Weekly rent * Number of weeks
Total rent = $49 * 233

Step 6: Calculate the total rent.
Total rent = $49 * 233
Total rent = $11,417

Step 7: Calculate the net earnings during the harvest season.
Net earnings = Total earnings - Total rent
Net earnings = $94,079 - $11,417

Step 8: Calculate the net earnings.
Net earnings = $94,079 - $11,417
Net earnings = $82,662

#### $82,662",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: Determine the total number of chairs in the backyard.
The total number of chairs in the backyard is given as 9.

Step 2: Determine the number of chairs per set of tables.
Each set of tables has 3 chairs.

Step 3: Calculate the number of sets of tables.
To find the number of sets of tables, divide the total number of chairs by the number of chairs per set.
Number of sets of tables = Total number of chairs / Number of chairs per set
Number of sets of tables = 9 / 3
Number of sets of tables = 3

#### 3",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: Find the total number of visitors for the previous 245 days.
Total visitors for the previous 245 days = 191 visitors/day * 245 days = 46,935 visitors

Step 2: Find the difference between the number of visitors on the given day and the total number of visitors for the previous 245 days.
Difference = 705 visitors - 46,935 visitors = -46,230 visitors

Step 3: Since the difference is negative, it means that the number of visitors on the given day was less than the total number of visitors for the previous 245 days.

Answer: -46,230.",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Step 1: Identify the number of books and movies in the series.
There are 11 books and 17 movies in the 'crazy silly school' series.

Step 2: Determine the number of books and movies read.
You read 7 books and watched 21 movies.

Step 3: Calculate the difference between the number of movies and books read.
To find out how many more movies than books you read, subtract the number of books read from the number of movies read: 21 movies - 7 books = 14 more movies.

Answer: 14.",text,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Step 1: Determine the number of nails needed for the large planks.
12 large planks * 15 nails/plank = 180 nails

Step 2: Determine the number of nails needed for the small planks.
10 small planks * 5 nails/plank = 50 nails

Step 3: Add the number of nails needed for both the large and small planks.
180 nails + 50 nails = 230 nails

#### 230",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Step 1: Determine the total number of crackers and cakes Matthew had initially.
Matthew had 13 crackers and 15 cakes initially.

Step 2: Determine the number of friends Matthew gave the crackers and cakes to.
Matthew gave the crackers and cakes to 28 friends.

Step 3: Calculate the number of crackers and cakes each person received.
To find out how many crackers and cakes each person received, we need to divide the total number of crackers and cakes by the number of friends.

Number of crackers per person = 13 / 28 = 0.464 (rounded to three decimal places)
Number of cakes per person = 15 / 28 = 0.536 (rounded to three decimal places)

Step 4: Round the number of crackers and cakes to the nearest whole number.
Since we cannot have a fraction of a cracker or cake, we round the numbers to the nearest whole number.

Number of crackers per person = 0.464 → 0
Number of cakes per person = 0.536 → 1

Step 5: Add the rounded numbers to get the total number of crackers and cakes each person received.
Total number of crackers and cakes per person = 0 + 1 = 1

#### 1",text,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: Identify the initial number of bird families near the mountain.
The initial number of bird families near the mountain is 41.

Step 2: Identify the number of bird families that flew away for the winter.
27 bird families flew away for the winter.

Step 3: Subtract the number of bird families that flew away from the initial number to find the number of bird families left near the mountain.
41 - 27 = 14

#### 14",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: Identify the number of marbles and eggs Rebecca has.
Rebecca has 5 marbles and 12 eggs.

Step 2: Determine the difference between the number of eggs and marbles.
To find the difference, subtract the number of marbles from the number of eggs.
12 eggs - 5 marbles = 7

Step 3: The difference is the number of more eggs Rebecca has than marbles.
Rebecca has 7 more eggs than marbles.

#### 7",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"Step 1: Determine the total number of houses in a block.
To find the total number of houses in a block, we need to divide the total number of pieces of junk mail by the number of pieces given to each house. 

Step 2: Calculate the number of houses in a block.
Number of houses in a block = Total number of pieces of junk mail / Number of pieces given to each house
Number of houses in a block = 32 / 8
Number of houses in a block = 4

#### 4",text,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: Identify the number of visitors for the three days.
- Day 1: 419 visitors
- Day 2: 92 visitors
- Day 3: 103 visitors

Step 2: Add the number of visitors for the three days.
- Total visitors = 419 + 92 + 103 = 614 visitors

Step 3: Subtract the total number of visitors for the three days from the number of visitors before that day.
- Visitors before that day = 614 - 103 = 511 visitors

#### 511",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: Identify the initial number of bottle caps and wrappers Danny had.
Danny initially had 31 bottle caps and 9 wrappers.

Step 2: Identify the number of bottle caps and wrappers Danny found at the park.
Danny found 65 wrappers and 5 bottle caps at the park.

Step 3: Calculate the total number of bottle caps and wrappers Danny has now.
Total bottle caps = Initial bottle caps + Bottle caps found at the park = 31 + 5 = 36
Total wrappers = Initial wrappers + Wrappers found at the park = 9 + 65 = 74

Step 4: Calculate the difference between the number of wrappers and bottle caps Danny found at the park.
Difference = Wrappers found at the park - Bottle caps found at the park = 65 - 5 = 60

Answer: Danny found 60 more wrappers than bottle caps at the park. #### 60",text,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: Find out how many t-shirts were sold during the Texas Tech game.
95 total t-shirts - 47 t-shirts sold during Arkansas game = 48 t-shirts sold during Texas Tech game

Step 2: Calculate the total money made from selling the t-shirts.
48 t-shirts * $87 per t-shirt = $4168

#### 4168",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco had 41 cookies. He gave 9 cookies to his friend, so he had 41 - 9 = 32 cookies left. He ate 18 cookies, so he had 32 - 18 = 14 cookies left. He ate 18 - 9 = 9 more cookies than those he gave to his friend. Therefore, Paco ate 9 more cookies than those he gave to his friend. #### 9",text,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Step 1: Identify the given information
- Number of girls: 739
- Difference between the number of girls and boys: 402

Step 2: Set up the equation
- Let the number of boys be x
- The equation is: 739 = x + 402

Step 3: Solve for x
- Subtract 402 from both sides of the equation: 739 - 402 = x
- Simplify: 337 = x

Step 4: Answer
- The number of boys in the school is 337.

#### 337",text,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Step 1: Identify the information given in the problem.
- Number of students who suggested adding mashed potatoes: 182
- Number of students who suggested adding bacon: x (unknown)
- Difference between the number of students who suggested adding bacon and mashed potatoes: 166

Step 2: Set up the equation based on the information given.
x - 182 = 166

Step 3: Solve the equation for x.
x = 166 + 182
x = 348

Step 4: Write the final answer.
#### 348",text,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Step 1: The grasshopper jumped 9 inches.
Step 2: The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
Step 3: The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
#### 39",text,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: Identify the information given in the problem.
- Ed had 91 marbles.
- Ed lost 21 marbles at the playground.
- Ed had 30 more marbles than Doug.

Step 2: Calculate the number of marbles Ed had before losing any.
- Ed had 91 marbles after losing 21 marbles.
- So, before losing marbles, Ed had 91 + 21 = 112 marbles.

Step 3: Determine the number of marbles Doug had.
- Ed had 30 more marbles than Doug.
- So, Doug had 112 - 30 = 82 marbles.

Step 4: Calculate the difference in the number of marbles between Ed and Doug.
- Ed had 112 marbles and Doug had 82 marbles.
- The difference is 112 - 82 = 30 marbles.

#### 30",neither,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Danny found 30 bottle caps at the park.
He threw away 63 old bottle caps.
He now has 42 bottle caps in his collection.
To find out how many more bottle caps Danny threw away than those he found at the park, we need to subtract the number of bottle caps he found from the number he threw away.
63 - 30 = 33
Danny threw away 33 more bottle caps than those he found at the park.
#### 33",text,neutral
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"Step 1: First, we need to find out how many bananas are in each group. We can do this by dividing the total number of bananas by the number of groups.
345 bananas / 16 groups = 21.5625 bananas per group

Step 2: Since we can't have a fraction of a banana, we need to round down to the nearest whole number. So, each group has 21 bananas.

Step 3: Now, we need to find out how many oranges are in each group. We can do this by dividing the total number of oranges by the number of groups.
384 oranges / 16 groups = 24 oranges per group

Step 4: Now we have the number of bananas and oranges in each group. To find the size of each group, we need to add the number of bananas and oranges together.
21 bananas + 24 oranges = 45

So, each group has 45 items. Therefore, the answer is 45.",neither,neutral
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"Step 1: Identify the initial number of crayons Paul had.
Paul initially had 253 crayons.

Step 2: Determine the number of crayons lost or given away.
Paul lost or gave away 70 crayons.

Step 3: Subtract the number of crayons lost or given away from the initial number of crayons.
253 - 70 = 183

Step 4: The final number of crayons Paul had by the end of the school year.
Paul had 183 crayons left by the end of the school year.

#### 183",text,neutral
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Step 1: Identify the number of marbles Josh had initially.
Josh had 15 marbles in his collection.

Step 2: Identify the number of marbles Josh found.
Josh found 9 marbles.

Step 3: Identify the number of marbles Josh lost.
Josh lost 23 marbles.

Step 4: Calculate the difference between the number of marbles lost and found.
To find out how many more marbles Josh lost than those he found, we subtract the number of marbles found from the number of marbles lost: 23 - 9 = 14.

Answer: Josh lost 14 more marbles than those he found.",text,neutral
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"Step 1: Determine the number of shirts made in the first part of the day.
The machine made 6 shirts a minute and worked for 12 minutes, so it made 6 * 12 = 72 shirts.

Step 2: Determine the number of shirts made in the second part of the day.
The machine made 6 shirts a minute and worked for 14 minutes, so it made 6 * 14 = 84 shirts.

Step 3: Add the number of shirts made in both parts of the day to find the total number of shirts made.
The total number of shirts made is 72 + 84 = 156 shirts.

#### 156",text,neutral
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"Step 1: Identify the number of bottles of regular soda and diet soda.
The grocery store had 67 bottles of regular soda and 9 bottles of diet soda.

Step 2: Subtract the number of bottles of diet soda from the number of bottles of regular soda.
67 (regular soda) - 9 (diet soda) = 58

Step 3: Determine the difference.
The grocery store had 58 more bottles of regular soda than diet soda.

#### 58",text,neutral
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Step 1: Calculate the total earnings of Lewis during the harvest season.
Lewis earns $21 every week during the 216 weeks of harvest. So, his total earnings will be 21 * 216 = 4536.

Step 2: Calculate the total tax Lewis has to pay.
Lewis has to pay $702 in tax.

Step 3: Calculate the final amount of money Lewis will have at the end of the harvest season.
To find the final amount of money Lewis will have, we need to subtract the tax from his total earnings. So, 4536 - 702 = 3834.

#### 3834",text,neutral
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"Step 1: Identify the initial weight of Jessie.
Jessie initially weighed 92 kilograms.

Step 2: Identify the weight loss in the first week.
Jessie lost 56 kilograms in the first week.

Step 3: Calculate Jessie's weight after the first week.
Subtract the weight loss from the initial weight.
92 - 56 = 36

Jessie weighed 36 kilograms after the first week of jogging. 

#### 36",text,neutral
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"Step 1: Determine the initial number of roses in the vase.
There were 21 roses in the vase.

Step 2: Determine the number of roses Jessica threw away.
Jessica threw away 34 roses.

Step 3: Determine the number of roses Jessica cut from her garden.
There are now 15 roses in the vase, so she must have cut 15 roses from her garden.

Step 4: Calculate the difference between the number of roses Jessica threw away and the number she cut from her garden.
The difference is 34 (roses thrown away) - 15 (roses cut from her garden) = 19.

#### 19",neither,neutral
