problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"9 * 10 = 90
90 / 2 = 45
Answer: 45.",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"6 + 2 = 8
8 + 3 = 11
11 - 8 = 3
#### 3",neither
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"819058 - 668278
Answer: 150780.",text
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"7 - 2 = 5
Answer: 5.",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To find out how many action figures Jerry had initially on the shelf, we need to subtract the number of action figures he added later from the total number of action figures on the shelf now.

Let's denote the initial number of action figures as x.

x + 7 = y

We are given that y is the total number of action figures on the shelf now. So, we can write:

x + 7 = y

To find the initial number of action figures, we subtract 7 from both sides of the equation:

x = y - 7

Now, we need to know the value of y to find the initial number of action figures. However, the value of y is not provided in the problem. Therefore, we cannot determine the initial number of action figures without additional information.",neither
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Step 1: First, let's find out how many books Paul had after selling some in the garage sale. He initially had 71 books and bought 38 new ones, so he had 71 + 38 = 109 books after the garage sale.

Step 2: Now, we know that Paul has 116 books now. To find out how many more books he bought than he sold, we need to subtract the number of books he had after the garage sale from the number of books he has now. So, 116 - 109 = 7.

Step 3: Therefore, Paul bought 7 more books than he sold.

#### 7",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Step 1: First, let's identify the initial number of crayons Paul had. We know that he had some crayons, but the exact number is not given. Let's call this number X.

Step 2: Paul gave 52 crayons to his friends and lost 53 crayons. So, the total number of crayons he lost or gave away is 52 + 53 = 105 crayons.

Step 3: After losing or giving away crayons, Paul had 492 crayons left. To find out how many crayons he had initially, we need to add the number of crayons he lost or gave away to the number of crayons he had left. So, the initial number of crayons is 492 + 105 = 597 crayons.

Step 4: Now, we can answer the question. Paul had 597 crayons initially.

Answer: 597.",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Step 1: First, we need to find out how many shelves Adam has in total. We know that there are 4 shelves in his room.
Step 2: Next, we need to find out how many cabinets are on each shelf. We know that there are 40 cabinets in total.
Step 3: Now, we need to find out how many action figures can fit on each shelf. We know that 11 action figures can fit on each shelf.
Step 4: Finally, we can calculate the total number of action figures that Adam's shelves can hold by multiplying the number of shelves, cabinets, and action figures per shelf.
Answer: 440.",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"Computations: (144 * 22)
Answer: 3168.0.",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Step 1: First, let's find out the total number of cookies Brenda's mother made. She prepared 22 cookies but had to throw away 17 cookies. So, the total number of cookies she made is 22 - 17 = 5 cookies.

Step 2: Since Brenda's mother made 5 cookies and each of them had the same number of cookies, we can divide the total number of cookies by the number of people to find out how many cookies each person had. So, each person had 5 / 5 = 1 cookie.

Answer: each of them had 1 cookie.",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"57 * 53 = 3011
3011 + 3 = 3014
Answer: 3014.",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: First, let's identify the number of sacks of ripe oranges and unripe oranges harvested per day.
Ripe oranges = 74 sacks
Unripe oranges = 74 sacks

Step 2: Now, let's find the difference between the number of sacks of ripe and unripe oranges.
Difference = Ripe oranges - Unripe oranges
Difference = 74 - 74
Difference = 0

Step 3: The difference between the number of sacks of ripe and unripe oranges is 0, which means there are no more sacks of unripe oranges than ripe oranges harvested per day.
Answer: 0.",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To find out how many more kids Julia played with on Monday than on Wednesday, we need to subtract the number of kids she played with on Wednesday from the number of kids she played with on Monday.

On Monday, Julia played with 14 kids.
On Wednesday, Julia played with 8 kids.

So, the difference is:
14 (Monday) - 8 (Wednesday) = 6

Julia played with 6 more kids on Monday than on Wednesday. Therefore, the answer is 6.",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"30 - 2 = 28
#### 28",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Computations: (28 * 56)
Answer: 1568.0.",neither
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Step 1: Identify the number of grades and the number of students per grade.
The school has 304 grades and each grade has 75 students.

Step 2: Multiply the number of grades by the number of students per grade to find the total number of students.
Total students = Number of grades * Number of students per grade
Total students = 304 * 75

Step 3: Perform the multiplication.
Total students = 22800

Step 4: Write the final answer.
There were 22800 students in total.",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: First, let's determine the number of sacks of ripe oranges harvested each day. Since there are 5 sacks of ripe oranges harvested each day, we can represent this as 5 sacks/day.

Step 2: Next, we need to calculate the total number of sacks of ripe oranges harvested over 73 days. To do this, we multiply the number of sacks of ripe oranges harvested each day by the number of days.

Total sacks of ripe oranges = sacks/day * days
Total sacks of ripe oranges = 5 sacks/day * 73 days

Step 3: Now, we perform the multiplication to find the total number of sacks of ripe oranges.

Total sacks of ripe oranges = 5 * 73
Total sacks of ripe oranges = 365

So, after 73 days of harvest, they will have 365 sacks of ripe oranges. Therefore, the answer is 365.",text
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"The Rzorback shLp makes $ 192 - $ 34 = $ 158 more of each t-shirt than jersey.
During the Arkansa and Xexas tech game, they sold 157 t-shirts and 19 jerseys.
So, the difference in sales between t-shirts and jerseys is 157 * $ 158 = $ 24766.
#### 24766",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Step 1: Let's represent the number of peaches Jill has as J.
Step 2: According to the information given, Steve has 14 peaches and he has 6 more peaches than Jill. So, Steve's peaches can be represented as J + 6.
Step 3: We also know that Steve has 6 fewer peaches than SteveK, who has 14 peaches. So, SteveK's peaches can be represented as J + 6 + 6 = J + 12.
Step 4: Since SteveK has 14 peaches, we can set up the equation J + 12 = 14.
Step 5: Solving for J, we subtract 12 from both sides of the equation: J = 14 - 12.
Step 6: Simplifying the equation, we find that J = 2.
Answer: Jill has 2 peaches.",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Step 1: The waiter initially had 12 customers.
Step 2: 15 customers left, so we subtract 15 from the initial number of customers: 12 - 15 = -3.
Step 3: The waiter then got 4 new customers, so we add 4 to the result from step 2: -3 + 4 = 1.
Step 4: The waiter still has 1 customer.

Answer: 1.",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"2 + 3 - 4 = 1
Answer: 1.",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: First, we need to find out how many drums of raspberries and grapes are picked in total per day.
To do this, we add the number of drums of raspberries and grapes picked per day: 235 + 221 = 456 drums.

Step 2: Next, we need to find out how many drums of grapes are picked in 77 days.
To do this, we multiply the number of drums of grapes picked per day by the number of days: 221 * 77 = 17017 drums.

Step 3: Now, we have the answer.
The answer is: 17017",text
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Identify the initial number of marbles Ed has.
Ed has 22 marbles.

Step 2: Determine the number of marbles Ed has more than Doug.
Ed has 6 more marbles than Doug.

Step 3: Calculate the number of marbles Doug has.
Doug has 22 - 6 = 16 marbles.

Step 4: Determine the number of marbles Doug lost.
Doug lost 7 marbles.

Step 5: Calculate the number of marbles Doug has now.
Doug has 16 - 7 = 9 marbles now.

Answer: 9.",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"18 - 5 - 1 = 12
Answer: 12.",neither
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: Identify the initial number of bottle caps Danny has.
Danny initially has 21 bottle caps.

Step 2: Identify the total number of bottle caps Danny has after finding more.
Danny now has 53 bottle caps.

Step 3: Subtract the initial number of bottle caps from the total number of bottle caps to find out how many he found.
53 (total bottle caps) - 21 (initial bottle caps) = 32 bottle caps found.

Answer: Danny found 32 bottle caps at the park.",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find out how many crayons Paol had lost or given away, we need to add the number of crayons he gave to his friends and the number of crayons he lost. 

Number of crayons given to friends: 213
Number of crayons lost: 16

Total crayons lost or given away = Number of crayons given to friends + Number of crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

#### 229",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"14 - 2 = 12
12 - 10 = 2
Answer: 2.",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: First, let's find out how many bottles of soda the grocery store had in total. We can do this by adding the number of bottles of regular soda and the number of bottles of diet soda.
Total bottles of soda = bottles of regular soda + bottles of diet soda
Total bottles of soda = 72 + 32
Total bottles of soda = 104

Step 2: Next, we need to find out how many bottles of apple soda the grocery store had.
Total bottles of apple soda = 78

Step 3: Now, we can find out how many more bottles of soda the grocery store had than apple soda by subtracting the number of bottles of apple soda from the total number of bottles of soda.
Difference = Total bottles of soda - Total bottles of apple soda
Difference = 104 - 78
Difference = 26

Answer: 26.",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"330 - 269 = 61
Answer: 61.",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Step 1: First, we need to find out how many students suggested adding bacon to the menu. We know that 185 students suggested adding mashed potatoes and 76 students suggested adding bacon.

Step 2: To find the number of students who suggested adding bacon, we subtract the number of students who suggested adding mashed potatoes from the total number of students who suggested adding a specific type of food.

Step 3: So, the number of students who suggested adding bacon is 310 - 185 = 125.

Answer: 125.",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Computations: (403 * 23) - (49 * 23)
Answer: 8989.",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: First, we need to determine the total number of chairs in the backyard.
Step 2: We know that there are 9 chairs in total.
Step 3: We also know that each set of tables has 3 chairs.
Step 4: To find out how many sets of tables there are, we divide the total number of chairs by the number of chairs per set.
Step 5: So, 9 chairs / 3 chairs per set = 3 sets of tables.
Answer: 3.",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: First, we need to find out how many visitors visited the Buckingham Palace on the day before the day Rachel learned about the 705 visitors. We can do this by subtracting the number of visitors from the previous day (191) from the number of visitors on the day before that (407).

Step 2: Subtract 191 from 407 to find the number of visitors on the day before the day Rachel learned about the 705 visitors.

407 - 191 = 216

Step 3: Now, we need to find out how many more visitors visited the Buckingham Palace on the day Rachel learned about the 705 visitors compared to the day before the day she learned about the 705 visitors. We can do this by subtracting the number of visitors on the day before the day Rachel learned about the 705 visitors (216) from the number of visitors on the day Rachel learned about the 705 visitors (705).

Step 4: Subtract 216 from 705 to find the difference in the number of visitors.

705 - 216 = 489

Step 5: Now we have the answer, which is 489.

#### 489",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"17 - 11 = 6
7 - 6 = 1
Answer: 1.",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Step 1: First, let's calculate the number of nails needed for the large planks. Since each large plank requires 15 nails, and there are 12 large planks, we can calculate the total number of nails needed for the large planks by multiplying the number of planks by the number of nails per plank: 12 * 15 = 180 nails.

Step 2: Next, let's calculate the number of nails needed for the small planks. Since each small plank requires 5 nails, and there are 10 small planks, we can calculate the total number of nails needed for the small planks by multiplying the number of planks by the number of nails per plank: 10 * 5 = 50 nails.

Step 3: Finally, to find the total number of nails needed for the house wall, we add the number of nails needed for the large planks and the number of nails needed for the small planks: 180 + 50 = 230 nails.

Answer: John needs 230 nails for the house wall.#### 230",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"13/28 = 0.464 R 13
15/28 = 0.536 R 15
0.464 + 0.536 = 1
Each person ate 1 item.#### 1",text
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: Identify the initial number of bird families near the mountain.
The initial number of bird families near the mountain is 1.

Step 2: Determine the number of bird families that flew away.
2X bird families flew away for the winter.

Step 3: Subtract the number of bird families that flew away from the initial number to find the number of bird families left near the mountain.
Number of bird families left = Initial number of bird families - Number of bird families that flew away
Number of bird families left = 1 - 2X

Since the problem states that ""Winter is almost here and most animals are migrating to warmer countries,"" we can assume that all bird families flew away, so X = 1.

Number of bird families left = 1 - 2(1) = 1 - 2 = -1

Since the number of bird families cannot be negative, we can conclude that there are no bird families left near the mountain.

Answer: 0.",neither
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: First, let's find out how many eggs Rebecca has in total. She has 5 marbles and 12 eggs.
Step 2: To find the total number of eggs, we add the number of marbles and eggs together: 5 + 12 = 17
Step 3: Now, we need to find out how many groups of 20 eggs Rebecca can make with the total number of eggs she has.
Step 4: To do this, we divide the total number of eggs by 20: 17 / 20 = 0.85
Step 5: Since Rebecca can't make a fraction of a group, we round down to the nearest whole number, which is 0.
Step 6: Now, we need to find out how many more eggs Rebecca has than the number of groups she can make. We subtract the number of groups from the total number of eggs: 17 - 0 = 17
Answer: 17.",neither
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"32 * 55 = 1760
The answer is 1760.",neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Computations: (119 + 103)
Answer: 222.",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: First, let's find out how many bottle caps and wrappers Danny had before he went to the park. He had 31 bottle caps and 9 wrappers.
Step 2: At the park, he found 65 wrappers and 5 bottle caps.
Step 3: Now, let's calculate the total number of bottle caps and wrappers he has after going to the park. Total bottle caps = 31 (initial) + 5 (found) = 36. Total wrappers = 9 (initial) + 65 (found) = 74.
Step 4: To find out how many more wrappers than bottle caps he has now, we subtract the number of bottle caps from the number of wrappers. Difference = 74 (wrappers) - 36 (bottle caps) = 38.
Answer: 38.",neither
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: First, we need to find out how many t-shirts were sold during the Texas Tech game. We know that a total of 9 t-shirts were sold during both games, and we know that 47 t-shirts were sold during the Arkansas game. So, the number of t-shirts sold during the Texas Tech game is 9 - 47 = -38. However, since we cannot have a negative number of t-shirts sold, this means that the information provided is incorrect or inconsistent.

Step 2: Since we cannot determine the number of t-shirts sold during the Texas Tech game, we cannot calculate the total amount of money made from selling the t-shirts. Therefore, we cannot provide an answer to this question based on the given information.",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"18 - 9
Answer: 9.",text
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Step 1: We know that there are 402 more girls than boys in the school.
Step 2: We also know that there are 739 girls in the school.
Step 3: To find the number of boys, we need to subtract the difference between the number of girls and boys from the number of girls.
Step 4: So, the number of boys is 739 - 402 = 337.

Answer: 337.",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Step 1: First, we need to determine the number of students who suggested adding mashed potatoes.
We know that 18 students suggested adding mashed potatoes.

Step 2: Next, we need to find out how many more students suggested adding bacon than mashed potatoes.
We are given that 166 more students suggested adding bacon than those that suggested mashed potatoes.

Step 3: Now, we can calculate the number of students who suggested adding bacon.
To do this, we add the number of students who suggested adding mashed potatoes to the difference between the number of students who suggested adding bacon and mashed potatoes.

Number of students who suggested adding bacon = Number of students who suggested adding mashed potatoes + (Number of students who suggested adding bacon - Number of students who suggested adding mashed potatoes)
Number of students who suggested adding bacon = 18 + (166)
Number of students who suggested adding bacon = 184

Answer: 184.",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Step 1: Let's denote the distance the grasshopper jumped as G inches.
Step 2: The frog jumped 3 inches less than the grasshopper, so the frog jumped G - 3 inches.
Step 3: The frog jumped 33 inches farther than the grasshopper, so the frog jumped G + 33 inches.
Step 4: The mouse jumped 3 inches less than the frog, so the mouse jumped (G + 33) - 3 inches.
Step 5: Simplify the expression for the mouse's jump: (G + 33) - 3 = G + 30 inches.
Step 6: The mouse jumped G + 30 inches.

Answer: G + 30.",neither
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: First, let's determine the number of marbles Ed had before losing any. Since Ed had 91 marbles after losing 21, we can calculate the initial number of marbles Ed had by adding the marbles he lost to the marbles he had after losing some. initial_marbles_ed = 91 + 21 = 112

Step 2: Now, we know that ER has 30 more marbles than Ed. So, we can calculate the number of marbles ER had by adding 30 to the initial number of marbles Ed had. marbles_er = initial_marbles_ed + 30 = 112 + 30 = 142

Step 3: To find out how many more marbles Ed had than Doug, we need to subtract the number of marbles Ed had from the number of marbles ER had. difference = marbles_er - initial_marbles_ed = 142 - 112 = 30

Step 4: Therefore, Ed had 30 more marbles than Doug. So, the answer is 30. 

#### 30",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"First, let's find out how many bottle caps Danny had before he threw away the 63 ones. He had 42 bottle caps after throwing away 63, so we can calculate the number of bottle caps he had before by adding the ones he threw away to the ones he has now:

42 (bottle caps he has now) + 63 (bottle caps he threw away) = 105 bottle caps

Now, we know that Danny found 30 bottle caps at the park. To find out how many more bottle caps he threw away than he found at the park, we subtract the number of bottle caps he found at the park from the total number of bottle caps he had before throwing any away:

105 (total bottle caps before throwing any away) - 30 (bottle caps found at the park) = 75 bottle caps

So, Danny threw away 75 more bottle caps than he found at the park. Therefore, the answer is 75.#### 75",neither
