problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"304 * 75 = 22,800
22,800 / 5th = 4,560
4,560 / 6th = 760
760 / 7th = 108
108 / 8th = 13
13 / 9th = 1
1 / 10th = 0
0 / 11th = 0
0 / 12th = 0
0 / 13th = 0
0 / 14th = 0
0 / 15th = 0
0 / 16th = 0
0 / 17th = 0
0 / 18th = 0
0 / 19th = 0
0 / 20th = 0
0 / 21th = 0
0 / 22th = 0
0 / 23th = 0
0 / 24th = 0
0 / 25th = 0
0 / 26th = 0
0 /",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find out how many sacks of ripe oranges will be harvested after 73 days, we need to calculate the total number of sacks of unripe and ripe oranges harvested each day and then multiply that by 73.

First, let's find out the total number of sacks harvested each day:
- Unripe oranges: 5 sacks
- Ripe oranges: 5 sacks

Total sacks harvested each day = 5 (unripe) + 5 (ripe) = 10 sacks

Now, let's calculate the total number of sacks harvested after 73 days:
Total sacks after 73 days = 10 sacks/day * 73 days = 730 sacks

Therefore, after 73 days of harvest, they will have 730 sacks of ripe oranges. 

#### 730",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To find out how much more a t-shirt costs than a jersey, we need to calculate the total revenue from selling t-shirts and jerseys, and then find the difference between the two.

First, let's calculate the total revenue from selling t-shirts:
The Rzorback shLp makes $ 192 dollars of each t-shirt.
They sold 157 t-shirts.
So, the total revenue from selling t-shirts is $ 192 * 157 = $ 30,344.

Next, let's calculate the total revenue from selling jerseys:
The Rzorback shLp makes $ 34 of each jersey.
They sold 19 jerseys.
So, the total revenue from selling jerseys is $ 34 * 19 = $ 646.

Now, let's find out how much more a t-shirt costs than a jersey:
The total revenue from selling t-shirts is $ 30,344.
The total revenue from selling jerseys is $ 646.
So, the difference is $ 30,344 - $ 646 = $ 29,698.

Therefore, a t-shirt costs $ 29,",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Let's denote the number of peaches that Steve has as S, the number of peaches that ake has as A, and the number of peaches that Jill has as J.

From the problem, we know that:
1. A = S - 6
2. A = J + 3

We also know that Steve has 14 pachs, so:
3. S = 14

Now we can substitute the value of S from equation 3 into equation 1 to find the number of peaches that ake has:
4. A = 14 - 6
5. A = 8

Now we can substitute the value of A from equation 4 into equation 2 to find the number of peaches that Jill has:
6. 8 = J + 3
7. J = 8 - 3
8. J = 5

So, Jill has 5 peaches. The answer is 5.",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"12 - 15 + 4 = -1 + 4 = 3
#### 3",neither,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,Allan had 2 balloons. Jake had 4 balloons. Allan bought 3 more balloons. Allan now has 2 + 3 = 5 balloons. Jake has 4 balloons. Allan has 5 - 4 = 1 more balloon than Jake.,text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,Source B:,invalid,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's denote the number of marbles Doug had initially as D. According to the problem, Ed had 6 more marbles than Doug, so Ed had D + 6 marbles. We are also told that Doug lost 7 marbles, so the number of marbles Doug has now is D - 7. We are given that Ed has 22 marbles, so we can set up the equation D + 6 = 22. Solving for D, we get D = 22 - 6 = 16. Therefore, Doug has 16 - 7 = 9 marbles now. Therefore, the answer is 9.",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 tickets to buy some tools and 1 ticket to buy some clothes. So, he used a total of 5 + 1 = 6 tickets. To find out how many tickets Dave has left, we subtract the number of tickets he used from the total number of tickets he had. Therefore, Dave has 18 - 6 = 12 tickets left.",neither,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now, how many bottle caps did he find at the park?

Let's call the number of bottle caps Danny found at the park ""x"".

So, we can write the equation: 21 + x = 53

To find the value of x, we need to subtract 21 from both sides of the equation:

x = 53 - 21

x = 32

So, Danny found 32 bottle caps at the park. 

Therefore, the answer is 32.",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Paol started with 65 crayons. He gave away 213 crayons and lost 16 crayons. So, the total number of crayons lost or given away is 213 + 16 = 229 crayons. Therefore, Paol had 65 - 229 = -164 crayons left. However, it's not possible to have a negative number of crayons, so Paol must have run out of crayons before he could lose or give away 229 crayons. Therefore, the answer is that Paol had 0 crayons left.",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets.
He lost 2 tickets, so he had 14 - 2 = 12 tickets left.
He bought 10 tickets to buy some toys, so he had 12 - 10 = 2 tickets left.
Therefore, Dave had 2 tickets left.",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To find out how many more bottles than apples the grocery store had, we need to subtract the number of apples from the number of bottles.

First, let's find the total number of bottles:
32 bottles of diet soda + 78 bottles of apple soda = 110 bottles

Now, we need to subtract the number of apples from the number of bottles:
110 bottles - 72 ootyles oC regular sodc = 38 bottles

So, the grocery store had 38 more bottles than apples.

#### 38",neither,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find out how many more students suggested mashed potatoes than bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.

Number of students who suggested mashed potatoes = 330
Number of students who suggested bacon = 269

Now, subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes:

330 - 269 = 61

So, 61 more students suggested mashed potatoes than bacon.

Therefore, the answer is 61.",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find out how many students suggested adding bacon, we can subtract the number of students who suggested mashed potatoes from the total number of students who were asked to suggest specific types of food.

Total students asked = 310
Students who suggested mashed potatoes = 185

Students who suggested bacon = Total students asked - Students who suggested mashed potatoes
= 310 - 185
= 125

Therefore, 125 students suggested adding bacon to the menu.

#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Lew's weekly earnings during the harvest season can be calculated by subtracting his rent from his weekly earnings. So, Lew's weekly earnings during the harvest season are $ 403 - $ 49 = $ 354. Therefore, Lew earns $ 354 every week during the harvest season. Hence, the answer is option C.",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"There are 9 chairs in total. Each set of tables has 3 chairs. To find out how many sets of tables there are, we divide the total number of chairs by the number of chairs per set: 9 chairs ÷ 3 chairs per set = 3 sets of tables. Therefore, they have 3 sets of tables.",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To find out how many more visitors visited the Buckingham palace on that day compared to the previous 2 days, we need to follow these steps:

1. Calculate the total number of visitors over the three days.
2. Subtract the number of visitors from the previous day from the total number of visitors.

Let's start with step 1:

The total number of visitors over the three days is the sum of the visitors from each day:
\[ \text{Total visitors} = \text{Visitors on day 1} + \text{Visitors on day 2} + \text{Visitors on day 3} \]

\[ \text{Total visitors} = 191 + 407 + 705 \]

\[ \text{Total visitors} = 1303 \]

Now, let's move on to step 2:

The number of visitors on the previous day is 191. To find out how many more visitors visited on the current day compared to the previous day, we subtract the number of visitors from the previous day from the total number of visitors:

\[ \text{More visitors} = \text{Total visitors} - \text{Visitors on day 2} \]

\[",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"11 + 17 = 28
7 + 2 = 9
28 - 9 = 19
19 - 9 = 10
10 - 9 = 1
10 - 1 = 9
9 - 1 = 8
8 - 1 = 7
7 - 1 = 6
6 - 1 = 5
5 - 1 = 4
4 - 1 = 3
3 - 1 = 2
2 - 1 = 1
1 - 1 = 0
0 - 1 = -1
-1 - 1 = -2
-2 - 1 = -3
-3 - 1 = -4
-4 - 1 = -5
-5 - 1 = -6
-6 - 1 = -7
-7 - 1 = -8
-8 - 1 = -9
-9 - 1 = -10
-10 - 1 = -11
-11 - 1 = -12
-12 - 1 = -13
-13 -",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"There are 11 different books and 17 different movies in the 'crazy silly school' series. If you read 7 of the books and watched 21 of the movies, how many more movies than books have you read?",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Given that Matthew gave a total of 13 orackars and 15 cakes to his 28 friends, we need to find out how many cakes and orackars each person ate.

First, let's find out the total number of orackars and cakes given out:
Total orackars = 13
Total cakes = 15

Now, we need to divide the total number of orackars and cakes by the number of friends to find out how many each friend received:
Number of friends = 28

orackars per friend = Total orackars / Number of friends
orackars per friend = 13 / 28

cakes per friend = Total cakes / Number of friends
cakes per friend = 15 / 28

Since we can't have a fraction of an orackar or a cake, we need to round down to the nearest whole number for each friend:
orackars per friend = 0 (since 13 / 28 is less than 1)
cakes per friend = 0 (since 15 / 28 is less than 1)

However, this result doesn't make sense in the context of the problem, as each friend",text,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"If there were 13 bird families living near the mountain initially, and 2X bird families flew away, then the number of bird families left near the mountain would be 13 - 2X.

Given that 2X = 15, we can substitute this value into the equation:

13 - 2X = 13 - 15 = -2

However, the number of bird families cannot be negative. This means that the initial number of bird families (13) is less than the number that flew away (15), so it's not possible for all 15 to have flown away. The problem statement must have an error.

If we assume that the problem meant to say that 15 bird families flew away, then the number of bird families left near the mountain would be:

13 - 15 = -2

Again, this result doesn't make sense in the context of the problem, as the number of bird families cannot be negative.

Therefore, the problem as stated does not have a valid solution. The correct answer is that the problem statement contains an error.",neither,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 5 marbles and 12 eggs. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs: 12 eggs - 5 marbles = 7 eggs. Therefore, Rebecca has 7 more eggs than marbles. The answer is 7.",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To find out how many houses are in a block, we need to divide the total number of pieces of junk mail by the number of pieces of junk mail given to each house.

Given:
- Total pieces of junk mail = 32
- Number of pieces of junk mail given to each house = 55

To find the number of houses in a block, we divide the total pieces of junk mail by the number of pieces of junk mail given to each house:

\[ \text{Number of houses in a block} = \frac{\text{Total pieces of junk mail}}{\text{Number of pieces of junk mail given to each house}} \]

\[ \text{Number of houses in a block} = \frac{32}{55} \]

\[ \text{Number of houses in a block} = 0.5818181818181818 \]

Since the number of houses must be a whole number, we round up to the nearest whole number because even if there is a fraction of a house, it means there is a house that has been counted.

Therefore, there are 1 house in a block.

#### 1",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find out how many visitors the Buckingham palace had before that day, we need to add the number of visitors on the previous day to the number of visitors on the day before that. So, we have 119 visitors on the previous day and 103 visitors on the day before that. Adding these two numbers together, we get 119 + 103 = 222. Therefore, the Buckingham palace had 222 visitors before that day. Hence, the answer is 222.",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Danny found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. To find out how many more wrappers than bottle caps Danny found at the park, we need to subtract the number of bottle caps from the number of wrappers.

Number of wrappers found at the park = 65
Number of bottle caps found at the park = 5

Number of more wrappers than bottle caps = Number of wrappers - Number of bottle caps
= 65 - 5
= 60

So, Danny found 60 more wrappers than bottle caps at the park. The answer is 60.",text,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To find out how much money the Razorbk tshirt shop made from selling the t-shirts, we need to follow these steps:

1. Calculate the total number of t-shirts sold during the Arkansas game.
2. Calculate the total number of t-shirts sold during the Texas tech game.
3. Add the total number of t-shirts sold during both games.
4. Multiply the total number of t-shirts sold by the price per t-shirt.

Let's do the calculations:

1. Total t-shirts sold during the Arkansas game = 47
2. Total t-shirts sold during the Texas tech game = 9
3. Total t-shirts sold during both games = 47 + 9 = 56
4. Total money made = Total t-shirts sold * Price per t-shirt
   = 56 * $87
   = $4872

So, the Razorbk tshirt shop made $4872 from selling the t-shirts.

#### $4872",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco had 41 cookies. He gave 9 cookies to his friend, so he had 41 - 9 = 32 cookies left. Then he ate 18 cookies, so he had 32 - 18 = 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left. Paco had 14 cookies left.",neither,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Let the number of boys be x. Then the number of girls is x + 402. The total number of students is x + (x + 402) = 2 x + 402. We know that the total number of students is 739. Therefore, 2 x + 402 = 739. Solving for x, we get x = 168.5. Since the number of students cannot be a fraction, we round down to the nearest whole number, which is 168. Therefore, there are 168 boys in the school. The number of girls is 168 + 402 = 570. The answer is: 168 and 570.",neither,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Let's denote the number of students who suggested adding mashed potatoes as x. According to the problem, 166 more students suggested adding bacon than those that suggested mashed potatoes. Therefore, the number of students who suggested adding bacon is x + 166. The total number of students who suggested either mashed potatoes or bacon is 18. So, we can write the equation: x + (x + 166) = 18. Simplifying the equation, we get: 2x + 166 = 18. Subtracting 166 from both sides, we get: 2x = -148. Dividing both sides by 2, we get: x = -74. However, the number of students cannot be negative, so there must be an error in the problem statement. Therefore, the answer is: ""The problem statement contains an error.""",neither,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The grasshopper jumped 1 inch.
The frog jumped 3 inches more than the grasshopper, so the frog jumped 1 + 3 = 4 inches.
The mouse jumped 3 inches less than the frog, so the mouse jumped 4 - 3 = 1 inch.
Therefore, the mouse jumped 1 inch. 
#### 1",neither,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"ER had 91 marbles. ER lost 21 marbles, so ER now has 91 - 21 = 70 marbles. Doug had 91 - 30 = 61 marbles. ER has 70 marbles and Doug has 61 marbles, so ER has 70 - 61 = 9 more marbles than Doug. Therefore, the answer is 9.",text,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Danny found 30 bottle caps and threw away 63. Now he has 42 bottle caps. To find out how many more bottle caps he threw away than those he found, we need to subtract the number of bottle caps he found from the number of bottle caps he threw away.

63 (bottle caps thrown away) - 30 (bottle caps found) = 33

So, Danny threw away 33 more bottle caps than those he found. Therefore, the answer is 33.",text,neutral
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find out how many oranges are in each group, we need to divide the total number of oranges by the number of groups.

Total number of oranges = 384
Number of groups = 16

Number of oranges per group = Total number of oranges / Number of groups
= 384 / 16
= 24

So, there are 24 oranges in each group. 

Therefore, the answer is 24.",text,neutral
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"Start with 253 crayons
Subtract 70 crayons
253 - 70 = 183
End with 183 crayons
#### 183",text,neutral
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Josh had 15 marbles in his collection.
He found 9 more marbles.
He lost 23 marbles.
To find out how many more marbles he lost than those he found, we need to subtract the number of marbles he found from the number of marbles he lost.
23 marbles lost - 9 marbles found = 14 marbles lost more than found.
Therefore, Josh lost 14 more marbles than those he found.
#### 14",text,neutral
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,T industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and 8 minutes today. How many shirts did the machine make altogether? Find the number of shirts made yesterday. 6 × 12 = 72 Find the number of shirts made today. 6 × 8 = 48 Find the total number of shirts made yesterday and today. 72 + 48 = 120 The machine made 120 shirts.,neither,neutral
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"67 - 9 = 58
#### 58",text,neutral
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"First, let's calculate how much money Lewis earns during the harvest season. He earns $ 21 every week and the harvest season lasts for 216 weeks. So, the total amount of money he earns is $ 21 * 216 = $ 4,536.

Next, we need to subtract the tax he has to pay. The tax is $ 702. So, the amount of money he has at the end of the harvest season is $ 4,536 - $ 702 = $ 3,834.

Therefore, Lewis will have $ 3,834 at the end of the harvest season.",text,neutral
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"92 - 56 = 36
99 - 36 = 63
92 - 36 = 56
56 + 63 = 119
119 + 99 = 218
218 + 92 = 310
310 + 92 = 402
402 + 92 = 494
494 + 92 = 586
586 + 92 = 678
678 + 92 = 770
770 + 92 = 862
862 + 92 = 954
954 + 92 = 1046
1046 + 92 = 1138
1138 + 92 = 1230
1230 + 92 = 1322
1322 + 92 = 1414
1414 + 92 = 1506
1506 +",neither,neutral
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"R1 = 34
R2 = 15
R3 = R1 - R2
R3 = 34 - 15
R3 = 19
Jessica threw away 19 more roses than those she cut from her garden.
#### 19",neither,neutral
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Paco ate 5 cookies and bought 3 more cookies. To find out how many more cookies he ate than those he bought, we need to subtract the number of cookies he bought from the number of cookies he ate.

Number of cookies Paco ate: 5
Number of cookies Paco bought: 3

Number of cookies Paco ate more than those he bought: 5 - 3 = 2

Therefore, Paco ate 2 more cookies than those he bought. The answer is 2.",text,neutral
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"Let x be the number of games Velissa played. Then, 7 x = 21. Dividing both sides by 7, we get x = 3. Therefore, Velissa played 3 games. 3 games.",text,neutral
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds. So, we have 45 seeds and 9 flowerbeds. 

45 ÷ 9 = 5

Therefore, they planted 5 seeds in each flowerbed. 

#### 5",text,neutral
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"Let x be the number of peaches that Steven has.
Then Jae has x - 11 peaches.
x + (x - 11) = 17
2 x - 11 = 17
2 x = 28
x = 14
Steven has 14 peaches.",neither,neutral
