problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students in the school, we need to multiply the number of grades by the number of students in each grade.

304 grades * 75 students/grade = 22900 students

##### <22900>",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve the problem, we need to find out how many sacks of ripe oranges they will have after 73 days of harvest.

First, we need to find out how many sacks of ripe oranges they harvest per day. According to Source B, they harvest 5 sacks of ripe oranges per day.

Next, we need to find out how many sacks of ripe oranges they will have after 73 days of harvest. To do this, we multiply the number of sacks of ripe oranges they harvest per day by the number of days they harvest.

5 sacks/day \* 73 days = 365 sacks

Therefore, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### <365>",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve the problem, we need to find the difference in cost between a t-shirt and a jersey.

First, let's calculate the total revenue from selling t-shirts and jerseys.

For t-shirts:
Total revenue = Number of t-shirts sold * Price per t-shirt
Total revenue = 157 t-shirts * $192/t-shirt
Total revenue = $301,440

For jerseys:
Total revenue = Number of jerseys sold * Price per jersey
Total revenue = 19 jerseys * $34/jersey
Total revenue = $658

Now, let's find the total revenue from both t-shirts and jerseys:

Total revenue = Total revenue from t-shirts + Total revenue from jerseys
Total revenue = $301,440 + $658
Total revenue = $308,098

Next, we need to find the total discount given for both t-shirts and jerseys:

Total discount = Number of t-shirts sold *",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve the problem, we need to find out how many peaches Jill has. We know that Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. Let's set up an equation to represent this information:

Jake's peaches = Steven's peaches - 6
Jill's peaches = Jake's peaches - 3

Now, we can substitute the first equation into the second equation to solve for Jill's peaches:

Jill's peaches = (Steven's peaches - 6) - 3

Simplifying the equation:

Jill's peaches = Steven's peaches - 9

Now, we know that Steven has 14 peaches. So, we can substitute this value into the equation:

Jill's peaches = 14 - 9

Simplifying the equation:

Jill's peaches = 5

So, Jill has 5 peaches.

#### <answer>5</answer>",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve the problem, we need to find the total number of customers the waiter has after the new customers arrived.

1. Start with the initial number of customers: 12 customers.
2. Subtract the number of customers who left: 12 - 15 = -3 customers.
3. Add the number of new customers: -3 + 14 = 11 customers.

Therefore, the waiter has 11 customers.

##### <11>",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve the problem, we need to find the difference in the number of balloons that Allan and Jake brought to the park.

1. Allan initially brought 2 balloons.
2. Allan then bought 3 more balloons at the park, so he has a total of 2 + 3 = 5 balloons.
3. Jake initially brought 4 balloons.
4. To find the difference in the number of balloons, we subtract the number of balloons that Jake brought from the number of balloons that Allan has.
5. The difference is 5 (Allan's balloons) - 4 (Jake's balloons) = 1 balloon.

Therefore, Allan had 1 more balloon than Jake in the park.

##### <1>",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve the problem, we need to find out how many drums of grapes are filled in one day and then multiply that by the number of days.

From Source A, we know that 235 of the pickers fill 100 drums of raspberries per day and 221 drums of grapes per day.

Let's assume that the number of pickers for grapes is the same as for raspberries (235). This means that each picker fills 221/100 = 2.21 drums of grapes per day.

Now, we need to find out how many drums of grapes are filled in 77 days. To do this, we multiply the number of drums filled per day by the number of days:

2.21 drums/day * 77 days = 169.37 drums

Since we can't have a fraction of a drum, we'll round up to the nearest whole number:

169.37 drums ≈ 170 drums

So, the answer is:

#### <170>",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"To solve the problem, we need to find out how many marbles Doug had initially and then subtract the number of marbles he lost to find out how many marbles he has now.

Let's denote the number of marbles Doug initially had as x.
According to the problem, Ed had 6 more marbles than Doug, so Ed had x + 6 marbles.

The problem states that Ed had 22 marbles, so we can set up the following equation:

x + 6 = 22

To solve for x, we need to subtract 6 from both sides of the equation:

x = 22 - 6
x = 22 - 6 = 21

So, Doug initially had 21 marbles.

Now, we need to find out how many marbles Doug has now after losing 7 of them.

Doug had 21 marbles initially, and he lost 7 of them, so he has:

21 - 7 = 14

Therefore, Doug has 14 marbles now.

#### <answer>14</answer",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve the problem, we need to subtract the number of tickets Dave used to buy toys and clothes from the total number of tickets he won.

1. Dave won 18 tickets.
2. He used 5 tickets to buy toys.
3. He used 11 tickets to buy clothes.
4. So, the number of tickets Dave has left is:

18 (total tickets) - 5 (toys) - 11 (clothes) = 2 tickets

Therefore, Dave has 2 tickets left.

#### <2>",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve the problem, we need to find the difference between the number of bottle caps Danny has now and the number of bottle caps he had before he found more at the park.

Let's denote the number of bottle caps Danny had before he found more at the park as 'x'.

According to Source A, Danny had 18 bottle caps before he found more at the park.

According to Source B, Danny has 21 bottle caps now.

So, the difference between the number of bottle caps Danny has now and the number of bottle caps he had before he found more at the park is:

21 - 18 = 3

Therefore, Danny found 3 more bottle caps at the park.

#### <answer>",neither,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to find the total number of crayons Paul had at the beginning, the number of crayons he gave away, and the number of crayons he lost.

1. At the beginning, Paul had 65 crayons.
2. He gave away 213 crayons.
3. He lost 16 crayons.

Now, let's find the total number of crayons that were lost or given away:

Total crayons lost or given away = Crayons given away + Crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

Therefore, Paul had 229 crayons lost or given away during the school year.

#### <229>",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem, we need to find out how many tickets Dave had after buying some toys with 10 tickets.

1. Dave had won 14 tickets.
2. He lost 2 tickets.
3. He used 10 tickets to buy some toys.

Now, let's calculate how many tickets Dave had left after buying toys:

14 (total tickets) - 2 (lost tickets) - 10 (used to buy toys) = 2 tickets

So, Dave had 2 tickets left after buying toys.

#### <2>",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To find the number of bottles of soda the store had, we need to add the number of regular soda bottles and the number of diet soda bottles together.

72 regular soda bottles + 32 diet soda bottles = 104 bottles of soda

Now, we need to find the difference between the number of bottles of soda and the number of apples.

104 bottles of soda - 78 apples = 226 bottles of soda - 78 apples = 226 - 78 = 218 bottles of soda

Therefore, the store had 218 more bottles of soda than apples.

#### <218>",neither,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve the problem, we need to find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

According to Source A, there are 72 bottles of regular soda and 32 bottles of diet soda and 78 apples.

According to Source B, there are 269 students who suggested adding bacon, 330 students who suggested adding mashed potatoes, and 76 students who suggested adding tomatoes.

To find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon, we need to subtract the number of students who suggested adding bacon from the number of students who suggested adding mashed potatoes:

330 students suggested adding mashed potatoes
269 students suggested adding bacon

Difference = 330 students - 269 students
Difference = 61 students

So, 61 students suggested adding mashed potatoes than those who suggested adding bacon.

Therefore, the answer is:

#### <61>",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to find out how many students suggested adding bacon to the menu.

According to the information provided in Source A, 185 students suggested adding mashed potatoes. Since the total number of students who suggested adding food to the menu is 310, we can calculate the number of students who suggested adding bacon by subtracting the number of students who suggested adding mashed potatoes from the total number of students.

310 students (total) - 185 students (mashed potatoes) = 125 students (bacon)

Therefore, 125 students suggested adding bacon to the menu.

#### <125>",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve the problem, we need to find the total amount of money Lewis earns during the harvest season.

1. We know that Lewis earns $403 every week.
2. We also know that the harvest season lasts for 233 weeks.
3. To find the total amount of money Lewis earns, we multiply the weekly earnings by the number of weeks in the harvest season:

Total earnings = Weekly earnings × Number of weeks
Total earnings = $403/week × 233 weeks
Total earnings = $969,999

#### <$969,999>",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to find out how many sets of tables there are in the backyard. We know that each set of tables has 3 chairs, and there are a total of 9 chairs in the backyard.

Let's denote the number of sets of tables as x. We can set up an equation to represent the total number of chairs in the backyard:

x * 3 = 9

To find the value of x, we can divide both sides of the equation by 3:

x = 9 / 3

x = 3

So, there are 3 sets of tables in the backyard.

#### <answer>",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve the problem, we need to find the difference between the number of visitors on the day in question and the average number of visitors over the previous 245 days.

First, let's calculate the average number of visitors over the previous 245 days:

Average visitors = (191 + 457) / 245
Average visitors = 648 / 245
Average visitors ≈ 2.63 visitors per day

Now, let's calculate the total number of visitors over the previous 245 days:

Total visitors = Average visitors * 245 days
Total visitors = 2.63 visitors/day * 245 days
Total visitors ≈ 656.25 visitors

Next, let's calculate the difference between the number of visitors on the day in question and the average number of visitors over the previous 245 days:

Difference = 705 visitors - 656.25 visitors
Difference ≈ 48.75 visitors

Finally, let's express the difference as a percentage of the average",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve the problem, we need to find the difference between the number of movies watched and the number of books read.

1. First, let's find the total number of books and movies in the series.
   Total books = 11
   Total movies = 17

2. Next, we need to find the number of books and movies that have been read or watched.
   Books read = 7
   Movies watched = 21

3. Now, we can find the difference between the number of movies watched and the number of books read.
   Difference = Movies watched - Books read
   Difference = 21 - 7
   Difference = 14

So, the answer to the problem is:
#### <14>",text,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve the problem, we need to determine the total number of nails needed for the house wall.

First, let's calculate the number of nails needed for the large planks:
12 large planks * 15 nails per large plank = 180 nails

Next, let's calculate the number of nails needed for the small planks:
10 small planks * 5 nails per small plank = 50 nails

Finally, let's add the number of nails needed for both the large and small planks:
180 nails (large planks) + 50 nails (small planks) = 230 nails

So, John needs 230 nails to secure the house wall.

#### <230>",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to find out how many crackers and cakes each person received and then how many they ate.

First, let's find out how many crackers and cakes each person received. Since Matthew gave equal numbers of crackers and cakes to his 28 friends, we can divide the total number of crackers and cakes by the number of friends to find out how many each person received.

Total crackers = 13
Total cakes = 15
Total items = 13 + 15 = 28

Crackers per person = Total crackers / Total items = 13 / 28 = 0.462957 (rounded to 5 decimal places)
Cakes per person = Total cakes / Total items = 15 / 28 = 0.535714 (rounded to 5 decimal places)

Now, let's find out how many crackers and cakes each person ate. Since each person received 0.462957 crackers and 0.535714 cakes, and there were 2",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"The problem in Source A is about the number of cracks in a set of cookies. It asks for the equal numbers of cracks in the cookies and the number of cookies that have 13 cracks and 15 cracks.

The problem in Source B is about the number of bird families that have migrated from near a mountain. It asks for the number of bird families that are left near the mountain.

To solve the problem in Source B, we need to subtract the number of bird families that have migrated from the initial number of bird families.

If there were 41 bird families initially, and 27 bird families flew away for the winter, then the number of bird families left near the mountain is:

41 (initial number of bird families) - 27 (bird families that flew away) = 14

Therefore, the answer to the problem in Source B is:

#### 14 <answer>",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve the problem, we need to find the difference between the number of eggs and the number of marbles.

1. First, we need to find the total number of eggs Rebecca has.
2. Next, we need to find the total number of marbles Rebecca has.
3. Finally, we need to subtract the total number of marbles from the total number of eggs to find the difference.

Let's start by finding the total number of eggs:

1. Total number of eggs = 5 marbles + 12 eggs
2. Total number of eggs = 5 + 12
3. Total number of eggs = 17

Now, let's find the total number of marbles:

1. Total number of marbles = 5 marbles
2. Total number of marbles = 5

Finally, let's find the difference between the total number of eggs and the total number of marbles:

1. Difference = Total number of eggs - Total number of marbles
2. Difference = 17 - 5
3. Difference = 12

So, Rebecca has 12 more",neither,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve the problem, we need to find the number of houses in a block. We know that the mailman has to give 32 pieces of junk mail to each of the 55 blocks. We also know that he gives 8 mails to each house in a block.

Let's call the number of houses in a block ""x"". We can set up an equation to represent the total number of mails given by the mailman.

Total mails given = Number of blocks \* Number of houses per block \* Number of mails per house

Total mails given = 55 \* x \* 8

We can simplify this equation by dividing both sides by 8:

Total mails given / 8 = 55 \* x

Now we can solve for x:

x = Total mails given / (55 \* 8)

x = 32 / 8

x = 4

Therefore, there are 4 houses in a block.

#### <answer>",text,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To solve the problem, we need to find the total number of visitors to the Buckingham palace before the day when Rachel visited. We can do this by adding the number of visitors on the day Rachel visited to the number of visitors on the previous day.

From Source A, we know that there were 92 visitors on the day Rachel visited. We also know that there were 419 visitors on the previous day. Therefore, the total number of visitors before the day Rachel visited is:

92 (day Rachel visited) + 419 (previous day) = 511

So, the answer to the problem is:

#### <511>",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To solve the problem, we need to find the difference between the number of wrappers Danny found at the park and the number of bottle caps he found at the park.

1. First, let's find the total number of wrappers Danny found at the park.
   Total wrappers = 65 wrappers (from the park) + 9 wrappers (in his collection)
   Total wrappers = 74 wrappers

2. Next, let's find the total number of bottle caps Danny found at the park.
   Total bottle caps = 5 bottle caps (from the park) + 31 bottle caps (in his collection)
   Total bottle caps = 36 bottle caps

3. Now, we can find the difference between the total number of wrappers and the total number of bottle caps.
   Difference = Total wrappers - Total bottle caps
   Difference = 74 wrappers - 36 bottle caps
   Difference = 38 wrappers

Therefore, Danny found 38 more wrappers than bottle caps at the park.

#### <answer>38</answer>",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To solve the problem, we need to find the total revenue generated from selling the t-shirts during the Arkansas game and the Texas tech game.

Let's denote the revenue generated from selling t-shirts during the Arkansas game as R_A and the revenue generated from selling t-shirts during the Texas tech game as R_T.

From the problem, we know that:

1. The shop made $ 87 dollars off each t-shirt sold.
2. They sold a total of 95 t-shirts.
3. They sold 47 t-shirts during the Arkansas game.

We can use this information to set up an equation:

Total revenue = Revenue from Arkansas game + Revenue from Texas tech game

Let's denote the total number of t-shirts sold during the Arkansas game as x. Then, the total number of t-shirts sold during the Texas tech game would be (95 - x).

Now, we can set up the equation:

87(x) + 87((95 - x)) = Total revenue

Simplifying the equation, we get:

8",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"To solve the problem, we need to find the difference between the number of cookies Paco ate and the number of cookies he gave to his friend.

1. Paco had 41 cookies.
2. He gave 9 cookies to his friend.
3. He ate 18 cookies.

First, let's find out how many cookies Paco gave to his friend:

41 (total cookies) - 9 (cookies given) = 32 (cookies remaining)

Now, we need to find out how many cookies Paco ate:

32 (cookies remaining) - 18 (cookies eaten) = 14 (cookies left)

Finally, to find the difference between the number of cookies Paco ate and the number of cookies he gave to his friend, we subtract the number of cookies he gave from the number of cookies he ate:

18 (cookies eaten) - 9 (cookies given) = 9 (cookies difference)

So, Paco ate 9 more cookies than those he gave to his friend.

#### <answer>",text,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve the problem, we need to find the number of boys in the school. We are given that there are 402 more girls than boys, and there are 739 girls in the school.

Let's denote the number of boys as x.

According to the problem, we can write the following equation:

Girls = Boys + 402

We are given that there are 739 girls in the school, so we can substitute this value into the equation:

739 = x + 402

Now, we need to isolate the term x on one side of the equation. We can do this by subtracting 402 from both sides of the equation:

739 - 402 = x

This simplifies to:

337 = x

Therefore, the number of boys in the school is 337.

##### <answer>337</answer>",text,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to find the difference between the number of students who suggested adding bacon and the number of students who suggested adding mashed potatoes.

Let's assume that x students suggested adding mashed potatoes.
According to the problem, there are 182 students who suggested adding mashed potatoes.
So, x = 182.

The problem states that there are 166 more students who suggested adding bacon than those who suggested adding mashed potatoes.
So, the number of students who suggested adding bacon is x + 166.

Now, we can set up the equation to find the number of students who suggested adding bacon:

x + 166 = 182

Subtract x from both sides of the equation:

166 = 182 - x

Now, we can solve for x:

x = 182 - 166
x = 16

So, 16 students suggested adding mashed potatoes.

Now, we can find the number of students who suggested adding bacon:

166 + 16 =",neither,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"To solve this problem, we need to find the distance the mouse jumped. Let's break it down step by step:

1. The frog jumped 33 inches farther than the grasshopper.
2. The grasshopper jumped 9 inches.
3. The mouse jumped 3 inches lesser than the frog.

Now, let's find the distance the frog jumped:
Frog's jump = Grasshopper's jump + 3 inches (the difference between the frog's jump and the mouse's jump)
Frog's jump = 9 inches + 3 inches
Frog's jump = 12 inches

Now, let's find the distance the mouse jumped:
Mouse's jump = Frog's jump - 3 inches (the difference between the frog's jump and the mouse's jump)
Mouse's jump = 12 inches - 3 inches
Mouse's jump = 9 inches

So, the mouse jumped 9 inches.

#### <answer>",neither,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"To solve the problem, we need to find the difference between the number of marbles Ed had and the number of marbles Doug had.

Let's start by setting up an equation. Let x be the number of marbles Doug had. Then, the number of marbles Ed had is x + 30.

According to the problem, Ed lost 21 marbles at the playground. So, after losing the marbles, Ed had x + 30 - 21 = x + 19 marbles.

The problem states that after losing the marbles, Ed had 91 marbles. So, we can set up the following equation:

x + 19 = 91

Now, we can solve for x:

x = 91 - 19
x = 72

So, Doug had 72 marbles.

The problem asks how many more marbles Ed had than Doug then. Since Ed had x + 30 marbles and Doug had x marbles, the difference is:

x + 30 - x = 30

Therefore, Ed had 30 more",neither,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"To solve the problem, we need to find the difference between the number of bottle caps Danny found at the park and the number of bottle caps he threw away.

1. Subtract the number of bottle caps Danny threw away from the number of bottle caps he found at the park.

42 (bottle caps in collection) - 63 (bottle caps thrown away) = -21

Since the result is negative, it means Danny threw away more bottle caps than he found at the park.

##### <-21>",neither,neutral
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To solve the problem, we need to find the number of oranges in each group.

First, let's find the total number of oranges and bananas:
Total oranges = 384
Total bananas = 192

Next, we need to find the total number of oranges and bananas in each group:
Total oranges in each group = Total oranges / Number of orange groups
Total bananas in each group = Total bananas / Number of banana groups

Total oranges in each group = 384 / 16 = 24
Total bananas in each group = 192 / 345 = 0.588 (rounded to 3 decimal places)

Since the number of oranges in each group is 24, the number of oranges in each group is 24.

#### <answer>",text,neutral
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"To solve the problem, we need to find out how many crayons Paul had left after losing or giving away 70 of them.

1. Start with the total number of crayons Paul received: 253.
2. Subtract the number of crayons he lost or gave away: 70.
3. The number of crayons Paul had left by the end of the school year is the result of the subtraction: 253 - 70 = 183.

Therefore, Paul had 183 crayons left by the end of the school year.

##### <183>",text,neutral
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"To solve the problem, we need to find the difference between the number of marbles Josh lost and the number of marbles he found.

1. First, let's find the total number of marbles Josh had before he lost any. According to Source A, Josh had 253 crayons for his birthday.
2. Next, let's find the number of marbles Josh lost. According to Source B, Josh lost 23 marbles.
3. Now, let's find the number of marbles Josh found. According to Source B, Josh found 9 marbles.
4. Finally, let's find the difference between the number of marbles Josh lost and the number of marbles he found.

The difference is 23 (marbles lost) - 9 (marbles found) = 14.

Therefore, Josh lost 14 more marbles than those he found.

##### <14>",text,neutral
