problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"To find out how many more apples Jackie has than Adam, we need to subtract the number of apples Adam has from the number of apples Jackie has.

1. Jackie has 10 apples.
2. Adam has 9 apples.
3. To find out how many more apples Jackie has than Adam, we subtract the number of apples Adam has from the number of apples Jackie has:

10 (Jackie's apples) - 9 (Adam's apples) = 1

So, Jackie has 1 more apple than Adam.

#### <answer>",text,neutral
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"To solve the problem, we need to determine how many students can be accommodated on one school bus and then divide the total number of students by that number to find out how many buses are needed.

From Source A, we can see that there are 3 seats on each school bus.

From Source B, we know that there are 111 students in the school.

To find out how many buses are needed, we need to divide the total number of students by the number of seats on each bus:

111 students / 3 seats per bus = 37 buses

Therefore, the answer is:

##### <37>",text,neutral
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"To solve the problem, we need to find out how many games Kelly has in total after finding 31 more games.

1. Kelly initially has 80 nintendo games.
2. She finds 31 more games, so she has a total of 80 + 31 = 111 games.
3. Kelly wants to have 6 games left, so she needs to give away 111 - 6 = 109 games.

Therefore, Kelly needs to give away 109 games to have 6 games left.

##### <109>",neither,neutral
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"To solve the problem, we need to follow these steps:

1. Start with the number of cookies Paco had initially.
2. Subtract the number of cookies Paco ate.
3. Add the number of cookies Paco bought.

Let's apply these steps:

1. Paco had 40 cookies initially.
2. Paco ate 2 cookies, so we subtract 2 from 40:
   40 - 2 = 38

3. Paco bought 37 more cookies, so we add 37 to the number of cookies Paco has left:
   38 + 37 = 75

Therefore, Paco had 75 cookies left after eating 2 cookies and buying 37 more cookies.

##### <75>",text,neutral
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To solve the problem, we need to find the difference between the total amount of flour needed and the amount of flour that has already been added.

The recipe calls for 9 cups of flour, and Mary has already added 2 cups of flour. Therefore, she needs to add 9 cups of flour - 2 cups of flour = 7 cups of flour.

So, Mary needs to add 7 cups of flour.

##### <7>",neither,neutral
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To solve the problem, we need to find the difference between the number of crayons Paul had at the beginning and the number of crayons he had left at the end of the school year.

1. Subtract the number of crayons Paul had left from the total number of crayons he received:
617 crayons - 523 crayons = 88 crayons

#### <answer> 88 crayons",neither,neutral
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve the problem, we need to find out how many movies are in the ' crazy silly school ' series. According to Source A, there are 17 different movies in the series.

Now, we know that the person has watched 7 of the movies. To find out how many more movies they still have to watch, we need to subtract the number of movies they have already watched from the total number of movies in the series.

So, the calculation would be:

17 (total number of movies) - 7 (movies already watched) = 10

Therefore, the person still has to watch 10 more movies to complete the series.

##### <10>",text,neutral
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve the problem, we need to find the total number of bottles Debby bought. We know that she drank 109 bottles a day and that the bottles lasted for 74 days.

First, we can calculate the total number of bottles she drank by multiplying the number of bottles she drank per day by the number of days the bottles lasted:

109 bottles/day \* 74 days = 8163 bottles

Therefore, Debby bought 8163 bottles.

#### <8163>",neither,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve the problem, we need to find the total number of old games for both Katie and her friends.

1. Katie has 62 new games and 80 old games.
2. Her friends have 73 new games and 41 old games.
3. To find the total number of old games, we add the number of old games Katie has to the number of old games her friends have:

80 (Katie's old games) + 41 (friends' old games) = 121 old games

#### <answer> 121",text,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve the problem, we need to find out how many slices each person gets if the pizzas are distributed equally.

Step 1: Calculate the total number of slices.
Total slices = Number of pizzas * Slices per pizza
Total slices = 9 * 10
Total slices = 90

Step 2: Divide the total number of slices by the number of people to find out how many slices each person gets.
Slices per person = Total slices / Number of people
Slices per person = 90 / 2
Slices per person = 45

Therefore, each person gets 45 slices of pizza if the pizzas are distributed equally.

#### <45>",text,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve the problem, we need to find the difference between the number of storks and the number of birds sitting on the fence.

1. First, let's count the number of storks and birds in the image.
2. There are 6 storks and 2 birds in the image.
3. Then, 3 more birds came to join them, so we add 3 to the number of birds.
4. This gives us a total of 6 storks and 5 birds.
5. Now, we need to find the difference between the number of storks and the number of birds.
6. To do this, we subtract the number of birds from the number of storks.
7. 6 storks - 5 birds = 1 stork.

Therefore, there is 1 more stork than birds sitting on the fence.

##### <1>",text,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve the problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home.

From Source A, we can see that there are 819058 kids who went to camp.
From Source B, we can see that there are 668278 kids who stayed home.

Now, we can find the difference by subtracting the number of kids who stayed home from the number of kids who went to camp:

819058 - 668278 = 150220

So, there were 150220 more kids who spent their summer break at the camp compared to those who stayed home.

##### <150220>",neither,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve the problem, we need to find out how many tickets Dave used to buy toys. We know that Dave had won 7 tickets and he still has 2 tickets left.

Let's call the number of tickets Dave used to buy toys ""x"".

We can set up an equation to represent the situation:

7 (total tickets) - x (tickets used to buy toys) = 2 (tickets left)

Now, we can solve for x:

x = 7 - 2
x = 5

So, Dave used 5 tickets to buy toys.

#### <5>",text,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve the problem, we need to find the initial number of action figures Jerry had on the shelf before adding the 7 more. We can do this by subtracting the number of action figures he added from the total number of action figures he has now.

Let's call the initial number of action figures ""x"".

According to the problem, Jerry has a total of 10 action figures on the shelf now. So, we can set up the following equation:

x + 7 = 10

To find the initial number of action figures, we need to subtract 7 from both sides of the equation:

x = 10 - 7

x = 3

Therefore, Jerry initially had 3 action figures on the shelf.

#### <3>",text,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve the problem, we need to find the difference between the number of books Paul bought and the number of books he sold.

1. Start with the number of books Paul had initially: 71 books.
2. Subtract the number of books he sold from this number to find the number of books he has now: 71 - 38 = 33 books.
3. The number of books Paul has now is 33 books.
4. To find the difference between the number of books he bought and the number of books he sold, subtract the number of books he sold from the number of books he has now: 33 - 38 = -5 books.

Therefore, Paul bought 5 fewer books than he sold.

##### <-5>",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve the problem, we need to find the total number of crayons that Paul had initially, the number of crayons he gave away, and the number of crayons he lost.

Let's start by finding the total number of crayons Paul had initially. We know that he had 492 crayons left after giving some away and losing some. Therefore, the total number of crayons he had initially is:

Total crayons = Crayons left + Crayons given away + Crayons lost
Total crayons = 492 + 52 + 535
Total crayons = 599

Now, we know that Paul gave away 52 crayons. So, the number of crayons he lost is:

Crayons lost = Total crayons - Crayons given away
Crayons lost = 599 - 52
Crayons lost = 547

Therefore, the total number of crayons that Paul had initially is 599, he gave away 52 crayons, and he lost 547 c",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve the problem, we need to find the total number of action figures that Adam's shelves could hold. We know that each shelf can hold 11 action figures, and Adam has 4 shelves. Therefore, the total number of action figures that his shelves could hold is:

11 action figures per shelf * 4 shelves = 44 action figures

However, we also know that Adam has 40 cabinets in his room. Since each shelf is a cabinet, we need to make sure that the total number of action figures that his shelves could hold does not exceed the total number of cabinets.

Therefore, the total number of action figures that Adam's shelves could hold is:

Min(44 action figures, 40 cabinets) = 40 action figures

So, the total number of action figures that Adam's shelves could hold is 40.",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve the problem, we need to multiply the amount of money made per day by the number of days at the carnival.

Step 1: Identify the amount of money made per day.
In the image, it is stated that the ring toss game made 144 dollars per day.

Step 2: Identify the number of days at the carnival.
In the text, it is stated that they were at the carnival for 22 days.

Step 3: Multiply the amount of money made per day by the number of days at the carnival.
144 dollars/day * 22 days = 3376 dollars

Therefore, the total amount of money made at the carnival is 3376 dollars.

##### <answer>3376</answer>",neither,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve the problem, we need to find out how many cookies Brenda's mother actually made and how many she had to throw away.

From Source A, we know that Brenda's mother made 22 cookies in total. However, she had to throw away 17 cookies, which means she actually made 22 - 17 = 15 cookies.

Now, we need to find out how many cookies each of them had. Since there are two people, we can divide the total number of cookies by 2 to find out how many each person had.

15 cookies / 2 people = 7.5 cookies per person

Since it is not possible to have half a cookie, we can round down to the nearest whole number.

Therefore, each person had 7 cookies.

#### <answer>",neither,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve the problem, we need to find out how many white t-shirts mom will have after buying 57 packages of 53 white t-shirts.

Step 1: Calculate the total number of white t-shirts in the 57 packages.
Total white t-shirts = Packages of white t-shirts * T-shirts per package
Total white t-shirts = 57 * 53
Total white t-shirts = 3061

Therefore, mom will have 3061 white t-shirts after buying 57 packages of 53 white t-shirts.

#### <3061>",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve the problem, we need to find the difference between the number of unripe oranges and the number of ripe oranges harvested per day.

From Source A, we know that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day.

To find the difference, we can subtract the number of ripe oranges from the number of unripe oranges:

74 sacks of unripe oranges - 5 sacks of ripe oranges = 69 sacks of unripe oranges

Therefore, there are 69 sacks of unripe oranges harvested per day, which is 64 sacks more than the number of ripe oranges.

#### <64>",neither,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve the problem, we need to find the difference between the number of kids Julia played with on Monday and the number of kids she played with on Wednesday.

On Monday, Julia played with 14 kids.
On Wednesday, Julia played with 8 kids.

To find the difference, we subtract the number of kids she played with on Wednesday from the number of kids she played with on Monday:

14 (Monday) - 8 (Wednesday) = 6

Therefore, Julia played with 6 more kids on Monday than on Wednesday.

#### <6>",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve the problem, let's follow these steps:

1. Paco initially had 13 cookies.
2. He ate 2 of them, so he has 13 - 2 = 11 cookies left.
3. Then he bought 36 more cookies, so he has 11 + 36 = 47 cookies in total.
4. To find out how many more cookies he bought than those he ate, we subtract the number of cookies he ate from the total number of cookies he has: 47 - 2 = 45.

Therefore, Paco bought 45 more cookies than those he ate.

#### <45>",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve the problem, we need to find the number of white t-shirts in each package. We know that mom bought 28 packages and there were a total of 56 white t-shirts.

To find the number of white t-shirts in each package, we can divide the total number of white t-shirts by the number of packages:

56 white t-shirts / 28 packages = 2 t-shirts per package

Therefore, each package contains 2 white t-shirts.

##### <2>",text,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students in the school, we need to multiply the number of grades by the number of students per grade.

Total students = Grades * Students per grade

According to Source A, there are 304 grades and each grade has 75 students.

Total students = 304 * 75

Total students = 22900

So, there are 22900 students in total in the school.

##### <22900>",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve the problem, we need to find out how many sacks of ripe oranges they will have after 73 days of harvest.

First, we need to find out how many sacks of ripe oranges they harvest per day. According to Source B, they harvest 5 sacks of ripe oranges per day.

Next, we need to find out how many sacks of ripe oranges they will have after 73 days of harvest. To do this, we need to multiply the number of sacks of ripe oranges they harvest per day by the number of days they harvest.

5 sacks/day \* 73 days = 365 sacks

Therefore, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### <365>",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve the problem, we need to find the difference in cost between a t-shirt and a jersey.

First, let's calculate the total revenue for each item:

1. T-shirts: 157 t-shirts sold at $192 off each = 157 * $192 = $301,120
2. Jerseys: 19 jerseys sold at $34 off each = 19 * $34 = $656

Now, let's find the total revenue without any discounts:

1. T-shirts: 157 t-shirts sold at full price = 157 * $226 = $350,136
2. Jerseys: 19 jerseys sold at full price = 19 * $260 = $4940

Finally, let's find the difference in cost between a t-shirt and a jersey:

Difference = Total revenue (full price) for t-shirts - Total revenue (full price) for jerseys
Difference",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve the problem, we need to find out how many peaches Jill has. We know that Jake has 6 fewer peaches than Steven, so we can set up an equation to represent this relationship:

Jake's peaches = Steven's peaches - 6

We also know that Jake has 3 more peaches than Jill, so we can set up another equation to represent this relationship:

Jake's peaches = Jill's peaches + 3

Now we have two equations with two variables (Steven's peaches and Jill's peaches). We can solve for Jill's peaches by using either of the two equations. Let's use the first equation:

Jake's peaches = Steven's peaches - 6

Substitute the value of Jake's peaches from the second equation into the first equation:

(Jill's peaches + 3) = Steven's peaches - 6

Now we have one equation with one variable (Steven's peaches):

Jill's peaches + 3 = Steven's peaches -",neither,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve the problem, we need to find the total number of customers the waiter has after the new customers arrived.

1. Start with the initial number of customers: 12 customers.
2. Subtract the number of customers who left: 12 - 15 = -3 customers.
3. Add the number of new customers: -3 + 14 = 11 customers.

Therefore, the waiter has 11 customers after the new customers arrived.

##### <11>",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve the problem, we need to find the difference in the number of balloons that Allan and Jake brought to the park.

1. Allan initially brought 2 balloons.
2. Allan then bought 3 more balloons at the park, so he now has 2 + 3 = 5 balloons.
3. Jake initially brought 4 balloons.
4. To find the difference in the number of balloons, we subtract the number of balloons that Jake brought from the number of balloons that Allan has.
5. 5 (balloons Allan has) - 4 (balloons Jake has) = 1 balloon.

Therefore, Allan had 1 more balloon than Jake in the park.

##### <1>",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve the problem, we need to find the total number of drums of grapes filled in 77 days. We know that the pickers fill 221 drums of grapes per day.

To find the total number of drums filled in 77 days, we can multiply the number of drums filled per day by the number of days:

221 drums/day \* 77 days = 172,370 drums

Therefore, the answer is:

#### 172,370 drums",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"To solve the problem, we need to find out how many marbles Doug had initially and then subtract the number of marbles he lost to find out how many marbles he has now.

Let's denote the initial number of marbles Doug had as x.
According to the problem, Ed had 6 more marbles than Doug, so Ed had x + 6 marbles.

Since Ed had 22 marbles, we can set up the following equation:
x + 6 = 22

To solve for x, we need to subtract 6 from both sides of the equation:
x = 22 - 6
x = 22 - 6 = 22 - 6 = 16

So, initially, Doug had 16 marbles.

Now, Doug lost 7 of his marbles, so we need to subtract 7 from 16 to find out how many marbles Doug has now:
16 - 7 = 9

Therefore, Doug has 9 marbles now.

#### <9>",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve the problem, we need to subtract the number of tickets Dave used to buy toys and clothes from the total number of tickets he won.

1. Dave won 18 tickets.
2. He used 5 tickets to buy toys.
3. He used 11 tickets to buy clothes.
4. So, the number of tickets Dave has left is 18 (total tickets) - 5 (toys) - 11 (clothes).

##### <12>",neither,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve the problem, we need to find the difference between the number of bottle caps Danny has now and the number of bottle caps he had before he found more at the park.

Let's call the number of bottle caps Danny had before he found more at the park ""x"".

According to Source B, Danny has 21 bottle caps in his collection before he found more at the park.

After finding more at the park, Danny has 53 bottle caps in his collection.

So, the difference between the number of bottle caps Danny has now and the number of bottle caps he had before he found more at the park is:

53 - 21 = 32

Therefore, Danny found 32 bottle caps at the park.

##### <32>",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to find the total number of crayons Paul had, the number of crayons he gave away, and the number of crayons he lost.

1. Total number of crayons: 65
2. Crayons given away: 213
3. Crayons lost: 16

Now, we can find the total number of crayons that were lost or given away:

Total crayons lost or given away = Crayons given away + Crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

Therefore, Paul had a total of 229 crayons lost or given away during the school year.

#### <229>",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem, we need to find out how many tickets Dave had after buying some toys.

1. Dave had won 14 tickets.
2. He lost 2 tickets.
3. He used 10 tickets to buy some toys.

Now, let's calculate how many tickets Dave had left after buying the toys:

14 (tickets won) - 2 (tickets lost) - 10 (tickets used to buy toys) = 2 tickets left

Therefore, Dave had 2 tickets left after buying the toys.

#### <2>",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To find the number of bottles of soda the store had, we need to add the number of regular soda bottles and the number of diet soda bottles.

72 (regular soda) + 32 (diet soda) = 104 bottles of soda

Now, we need to find the difference between the number of bottles of soda and the number of apples.

104 (bottles of soda) - 78 (apples) = 26 bottles of soda

Therefore, the store had 26 more bottles of soda than apples.

##### <26>",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve the problem, we need to find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

First, let's find the number of students who suggested adding mashed potatoes:
330 students suggested adding mashed potatoes.

Next, let's find the number of students who suggested adding bacon:
269 students suggested adding bacon.

Now, we can find the difference between the two:
330 students suggested adding mashed potatoes - 269 students suggested adding bacon = 63 students

Therefore, the answer is:
#### <63>",neither,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to find the number of students who suggested adding bacon to the menu.

From the image, we can see that there are two types of food mentioned: mashed potatoes and bacon. The number of students who suggested adding mashed potatoes is 185.

To find the number of students who suggested adding bacon, we need to subtract the number of students who suggested adding mashed potatoes from the total number of students who were asked to suggest food.

Total number of students = 310
Number of students who suggested adding mashed potatoes = 185

So, the number of students who suggested adding bacon is:

310 - 185 = 125

Therefore, 125 students suggested adding bacon to the menu.

#### <125>",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve the problem, we need to find the total amount of money Lewis earns during the harvest season.

Step 1: Calculate the total amount of money Lewis earns from his weekly earnings.
Total earnings = Weekly earnings × Number of weeks
Total earnings = $403/week × 233 weeks
Total earnings = $969,996

Step 2: Calculate the total amount of money Lewis pays in rent.
Total rent = Weekly rent × Number of weeks
Total rent = $49/week × 233 weeks
Total rent = $11,584

Step 3: Subtract the total rent from the total earnings to find the total amount of money Lewis earns during the harvest season.
Total earnings during harvest season = Total earnings - Total rent
Total earnings during harvest season = $969,996 - $11,584
Total earnings during harvest season = $958,412

#### <$958,412>",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve the problem, we need to find the number of sets of tables in the backyard. We know that each set of tables has 3 chairs, and there are a total of 9 chairs in the backyard.

To find the number of sets of tables, we can divide the total number of chairs by the number of chairs in each set:

9 chairs / 3 chairs per set = 3 sets of tables

Therefore, the answer is:

##### <3>",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve the problem, we need to find the difference between the number of visitors on the day in question and the average number of visitors over the previous 245 days.

First, let's find the average number of visitors over the previous 245 days:

Average visitors = (191 + 457) / 245
Average visitors = 648 / 245
Average visitors ≈ 2.63

Now, let's find the difference between the number of visitors on the day in question and the average number of visitors over the previous 245 days:

Difference = 705 - 2.63
Difference = 692.37

Therefore, the answer is:

#### <692.37>",neither,neutral
