problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"To find the total number of peaches in the baskets, you can add the number of red peaches to the number of green peaches.

11 baskets * 10 red peaches/basket + 11 baskets * 18 green peaches/basket = 110 red peaches + 198 green peaches = 308 peaches

So, there are 308 peaches in the baskets altogether.",text
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"To solve this problem, we need to find out how many apples Adam has and how many apples Jackie has, and then subtract the number of apples Adam has from the number of apples Jackie has.

1. Adam has 9 apples.
2. Jackie has 10 apples.

Now, we subtract the number of apples Adam has from the number of apples Jackie has:

\( 10 - 9 = 1 \)

So, Jackie has 1 more apple than Adam. The answer is:

#### 1",text
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"To solve this problem, we need to determine the total number of students that need to be transported and then divide that number by the number of seats on each school bus to find out how many buses are needed.

1. **Total number of students**: 111 students
2. **Number of seats on each school bus**: 3 seats

To find out how many buses are needed, we divide the total number of students by the number of seats on each bus:

\[ \text{Number of buses} = \frac{\text{Total number of students}}{\text{Number of seats per bus}} \]

\[ \text{Number of buses} = \frac{111}{3} \]

\[ \text{Number of buses} = 37 \]

Therefore, 37 buses are needed to take the trip.",text
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"To solve this problem, we need to determine how many games Kelly needs to give away to have 6 games left after the field trip.

1. **Initial Number of Games:**
   Kelly starts with 80 nintendo games.

2. **Games Found:**
   Kelly finds 31 more nintendo games.

3. **Total Number of Games:**
   After finding more games, Kelly has \(80 + 31 = 111\) games.

4. **Games Left After Trip:**
   Kelly wants to have 6 games left after the field trip.

5. **Games to Give Away:**
   To find out how many games Kelly needs to give away, we subtract the number of games she wants to have left from the total number of games she has after finding more.

\[111 - 6 = 105\]

So, Kelly needs to give away 105 games to have 6 games left after the field trip. The answer is:

#### 105",text
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"To solve this problem, we need to follow these steps:

1. Calculate the number of cookies Paco had after eating 2 of them.
2. Add the number of cookies he bought to the number of cookies he had after eating 2.
3. Subtract the number of cookies he bought from the total number of cookies he had after eating 2.

Let's do the math step by step:

1. Paco had 40 cookies.
2. He ate 2 cookies, so he had \(40 - 2 = 38\) cookies left.
3. He bought 37 more cookies, so he had \(38 + 37 = 75\) cookies in total.

Therefore, Paco had 75 cookies left. The answer is:

#### 75",text
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To find out how many more cups of flour than cups of sugar Mary needs to add, we first need to determine how many cups of flour she still needs to add. 

The recipe calls for 6 cups of sugar and 9 cups of flour. Mary has already put in 2 cups of flour. 

So, the amount of flour she still needs to add is:
\[ 9 \text{ cups of flour} - 2 \text{ cups of flour} = 7 \text{ cups of flour} \]

Therefore, Mary needs to add 7 more cups of flour than cups of sugar.",neither
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To find out how many more crayons than erasers Paul had left, we first need to calculate the total number of crayons he had initially and then subtract the number of erasers he had.

Paul initially had 617 crayons and 523 erasers.

Total crayons = 617
Total erasers = 457

Total crayons - Total erasers = Number of crayons left
617 - 457 = 160

So, Paul had 160 more crayons than erasers left.",neither
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve this problem, we need to first calculate the total number of books and movies Paul has read, and then subtract that number from the total number of books and movies in the series.

1. Total number of books read: 19 books
2. Total number of movies read: 7 movies

Now, let's add these two numbers together:

Total number of books read + Total number of movies read = Total number of books and movies read

Total number of books and movies read = 19 + 7 = 26

Next, we need to find out how many more movies Paul has to watch. We know that there are 4 different books and 17 different movies in the series. So, the total number of movies in the series is:

Total number of movies in the series = 17 movies

Now, we subtract the number of movies Paul has already watched from the total number of movies in the series:

Number of movies Paul still has to watch = Total number of movies in the series - Number of movies Paul has already watched

Number of movies Paul still has to watch = 17 - 7 = 10

So, Paul still has to watch 10 more movies. The answer is:",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To find out how many bottles Debby bought, we need to calculate the total number of bottles she drank and then subtract that from the total number of bottles she bought.

1. Calculate the total number of bottles Debby drank: \(109 \text{ bottles/day} \times 74 \text{ days} = 8,006 \text{ bottles}\).

2. Subtract the total number of bottles she drank from the total number of bottles she bought to find out how many bottles she still has: \(8,006 \text{ bottles} - 8,006 \text{ bottles} = 0 \text{ bottles}\).

So, Debby still has 0 bottles left to watch.",neither
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve this problem, we need to find the total number of old games that Katie and her friends have together. We can do this by adding the number of old games each person has and then multiplying that total by the number of people (Katie and her friends).

Katie has 80 old games.
Her friends have 41 old games.

Total old games = (Katie's old games) + (Her friends' old games)
Total old games = 80 + 41
Total old games = 121

Katie and her friends have 121 old games together.

If we want to know how many old games they have in total after 3 days, we can multiply the total number of old games by 3.

Total old games after 3 days = Total old games * 3
Total old games after 3 days = 121 * 3
Total old games after 3 days = 363

So, Katie and her friends have 363 old games after 3 days. The answer is: 363",neither
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To find out how many slices of pizza each of us gets, we first need to calculate the total number of slices. Since each pizza has 10 slices and we ordered 9 pizzas, the total number of slices is:

\[ 9 \text{ pizzas} \times 10 \text{ slices per pizza} = 90 \text{ slices} \]

Next, we need to find out how many slices are left after distributing them equally among the 2 of us. To do this, we divide the total number of slices by 2:

\[ \frac{90 \text{ slices}}{2} = 45 \text{ slices} \]

So, each of us gets 45 slices of pizza.",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve this problem, we need to first determine the total number of storks and birds that were initially on the fence. Then, we can calculate how many more storks than birds are sitting on the fence.

1. Initial number of storks: 6
2. Initial number of birds: 2
3. Number of birds that came to join them: 3

Total number of storks and birds initially on the fence:
6 (storks) + 2 (birds) = 8

Number of storks that are sitting on the fence:
6 (initial storks) + 3 (new birds) = 9

Number of birds that are sitting on the fence:
2 (initial birds) + 3 (new birds) = 5

Number of storks more than birds:
9 (storks) - 5 (birds) = 4

So, there are 4 more storks than birds sitting on the fence. The answer is:
#### 4",neither
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home. 

First, let's add the number of kids who went to camp and the number of kids who stayed home:

819058 (kids who went to camp) + 668278 (kids who stayed home) = 1487336

Now, we need to find out how many more kids spent their summer break at the camp compared to those who stayed home:

1487336 (kids who spent their summer break at the camp) - 668278 (kids who stayed home) = 819058

So, 819058 more kids spent their summer break at the camp compared to those who stayed home.",neither
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve this problem, we need to subtract the number of tickets Dave has left from the total number of tickets he won. 

Dave won 7 tickets and has 2 left. 

So, the number of tickets he used to buy toys is:

7 (total tickets) - 2 (tickets left) = 5 tickets

Therefore, Dave used 5 tickets to buy toys.",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we can set up an equation based on the information given. Let's denote the number of action figures Jerry had initially on the shelf as \(x\).

According to the problem, Jerry added 7 more action figures to the shelf. So, the total number of action figures on the shelf now is \(x + 7\).

We are told that there are a total of 10 action figures on his shelf now. Therefore, we can set up the following equation:

\[x + 7 = 10\]

To find the initial number of action figures (\(x\)), we need to solve for \(x\):

\[x = 10 - 7\]

\[x = 3\]

So, Jerry initially had 3 action figures on the shelf.",text
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to determine how many books Paul bought and sold. Let's break it down step by step:

1. **Initial Number of Books:**
   Paul initially had 71 books.

2. **Books Sold:**
   Paul sold 38 books.

3. **Books Left After Selling:**
   To find out how many books he had left after selling, we subtract the number of books sold from the initial number of books:
   \[
   71 - 38 = 33
   \]
   So, after selling, Paul had 33 books left.

4. **Books Purchased:**
   Paul bought 38 new books.

5. **Total Books After Purchasing:**
   To find out how many books he has now, we add the number of books he bought to the number of books he had left after selling:
   \[
   33 + 38 = 71
   \]

6. **Difference Between Purchased and Sold:**
   To find out how many more books Paul bought than he sold, we subtract the number of books he sold from the number of books he bought:
   \[
   38 - 33",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to determine how many crayons Paul lost or gave away. Let's break down the information given:

1. Paul had 71 crayons.
2. He sold 52 crayons.
3. He bought 38 new crayons.
4. He had 116 crayons left.

First, let's find out how many crayons Paul had after selling some and buying some:

\[ \text{Crayons after selling} = 71 - 52 = 19 \]

Then, let's find out how many crayons Paul had after buying some:

\[ \text{Crayons after buying} = 19 + 38 = 57 \]

Finally, let's find out how many crayons Paul had left after all these transactions:

\[ \text{Crayons left} = 57 - 116 = -59 \]

However, the number of crayons cannot be negative. It seems there might be a misunderstanding in the problem statement. Paul did not lose or give away any crayons. Let's re-examine the problem:

- Paul had 71 crayons.
- He sold 52 crayons.
-",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To find out how many action figures Adam could fit on his shelves, we need to calculate the total number of action figures he could have on each shelf and then multiply that by the number of shelves.

1. Calculate the total number of action figures on each shelf:
   - Adam has 4 shelves.
   - Each shelf can hold 11 action figures.
   - So, \(4 \times 11 = 44\) action figures on each shelf.

2. Calculate the total number of action figures in his room:
   - Adam has 40 cabinets.
   - Each cabinet can hold 11 action figures.
   - So, \(40 \times 11 = 440\) action figures in total.

Therefore, Adam could fit a total of 440 action figures on his shelves.",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To find out how much money they made, we need to multiply the number of dollars they made per day by the number of days they were at the carnival.

144 dollars per day x 22 days = 3,128 dollars

So, they made $3,128 in total. The answer is:

#### $3,128",neither
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To find out how many cookies each of Brenda's mother's children had, we need to divide the total number of cookies by the number of children.

Total number of cookies = 22
Number of children = 5

Number of cookies per child = Total number of cookies / Number of children
Number of cookies per child = 22 / 5
Number of cookies per child = 4.4

Since the number of cookies cannot be a fraction, we need to round it to the nearest whole number. In this case, each child would have 4 cookies.

So, the answer is:

#### 4 cookies per child",neither
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to first calculate the total number of white t-shirts Brenda will have by multiplying the number of packages by the number of t-shirts per package.

Total white t-shirts = Number of packages × Number of t-shirts per package

Total white t-shirts = 57 packages × 53 t-shirts/package

Total white t-shirts = 3031 t-shirts

Now, we need to find out how many white t-shirts Brenda will have in total. We know that she also bought 34 trousers, which means she will have 3031 t-shirts - 34 trousers = 3031 t-shirts - 34 trousers

3031 t-shirts - 34 trousers = 2997 t-shirts

Therefore, Brenda will have 2997 white t-shirts in total.",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve this problem, we need to calculate the total number of sacks of ripe and unripe oranges harvested per day and then find the difference between the two.

1. Calculate the total number of sacks of ripe oranges harvested per day:
   - Ripe oranges per day = 5 sacks
   - Total sacks of ripe oranges per day = 5 sacks/day * 1 day = 5 sacks

2. Calculate the total number of sacks of unripe oranges harvested per day:
   - Unripe oranges per day = 74 sacks
   - Total sacks of unripe oranges per day = 74 sacks/day * 1 day = 74 sacks

3. Find the difference between the total sacks of ripe and unripe oranges harvested per day:
   - Difference = Total sacks of unripe oranges per day - Total sacks of ripe oranges per day
   - Difference = 74 sacks - 5 sacks = 69 sacks

So, the number of more sacks of unripe oranges than ripe oranges harvested per day is 69 sacks.",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To find out how many more kids Julia played with on Monday than on Wednesday, we need to calculate the number of kids she played with on each day and then subtract the number of kids she played with on Wednesday from the number of kids she played with on Monday.

On Monday, Julia played with 14 kids.
On Wednesday, Julia played with 8 kids.

To find out how many more kids she played with on Monday than on Wednesday, we subtract the number of kids she played with on Wednesday from the number of kids she played with on Monday:

14 (Monday) - 8 (Wednesday) = 6

So, Julia played with 6 more kids on Monday than on Wednesday.",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve this problem, we need to follow these steps:

1. Calculate the total number of cookies Paco had after eating 2 of them.
2. Calculate the total number of cookies Paco had after buying 36 more cookies.
3. Subtract the number of cookies he ate from the total number of cookies he had after buying.

Let's do the math step by step:

1. **Total cookies after eating 2:**
   - Initial cookies: 13
   - Cookies eaten: 2
   - Total cookies after eating: \(13 - 2 = 11\)

2. **Total cookies after buying 36:**
   - Initial cookies: 11
   - Cookies bought: 36
   - Total cookies after buying: \(11 + 36 = 47\)

3. **Difference between the number of cookies he ate and the number of cookies he bought:**
   - Cookies eaten: 2
   - Cookies bought: 36
   - Difference: \(36 - 2 = 34\)

So, Paco bought 34 more cookies than he ate. The answer is:
#### 34",text
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find out how many white t-shirts are in each package, we need to divide the total number of white t-shirts by the number of packages.

Total white t-shirts = 28 packages * 56 white t-shirts/package

Now, let's calculate:

Total white t-shirts = 28 * 56 = 1568

Each package contains 1568 / 28 = 56 white t-shirts.

So, each package contains 56 white t-shirts. The answer is:

#### 56",neither
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students, you can multiply the number of grades by the number of students per grade. So, 304 grades * 75 students/grade = 23,550 students. The answer is: 23550",neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find out how many sacks of ripe oranges they will have after 73 days of harvest, we need to calculate the total number of sacks harvested each day and then multiply that by the number of days.

1. Calculate the total number of sacks harvested each day:
   - Unripe oranges: 25 sacks/day
   - Ripe oranges: 5 sacks/day
   - Total sacks per day: 25 + 5 = 30 sacks/day

2. Calculate the total number of sacks harvested after 73 days:
   - Total sacks harvested: 30 sacks/day * 73 days = 2190 sacks

So, they will have 2190 sacks of ripe oranges after 73 days of harvest. The answer is: #### 2190",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To find out how much more a t-shirt costs than a jersey, we first need to calculate the total revenue from selling t-shirts and jerseys, and then find the difference between the two.

1. Calculate the total revenue from t-shirts:
   - Revenue from t-shirts = Number of t-shirts sold * Revenue per t-shirt
   - Revenue from t-shirts = 157 * $192

2. Calculate the total revenue from jerseys:
   - Revenue from jerseys = Number of jerseys sold * Revenue per jersey
   - Revenue from jerseys = 19 * $34

3. Calculate the difference in revenue:
   - Difference in revenue = Revenue from t-shirts - Revenue from jerseys

Let's do the math:

1. Revenue from t-shirts:
   - Revenue from t-shirts = 157 * $192 = $29,924

2. Revenue from jerseys:
   - Revenue from jerseys = 19 * $34 = $646

3. Difference in revenue:
   - Difference in revenue = $29,924 - $646 = $29,278

So, a t-shirt costs $29,278 more than a",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, let's break it down step by step:

1. **Determine the number of peaches Jake has:**
   - Steven has 14 peaches.
   - Jake has 6 fewer peaches than Steven.
   - So, Jake has \(14 - 6 = 8\) peaches.

2. **Determine the number of peaches Jill has:**
   - Jake has 8 peaches.
   - Jill has 3 more peaches than Jake.
   - So, Jill has \(8 + 3 = 11\) peaches.

Therefore, Jill has 11 peaches.",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, let's break it down step by step:

1. **Initial Customers**: The waiter initially had 12 customers.
2. **Customers Left**: 15 customers left.
3. **New Customers**: 14 new customers came in.

First, we calculate the total number of customers after the initial 15 left:

\[ \text{Total customers after leaving} = \text{Initial customers} - \text{Customers left} \]
\[ \text{Total customers after leaving} = 12 - 15 \]
\[ \text{Total customers after leaving} = -3 \]

This result is not possible, so let's re-examine the problem. It seems there might be a misunderstanding in the problem statement. The correct interpretation should be:

1. **Initial Customers**: The waiter initially had 12 customers.
2. **Customers Left**: 15 customers left.
3. **New Customers**: 14 new customers came in.

Let's correct the calculation:

\[ \text{Total customers after leaving} = \text{Initial customers} - \text{Customers left} \]
\[ \text{Total customers after leaving} = 12 - 15 \]
\[ \",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, let's break it down step by step:

1. **Initial Balloons**: Allan initially had 2 balloons.
2. **Jake's Balloons**: Jake initially had 4 balloons.
3. **Allan's Additional Balloons**: Allan bought 3 more balloons, so he now has \(2 + 3 = 5\) balloons.

Now, to find out how many more balloons Allan has than Jake, we subtract Jake's balloons from Allan's balloons:

\[5 - 4 = 1\]

So, Allan has 1 more balloon than Jake in the park.",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To find out how many drums of grapes would be filled in 77 days, we first need to calculate the daily production of raspberries and grapes. Then, we can multiply that by 77 to find the total production in 77 days.

1. Calculate the daily production of raspberries:
235 pickers * 100 raspberries per picker = 23,500 raspberries per day

2. Calculate the daily production of grapes:
221 pickers * 221 grapes per picker = 4,842 grapes per day

3. Calculate the total daily production:
23,500 raspberries + 4,842 grapes = 28,342 raspberries and grapes per day

4. Calculate the total production in 77 days:
28,342 raspberries and grapes per day * 77 days = 219,998 raspberries and grapes

Therefore, 219,998 drums of grapes would be filled in 77 days.",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"To solve this problem, we can use the information given to set up an equation and solve for Doug's current number of marbles.

Let's denote:
- Ed's current number of marbles as \( E \).
- Doug's current number of marbles as \( D \).

From the problem, we know:
1. Ed had 6 more marbles than Doug, so \( E = D + 6 \).
2. Doug lost 7 of his marbles, so \( D - 7 \).

We are also told that Ed had 22 marbles, so:
\[ E = 22 \]

Substituting \( E \) with 22 in the first equation:
\[ 22 = D + 6 \]

Now, solve for \( D \):
\[ D = 22 - 6 \]
\[ D = 16 \]

Doug originally had 16 marbles. After losing 7, he has:
\[ 16 - 7 = 9 \]

Doug now has 9 marbles.",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to subtract the number of tickets Dave used to buy toys and clothes from the total number of tickets he had initially.

1. Calculate the number of tickets Dave used to buy toys:
   - Dave had 18 tickets initially.
   - He used 5 tickets to buy toys.
   - So, the number of tickets used to buy toys = 18 - 5 = 13 tickets.

2. Calculate the number of tickets Dave used to buy clothes:
   - Dave had 18 tickets initially.
   - He used 11 tickets to buy clothes.
   - So, the number of tickets used to buy clothes = 18 - 11 = 7 tickets.

3. Subtract the number of tickets used to buy toys and clothes from the total number of tickets Dave had initially:
   - Total number of tickets Dave had initially = 18.
   - Number of tickets used to buy toys = 13.
   - Number of tickets used to buy clothes = 7.
   - Number of tickets left = 18 - (13 + 7) = 18 - 20 = -2 tickets.

Since the result is negative, it means Dave did not have",neither
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To find out how many bottle caps Danny found at the park, we can subtract the number of bottle caps he already had from the total number of bottle caps he has now.

Total bottle caps Danny has now: 53
Number of bottle caps Danny already had: 21

Number of bottle caps Danny found at the park: 53 - 21 = 32

So, Danny found 32 bottle caps at the park.",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find out how many crayons Paul had lost or given away, we need to subtract the number of crayons he gave away from the number he had initially.

Paul had 65 crayons initially.

He gave away 213 crayons.

So, the number of crayons he lost or gave away is:

65 (initial number) - 213 (given away) = -148

Since the result is negative, it means he lost or gave away more crayons than he had initially. Therefore, Paul lost or gave away 148 crayons.",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve this problem, we need to follow these steps:

1. Calculate the number of tickets Dave had left after losing 2 tickets.
2. Subtract the number of tickets he used to buy toys from the number of tickets he had left.

Let's do the math step by step:

1. Dave started with 14 tickets.
2. He lost 2 tickets, so he had 14 - 2 = 12 tickets left.
3. He used 10 tickets to buy toys.

Now, we subtract the tickets he used to buy toys from the tickets he had left:

12 tickets (left) - 10 tickets (used) = 2 tickets

So, Dave had 2 tickets left after using 10 to buy toys.",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to first determine how many bottles of soda and apples the store had in total. Then, we can subtract the number of apples from the total to find out how many more bottles of soda there were than apples.

1. Calculate the total number of bottles of soda:
   - Regular soda: 72 bottles
   - Diet soda: 32 bottles
   - Total soda: 72 + 32 = 104 bottles

2. Calculate the total number of apples:
   - Apples: 78 apples

3. Subtract the number of apples from the total number of bottles of soda to find out how many more bottles of soda there were than apples:
   - Total bottles of soda - Apples: 104 - 78 = 26 bottles

So, the store had 26 more bottles of soda than apples. The answer is: #### 26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to find the difference between the number of students who suggested mashed potatoes and the number of students who suggested bacon.

1. Number of students who suggested mashed potatoes: 330
2. Number of students who suggested bacon: 269

Difference: \(330 - 269 = 61\)

So, 61 more students suggested mashed potatoes than those who suggested bacon.",text
