problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"To solve this problem, we need to follow these steps:

1. Determine the number of peaches in one basket.
2. Multiply the number of peaches in one basket by the total number of baskets.

Step 1: Calculate the number of peaches in one basket.
- Each basket contains 10 red peaches and 18 green peaches.
- Therefore, the total number of peaches in one basket is:
  \[
  10 + 18 = 28
  \]

Step 2: Calculate the total number of peaches in all the baskets.
- There are 11 baskets.
- Therefore, the total number of peaches in all the baskets is:
  \[
  11 \times 28 = 308
  \]

So, the total number of peaches in the baskets altogether is 308.

#### 308",text
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"To solve this problem, we need to find out how many more apples Jackie has compared to Adam.

Step 1: Identify the number of apples each person has.
- Adam has 9 apples.
- Jackie has 10 apples.

Step 2: Calculate the difference in the number of apples between Jackie and Adam.
- Difference = Number of apples Jackie has - Number of apples Adam has
- Difference = 10 - 9

Step 3: Perform the subtraction.
- 10 - 9 = 1

So, Jackie has 1 more apple than Adam.

#### <answer>1####",text
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"To solve this problem, we need to determine how many buses are required to transport all the students given the number of seats per bus and the total number of students.

Step 1: Determine the total number of seats available.
- Each bus has 3 seats.
- Let's denote the number of buses as \( B \).

Step 2: Calculate the total number of seats provided by the buses.
- Total seats = Number of buses \(\times\) Seats per bus
- Total seats = \( B \times 3 \)

Step 3: Set up the equation based on the total number of students.
- We know there are 111 students in the school.
- Therefore, the total number of seats must be at least equal to the number of students.
- \( B \times 3 \geq 111 \)

Step 4: Solve for \( B \).
- Divide both sides of the inequality by 3:
  \[
  B \geq \frac{111}{3}
  \]
- Simplify the division:
  \[
  B \geq 37
  \]

Step 5: Since \( B \) must be an integer (you can't have a fraction of",neither
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"To solve this problem, we need to follow these steps:

1. Calculate the total number of Nintendo games Kelly has after finding more.
2. Determine how many games she needs to give away to have only 6 games left.

Step 1: Calculate the total number of Nintendo games Kelly has after finding more.
Kelly initially has 80 Nintendo games and finds 31 more.
\[ 80 + 31 = 111 \]
So, Kelly now has 111 Nintendo games.

Step 2: Determine how many games she needs to give away to have only 6 games left.
Kelly wants to have 6 games left after giving some away. So, we subtract the number of games she wants to have from the total number of games she currently has.
\[ 111 - 6 = 105 \]
So, Kelly needs to give away 105 games.

The answer is:
#### 105",text
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"Let's solve the problem step by step:

1. **Initial number of cookies**: Paco had 40 cookies.
2. **Cookies eaten**: He ate 2 cookies.
   - Calculation: \( 40 - 2 = 38 \)
   - So, after eating, Paco has 38 cookies left.
3. **Cookies bought**: He then bought 37 more cookies.
   - Calculation: \( 38 + 37 = 75 \)
   - So, after buying more cookies, Paco has 75 cookies in total.

Therefore, the final number of cookies Paco has is 75.

#### <answer>",text
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To solve this problem, we need to determine how much more flour Mary needs compared to the amount of sugar required by the recipe.

1. **Determine the total amount of sugar needed:**
   - The recipe calls for 6 cups of sugar.

2. **Determine the amount of flour already added:**
   - Mary has already added 2 cups of flour.

3. **Calculate the additional flour needed:**
   - Subtract the amount of flour already added from the total amount of flour required.
   \[
   9 \text{ cups (total flour)} - 2 \text{ cups (already added)} = 7 \text{ cups (additional flour needed)}
   \]

4. **Compare the additional flour needed to the sugar requirement:**
   - The recipe requires 6 cups of sugar.
   - Additional flour needed is 7 cups.

5. **Find the difference between the additional flour and the sugar:**
   \[
   7 \text{ cups (additional flour)} - 6 \text{ cups (sugar)} = 1 \text{ cup}
   \]

So, Mary needs to add 1 more cup of flour than the amount of sugar required.

#### <answer>1 cup",text
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To solve this problem, we need to determine how many more crayons than erasers Paul has left at the end of the school year.

1. **Calculate the number of erasers left:**
   - Paul started with 457 erasers.
   - He didn't lose any erasers.
   - Therefore, the number of erasers left is 457.

2. **Calculate the number of crayons left:**
   - Paul started with 617 crayons.
   - He has 523 crayons left.
   - Therefore, the number of crayons left is 523.

3. **Determine how many more crayons than erasers he has left:**
   - Subtract the number of erasers left from the number of crayons left.
   - \( 523 - 457 = 66 \)

So, Paul has 66 more crayons than erasers left.

#### <answer>66",text
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve this problem, we need to determine how many movies you still have to watch after watching some of them.

1. **Total number of movies**: You have 17 different movies in the 'crazy silly school' series.
2. **Movies watched**: You have watched 7 of these movies.
3. **Movies left to watch**: To find out how many movies you still have to watch, subtract the number of movies you have watched from the total number of movies.

\[ \text{Movies left to watch} = \text{Total movies} - \text{Movies watched} \]

\[ \text{Movies left to watch} = 17 - 7 \]

\[ \text{Movies left to watch} = 10 \]

So, you still have to watch 10 movies.

#### <answer>",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine the total number of water bottles Debby bought based on how long the bottles lasted and how many she drank each day.

Step 1: Identify the daily consumption.
Debby drank 109 bottles per day.

Step 2: Identify the duration the bottles lasted.
The bottles lasted for 74 days.

Step 3: Calculate the total number of bottles bought.
Total bottles = Daily consumption × Duration
Total bottles = 109 bottles/day × 74 days

Step 4: Perform the multiplication.
Total bottles = 109 × 74

Step 5: Calculate the product.
109 × 74 = 8066

So, Debby bought 8066 water bottles.

#### 8066",text
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve this problem, we need to follow these steps:

1. Determine how many old games Katie has.
2. Determine how many old games her friends have.
3. Add the number of old games Katie has to the number of old games her friends have.

Step 1: Katie's old games
Katie has 80 old games.

Step 2: Friends' old games
Her friends have 41 old games.

Step 3: Total old games
Add Katie's old games to her friends' old games:
\[ 80 + 41 = 121 \]

So, the total number of old games they have is 121.

#### 121",text
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve this problem, we need to follow these steps:

1. Calculate the total number of pizza slices.
2. Divide the total number of slices by the number of people to find out how many slices each person gets.

Step 1: Calculate the total number of pizza slices.
- We have 9 pizzas.
- Each pizza has 10 slices.
- Total slices = Number of pizzas × Slices per pizza
- Total slices = 9 × 10 = 90 slices

Step 2: Divide the total number of slices by the number of people.
- There are 2 people.
- Slices per person = Total slices ÷ Number of people
- Slices per person = 90 ÷ 2 = 45 slices

So, each person gets 45 slices of pizza.

#### 45",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve this problem, let's break it down step by step:

1. **Initial Count of Birds and Storks:**
   - There are 6 storks.
   - There are 2 birds initially.

2. **Birds Joining:**
   - 3 more birds come to join them.

3. **Calculate the New Number of Birds:**
   - Initial number of birds: 2
   - Additional birds: 3
   - Total number of birds now: \( 2 + 3 = 5 \)

4. **Compare the Numbers:**
   - Number of storks: 6
   - Number of birds: 5

5. **Determine the Difference:**
   - Difference between the number of storks and birds: \( 6 - 5 = 1 \)

So, there is 1 more stork than birds sitting on the fence.

#### <answer>1",text
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home.

Step 1: Identify the number of kids who went to camp.
Number of kids who went to camp = 819058

Step 2: Identify the number of kids who stayed home.
Number of kids who stayed home = 668278

Step 3: Calculate the difference.
Difference = Number of kids who went to camp - Number of kids who stayed home
Difference = 819058 - 668278

Step 4: Perform the subtraction.
Difference = 150780

So, 150780 more kids spent their summer break at the camp compared to those who stayed home.

#### 150780",text
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve this problem, we need to determine how many tickets Dave used to buy toys. Here's the step-by-step solution:

1. **Initial Tickets**: Dave started with 7 tickets.
2. **Remaining Tickets**: After buying toys, Dave has 2 tickets left.
3. **Tickets Used**: To find out how many tickets Dave used, we subtract the remaining tickets from the initial tickets.

So, the calculation is:
\[ \text{Tickets used} = \text{Initial Tickets} - \text{Remaining Tickets} \]
\[ \text{Tickets used} = 7 - 2 \]
\[ \text{Tickets used} = 5 \]

Therefore, Dave used 5 tickets to buy toys.

#### <answer>5",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine how many action figures Jerry had initially before adding the 7 more.

1. Let's denote the number of action figures Jerry had initially as \( x \).
2. According to the problem, after adding 7 more action figures, the total number of action figures is 10.
3. We can set up the equation based on the information given:
   \[
   x + 7 = 10
   \]
4. To find \( x \), we need to isolate it on one side of the equation. We do this by subtracting 7 from both sides:
   \[
   x = 10 - 7
   \]
5. Simplifying the right side gives us:
   \[
   x = 3
   \]

So, Jerry initially had 3 action figures on the shelf.

#### <answer>3",text
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Let's break down the problem step by step:

1. **Initial number of books**: Paul started with 71 books.
2. **Books after selling**: Let's denote the number of books sold as \( x \). So, after selling \( x \) books, the number of books left is \( 71 - x \).
3. **Books after buying**: Paul then bought 38 new books. So, the total number of books he has now is \( (71 - x) + 38 \).
4. **Final number of books**: We know that after these transactions, Paul has 116 books. Therefore, we can set up the equation:
   \[
   (71 - x) + 38 = 116
   \]
5. **Solving for \( x \)**:
   \[
   71 - x + 38 = 116
   \]
   \[
   109 - x = 116
   \]
   \[
   -x = 116 - 109
   \]
   \[
   -x = 7
   \]
   \[
   x =",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to determine how many crayons Paul had before he gave any away and lost any. We can do this by working backwards from the information given.

1. Paul has 492 crayons left after giving some away and losing some.
2. He lost 535 crayons during the school year.
3. He gave 52 crayons to his friends.

Let's denote the number of crayons Paul originally had as \( x \).

The equation representing the situation is:
\[ x - 52 - 535 = 492 \]

First, simplify the right side of the equation:
\[ x - 587 = 492 \]

Next, solve for \( x \) by adding 587 to both sides of the equation:
\[ x = 492 + 587 \]
\[ x = 1079 \]

So, Paul originally had 1079 crayons. Now, we need to find out how many crayons were lost or given away in total.

He gave away 52 crayons and lost 535 crayons, so the total number of crayons lost or given away is:
\[",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve this problem, we need to determine the total number of action figures that can be held by both the shelves and the cabinets in Adam's room.

Step 1: Calculate the total number of action figures that can be held by the shelves.
- Each shelf can hold 11 action figures.
- There are 4 shelves.
- Therefore, the total number of action figures that can be held by the shelves is \( 11 \times 4 = 44 \).

Step 2: Calculate the total number of action figures that can be held by the cabinets.
- The problem does not provide information about how many action figures each cabinet can hold or the total number of cabinets.
- Since the problem only mentions the number of shelves and their capacity, we will assume the cabinets do not contribute to the total count unless explicitly stated otherwise.

Step 3: Sum up the total number of action figures that can be held.
- The total number of action figures that can be held by the shelves is 44.
- The total number of action figures that can be held by the cabinets is 0 (since no specific capacity for cabinets was given).
- Therefore, the total number of action figures that can be held is \( 44 + 0",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve this problem, we need to calculate the total amount of money made over the given period. Here's the step-by-step solution:

1. Identify the daily earnings: The ring toss game made $144 per day.
2. Identify the number of days: The game was at the carnival for 22 days.
3. Calculate the total earnings: Multiply the daily earnings by the number of days.

\[ \text{Total earnings} = \text{Daily earnings} \times \text{Number of days} \]

\[ \text{Total earnings} = 144 \times 22 \]

Now, let's perform the multiplication:

\[ 144 \times 22 = 144 \times (20 + 2) = (144 \times 20) + (144 \times 2) \]

\[ 144 \times 20 = 2880 \]
\[ 144 \times 2 = 288 \]

Adding these together:

\[ 2880 + 288 = 3168 \]

So, the total amount of money made is $3168.

####",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"The problem seems to contain an error in the context provided. It mentions ""Brenda's mother made cookies for 5"" which is not clear and might be a typo or irrelevant information. Let's focus on the part that is clear:

Brenda's mother prepared 22 cookies but had to throw away 17 cookies. We need to find out how many cookies each person got if they were divided equally among them.

First, calculate the number of cookies left after throwing some away:
\[ 22 - 17 = 5 \]

So, there are 5 cookies left. If these 5 cookies are divided equally among 5 people, each person gets:
\[ \frac{5}{5} = 1 \]

Therefore, each person got 1 cookie.

#### 1",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to follow these steps:

1. Calculate the total number of white t-shirts bought.
2. Determine how many white t-shirts each package contains.
3. Multiply the number of packages by the number of t-shirts per package to find the total number of t-shirts.

Step 1: Calculate the total number of white t-shirts bought.
The mom buys 57 packages of white t-shirts, and each package contains 53 t-shirts.
\[ \text{Total t-shirts} = 57 \times 53 \]

Step 2: Perform the multiplication.
\[ 57 \times 53 = 57 \times (50 + 3) = (57 \times 50) + (57 \times 3) \]
\[ 57 \times 50 = 2850 \]
\[ 57 \times 3 = 171 \]
\[ 2850 + 171 = 3021 \]

So, the total number of white t-shirts is 3021.

Since the problem does not ask for any further division or subtraction, the answer is simply the total number of t-shirts",text
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve this problem, we need to find the difference between the number of sacks of unripe oranges and the number of sacks of ripe oranges harvested per day.

1. Identify the number of sacks of ripe oranges harvested per day:
   - They harvest 5 sacks of ripe oranges per day.

2. Identify the number of sacks of unripe oranges harvested per day:
   - They harvest 74 sacks of unripe oranges per day.

3. Calculate the difference between the number of sacks of unripe oranges and ripe oranges:
   - Difference = Number of sacks of unripe oranges - Number of sacks of ripe oranges
   - Difference = 74 - 5

4. Perform the subtraction:
   - 74 - 5 = 69

So, there are 69 more sacks of unripe oranges than ripe oranges harvested per day.

#### 69",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve this problem, we need to find the difference in the number of kids Julia played with on Monday and Wednesday.

Step 1: Identify the number of kids Julia played with on Monday.
- On Monday, Julia played with 14 kids.

Step 2: Identify the number of kids Julia played with on Wednesday.
- On Wednesday, Julia played with 8 kids.

Step 3: Calculate the difference between the number of kids on Monday and Wednesday.
- Difference = Number of kids on Monday - Number of kids on Wednesday
- Difference = 14 - 8

Step 4: Perform the subtraction.
- 14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

#### <answer>6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve this problem, let's break it down into steps:

1. Determine how many cookies Paco ate.
   - Paco ate 2 cookies.

2. Determine how many cookies Paco bought.
   - Paco bought 36 cookies.

3. Calculate the difference between the number of cookies bought and the number of cookies eaten.
   - Difference = Number of cookies bought - Number of cookies eaten
   - Difference = 36 - 2

4. Perform the subtraction.
   - 36 - 2 = 34

So, Paco bought 34 more cookies than those he ate.

#### 34",text
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to determine how many white t-shirts are in each package. We know that mom bought 28 packages and these packages contain a total of 56 white t-shirts.

Step 1: Identify the total number of white t-shirts.
Total white t-shirts = 56

Step 2: Identify the number of packages.
Number of packages = 28

Step 3: Calculate the number of white t-shirts per package.
Number of white t-shirts per package = Total white t-shirts / Number of packages
Number of white t-shirts per package = 56 / 28
Number of white t-shirts per package = 2

So, each package contains 2 white t-shirts.

#### <answer>2",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve this problem, we need to multiply the number of grades by the number of students per grade.

1. Identify the number of grades: 304
2. Identify the number of students per grade: 75
3. Multiply the number of grades by the number of students per grade:

\[ 304 \times 75 = 22800 \]

So, the total number of students is 22,800.

#### <answer>22800",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to determine the total number of sacks of ripe oranges harvested over 73 days.

1. Identify the daily harvest of ripe oranges:
   - The school harvests 5 sacks of ripe oranges per day.

2. Calculate the total number of ripe oranges harvested in 73 days:
   - Multiply the daily harvest by the number of days: \( 5 \text{ sacks/day} \times 73 \text{ days} \).

Let's perform the multiplication:

\[ 5 \times 73 = 365 \]

So, the total number of sacks of ripe oranges harvested after 73 days is 365.

#### 365",text
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to find the difference in price between a t-shirt and a jersey. Here's the step-by-step solution:

1. Identify the price of a t-shirt: $192.
2. Identify the price of a jersey: $34.
3. Calculate the difference in price between a t-shirt and a jersey:
   \[
   \text{Difference} = \text{Price of a t-shirt} - \text{Price of a jersey}
   \]
   \[
   \text{Difference} = 192 - 34
   \]
   \[
   \text{Difference} = 158
   \]

So, a t-shirt costs $158 more than a jersey.

#### 158",text
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to determine how many peaches Jill has based on the information given about Steven and Jake's peaches.

1. **Determine Jake's peaches:**
   - Steven has 14 peaches.
   - Jake has 6 fewer peaches than Steven.
   - Therefore, Jake's peaches = Steven's peaches - 6
   - Jake's peaches = 14 - 6 = 8

2. **Determine Jill's peaches:**
   - Jake has 3 more peaches than Jill.
   - Therefore, Jill's peaches = Jake's peaches - 3
   - Jill's peaches = 8 - 3 = 5

So, Jill has 5 peaches.

#### <answer>5",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to follow these steps:

1. Start with the initial number of customers.
2. Subtract the number of customers who left.
3. Add the number of new customers who arrived.

Let's go through each step:

1. The waiter initially had 12 customers.
2. 15 customers left, so we subtract 15 from 12:
   \[
   12 - 15 = -3
   \]
   This result is not possible because you can't have a negative number of customers. It seems there might be an error in the problem statement or interpretation. However, if we assume the problem meant to say the waiter started with 12 customers and then 15 more customers joined, we would proceed as follows:

3. If 15 new customers joined, we add 15 to the initial 12 customers:
   \[
   12 + 15 = 27
   \]

So, the waiter now has 27 customers.

#### 27",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, let's break it down step by step:

1. **Initial Balloons:**
   - Allan initially had 2 balloons.
   - Jake initially had 4 balloons.

2. **Balloons Brought to the Park:**
   - Allan brought 2 balloons to the park.

3. **Balloons Bought at the Park:**
   - Allan bought 3 more balloons at the park.

4. **Total Balloons for Each:**
   - Allan's total balloons = Initial balloons + Brought to park + Bought at park
     \[
     2 + 2 + 3 = 7
     \]
   - Jake's total balloons = Initial balloons (which is 4)

5. **Difference in Balloons:**
   - Difference = Allan's total balloons - Jake's total balloons
     \[
     7 - 4 = 3
     \]

So, Allan had 3 more balloons than Jake in the park.

#### <answer>",neither
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Let's break down the problem step by step:

1. **Determine the number of drums of grapes filled per day:**
   - According to the information given, 221 drums of grapes are filled per day.

2. **Calculate the total number of drums of grapes filled in 77 days:**
   - To find this, we multiply the daily production by the number of days:
     \[
     221 \text{ drums/day} \times 77 \text{ days}
     \]

3. **Perform the multiplication:**
   - First, break it down into simpler steps:
     \[
     221 \times 77 = 221 \times (70 + 7) = (221 \times 70) + (221 \times 7)
     \]
   - Calculate \(221 \times 70\):
     \[
     221 \times 70 = 15470
     \]
   - Calculate \(221 \times 7\):
     \[
     221 \times 7 = 1547
     \]
   - Add these",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's break down the problem step by step:

1. **Determine how many marbles Ed originally had:**
   - We know that Ed had 6 more marbles than Doug.
   - Let \( D \) represent the number of marbles Doug originally had.
   - Therefore, Ed originally had \( D + 6 \) marbles.
   - According to the problem, Ed had 22 marbles.
   - So, we can set up the equation:
     \[
     D + 6 = 22
     \]
   - Solving for \( D \):
     \[
     D = 22 - 6 = 16
     \]
   - Thus, Doug originally had 16 marbles.

2. **Calculate how many marbles Doug has after losing some:**
   - Doug lost 7 marbles at the playground.
   - So, the number of marbles Doug has now is:
     \[
     16 - 7 = 9
     \]

Therefore, Doug now has 9 marbles. 

#### <answer>",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to follow these steps:

1. Determine how many tickets Dave had initially.
2. Subtract the number of tickets he used to buy toys.
3. Subtract the number of tickets he used to buy clothes.

Step 1: Determine the initial number of tickets.
Dave had 18 tickets initially.

Step 2: Subtract the number of tickets used for toys.
Dave used 5 tickets to buy toys.
So, 18 - 5 = 13 tickets remaining after buying toys.

Step 3: Subtract the number of tickets used for clothes.
Dave used 11 tickets to buy clothes.
So, 13 - 11 = 2 tickets remaining after buying clothes.

Therefore, Dave has 2 tickets left.

#### <answer>2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to determine how many bottle caps Danny found at the park. We can do this by subtracting the number of bottle caps he originally had from the total number of bottle caps he has now.

Step 1: Identify the original number of bottle caps.
Danny originally had 21 bottle caps.

Step 2: Identify the total number of bottle caps after finding more at the park.
Danny now has 53 bottle caps.

Step 3: Calculate the number of bottle caps found at the park.
Number of bottle caps found = Total number of bottle caps now - Original number of bottle caps
Number of bottle caps found = 53 - 21

Step 4: Perform the subtraction.
53 - 21 = 32

So, Danny found 32 bottle caps at the park.

#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to calculate the total number of crayons that Paul has lost or given away. We can do this by adding the number of crayons he gave to his friends and the number of crayons he lost.

Step 1: Identify the number of crayons given away.
Paul gave 213 crayons to his friends.

Step 2: Identify the number of crayons lost.
Paul lost 16 crayons.

Step 3: Add the two quantities together to find the total number of crayons lost or given away.
\[ 213 + 16 = 229 \]

So, the total number of crayons that Paul had lost or given away is 229.

#### <answer>229####",text
