problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the problem step by step, we need to determine how many white t-shirts are in each package.

1. Identify the total number of packages bought: 28 packages.
2. Identify the total number of white t-shirts: 56 white t-shirts.
3. Divide the total number of white t-shirts by the number of packages to find out how many t-shirts are in each package.

\[ \text{Number of t-shirts per package} = \frac{\text{Total number of t-shirts}}{\text{Number of packages}} = \frac{56}{28} = 2 \]

So, each package contains 2 white t-shirts.

#### 2",image,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve the problem, we need to calculate the total number of students in the school based on the information provided.

1. The school has 304 grades.
2. Each grade has 75 students.

We can find the total number of students by multiplying the number of grades by the number of students per grade:

\[ \text{Total number of students} = 304 \times 75 \]

Now, let's perform the multiplication:

\[ 304 \times 75 = 304 \times (70 + 5) = (304 \times 70) + (304 \times 5) \]

First, calculate \( 304 \times 70 \):

\[ 304 \times 70 = 304 \times 7 \times 10 = 2128 \times 10 = 21280 \]

Next, calculate \( 304 \times 5 \):

\[ 304 \times 5 = 1520 \]

Now, add the two results together:

\[ 21280 + 1520 = 2",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"The problem in Source B involves calculating the total number of sacks of ripe oranges harvested over a period of time. Here's how to solve it:

1. Identify the daily harvest rate for ripe oranges:
   - They harvest 5 sacks of ripe oranges per day.

2. Determine the number of days of harvest:
   - The harvest lasts for 73 days.

3. Calculate the total number of sacks of ripe oranges harvested:
   - Total sacks = Daily harvest rate × Number of days
   - Total sacks = 5 sacks/day × 73 days

4. Perform the multiplication:
   - Total sacks = 5 × 73 = 365 sacks

So, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### 365",image,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Let's solve the problem step by step:

1. **Determine how many peaches Jake has:**
   - Steven has 14 peaches.
   - Jake has 6 fewer peaches than Steven.
   - Therefore, Jake has \( 14 - 6 = 8 \) peaches.

2. **Determine how many peaches Jill has:**
   - Jake has 3 more peaches than Jill.
   - If Jake has 8 peaches, then Jill has \( 8 - 3 = 5 \) peaches.

So, Jill has 5 peaches.

The final answer is: Jill has 5 peaches.",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. Steven has 14 peaches.
2. Jake has 6 fewer peaches than Steven, so we calculate:
   \[
   14 - 6 = 8
   \]
   Therefore, Jake has 8 peaches.
3. Jake has 3 more peaches than Jill, so we can set up the equation:
   \[
   8 = 3 + \text{Jill's peaches}
   \]
   Solving for Jill's peaches:
   \[
   \text{Jill's peaches} = 8 - 3 = 5
   \]

So, Jill has 5 peaches.

#### 5",image,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Let's solve the problem step by step:

1. **Initial number of customers**: The waiter had 12 customers.
2. **Customers left**: 15 customers left.
   - Calculation: \( 12 - 15 = -3 \)
   - This means the waiter lost 3 customers, but since it's not possible to lose more customers than he has, this indicates an error in the problem statement or interpretation. However, we'll proceed with the given numbers for the sake of solving the problem as stated.
3. **New customers**: He got 14 new customers.
   - Calculation: \( -3 + 14 = 11 \)

So, the waiter still has 11 customers.

#### 11",image,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Let's solve the problem step by step based on the information provided in Source B:

1. Allan initially brought 2 balloons to the park.
2. Jake brought 4 balloons to the park.
3. Allan then bought 3 more balloons at the park.

First, we calculate the total number of balloons Allan had:
\[ \text{Allan's initial balloons} + \text{Allan's additional balloons} = 2 + 3 = 5 \]

Next, we compare the number of balloons Allan has to the number of balloons Jake has:
\[ \text{Allan's balloons} - \text{Jake's balloons} = 5 - 4 = 1 \]

So, Allan had 1 more balloon than Jake in the park.

The answer is: **1**.",image,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's solve the problem step by step based on the information provided in Source A.

1. **Identify the given information:**
   - The number of pickers is 235.
   - The number of drums of raspberries filled per day is 100.
   - The number of drums of grapes filled per day is 221.
   - We need to find out how many drums of grapes would be filled in 77 days.

2. **Calculate the total number of drums of grapes filled in one day:**
   \[
   \text{Drums of grapes per day} = 221
   \]

3. **Calculate the total number of drums of grapes filled in 77 days:**
   \[
   \text{Total drums of grapes in 77 days} = 221 \times 77
   \]

4. **Perform the multiplication:**
   \[
   221 \times 77 = 221 \times (70 + 7) = (221 \times 70) + (221 \times 7)
   \]
   \[
   221 \times",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Let's solve the problem step by step:

1. **Determine how many marbles Ed originally had:**
   - Ed had 6 more marbles than Doug.
   - Ed had 22 marbles.
   - Therefore, Doug originally had \( 22 - 6 = 16 \) marbles.

2. **Calculate how many marbles Doug has after losing some:**
   - Doug lost 7 marbles at the playground.
   - So, Doug now has \( 16 - 7 = 9 \) marbles.

The final answer is: Doug has 9 marbles now.",image,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve the problem, we need to determine how many tickets Dave had left after using some for toys and clothes.

Step 1: Determine the total number of tickets Dave initially had.
Dave initially had 18 tickets.

Step 2: Calculate the number of tickets used for toys.
Dave used 5 tickets for toys.

Step 3: Calculate the number of tickets used for clothes.
Dave used 11 tickets for clothes.

Step 4: Calculate the total number of tickets used.
Total tickets used = Tickets for toys + Tickets for clothes
Total tickets used = 5 + 11 = 16 tickets

Step 5: Calculate the number of tickets left.
Tickets left = Initial tickets - Total tickets used
Tickets left = 18 - 16 = 2 tickets

So, Dave had 2 tickets left.

#### 2",image,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Let's solve the problem step by step:

1. **Initial number of bottle caps Danny has:** 21
2. **Total number of bottle caps Danny has now:** 53

To find out how many bottle caps Danny found at the park, we need to subtract the initial number of bottle caps from the total number of bottle caps he has now.

\[ \text{Number of bottle caps found} = \text{Total number of bottle caps now} - \text{Initial number of bottle caps} \]

\[ \text{Number of bottle caps found} = 53 - 21 \]

\[ \text{Number of bottle caps found} = 32 \]

So, Danny found 32 bottle caps at the park.

#### 32",image,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem, we need to determine how many crayons Paul has lost or given away.

Step 1: Identify the total number of crayons Paul initially received.
Paul got a box of 65 crayons for his birthday.

Step 2: Determine the number of crayons Paul gave away.
Paul gave 213 crayons to his friends.

Step 3: Determine the number of crayons Paul lost.
Paul lost 16 crayons.

Step 4: Calculate the total number of crayons lost or given away.
Total crayons lost or given away = Crayons given away + Crayons lost
Total crayons lost or given away = 213 + 16

Step 5: Perform the addition.
213 + 16 = 229

So, the total number of crayons that Paul had been lost or given away is 229.

#### 229",image,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Let's solve the problem step by step:

1. **Initial Tickets**: Dave started with 14 tickets.
2. **Tickets Lost**: Dave lost 2 tickets.
   - Calculation: \( 14 - 2 = 12 \) tickets left after losing some.
3. **Tickets Used**: Dave used 10 tickets to buy toys.
   - Calculation: \( 12 - 10 = 2 \) tickets left after buying toys.

So, the number of tickets Dave has left is 2.

#### <answer>",image,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve the problem, we need to determine how many more bottles of soda (both regular and diet) there are compared to the number of apples in the grocery store.

1. Calculate the total number of bottles of soda:
   - Regular soda: 72 bottles
   - Diet soda: 32 bottles
   - Total bottles of soda = 72 + 32 = 104 bottles

2. The number of apples is given as 78.

3. To find out how many more bottles of soda there are than apples, subtract the number of apples from the total number of bottles of soda:
   - More bottles of soda than apples = 104 - 78 = 26

So, the grocery store has 26 more bottles of soda than apples.

#### 26",image,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to determine how many students suggested adding bacon to the menu. Here's the step-by-step solution:

1. Identify the total number of students who suggested specific types of food.
   - Total students = 310

2. Identify the number of students who suggested adding mashed potatoes.
   - Students suggesting mashed potatoes = 185

3. Calculate the number of students who suggested adding bacon.
   - Students suggesting bacon = Total students - Students suggesting mashed potatoes
   - Students suggesting bacon = 310 - 185
   - Students suggesting bacon = 125

Now, let's answer the question from the image:
How many more students suggested mashed potatoes than those that suggested bacon?

4. Calculate the difference between the number of students who suggested mashed potatoes and those who suggested bacon.
   - Difference = Students suggesting mashed potatoes - Students suggesting bacon
   - Difference = 185 - 125
   - Difference = 60

So, 60 more students suggested mashed potatoes than those that suggested bacon.

#### 60",neither,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"The problem in Source A involves a simple subtraction to find out how many students suggested adding bacon to the menu. Here's the step-by-step solution:

1. Total number of students asked: 310
2. Number of students who suggested adding mashed potatoes: 185

To find the number of students who suggested adding bacon, we subtract the number of students who suggested mashed potatoes from the total number of students:

\[ \text{Number of students who suggested bacon} = \text{Total number of students} - \text{Number of students who suggested mashed potatoes} \]

\[ \text{Number of students who suggested bacon} = 310 - 185 \]

\[ \text{Number of students who suggested bacon} = 125 \]

So, the number of students who suggested adding bacon to the menu is 125.

#### 125",image,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"The problem in the image (Source B) is about Lewis's earnings during the harvest season. Let's break it down step by step:

1. **Calculate the total weekly earnings**: Lewis earns $403 every week.
2. **Calculate the total number of weeks**: The harvest lasts for 233 weeks.
3. **Calculate the total earnings over the harvest season**: Multiply the weekly earnings by the number of weeks.
   \[
   \text{Total earnings} = 403 \times 233
   \]
4. **Calculate the total rent paid**: Lewis pays $49 every week.
5. **Calculate the total rent over the harvest season**: Multiply the weekly rent by the number of weeks.
   \[
   \text{Total rent} = 49 \times 233
   \]
6. **Calculate the net earnings**: Subtract the total rent from the total earnings.
   \[
   \text{Net earnings} = \text{Total earnings} - \text{Total rent}
   \]

Now, let's perform the calculations:

\[
\text{Total earnings} = 403 \times 233 = 93799
\",neither,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"The problem in the image (Source A) is about determining how many sets of tables there are if each set has 3 chairs and there are a total of 9 chairs in the backyard. 

Step 1: Identify the total number of chairs.
- Total chairs = 9

Step 2: Identify the number of chairs per set of tables.
- Chairs per set = 3

Step 3: Calculate the number of sets of tables.
- Number of sets = Total chairs / Chairs per set
- Number of sets = 9 / 3
- Number of sets = 3

So, the number of sets of tables is 3.

#### 3",image,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"The problem provided in Source B is about calculating the difference in the number of visitors to Buckingham Palace on a specific day compared to the previous two days. Let's break it down step by step:

1. Identify the number of visitors on each day:
   - The day in question had 705 visitors.
   - The previous day had 191 visitors.
   - The day before that had 457 visitors.

2. Calculate the total number of visitors over the three days:
   - Total visitors = Visitors on the day in question + Visitors on the previous day + Visitors on the day before that
   - Total visitors = 705 + 191 + 457

3. Perform the addition:
   - 705 + 191 = 896
   - 896 + 457 = 1353

4. Determine how many more visitors there were on the day in question compared to the previous two days combined:
   - Difference = Visitors on the day in question - Total visitors on the previous two days
   - Difference = 705 - 1353

5. Perform the subtraction:
   - 705 -",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"The problem in the image (Source A) asks how many more movies than books have been read, given that there are 11 different books and 17 different movies in the ""crazy silly school"" series, and you read 7 of the books and watched 21 of the movies.

Step 1: Identify the number of books read.
- You read 7 books.

Step 2: Identify the number of movies watched.
- You watched 21 movies.

Step 3: Calculate the difference between the number of movies watched and the number of books read.
- Difference = Number of movies watched - Number of books read
- Difference = 21 - 7
- Difference = 14

So, you have read 14 more movies than books.

#### 14",image,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"The problem in Source B involves calculating the total number of nails needed for securing the planks used in the house walls. Here's how we can solve it:

1. Identify the number of large planks and small planks used:
   - Large planks: 12
   - Small planks: 10

2. Determine the number of nails required for each type of plank:
   - Nails for large planks: 15
   - Nails for small planks: 5

3. Calculate the total number of nails needed:
   - Total nails = (Nails for large planks * Number of large planks) + (Nails for small planks * Number of small planks)
   - Total nails = (15 * 12) + (5 * 10)
   - Total nails = 180 + 50
   - Total nails = 230

So, John needs 230 nails for the house wall.

#### 230",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Let's solve the problem step by step:

1. **Identify the initial number of crackers and cakes Matthew had:**
   - Crackers: 13
   - Cakes: 15

2. **Determine the total number of friends Matthew has:**
   - Friends: 28

3. **Calculate the number of crackers each friend received:**
   - Crackers per friend = Total crackers / Number of friends
   - Crackers per friend = 13 / 28

4. **Calculate the number of cakes each friend received:**
   - Cakes per friend = Total cakes / Number of friends
   - Cakes per friend = 15 / 28

Since the problem states that Matthew gave equal numbers of crackers and cakes to his friends, we need to ensure both calculations result in whole numbers if possible. However, 13 and 15 divided by 28 do not yield whole numbers. This suggests there might be an error in the problem setup or interpretation. Given the problem constraints, let's assume the problem intends for us to find out how many crackers and cakes each person would get if they could be divided equally.

5. **Re-evaluate the problem:**",neither,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"The problem in Source B involves a different scenario about bird families migrating for winter. Here's how we solve it:

1. Identify the initial number of bird families living near the mountain.
   - Initially, there were 41 bird families.

2. Identify the number of bird families that flew away for the winter.
   - 27 bird families flew away.

3. Calculate the number of bird families left near the mountain.
   - Subtract the number of bird families that flew away from the initial number.
   - \( 41 - 27 = 14 \)

So, the number of bird families left near the mountain is 14.

#### 14",image,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"Let's solve the problem step by step based on the information provided in Source A.

1. Rebecca wants to split a collection of eggs into groups of 20.
2. Rebecca has 5 marbles and 12 eggs.
3. We need to find out how many more eggs Rebecca has than marbles.

First, let's determine the difference between the number of eggs and the number of marbles:
\[ \text{Number of eggs} = 12 \]
\[ \text{Number of marbles} = 5 \]

Now, we calculate the difference:
\[ 12 - 5 = 7 \]

So, Rebecca has 7 more eggs than marbles.

The final answer is:
#### 7",image,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"The problem in Source B involves a mailman delivering junk mail to blocks of houses. Here's how we can solve it step by step:

1. **Total number of blocks**: The mailman has to deliver to 55 blocks.
2. **Junk mail per block**: He gives 32 pieces of junk mail to each block.
3. **Junk mail per house**: He gives 8 pieces of junk mail to each house in a block.

To find out how many houses are in each block, we need to determine the total number of houses based on the total amount of junk mail delivered.

First, calculate the total number of pieces of junk mail delivered:
\[ \text{Total junk mail} = 55 \text{ blocks} \times 32 \text{ pieces/block} = 1760 \text{ pieces} \]

Next, since each house receives 8 pieces of junk mail, we can find the number of houses by dividing the total number of pieces of junk mail by the number of pieces per house:
\[ \text{Number of houses} = \frac{1760 \text{ pieces}}{8 \text{ pieces/house}} = 220 \text{ houses}",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"The problem provided in Source A is about the number of visitors to Buckingham Palace over three consecutive days. However, there seems to be a misunderstanding as the question asks for the total number of visitors before the day mentioned, which is not directly provided in the information given. The information only tells us the number of visitors on the day Rachel learned this (92), the previous day (419), and the day before that (103).

To solve the problem, we need to sum the number of visitors from the day before the one mentioned, the previous day, and the day Rachel learned this:

- Visitors on the day before the one mentioned: 103
- Visitors on the previous day: 419
- Visitors on the day Rachel learned this: 92

Now, let's add these numbers together:

\[ 103 + 419 + 92 \]

First, add 103 and 419:

\[ 103 + 419 = 522 \]

Next, add the result to 92:

\[ 522 + 92 = 614 \]

So, the total number of visitors before the day Rachel learned this",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Let's solve the problem step by step:

1. **Determine the number of t-shirts sold during the Texas Tech game:**
   - Total t-shirts sold = 95
   - T-shirts sold during the Arkansas game = 47
   - T-shirts sold during the Texas Tech game = Total t-shirts sold - T-shirts sold during the Arkansas game
   - T-shirts sold during the Texas Tech game = 95 - 47 = 48

2. **Calculate the total revenue from selling t-shirts:**
   - Revenue per t-shirt = $87
   - Total t-shirts sold = 95
   - Total revenue = Revenue per t-shirt * Total t-shirts sold
   - Total revenue = $87 * 95 = $8,265

So, the Razorback t-shirt shop made $8,265 from selling the t-shirts.

#### <answer>",text,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Let's solve the problem step by step:

1. **Total T-shirts Sold**: The total number of t-shirts sold during both games is 95.
2. **T-shirts Sold During Arkansas Game**: They sold 47 t-shirts during the Arkansas game.
3. **T-shirts Sold During Texas Tech Game**: To find out how many t-shirts were sold during the Texas Tech game, we subtract the number of t-shirts sold during the Arkansas game from the total number of t-shirts sold:
   \[
   95 - 47 = 48
   \]
   So, they sold 48 t-shirts during the Texas Tech game.
4. **Money Made from Selling T-shirts During Arkansas Game**: Each t-shirt is sold for $87. Therefore, the money made from selling 47 t-shirts is:
   \[
   47 \times 87 = 4089
   \]

So, the amount of money made from selling the t-shirts during the Arkansas game is $4089.

#### 4089",neither,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve the problem, we need to determine how many more cookies Paco ate compared to those he gave to his friend.

1. **Cookies given to the friend**: Paco gave 9 cookies to his friend.
2. **Cookies eaten by Paco**: Paco ate 18 cookies.
3. **Difference between cookies eaten and given**: We need to find out how many more cookies Paco ate than those he gave to his friend.

We can calculate this difference as follows:
\[ \text{Cookies eaten} - \text{Cookies given} = 18 - 9 = 9 \]

So, Paco ate 9 more cookies than those he gave to his friend.

The answer is: 9.",image,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve the problem, let's break it down step by step:

1. Identify the number of students who suggested adding mashed potatoes.
   - According to the problem, 182 students suggested adding mashed potatoes.

2. Determine the number of students who suggested adding bacon.
   - The problem states that 166 more students suggested adding bacon than those who suggested mashed potatoes.
   - Therefore, the number of students who suggested adding bacon is \( 182 + 166 \).

3. Calculate the total number of students who suggested adding bacon.
   - \( 182 + 166 = 348 \).

So, the number of students who suggested adding bacon is 348.

#### 348",text,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Let's solve the problem step by step:

1. **Determine how far the frog jumped:**
   - The grasshopper jumped 9 inches.
   - The frog jumped 33 inches farther than the grasshopper.
   - Therefore, the frog jumped \( 9 + 33 = 42 \) inches.

2. **Determine how far the mouse jumped:**
   - The mouse jumped 3 inches less than the frog.
   - Therefore, the mouse jumped \( 42 - 3 = 39 \) inches.

So, the mouse jumped 39 inches.

#### 39",text,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Let's solve the problem step by step based on the information provided in Source A.

1. The grasshopper jumped 9 inches.
2. The mouse jumped 3 inches less than the frog.
3. The frog jumped 33 inches farther than the grasshopper.

First, we need to find out how far the frog jumped:
- The frog jumped 33 inches farther than the grasshopper.
- Since the grasshopper jumped 9 inches, the frog jumped \(9 + 33 = 42\) inches.

Next, we know the mouse jumped 3 inches less than the frog:
- The frog jumped 42 inches.
- Therefore, the mouse jumped \(42 - 3 = 39\) inches.

So, the mouse jumped 39 inches.

The answer is: **39 inches**.",image,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Let's solve the problem step by step:

1. **Initial number of marbles Ed had:** Let's denote the initial number of marbles Ed had as \( E \).
2. **Initial number of marbles Doug had:** Let's denote the initial number of marbles Doug had as \( D \).

From the problem, we know:
\[ E = D + 30 \]

3. **Marbles Ed lost at the playground:** Ed lost 21 marbles.
4. **Final number of marbles Ed has:** Ed has 91 marbles now.
5. **Calculate the initial number of marbles Ed had before losing any:** 
\[ E - 21 = 91 \]
\[ E = 91 + 21 \]
\[ E = 112 \]

6. **Substitute \( E \) back into the equation \( E = D + 30 \):**
\[ 112 = D + 30 \]
\[ D = 112 - 30 \]
\[ D = 82 \]

7. **Determine how many more marbles Ed had than Doug initially:**
\[ E - D = 112 - 8",neither,neutral
