problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to calculate the total number of students in the school. We know that there are 304 grades and each grade has 75 students. So, the total number of students is:

304 grades * 75 students/grade = 23,050 students

Therefore, there are 23,050 students in total.",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to calculate the total amount of money RazaraLk made from selling the t-shirts and jerseys. Let's break it down step by step:

1. Calculate the total amount of money made from selling t-shirts:
   - Each t-shirt costs $34.
   - RazaraLk sold 157 t-shirts.
   - Total money from t-shirts = 157 t-shirts * $34/t-shirt = $5,208

2. Calculate the total amount of money made from selling jerseys:
   - Each jersey costs $92.
   - RazaraLk sold 1 jersey.
   - Total money from jerseys = 1 jersey * $92/jersey = $92

3. Add the total money from t-shirts and jerseys to find the total amount of money made:
   - Total money made = Total money from t-shirts + Total money from jerseys = $5,208 + $92 = $5,300

So, RazaraLk made a total of $5,300 from selling the t-shirts and jerseys. The answer is: #### $5300",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to determine the cost of each jersey relative to the cost of each t-shirt. We can do this by dividing the total cost of the jerseys by the number of jerseys sold, and then dividing the total cost of the t-shirts by the number of t-shirts sold.

First, let's calculate the total cost of the jerseys and t-shirts:

- Total cost of jerseys: 19 jerseys * $34 per jersey = $646
- Total cost of t-shirts: 157 t-shirts * $19 per t-shirt = $2953

Next, we calculate the cost of each jersey relative to the cost of each t-shirt:

- Cost of each jersey: $646 / 19 jerseys = $34 per jersey
- Cost of each t-shirt: $2953 / 157 t-shirts = $18.50 per t-shirt

Finally, we calculate the cost of each jersey relative to the cost of each t-shirt:

- Cost of each jersey relative to each t-shirt: $34 / $18.50 = 1.86

Therefore, the cost of each jersey is approximately 1.86 times the",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to determine how many customers D5 TuZtomers still has after giving 4 new customers to the water ad 5Xtoer.

1. **Determine the initial number of customers D5 TuZtomers has:**
   - D5 TuZtomers initially has 4 customers.

2. **Determine the number of customers D5 TuZtomers gives away:**
   - D5 TuZtomers gives away 4 new customers.

3. **Calculate the number of customers D5 TuZtomers has left:**
   - Initial number of customers - Number of customers given away = Number of customers left.
   - \( 4 - 4 = 0 \)

Therefore, D5 TuZtomers still has 0 customers after giving 4 new customers to the water ad 5Xtoer.

**Answer:** D5 TuZtomers still has 0 customers.",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve the problem, let's break it down step by step:

1. Aln thn gkuget 3 moYC ballF3s at thP arkW
   - This means Aln got 3 balloons at the park.

2. Aln thn gkuget 3 moYC ballF3s at thP arkW
   - This means Aln got 3 more balloons at the park.

3. Aln thn gkuget 3 moYC ballF3s at thP arkW
   - This means Aln got 3 more balloons at the park.

So, Aln got 3 more balloons at the park, making the total number of balloons he has 3 + 3 = 6.

Therefore, Aln still has 6 balloons.",neither
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve the problem, we need to determine how many more balloons Beiqg has than Jake in the park.

1. **Determine the number of balloons Beiqg brought to the park:**
   - Beiqg brought 2 balloons.

2. **Determine the number of balloons Jake brought to the park:**
   - Jake brought 4 balloons.

3. **Calculate the difference in the number of balloons between Beiqg and Jake:**
   - Difference = Number of balloons Beiqg brought - Number of balloons Jake brought
   - Difference = 2 balloons - 4 balloons
   - Difference = -2 balloons

Since the result is negative, it means Beiqg has 2 fewer balloons than Jake.

**Answer:** Beiqg has 2 more balloons than Jake in the park.",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"To solve this problem, we need to find out how many barrels of grapes Ed could fill in 77 days if he could fill 100 barrels of raspberries per day and 22 barrels of grapes per day.

First, let's find out how many barrels of raspberries Ed could fill in 77 days:
\[ \text{Barrels of raspberries} = 100 \times 77 \]

Then, let's find out how many barrels of grapes Ed could fill in 77 days:
\[ \text{Barrels of grapes} = 22 \times 77 \]

Now, let's calculate the total barrels of grapes Ed could fill in 77 days:
\[ \text{Total barrels of grapes} = \text{Barrels of raspberries} + \text{Barrels of grapes} \]

Let's do the calculations:
\[ \text{Barrels of raspberries} = 100 \times 77 = 7700 \]
\[ \text{Barrels of grapes} = 22 \times 77 = 1684 \]

Now, let's add the barrels of raspberries and grapes together to find the total",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to determine the value of \(X\), which represents the number of boy's soccer toys that A the arcae used. We know that A the arcae used \(X\) boy's soccer toys and 18 zickets. Additionally, A the arcae used 18 more po bu sDrz Vhs ow mn tic1t ci e ave la.

Let's set up the equation:

\[X + 18 = 18\]

To find \(X\), we can subtract 18 from both sides of the equation:

\[X = 18 - 18\]

\[X = 0\]

Therefore, A the arcae used 0 boy's soccer toys.",neither
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to determine how many tickets Dave has left after buying 5 tickets to buy some toys and 11 more to buy some clothes.

1. Dave initially had 18 tickets.
2. He bought 5 tickets to buy some toys.
3. He bought 11 more tickets to buy some clothes.

Let's calculate the total number of tickets he bought:

- Tickets for toys: 5 tickets
- Tickets for clothes: 11 tickets

Total tickets bought = 5 + 11 = 16 tickets

Now, we subtract the total number of tickets bought from the initial number of tickets Dave had:

- Initial tickets: 18 tickets
- Tickets bought: 16 tickets

Tickets left = Initial tickets - Tickets bought
Tickets left = 18 - 16
Tickets left = 2 tickets

So, Dave has 2 tickets left. The answer is:

#### 2 tickets",image
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to determine how many crayons Paol or Dalns found at the park. We know that Paol or Dalns has 21 bottle caps in their collection and 53 bottle caps now. We also know that the number of crayons they found at the park is less than the number of bottle caps they have now.

Let's denote the number of crayons they found at the park as \( x \).

We can set up the equation as follows:

\[ 21 + x = 53 \]

To find \( x \), we subtract 21 from both sides of the equation:

\[ x = 53 - 21 \]
\[ x = 32 \]

Therefore, Paol or Dalns found 32 crayons at the park.",image
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve this problem, we need to determine how many tickets the DJ has left after using some tickets to buy something. Let's break down the information given:

1. The DJ bought 14 tickets.
2. He used 0 tickets to buy something.

To find out how many tickets he has left, we subtract the number of tickets he used from the total number of tickets he bought:

14 tickets (bought) - 0 tickets (used) = 14 tickets left.

So, the DJ has 14 tickets left.",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to determine how many tickets Dave has left after winning 14 tickets, losing 2 tickets, using 10 tickets to buy some toys, and losing 88 tickets.

1. Dave won 14 tickets.
2. Dave lost 2 tickets.
3. Dave used 10 tickets to buy some toys.
4. Dave lost 88 tickets.

First, let's calculate the total number of tickets Dave has after all these transactions:

- Total tickets won: 14
- Total tickets lost: 2
- Total tickets used to buy toys: 10
- Total tickets lost due to other reasons: 88

Total tickets Dave has left = Total tickets won - Total tickets lost + Total tickets used to buy toys - Total tickets lost due to other reasons

Total tickets Dave has left = 14 - 2 + 10 - 88

Now, let's calculate the total tickets Dave has left:

Total tickets Dave has left = 14 - 2 + 10 - 88
Total tickets Dave has left = 12 + 10 - 88
Total tickets Dave has left = 22 - 88",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to determine how many more bottles of regular soda there are than apples. Let's break it down step by step:

1. **Regular Soda Bottles:**
   - Total bottles of regular soda: 72
   - Bottles of regular soda per student: 330 students
   - Number of regular soda bottles: \( 330 \times 72 \)

2. **Apples:**
   - Total bottles of apples: 78
   - Bottles of apples per student: 269 students
   - Number of apples: \( 269 \times 78 \)

3. **Difference:**
   - Number of regular soda bottles - Number of apples
   - \( 330 \times 72 - 269 \times 78 \)

Let's calculate the difference:

\( 330 \times 72 = 23760 \)
\( 269 \times 78 = 20982 \)

Difference: \( 23760 - 20982 = 2778 \)

So, there are 277",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to find out how many more students suggested mashed potatoes than those suggested bacon.

1. First, we need to find out how many students suggested adding bacon. Sofia asked 289 students to suggest specific types of food, and 15 students suggested adding bacon.

2. Next, we need to find out how many students suggested adding mashed potatoes. Sofia asked 330 students to suggest adding mashed potatoes, and 76 students suggested adding mashed potatoes.

3. To find out how many more students suggested mashed potatoes than bacon, we subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.

4. So, the calculation is: 330 (mashed potatoes) - 15 (bacon) = 315.

Therefore, 315 more students suggested mashed potatoes than bacon. The answer is: #### 315",neither
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve the math problem, we need to determine how much money is spent on groceries each week. Let's break it down step by step:

1. **Total number of students:** 40
2. **Number of students who suggested adding mashed potatoes:** 185
3. **Number of students who suggested adding bacon to the menu:** 23

First, we need to find out how many students suggested adding mashed potatoes. Since 185 students suggested adding mashed potatoes, we can calculate the percentage of students who suggested this by dividing 185 by 40:

\[ \text{Percentage of students who suggested mashed potatoes} = \frac{185}{40} = 4.625 \]

This means that 46.25% of the students suggested adding mashed potatoes. To find out how many students suggested adding mashed potatoes, we can multiply this percentage by the total number of students:

\[ \text{Number of students who suggested mashed potatoes} = 40 \times 46.25\% = 40 \times 0.4625 = 18.5 \]

So, 18.5 students suggested adding mashed potatoes.",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve the problem, we need to find out how much money Lewis earns during the harvest season. We know that he earns $403 every week for 233 weeks. We also know that he has to pay $49 every week for rent. 

First, let's calculate how much money he earns from his harvest:

1. Calculate the total earnings from harvest:
   \[
   \text{Total earnings from harvest} = \text{Weekly earnings} \times \text{Number of weeks}
   \]
   \[
   \text{Total earnings from harvest} = 403 \times 233
   \]

2. Calculate the total amount paid for rent:
   \[
   \text{Total amount paid for rent} = \text{Weekly rent} \times \text{Number of weeks}
   \]
   \[
   \text{Total amount paid for rent} = 49 \times 233
   \]

3. Subtract the amount paid for rent from the total earnings from harvest to find out how much money he earns:
   \[
   \text{Earnings after paying rent} = \text{Total earnings from harvest} - \text{Total amount",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve the problem, we need to determine how many tables Avter brought to the party. We know that there were 91 visitors and 457 visitors on the previous day. We also know that there were 60 visitors on the day before that. 

Let's denote the number of tables Avter brought as \( T \).

The total number of visitors on the day before was 457, and the number of visitors on the day before that was 60. Therefore, the total number of visitors on the day before that was \( 457 + 60 = 517 \).

The total number of visitors on the day before that was 60, and the number of visitors on the day before that was 457. Therefore, the total number of visitors on the day before that was \( 60 + 457 = 517 \).

Since the total number of visitors on the day before that was 517, and the number of visitors on the day before that was 60, the number of tables Avter brought is \( 517 - 60 = 457 \).

Therefore, Avter brought 457 tables",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"The problem is asking for the number of movies read by the person who watched 24 different movies. We can solve this by subtracting the number of movies watched from the total number of movies watched. The total number of movies watched is 24, and the number of movies watched is 24. Therefore, the number of movies read is 24 - 24 = 0. The answer is: $0$",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve the problem, we need to determine how many more movies are watched than books read.

1. **Books read:**
   - Books: 11
   - Books read: 7

2. **Movies watched:**
   - Movies: 17
   - Movies watched: 21

3. **Difference in movies watched and books read:**
   - Difference: 21 - 7 = 14

Therefore, the answer is **14**.",image
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,The problem is asking for the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes and the total number of cakes,invalid
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To solve this problem, we need to determine how many crackers and cakes each person ate. Let's break it down step by step:

1. **Calculate the total number of crackers and cakes:**
   - Matthew had 13 crackers and 15 cakes.
   - Total = 13 crackers + 15 cakes = 28 items.

2. **Determine the number of people:**
   - Matthew had 28 items to share among 28 friends.

3. **Calculate the number of items each person ate:**
   - Each person ate 28 items / 28 people = 1 item.

So, each person ate 1 item of crackers and cakes. The answer is:
#### 1",image
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve the problem, we need to determine how many eggs JebeYwR has left after selling 20 eggs and buying 10 more.

1. JebeYwR initially has 20 eggs.
2. He sells 20 eggs.
3. He buys 10 more eggs.

Let's calculate the number of eggs JebeYwR has left:

- Initial eggs: 20
- Eggs sold: 20
- Eggs bought: 10

Total eggs sold and bought = 20 + 10 = 30

Therefore, JebeYwR has 20 - 30 = -10 eggs left.

Since the result is negative, it means JebeYwR has 10 eggs left after the transactions.",neither
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve the problem, we need to determine how many more eggs Rebecca has compared to the number of marbles she has.

1. **Determine the number of marbles Rebecca has:**
   - Rebecca has 5 marbles.

2. **Determine the number of eggs Rebecca has:**
   - Rebecca has 12 eggs.

3. **Calculate the difference between the number of marbles and eggs:**
   - Number of marbles - Number of eggs = 5 - 12 = -7

Since the result is negative, it means Rebecca has more eggs than marbles.

**Answer:**
Rebecca has more eggs than marbles.",neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To solve this problem, we need to determine the number of visitors per house in a block. Let's break down the information given:

1. There are 92 visitors who can visit the museum each day.
2. There are 903 visitors who have visited the museum at least once.

We know that the number of visitors who have visited the museum at least once is 903. This means that the number of visitors who have not visited the museum at least once is 92. 

To find the number of visitors per house in a block, we can use the following formula:

Number of visitors per house = Total number of visitors / Number of houses

We know that the total number of visitors is 903 and the number of houses is 92. 

So, we can calculate the number of visitors per house as follows:

Number of visitors per house = 903 / 92 = 9.85

Since the number of visitors per house cannot be a fraction, we can round it to the nearest whole number. Therefore, there are approximately 10 visitors per house in a block. 

So, the answer is:

#### 10",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To solve this problem, we need to determine how many people visited the Buckingham Palace before that day. Let's break it down step by step:

1. **Dany Colzec and Tap and Wrapec:**
   - They found 65 wraers.
   - They found 7n 5 bPttly a9s at 5ax.
   - This means they found 65 + 7 = 72 wraers.

2. **Dany Finds 3 Tnle Cps:**
   - They found 3 tNle cps.

3. **Dany Finds 9 Rpers:**
   - They found 9 rpers.

4. **Dany Finds 1 More Wraphu:**
   - They found 1 more wraphu.

5. **Dany Finds 3 More Cps:**
   - They found 3 more cps.

6. **Dany Finds 1 More Rper:**
   - They found 1 more rper.

7. **Dany Finds 1 More Wraphu:**
   - They found 1 more wraphu.

8. **Dany Finds 1 More Rper:**
   - They found",neither
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To solve this problem, we need to determine the total amount of money Tazbak made from selling the t-shirts. We know that he sold 4 t-shirts in Arkansas and 4 t-shirts in Tennessee. Let's calculate the total amount of money he made from selling the t-shirts.

1. Calculate the total number of t-shirts sold:
   - Arkansas: 4 t-shirts
   - Tennessee: 4 t-shirts
   - Total t-shirts sold: \(4 + 4 = 8\) t-shirts

2. Calculate the total amount of money made from selling the t-shirts:
   - Each t-shirt is sold for $x.
   - Total money made: \(8 \times x = 8x\)

Therefore, Tazbak made $8x from selling the t-shirts.",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"To solve this problem, we need to find out how many more cookies Paco Oad ate than the number of cookies he ate in the first game.

1. First, let's find out how many cookies Paco Oad ate in the first game. He ate 41 cookies.
2. Next, let's find out how many cookies he ate in the second game. He ate 9 cookies.
3. To find out how many more cookies he ate in the second game than in the first game, we subtract the number of cookies he ate in the first game from the number of cookies he ate in the second game.

Let's do the math:

41 (first game) - 9 (second game) = 32

So, Paco Oad ate 32 more cookies in the second game than in the first game.",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve the problem, we need to follow these steps:

1. Calculate the number of cookies Paco ate.
2. Calculate the number of cookies Paco gave to his friend.
3. Calculate the difference between the number of cookies Paco ate and the number of cookies he gave to his friend.

Let's do the calculations step by step:

1. **Calculate the number of cookies Paco ate:**
   Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies.

   \[
   \text{Cookies eaten} = 41 - 9 - 18 = 41 - 27 = 14
   \]

2. **Calculate the number of cookies Paco gave to his friend:**
   Paco gave 9 cookies to his friend.

   \[
   \text{Cookies given to friend} = 9
   \]

3. **Calculate the difference between the number of cookies Paco ate and the number of cookies he gave to his friend:**
   \[
   \text{Difference} = 14 - 9 = 5
   \]

So, Paco ate 5 more cookies than he gave to his friend. The",neither
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to determine the number of boys in the school. Let's break it down step by step:

1. **Identify the number of girls and boys:**
   - There are 739 girls.
   - There are 402 more girls than boys.
   - Therefore, the number of boys is \(739 - 402\).

2. **Calculate the number of boys:**
   \[
   \text{Number of boys} = 739 - 402 = 337
   \]

So, there are 337 boys in the school.",image
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"To solve this problem, we need to determine how many students suggested adding bacon to the menu. Let's break down the information given:

1. 182 students suggested adding mashed potatoes.
2. 166 more students suggested adding bacon than those who suggested mashed potatoes.

First, let's find out how many students suggested adding bacon:

- Number of students who suggested adding mashed potatoes: 182
- Number of students who suggested adding bacon: 182 + 166 = 348

Therefore, 348 students suggested adding bacon to the menu.",image
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"The problem is asking for the number of marbles Ed has. We know that Ed has 91 marbles and 169 marbles are in the bag. We need to find out how many marbles Ed has in total. We can do this by adding the number of marbles Ed has to the number of marbles in the bag. So, Ed has 91 + 169 = 260 marbles in total. The answer is: 260",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"To solve this problem, we need to determine how many more bottles DannP has than the number of bottles he threw away.

1. **DannP's Initial Bottles:**
   - He initially had 30 bottles.

2. **Bottles Thrown Away:**
   - He threw away 9 bottles.

3. **DannP's Remaining Bottles:**
   - He has 30 - 9 = 21 bottles remaining.

4. **DannP's Total Bottles:**
   - He has 21 bottles in total.

5. **DannP's Bottles More Than Thrown Away:**
   - To find out how many more bottles DannP has than the number of bottles he threw away, we subtract the number of bottles he threw away from the number of bottles he has remaining.

   \[
   21 \text{ (remaining bottles)} - 9 \text{ (thrown away bottles)} = 12 \text{ (more bottles)}
   \]

Therefore, DannP has 12 more bottles than the number of bottles he threw away. The answer is:

**12**",neither
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To solve the problem, we need to determine the size of each group in the collection. Let's break down the information given:

1. There are 34 oranges and 16 grapes in the collection.
2. The collection is divided into 35 groups.

First, let's find out how many oranges and grapes are in each group:

- Number of oranges per group: \( \frac{34 \text{ oranges}}{35 \text{ groups}} \)
- Number of grapes per group: \( \frac{16 \text{ grapes}}{35 \text{ groups}} \)

Now, let's calculate the size of each group:

- \( \text{Size of each group} = \frac{34 \text{ oranges}}{35 \text{ groups}} + \frac{16 \text{ grapes}}{35 \text{ groups}} \)

Let's simplify this:

- \( \text{Size of each group} = \frac{34}{35} + \frac{16}{35} \)
- \( \text{Size of each group} = \frac{50}{35} \)
- \( \text{Size of each group",neither
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"To solve the problem, we need to find the size of each group of oranges. Let's break down the information given:

1. There are 384 oranges.
2. There are 192 bananas.
3. The bananas are organized into 345 groups.
4. The oranges are organized into 16 groups.

First, let's find the total number of oranges and bananas:

Total oranges = 384
Total bananas = 192

Total number of oranges and bananas = 384 + 192 = 576

Next, we need to find the size of each group of oranges. To do this, we divide the total number of oranges by the number of groups:

Size of each group of oranges = Total number of oranges / Number of groups
Size of each group of oranges = 576 / 16
Size of each group of oranges = 36

Therefore, each group of oranges is 36 oranges.",neither
