problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"13 - 2 = 11
11 + 36 = 47
47 - 11 = 36
He bought 36 more cookies than those he ate.
#### 36",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"28 ÷ 56 = 0.5
#### 0.5",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"304 × 75 = 22,800
There were 22,800 students in total.
#### 22800",text,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find out how many sacks of ripe oranges will be harvested after 73 days, we need to multiply the number of sacks of ripe oranges harvested per day by the number of days they harvest.

Given:
- 5 sacks of ripe oranges per day
- 73 days of harvest

Step 1: Calculate the total number of sacks of ripe oranges harvested.
\[ \text{Total sacks of ripe oranges} = 5 \, \text{sacks/day} \times 73 \, \text{days} \]

\[ \text{Total sacks of ripe oranges} = 365 \]

So, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### 365",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?
$ 192 - $ 34 = $ 158
$ 158 / 157 = $ 1
$ 158 / 19 = $ 8.3
$ 1 - $ 8.3 = $ -7.3
$ 7.3 / 157 = $ 0.046
$ 7.3 / 19 = $ 0.384
$ 0.046 - $ 0.384 = $ -0.338
$ 0.338 / 157 = $ 0.002
$ 0.338 / 19 = $ 0.018
$ 0.002 - $ 0.018 = $ -0.016
$ 0.016 /",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Let's denote the number of peaches Jill has as J. According to the problem, Jake has 6 fewer peaches than Steven, so Jake has J + 6 peaches. Also, Jake has 3 more peaches than Jill, so J + 6 = J + 3. Solving this equation, we get J = 3. Therefore, Jill has 3 peaches. Therefore, the answer is 3.",neither,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"The waiter started with 12 customers. 15 customers left, so he lost 15 customers. Then he got 14 new customers. To find out how many customers he still has, we need to subtract the number of customers he lost from the number of customers he started with, and then add the number of new customers he got. So, 12 - 15 = -3, which means he lost 3 customers. Then, -3 + 14 = 11. Therefore, the waiter still has 11 customers. The answer is 11.",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,Allan had 2 balloons. Jake had 4 balloons. Allan bought 3 more balloons. Allan had 2 + 3 = 5 balloons. Jake had 4 balloons. Allan had 5 - 4 = 1 more balloon than Jake.,text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To find out how many drums of grapes would be filled in 77 days, we need to follow these steps:

1. Calculate the total number of drums of grapes filled per day.
2. Multiply the daily amount by the number of days.

Step 1: Calculate the total number of drums of grapes filled per day.
Given that 235 pickers fill 221 drums of grapes per day, we can calculate the total number of drums of grapes filled per day by multiplying the number of pickers by the number of drums filled per day.

\[ \text{Total drums of grapes per day} = 235 \text{ pickers} \times 221 \text{ drums per day} \]

\[ \text{Total drums of grapes per day} = 51,785 \text{ drums} \]

Step 2: Multiply the daily amount by the number of days.
Now, we multiply the total number of drums of grapes filled per day by the number of days to find out how many drums of grapes would be filled in 77 days.

\[ \text{Total drums of grapes in 77 days} = 51,785 \text{ drums per day}",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Find how many marbles Ed had before losing any.
Ed had 22 marbles and had 6 more than Doug, so Doug had 22 - 6 = 16 marbles.

Step 2: Find how many marbles Doug has now after losing some.
Doug lost 7 marbles, so he has 16 - 7 = 9 marbles now.

The answer is Doug has 9 marbles now.",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 tickets to buy toys, so he had 18 - 5 = 13 tickets left. Then he used 11 tickets to buy clothes, so he had 13 - 11 = 2 tickets left. Therefore, Dave had 2 tickets left. The answer is 2.",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Danny has 53 bottle caps now and he had 21 bottle caps in his collection. To find out how many bottle caps he found at the park, we need to subtract the number of bottle caps he had in his collection from the total number of bottle caps he has now.

53 (total bottle caps now) - 21 (bottle caps in collection) = 32 bottle caps

So, Danny found 32 bottle caps at the park. 

Therefore, the answer is 32 bottle caps.",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"65 - 213 = -148
-148 - 16 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 = -164
-164 + 0 =",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets left. If he used 10 tickets to buy some toys, then he had 12 - 10 = 2 tickets left. Therefore, Dave had 2 tickets left.  Therefore, the answer is 2.",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Find the number of bottles . 72 + 32 = 104
Find the difference between the number of bottles and apples . 104 - 78 = 26
They had 26 more bottles than apples .",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Find the number of students who suggested bacon. 269
Find the number of students who suggested mashed potatoes. 330
Subtract to find the difference. 330 − 269 = 61
61 more students suggested mashed potatoes than those that suggested bacon.",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find out how many students suggested bacon, we can subtract the number of students who suggested mashed potatoes from the total number of students who participated in the survey.

Total students = 310
Students who suggested mashed potatoes = 185

Students who suggested bacon = Total students - Students who suggested mashed potatoes
= 310 - 185
= 125

Therefore, 125 students suggested bacon. 

#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To find out how much money Lewis earns during the harvest season, we need to calculate his total earnings and then subtract the rent he pays each week.

1. Calculate the total earnings during the harvest season:
   Lewis earns $403 every week for 233 weeks.
   Total earnings = $403 * 233 = $94,299

2. Calculate the total rent paid during the harvest season:
   Lewis pays $49 rent every week for 233 weeks.
   Total rent = $49 * 233 = $11,417

3. Calculate the total money earned during the harvest season after paying rent:
   Total money earned = Total earnings - Total rent
   Total money earned = $94,299 - $11,417 = $82,882

Therefore, Lewis earns $82,882 during the harvest season.

#### $82,882",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"There are 9 chairs in total. Each set of tables has 3 chairs. To find the number of sets of tables, we divide the total number of chairs by the number of chairs per set: 9 ÷ 3 = 3. Therefore, they have 3 sets of tables. 3
#### 3",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To find out how many more visitors visited the Buckingham palace on that day than on the previous 245 days, we need to follow these steps:

1. Calculate the total number of visitors over the previous 245 days.
2. Subtract the number of visitors from the previous day from the total number of visitors over the previous 245 days.
3. Subtract the number of visitors from the day before the previous day from the result of step 2.

Let's do the calculations:

1. Total number of visitors over the previous 245 days:
   \[
   191 + 457 = 648
   \]

2. Subtract the number of visitors from the previous day from the total number of visitors over the previous 245 days:
   \[
   648 - 191 = 457
   \]

3. Subtract the number of visitors from the day before the previous day from the result of step 2:
   \[
   457 - 457 = 0
   \]

Therefore, the number of more visitors visited the Buckingham palace on that day than on the previous 245 days is 0.",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To find out how many more movies than books you have read, you need to subtract the number of books from the number of movies.

You read 7 books and watched 21 movies.

So, the difference is 21 - 7 = 14.

Therefore, you have read 14 more movies than books.

#### 14",text,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To find out how many nails John needs for the house wall, we need to calculate the nails required for the large planks and the small planks separately, and then add them together.

1. Calculate the nails needed for the large planks:
   - There are 12 large planks.
   - Each large plank needs 15 nails.
   - So, the total nails needed for the large planks = 12 * 15 = 180 nails.

2. Calculate the nails needed for the small planks:
   - There are 10 small planks.
   - Each small plank needs 5 nails.
   - So, the total nails needed for the small planks = 10 * 5 = 50 nails.

3. Add the nails needed for the large planks and the small planks:
   - Total nails = nails for large planks + nails for small planks
   - Total nails = 180 + 50 = 230 nails.

Therefore, John needs 230 nails for the house wall.",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially, we need to find out how many crackers and cakes each person ate.

First, let's find out how many crackers and cakes Matthew had in total. He had 13 crackers and 15 cakes, so the total number of items he had was 13 + 15 = 28.

Since he gave equal numbers of crackers and cakes to his 28 friends, we need to divide the total number of items by the number of friends to find out how many items each friend received.

28 items / 28 friends = 1 item per friend

So, each friend received 1 cracker and 1 cake.

Therefore, the answer is that each person ate 1 cracker and 1 cake.

#### <answer>",text,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"41 - 27 = 14
14 bird families were left near the mountain.
#### 14",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 12 eggs and 5 marbles. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs: 12 - 5 = 7. Therefore, Rebecca has 7 more eggs than marbles. The answer is 7.",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"32 * 55 = 1760
1760 / 8 = 220
220 / 55 = 4
4 * 55 = 220
220 / 8 = 27.5
27.5 * 55 = 1507.5
1507.5 / 8 = 188.4375
188.4375 * 55 = 10362.03125
10362.03125 / 8 = 1295.25390625
1295.25390625 * 55 = 71238.866875
71238.866875 / 8 = 8904.35836
8904.35836 * 55 = 489739.2603
489739.2603 / 8",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find out how many visitors visited the Buckingham palace before that day, we need to add the number of visitors from the previous two days and subtract the number of visitors from the current day.

Visitors the day before the current day: 103
Visitors the day before that: 419
Visitors on the current day: 92

Total visitors before the current day = Visitors the day before the current day + Visitors the day before that - Visitors on the current day

Total visitors before the current day = 103 + 419 - 92

Total visitors before the current day = 520 - 92

Total visitors before the current day = 428

Therefore, 428 visitors visited the Buckingham palace before that day. 

#### 428",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Danny found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. To find out how many more wrappers than bottle caps Danny found at the park, we need to subtract the number of bottle caps from the number of wrappers.

First, let's find out how many wrappers Danny had before he found the 65 wrappers at the park. We know he has 9 wrappers now, so we need to add the 65 wrappers he found to the 9 wrappers he already had.

65 wrappers + 9 wrappers = 74 wrappers

Now we know Danny had 74 wrappers before he found the 65 wrappers at the park. We also know he has 31 bottle caps in his collection now. To find out how many more wrappers than bottle caps Danny found at the park, we need to subtract the number of bottle caps from the number of wrappers.

74 wrappers - 31 bottle caps = 43 wrappers

So, Danny found 43 more wrappers than bottle caps at the park. The answer is 43.",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?
Step 1: Find how many t-shirts were sold during the Texas tech game.
95 - 47 = 48
Step 2: Find how much money was made from selling the t-shirts during the Arkansas game.
47 × $ 87 = $ 4,079
Step 3: Find how much money was made from selling the t-shirts during the Texas tech game.
48 × $ 87 = $ 4,116
Step 4: Find how much money was made from selling the t-shirts during both games.
$ 4,079 + $ 4,116 = $ 8,195
The Razorback t-shirt shop made $ 8,195 from selling the t-shirts.
#### $ 8,195",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco had 41 cookies. He gave 9 cookies to his friend, so he had 41 - 9 = 32 cookies left. He ate 18 cookies, so he had 32 - 18 = 14 cookies left. Paco ate 18 cookies and gave 9 cookies to his friend, so he ate 18 - 9 = 9 more cookies than those he gave to his friend. Therefore, the answer is 9.",text,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,Let the number of boys be x. Then the number of girls is x + 402. x + 402 = 739 x = 337 There are 337 boys in that school.,text,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Let the number of students who suggested mashed potatoes be x. Then the number of students who suggested bacon is x + 166. The total number of students is 182 + x + (x + 166) = 2x + 348. Since the total number of students is 402, we have 2x + 348 = 402. Solving this equation, we get x = 27. Therefore, the number of students who suggested bacon is x + 166 = 27 + 166 = 193. So the answer is 193.",neither,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The grasshopper jumped 9 inches.
The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
Therefore, the mouse jumped 39 inches.
#### 39",text,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: Find out how many marbles Doug had.
If Ed had 30 more marbles than Doug and Ed had 91 marbles, then Doug had 91 - 30 = 61 marbles.

Step 2: Find out how many marbles Ed had after losing some at the playground.
If Ed lost 21 marbles, then he had 91 - 21 = 70 marbles left.

Step 3: Find out how many more marbles Ed had than Doug.
If Doug had 61 marbles and Ed had 70 marbles, then Ed had 70 - 61 = 9 more marbles than Doug.

Therefore, the answer is 9.",text,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Danny found 30 bottle caps and now he has 42 bottle caps in his collection. This means he found 12 more bottle caps than those he threw away. He threw away 63 old ones. So, he threw away 63 - 12 = 51 more bottle caps than those he found at the park. Therefore, the answer is 51.",neither,neutral
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find out how many oranges are in each group, we need to divide the total number of oranges by the number of groups they are organized into.

Given:
- Total number of oranges = 384
- Number of groups of oranges = 16

To find the number of oranges in each group, we perform the division:

\[ \text{Number of oranges in each group} = \frac{\text{Total number of oranges}}{\text{Number of groups of oranges}} \]

\[ \text{Number of oranges in each group} = \frac{384}{16} \]

\[ \text{Number of oranges in each group} = 24 \]

Therefore, there are 24 oranges in each group. 

#### 24",text,neutral
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"253 - 70 = 183
183 crayons left
#### 183",text,neutral
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Find the number of marbles Josh lost.
23
Find the number of marbles Josh found.
9
Subtract to find the difference.
23 - 9 = 14
Josh lost 14 more marbles than those he found.",text,neutral
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"First, find how many shirts the machine made yesterday. 6 × 12 = 72
Next, find how many shirts the machine made today. 6 × 14 = 84
Now find how many shirts the machine made in all. 72 + 84 = 156
The machine made 156 shirts in all.",text,neutral
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"67 - 9 = 58
They had 58 more bottles of regular soda than diet soda.",text,neutral
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Step 1: Find how much money Lewis has after paying the tax.
Step 2: Find how much money Lewis has after the harvest season.
Step 3: Find how much money Lewis has after paying the tax.
Step 4: Find how much money Lewis has after the harvest season.
Step 5: Find how much money Lewis has after paying the tax.
Step 6: Find how much money Lewis has after the harvest season.
Step 7: Find how much money Lewis has after paying the tax.
Step 8: Find how much money Lewis has after the harvest season.
Step 9: Find how much money Lewis has after paying the tax.
Step 10: Find how much money Lewis has after the harvest season.
Step 11: Find how much money Lewis has after paying the tax.
Step 12: Find how much money Lewis has after the harvest season.
Step 13: Find how much money Lewis has after paying the tax.
Step 14: Find how much money Lewis has after the harvest season.
Step 15: Find how much money Lewis has after paying the tax.
Step 16: Find how much money Lewis has after the harvest season.
Step 17: Find how much money",neither,neutral
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"92 - 56 = 36
36 - 99 = -63
She weighed -63 kilograms after the first week of jogging.",neither,neutral
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"Jessica threw away 34 roses and now there are 15 roses in the vase. So, she cut 34 - 15 = 19 roses from her garden. The difference between the number of roses she threw away and the number of roses she cut from her garden is 34 - 19 = 15. Therefore, Jessica threw away 15 more roses than those she cut from her garden.",neither,neutral
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Paco started with 25 cookies.
He ate 5 cookies, so he had 25 - 5 = 20 cookies left.
Then he bought 3 more cookies.
To find out how many more cookies he ate than those he bought, we need to subtract the number of cookies he bought from the number of cookies he ate.
He ate 5 cookies and bought 3 cookies, so he ate 5 - 3 = 2 more cookies.
Therefore, Paco ate 2 more cookies than those he bought.
The answer is 2.",text,neutral
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,Let x be the number of games Melissa played. Then 7 x = 21 . Divide both sides by 7 . x = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each game. 21 ÷ 7 = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each game. 21 ÷ 7 = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each game. 21 ÷ 7 = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each game. 21 ÷ 7 = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each game. 21 ÷ 7 = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each game. 21 ÷ 7 = 3 Melissa played 3 games. 3 × 7 = 21 Melissa scored 7 points in each,neither,neutral
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find out how many seeds they planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds. So, we have 45 seeds and 9 flowerbeds. 

45 ÷ 9 = 5

Therefore, they planted 5 seeds in each flowerbed. 

#### 5",text,neutral
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"If Jake has 17 peaches and he has 11 fewer peaches than Steven, then Steven has 17 + 11 = 28 peaches. Therefore, the answer is 28 peaches.",text,neutral
