problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
135,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 39 inches. The grasshopper jumped 19 inches farther than the frog and the mouse jumped 12 inches lesser than the frog. How far did the mouse jump?",Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,8,10,"On Monday, Tiffany had 3 bags of cans. The next day, she found 7 more bags of cans. So, the total number of bags of cans she had is 3 + 7 = 10 bags.

Therefore, Tiffany had 10 bags of cans altogether.",text,neutral
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,10,4,"Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?
2 + 4 = 6
10 - 6 = 4
4 more books than action figures were on his shelf.
#### 4",text,neutral
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,"86 - 45 = 41
41 more bird families flew away for the winter than those that stayed behind.
#### 41",neither,neutral
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"11 × 10 + 11 × 18
110 + 198
308
There are 308 peaches in the baskets.",text,neutral
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"10 - 9 = 1
Jackie has 1 more apple than Adam.",text,neutral
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"111 students / 3 seats per bus = 37 buses
37 buses / 72 classrooms = 0.513888889
Since you can't have a fraction of a bus, you would need to round up to the nearest whole number.
Therefore, you would need 38 buses to take all 111 students on the trip.
#### 38",neither,neutral
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"Add 80 and 31
80 + 31 = 111
111 - 6 = 105
105 - 105 = 0
Kelly needs to give away 0 games.
#### 0",neither,neutral
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies. How many cookies did Paco have left? 40 - 2 = 38 38 + 37 = 75 Paco had 75 cookies left.,text,neutral
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,She needs 7 more cups of flour than cups of sugar.,neither,neutral
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"617 - 523 = 94
He had 94 more crayons than erasers.",neither,neutral
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"17 - 7 = 10
4 - 19 = -15
-15 + 10 = -5
#### < -5",neither,neutral
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"Debby drank 109 bottles a day for 74 days, so she drank a total of 109 x 74 = 7966 bottles.
If the bottles lasted for 74 days, then Debby must have bought 7966 bottles.
Therefore, the answer is 7966.",neither,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,Add the numbers of old games. 80 + 41 = 121. They have 121 old games.,text,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"9 pizzas * 10 slices = 90 slices
90 slices / 2 people = 45 slices
#### 45",text,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"6 + 2 = 8
8 + 3 = 11
11 - 2 = 9
9 - 2 = 7
#### 7",neither,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"819058 - 668278 = 150780
150780 more kids spent their summer break at the camp compared to those who stayed home.
#### 150780",text,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"Dave had 7 tickets and he still has 2 tickets left. To find out how many tickets he used to buy toys, we subtract the number of tickets he still has from the total number of tickets he had initially.

7 tickets (initial) - 2 tickets (left) = 5 tickets (used)

So, Dave used 5 tickets to buy toys. 

#### 5",text,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"Let x be the number of action figures Jerry had initially on the shelf. Then, x + 7 = 10. Subtracting 7 from both sides gives x = 3. Therefore, Jerry had 3 action figures initially on the shelf.  Therefore, the answer is 3.
#### 3",text,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Let x be the number of books he sold.
116 = 71 + 38 - x
116 = 109 - x
x = 109 - 116
x = -7
Since the number of books sold can not be negative, we know that there is an error in the problem.  He could not have sold more books than he had to begin with.  He must have bought more books than he sold.  Therefore, the number of books he bought more than he sold is 38 - 71 = -33 books.  However, since the number of books can not be negative, he must have bought 0 books more than he sold.  He must have sold all of his books.  Therefore, the number of books he sold more than he bought is 71 - 38 = 33 books.  Therefore, he sold 33 books and bought 0 books.  He sold 33 books more than he bought.  Therefore, the answer is 33.
#### 33",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Add the number of crayons lost and the number of crayons given away
535 + 52 = 587
Now subtract the number of crayons left
587 - 492 = 95
95 crayons had been lost or given away.",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"11 × 4 = 44 44 × 40 = 1,760
#### 1,760",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"144 × 22 = 3168
They made 3168 dollars.
#### 3168",text,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Brenda's mother made 5 cookies. She prepared 22 cookies but had to throw away 17 cookies. So, she had 22 - 17 = 5 cookies left. If each of them had the same number of cookies, then each of them had 5 cookies. Therefore, the answer is 5.",neither,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Step 1: Find the number of white t - shirts.
53 × 57 = 3021
Step 2: Find the total number of white t - shirts and trousers.
3021 + 34 = 3055
She will have 3055 white t - shirts.",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Find the number of sacks of unripe oranges. 74
Find the number of sacks of ripe oranges. 5
Find the difference. 74 - 5 = 69
69 more sacks of unripe oranges are harvested than ripe oranges per day.",text,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"14 - 8 = 6
Julia played with 6 more kids on monday.",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"13 - 2 = 11
11 + 36 = 47
47 - 11 = 36
He bought 36 more cookies than those he ate.
#### 36",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"28 ÷ 56 = 0.5
Each package has 0.5 white t - shirts.",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"304 × 75 = 22,800
There were 22,800 students in total.",text,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find out how many sacks of ripe oranges will be harvested after 73 days, we need to multiply the number of sacks of ripe oranges harvested per day by the number of days they harvest.

Given that they harvest 5 sacks of ripe oranges per day, we can calculate the total number of sacks of ripe oranges harvested after 73 days as follows:

5 sacks/day × 73 days = 365 sacks

Therefore, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### 365",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"$ 192 - $ 34 = $ 158
$ 158 - $ 34 = $ 124
$ 124 - $ 34 = $ 90
$ 90 - $ 34 = $ 56
$ 56 - $ 34 = $ 22
$ 22 - $ 34 = - $ 12
$ 12 - $ 34 = - $ 22
$ 22 - $ 34 = - $ 12
$ 12 - $ 34 = - $ 22
$ 22 - $ 34 = - $ 12
$ 12 - $ 34 = - $ 22
$ 22 - $ 34 = - $ 12
$ 12 - $ 34 = - $ 22
$ 22 - $ 34 = - $ 12
$ 12 - $ 34 = - $ 22
$ 22 - $ 34 = - $ 12",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,Let x be the number of peaches that Jill has. Then Jake has x + 3 peaches. Then Steven has x + 3 + 6 = x + 9 peaches. x + 9 = 14 x = 5 so Jill has 5 peaches.,text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"The waiter had 12 customers. 15 customers left, so the waiter had 12 - 15 = -3 customers. Then 14 new customers came in, so the waiter had -3 + 14 = 11 customers. The waiter still has 11 customers.",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,Allan had 2 balloons. Jake had 4 balloons. Allan bought 3 more balloons. Allan had 2 + 3 = 5 balloons. Allan had 5 balloons and Jake had 4 balloons. Allan had 5 - 4 = 1 more balloon than Jake.,text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"221 × 77 = 17,027
17,027 drums of grapes would be filled in 77 days.
#### 17027",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Ed had 6 more marbles than Doug. If Ed had 22 marbles, then Doug had 22 - 6 = 16 marbles.
Doug lost 7 of his marbles at the playground, so he now has 16 - 7 = 9 marbles.
Therefore, Doug has 9 marbles now. 
#### 9",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"18 - 5 = 13
13 - 11 = 2
Dave has 2 tickets left.",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Danny has 53 bottle caps now and he had 21 before, so he found 53 - 21 = 32 bottle caps at the park.  Danny found 32 bottle caps at the park.",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"213 + 16 = 229 crayons
65 - 229 = -164 crayons
Since you can't have a negative number of crayons, Paul has 0 crayons left.
#### 0",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"14 - 2 = 12
12 - 10 = 2
Dave has 2 tickets left.",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"72 + 32 = 104
104 - 78 = 26
They had 26 more bottles than apples.",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Find the number of students who suggested bacon. 269 + 330 + 76 = 675
Find the number of students who suggested mashed potatoes. 330
Find the difference. 330 - 269 = 61
61 more students suggested mashed potatoes than those that suggested bacon.",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,Solve the problem step by step. End with '#### <answer>'.,invalid,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To find out how much money Lewis earns during the harvest season, we need to calculate his total earnings and then subtract the total amount of rent he pays.

1. Calculate the total earnings during the harvest season:
   Lewis earns $ 403 every week for 233 weeks.
   Total earnings = $ 403 × 233 = $ 94,099

2. Calculate the total amount of rent he pays during the harvest season:
   Lewis pays $ 49 rent every week for 233 weeks.
   Total rent = $ 49 × 233 = $ 11,417

3. Subtract the total rent from the total earnings to find out how much money he earns during the harvest season:
   Money earned during harvest season = Total earnings - Total rent
   Money earned during harvest season = $ 94,099 - $ 11,417 = $ 82,682

Therefore, Lewis earns $ 82,682 during the harvest season.",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"There are 9 chairs in total. Each set of tables has 3 chairs. To find the number of sets of tables, we divide the total number of chairs by the number of chairs per set: 9 ÷ 3 = 3. Therefore, they have 3 sets of tables.",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Find the number of visitors on the previous 2 days.
191 + 457 = 648
Now subtract to find the difference.
705 - 648 = 57
57 more visitors visited the Buckingham palace on that day than on the previous 2 days.",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"17 - 7 = 10
21 - 7 = 14
14 - 10 = 4
You have read 4 more movies than books.",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"15 + 5 = 20
John needs 20 nails for the house wall.",text,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Matthew gave 13 crackers and 15 cakes to his 28 friends. If he had 13 crackers and 15 cakes initially, then he had 13 + 15 = 28 crackers and cakes in total. If he gave equal numbers of crackers and cakes to each of his 28 friends, then each friend received 28 / 28 = 1 cracker and 1 cake. Therefore, each person ate 1 cracker and 1 cake. The answer is: 1",text,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"41 - 27 = 14
14 bird families were left near the mountain.",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 12 eggs and 5 marbles. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs: 12 - 5 = 7. Therefore, Rebecca has 7 more eggs than marbles. The answer is 7.",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"32 * 55 = 1760 1760 / 8 = 220 houses
#### 220",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"103 + 419 = 522 522 - 92 = 430
430 visitors visited the Buckingham palace before that day.
#### 430",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Find how many wrappers Danny found at the park.
65 + 9 = 74
Find how many more wrappers than bottle caps Danny found at the park.
74 - 31 = 43
Danny found 43 more wrappers than bottle caps at the park.",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"They sold 48 t-shirts during the Texas Tech game. They made 48 × $ 87 = $ 4,128 from the Texas Tech game. They made $ 87 × 47 = $ 4,119 from the Arkansas game. They made $ 4,128 + $ 4,119 = $ 8,247 from selling the t-shirts.",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. To find out how many more cookies he ate than those he gave to his friend, we need to subtract the number of cookies he gave away from the number of cookies he ate.

18 (cookies eaten) - 9 (cookies given) = 9

Paco ate 9 more cookies than those he gave to his friend. Therefore, the answer is 9 cookies.

#### 9",text,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"If there are 739 girls in the school, and there are 402 more girls than boys, then the number of boys can be found by subtracting 402 from 739. So, the number of boys is 739 - 402 = 337. Therefore, there are 337 boys in the school.  Therefore, the answer is 337.
#### 337",text,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Let x be the number of students who suggested mashed potatoes. Then the number of students who suggested bacon is x + 166. The total number of students is 182 + (x + 166) = 348 + x. The total number of students is also x + (x + 166) = 2 x + 166. Equating the two expressions for the total number of students gives 348 + x = 2 x + 166. Solving for x gives x = 182. Therefore, the number of students who suggested bacon is x + 166 = 182 + 166 = 348. 348 students suggested bacon.
#### 348",text,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The grasshopper jumped 9 inches.
The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
Therefore, the mouse jumped 39 inches.
#### 39",text,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Ed had 91 marbles and lost 21, so he has 91 - 21 = 70 marbles left.
If Ed had 30 more marbles than Doug, then Doug had 91 - 30 = 61 marbles.
To find out how many more marbles Ed has than Doug, we subtract the number of marbles Doug has from the number of marbles Ed has: 70 - 61 = 9.
So, Ed has 9 more marbles than Doug.",text,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Danny found 30 bottle caps and now he has 42 bottle caps in his collection. This means he found 12 more bottle caps than those he threw away. He threw away 63 old ones. So, he threw away 63 - 12 = 51 more bottle caps than those he found at the park. Therefore, the answer is 51.",neither,neutral
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find out how many oranges are in each group, we need to divide the total number of oranges by the number of groups. Philip has 384 oranges and they are organized into 16 groups. So, we divide 384 by 16.

384 ÷ 16 = 24

Therefore, each group of oranges has 24 oranges.",text,neutral
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"253 - 70 = 183
He had 183 crayons left.",text,neutral
