problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. **Initial Count of Action Figures and Books:**
   - Jerry initially had 2 action figures.
   - Jerry initially had 10 books.

2. **Action Figures Added:**
   - Jerry added 4 more action figures to the shelf.

3. **Calculate the New Total of Action Figures:**
   - Initial action figures: 2
   - Additional action figures: 4
   - New total of action figures: \( 2 + 4 = 6 \)

4. **Books on the Shelf:**
   - The number of books remains unchanged at 10.

5. **Difference Between Books and Action Figures:**
   - Number of books: 10
   - Number of action figures: 6
   - Difference: \( 10 - 6 = 4 \)

So, there are 4 more books than action figures on Jerry's shelf.

#### <answer> 4",image,neutral
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"To solve the problem, let's break it down step by step:

1. Identify the initial number of bird families living near the mountain.
   - The problem states there were initially 45 bird families living near the mountain.

2. Identify the number of bird families that flew away for the winter.
   - The problem states that 86 bird families flew away for the winter from near a mountain.

3. Calculate how many more bird families flew away than those that stayed behind.
   - To find this, subtract the number of bird families that stayed behind from the number that flew away.
   - Number of bird families that flew away = 86
   - Number of bird families that stayed behind = 45
   - Difference = 86 - 45 = 41

So, 41 more bird families flew away for the winter than those that stayed behind.

#### 41",neither,neutral
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"To solve the problem, we need to calculate the total number of peaches in all the baskets.

Step 1: Determine the number of peaches in one basket.
- Each basket contains 10 red peaches and 18 green peaches.
- Therefore, the total number of peaches in one basket is \(10 + 18 = 28\).

Step 2: Calculate the total number of peaches in all 11 baskets.
- Since there are 11 baskets, the total number of peaches is \(11 \times 28\).

Step 3: Perform the multiplication.
- \(11 \times 28 = 308\).

So, the total number of peaches in all the baskets is 308.

#### 308",image,neutral
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"To solve the problem, we need to determine how many more apples Jackie has than Adam.

Step 1: Identify the number of apples each person has.
- Adam has 9 apples.
- Jackie has 10 apples.

Step 2: Calculate the difference in the number of apples between Jackie and Adam.
- Difference = Number of apples Jackie has - Number of apples Adam has
- Difference = 10 - 9
- Difference = 1

So, Jackie has 1 more apple than Adam.

The answer is: 1#### 1",image,neutral
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"To solve the problem, we need to determine how many buses are required for the field trip based on the number of students and the seating capacity per bus.

Step 1: Identify the total number of students.
The total number of students in the school is 111.

Step 2: Identify the seating capacity per bus.
Each school bus has 3 seats.

Step 3: Calculate the number of buses needed.
To find out how many buses are needed, divide the total number of students by the number of seats per bus:
\[ \text{Number of buses} = \frac{\text{Total number of students}}{\text{Seats per bus}} = \frac{111}{3} \]

Step 4: Perform the division.
\[ \frac{111}{3} = 37 \]

So, the school needs 37 buses to take all 111 students on the field trip.

#### 37",image,neutral
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"Let's solve the problem step by step:

1. Kelly initially has 80 Nintendo games.
2. She finds 31 more Nintendo games.
3. The total number of Nintendo games she has now is \( 80 + 31 = 111 \).
4. She wants to have 6 games left after giving some away.
5. To find out how many games she needs to give away, we subtract the number of games she wants to have left from the total number of games she currently has:
   \[
   111 - 6 = 105
   \]

So, Kelly needs to give away 105 games.

#### 105",image,neutral
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. Paco initially had 40 cookies.
2. He ate 2 cookies, so we subtract 2 from 40:
   \[
   40 - 2 = 38
   \]
3. Then he bought 37 more cookies, so we add 37 to the remaining cookies:
   \[
   38 + 37 = 75
   \]

So, the number of cookies Paco has left is 75.

#### 75",image,neutral
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To solve the problem, let's break it down step by step:

1. The recipe calls for 6 cups of sugar.
2. Mary has already put in 2 cups of flour.
3. We need to find out how many more cups of flour than cups of sugar she needs to add now.

First, we calculate the difference between the amount of flour needed and the amount of flour already added:
- Flour needed: 9 cups
- Flour already added: 2 cups

Difference = Flour needed - Flour already added
Difference = 9 cups - 2 cups
Difference = 7 cups

So, Mary needs to add 7 more cups of flour than cups of sugar.

#### 7",neither,neutral
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve the problem, we need to determine how many more crayons than erasers Paul has left.

Step 1: Identify the number of erasers Paul started with.
Paul got a box of 457 erasers.

Step 2: Identify the number of crayons Paul started with.
Paul got a box of 617 crayons.

Step 3: Determine the number of crayons Paul has left.
At the end of the school year, Paul had 523 crayons left.

Step 4: Calculate the difference between the number of crayons and erasers Paul has left.
Number of crayons left = 523
Number of erasers left = 457

Difference = Number of crayons left - Number of erasers left
Difference = 523 - 457

Step 5: Perform the subtraction.
523 - 457 = 66

So, Paul has 66 more crayons than erasers left.

#### <answer> 66",image,neutral
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"Let's solve the problem step by step based on the information provided in Source A.

1. **Identify the total number of movies in the series:**
   - There are 17 different movies in the ""crazy silly school"" series.

2. **Determine how many movies you have watched:**
   - You have watched 7 of the movies.

3. **Calculate the number of movies you still need to watch:**
   - Subtract the number of movies you have watched from the total number of movies.
   \[
   17 - 7 = 10
   \]

So, you still have 10 more movies to watch.

#### <answer> 10",image,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve the problem, we need to determine how many water bottles Deby bought. We know that she drank 109 bottles a day and the bottles lasted for 74 days.

Step 1: Identify the number of bottles Deby drank per day.
- Deby drank 109 bottles a day.

Step 2: Identify the total number of days the bottles lasted.
- The bottles lasted for 74 days.

Step 3: Calculate the total number of bottles Deby bought.
- Total number of bottles = Number of bottles per day × Number of days
- Total number of bottles = 109 bottles/day × 74 days

Step 4: Perform the multiplication.
- 109 × 74 = 8056

So, Deby bought 8056 water bottles.

#### 8056",neither,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"The problem in Source A is about Katie and her friend having different numbers of new and old games. The question asks how many old games they have together.

Step 1: Identify the number of old games Katie has.
- Katie has 80 old games.

Step 2: Identify the number of old games her friend has.
- Her friend has 41 old games.

Step 3: Add the number of old games Katie and her friend have together.
- 80 (Katie's old games) + 41 (friend's old games) = 121 old games.

So, the total number of old games they have together is 121.

#### 121",image,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"Let's solve the problem step by step:

1. We ordered 9 pizzas.
2. Each pizza has 10 slices.
3. There are 2 of us.

First, calculate the total number of pizza slices:
\[ 9 \text{ pizzas} \times 10 \text{ slices per pizza} = 90 \text{ slices} \]

Next, divide the total number of slices by the number of people to find out how many slices each person gets:
\[ 90 \text{ slices} \div 2 \text{ people} = 45 \text{ slices per person} \]

So, each of us gets 45 slices of pizza if distributed equally.

#### 45",image,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"Let's solve the problem step by step:

1. Initially, there are 6 storks and 2 birds on the fence.
2. Then, 3 more birds come to join them.

First, calculate the total number of birds after the additional birds arrive:
- Initial number of birds: 2
- Additional birds: 3
- Total number of birds: \(2 + 3 = 5\)

Next, we need to find out how many more storks than birds are sitting on the fence:
- Number of storks: 6
- Number of birds: 5

Now, subtract the number of birds from the number of storks:
- Difference: \(6 - 5 = 1\)

So, there is 1 more stork than birds sitting on the fence.

#### 1",image,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"The problem in the image (Source B) asks how many more kids spent their summer break at camp compared to those who stayed home. 

To solve this, we need to subtract the number of kids who stayed home from the number of kids who went to camp:

Number of kids who went to camp = 819058
Number of kids who stayed home = 668278

Now, let's perform the subtraction:

819058 - 668278 = 150780

So, 150,780 more kids spent their summer break at camp compared to those who stayed home.

#### 150780",image,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"Let's solve the problem step by step based on the information provided in Source A.

1. Dave initially had 7 tickets.
2. After buying toys, Dave has 2 tickets left.
3. To find out how many tickets Dave used to buy toys, we need to subtract the number of tickets he has left from the number of tickets he started with.

So, the calculation is:
\[ \text{Tickets used} = \text{Initial tickets} - \text{Tickets left} \]
\[ \text{Tickets used} = 7 - 2 \]
\[ \text{Tickets used} = 5 \]

Therefore, Dave used 5 tickets to buy toys.

#### 5",image,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Let's solve the problem step by step:

1. Jerry added 7 more action figures to the shelf.
2. After adding these, there are now 10 action figures on the shelf.
3. To find out how many action figures Jerry initially had, we need to subtract the 7 action figures he added from the total of 10 action figures.

So, the calculation is:
\[ 10 - 7 = 3 \]

Jerry initially had 3 action figures on the shelf.

#### 3",image,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Let's solve the problem step by step based on the information provided in Source A.

1. **Initial number of books**: Paul had 71 books.
2. **Books bought**: Paul bought 38 new books.
3. **Final number of books**: Paul now has 116 books.

First, we need to find out how many books Paul sold. We can do this by using the following equation:

\[ \text{Initial number of books} + \text{Books bought} - \text{Books sold} = \text{Final number of books} \]

Substitute the known values into the equation:

\[ 71 + 38 - \text{Books sold} = 116 \]

Combine the known values:

\[ 109 - \text{Books sold} = 116 \]

To find the number of books sold, subtract 109 from both sides of the equation:

\[ \text{Books sold} = 116 - 109 \]
\[ \text{Books sold} = 7 \]

Now, we need to determine how many more books Paul bought than he sold:

\[ \text{Books bought} - \text{Books sold}",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. Paul started with some crayons.
2. He gave away 52 crayons to his friends.
3. He lost 535 crayons.
4. After these actions, he had 492 crayons left.

We need to find out how many crayons he originally had before giving any away or losing any.

First, let's calculate the total number of crayons he lost and gave away:
\[ 52 \text{ (given away)} + 535 \text{ (lost)} = 587 \text{ crayons} \]

Next, we know that after losing and giving away these 587 crayons, he had 492 crayons left. To find out how many crayons he originally had, we add the 587 crayons back to the 492 crayons he had left:
\[ 492 + 587 = 1079 \]

So, Paul originally had 1079 crayons.

The answer is: **1079**.",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"Let's solve the problem step by step based on the information provided in Source A.

1. **Determine the number of action figures that can fit on each shelf:**
   - Adam can fit 11 action figures on each shelf.

2. **Determine the total number of shelves:**
   - Adam has 4 shelves.

3. **Calculate the total number of action figures that can be held by all the shelves:**
   - Multiply the number of shelves by the number of action figures per shelf.
   \[
   4 \text{ shelves} \times 11 \text{ action figures per shelf} = 44 \text{ action figures}
   \]

So, the total number of action figures that Adam's shelves could hold is 44.

#### 44",image,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve the problem, we need to determine the total amount of money made from the ring toss game over 22 days.

1. Identify the daily earnings: The ring toss game makes $144 per day.
2. Identify the number of days: They were at the carnival for 22 days.
3. Calculate the total earnings: Multiply the daily earnings by the number of days.

\[ \text{Total earnings} = \text{Daily earnings} \times \text{Number of days} \]
\[ \text{Total earnings} = 144 \times 22 \]

Now, perform the multiplication:

\[ 144 \times 22 = 144 \times (20 + 2) = (144 \times 20) + (144 \times 2) \]
\[ 144 \times 20 = 2880 \]
\[ 144 \times 2 = 288 \]
\[ 2880 + 288 = 3168 \]

So, the total amount of money made is $3168.

#### 3168",image,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Let's solve the problem step by step:

1. Brenda's mother made cookies for 5 people.
2. She prepared 22 cookies but had to throw away 17 cookies.
3. We need to find out how many cookies each person got after throwing away some.

First, calculate the number of cookies left after throwing away 17:
\[ 22 - 17 = 5 \]

Next, divide the remaining cookies equally among the 5 people:
\[ 5 \div 5 = 1 \]

So, each person got 1 cookie.

The answer is: **1**.",image,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve the problem, we need to determine how many white t-shirts mom will have after buying 57 packages of white t-shirts, where each package contains 53 t-shirts.

Step 1: Calculate the total number of white t-shirts in 57 packages.
\[ \text{Total t-shirts} = 57 \times 53 \]

Step 2: Perform the multiplication.
\[ 57 \times 53 = 3021 \]

So, mom will have 3021 white t-shirts.

#### 3021",image,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Let's solve the problem step by step:

1. Identify the number of sacks of ripe oranges harvested per day:
   - Ripe oranges: 5 sacks

2. Identify the number of sacks of unripe oranges harvested per day:
   - Unripe oranges: 74 sacks

3. Calculate the difference between the number of sacks of unripe oranges and ripe oranges:
   - Difference = Number of unripe oranges - Number of ripe oranges
   - Difference = 74 - 5
   - Difference = 69

So, there are 69 more sacks of unripe oranges than ripe oranges harvested per day.

#### 69",image,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Let's solve the problem step by step:

1. Identify the number of kids Julia played with on Monday:
   - Julia played with 14 kids on Monday.

2. Identify the number of kids Julia played with on Wednesday:
   - Julia played with 8 kids on Wednesday.

3. Calculate the difference between the number of kids she played with on Monday and Wednesday:
   - Difference = Number of kids on Monday - Number of kids on Wednesday
   - Difference = 14 - 8

4. Perform the subtraction:
   - 14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

#### 6",image,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Let's solve the problem step by step based on the information provided in Source A.

1. Paco initially had 13 cookies.
2. He ate 2 of them.
3. Then he bought 36 more cookies.

To find out how many more cookies Paco bought than those he ate, we need to subtract the number of cookies he ate from the number of cookies he bought.

Number of cookies bought = 36
Number of cookies eaten = 2

Difference = Number of cookies bought - Number of cookies eaten
Difference = 36 - 2
Difference = 34

So, Paco bought 34 more cookies than those he ate.

#### 34",image,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the problem, we need to determine how many white t-shirts each package contains. Here's the step-by-step solution:

1. Identify the total number of packages bought: 28 packages.
2. Identify the total number of white t-shirts: 56 white t-shirts.
3. Divide the total number of white t-shirts by the total number of packages to find out how many t-shirts are in each package.

So, we perform the division:
\[ \text{Number of t-shirts per package} = \frac{\text{Total number of t-shirts}}{\text{Total number of packages}} = \frac{56}{28} = 2 \]

Each package contains 2 white t-shirts.

#### <answer> 2",image,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve the problem, let's break it down step by step:

1. Identify the number of grades in the school: 304 grades.
2. Identify the number of students in each grade: 75 students.
3. Calculate the total number of students by multiplying the number of grades by the number of students per grade.

\[ \text{Total number of students} = \text{Number of grades} \times \text{Number of students per grade} \]

\[ \text{Total number of students} = 304 \times 75 \]

Now, perform the multiplication:

\[ 304 \times 75 = 22800 \]

So, the total number of students in the school is 22,800.

#### 22800",image,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Let's solve the problem step by step based on the information provided in Source B:

1. **Daily Harvest of Unripe Oranges**: They harvest 25 sacks per day.
2. **Daily Harvest of Ripe Oranges**: They harvest 5 sacks per day.
3. **Total Days of Harvest**: 73 days.

First, we need to find out how many sacks of ripe oranges they will have after 73 days.

- **Ripe Oranges per Day**: 5 sacks
- **Total Days**: 73

To find the total number of sacks of ripe oranges harvested over 73 days:
\[ \text{Total Sacks of Ripe Oranges} = \text{Ripe Oranges per Day} \times \text{Total Days} \]
\[ \text{Total Sacks of Ripe Oranges} = 5 \times 73 \]

Now, let's perform the multiplication:
\[ 5 \times 73 = 365 \]

So, the total number of sacks of ripe oranges harvested after 73 days is 365.

#### <answer> 365",image,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"The problem in Source A is about calculating the difference in profit between selling a t-shirt and a jersey at the Razorback shop during a specific game. Here's how to solve it:

1. Identify the profit from each item:
   - Profit per t-shirt = $192
   - Profit per jersey = $34

2. Calculate the difference in profit:
   - Difference = Profit per t-shirt - Profit per jersey
   - Difference = $192 - $34
   - Difference = $158

So, a t-shirt costs $158 more than a jersey.

#### $158",image,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. Steven has 14 peaches.
2. Jake has 6 fewer peaches than Steven, so we calculate:
   \[
   14 - 6 = 8
   \]
   Therefore, Jake has 8 peaches.
3. Jake has 3 more peaches than Jill, so we can set up the equation:
   \[
   8 = 3 + \text{Jill's peaches}
   \]
   Solving for Jill's peaches:
   \[
   \text{Jill's peaches} = 8 - 3 = 5
   \]

So, Jill has 5 peaches.

#### 5",image,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Let's solve the problem step by step:

1. The waiter initially had 12 customers.
2. 15 customers left, so we subtract 15 from 12:
   \[
   12 - 15 = -3
   \]
   This result indicates that the waiter would have lost 3 customers if he hadn't gained any new ones.

3. The waiter then got 14 new customers, so we add 14 to the previous result:
   \[
   -3 + 14 = 11
   \]

So, the waiter still has 11 customers.

#### 11",image,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"The problem in Source B is not related to the one in Source A. Let's solve the problem in Source B step by step:

1. Allan initially brought 2 balloons.
2. Jake brought 4 balloons.
3. Allan then bought 3 more balloons at the park.

First, calculate the total number of balloons Allan has:
\[ 2 \text{ (initially brought)} + 3 \text{ (bought at the park)} = 5 \text{ balloons} \]

Next, calculate the total number of balloons Jake has:
\[ 4 \text{ balloons} \]

Now, find out how many more balloons Allan has than Jake:
\[ 5 \text{ (Allan's balloons)} - 4 \text{ (Jake's balloons)} = 1 \text{ balloon} \]

So, Allan has 1 more balloon than Jake in the park.

The answer is: **1**.",image,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"The problem in Source A involves calculating the total number of drums of grapes filled over 77 days, given that 235 pickers fill 100 drums of raspberries per day and 221 drums of grapes per day.

Step 1: Identify the rate of filling grapes.
- The pickers fill 221 drums of grapes per day.

Step 2: Calculate the total number of drums of grapes filled in 77 days.
- Total drums of grapes = Rate of filling grapes per day * Number of days
- Total drums of grapes = 221 drums/day * 77 days

Step 3: Perform the multiplication.
- Total drums of grapes = 221 * 77

Step 4: Calculate the product.
- Total drums of grapes = 16937

Therefore, the total number of drums of grapes filled in 77 days is 16,937.

#### 16937",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. **Identify the initial number of marbles Ed had:**
   - Ed had 22 marbles.

2. **Determine how many more marbles Ed had than Doug:**
   - Ed had 6 more marbles than Doug.
   - Therefore, if Ed had 22 marbles, Doug had \( 22 - 6 = 16 \) marbles initially.

3. **Account for the marbles Doug lost:**
   - Doug lost 7 marbles at the playground.
   - So, Doug now has \( 16 - 7 = 9 \) marbles.

Thus, Doug now has 9 marbles.

#### <answer> 9",image,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Let's solve the problem step by step:

1. Dave initially had 18 tickets.
2. He used 5 tickets to buy some toys.
3. He then used 11 more tickets to buy some clothes.

Now, let's calculate how many tickets Dave has left:

- Tickets used for toys: 5
- Tickets used for clothes: 11
- Total tickets used: 5 + 11 = 16

Dave started with 18 tickets and used 16, so we subtract the total tickets used from the initial number of tickets:

18 - 16 = 2

So, Dave has 2 tickets left.

#### 2",image,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to determine how many bottle caps Danny found at the park. Here's the step-by-step solution:

1. **Initial number of bottle caps**: Danny initially has 21 bottle caps.
2. **Total number of bottle caps now**: Danny now has 53 bottle caps.
3. **Number of bottle caps found at the park**: To find out how many bottle caps Danny found, we subtract the initial number of bottle caps from the total number of bottle caps he has now.

\[ \text{Number of bottle caps found} = \text{Total number of bottle caps now} - \text{Initial number of bottle caps} \]

\[ \text{Number of bottle caps found} = 53 - 21 \]

\[ \text{Number of bottle caps found} = 32 \]

So, Danny found 32 bottle caps at the park.

#### 32",image,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem, we need to determine how many crayons Paul had lost or given away. Here's the step-by-step solution:

1. **Initial number of crayons**: Paul started with 65 crayons.
2. **Crayons given away**: Paul gave 213 crayons to his friends.
3. **Crayons lost**: Paul lost 16 crayons.

Now, let's add the crayons given away and the crayons lost:
\[ 213 + 16 = 229 \]

So, the total number of crayons that Paul had lost or given away is 229.

#### <answer> 229",image,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Let's solve the problem step by step:

1. Dave won 14 tickets.
2. Dave lost 2 tickets.
3. Dave used 10 tickets to buy some toys.

First, we calculate the net change in tickets:
\[ \text{Net change} = \text{Tickets won} - \text{Tickets lost} \]
\[ \text{Net change} = 14 - 2 \]
\[ \text{Net change} = 12 \]

Next, we subtract the number of tickets used to buy toys from the net change:
\[ \text{Tickets left} = \text{Net change} - \text{Tickets used} \]
\[ \text{Tickets left} = 12 - 10 \]
\[ \text{Tickets left} = 2 \]

So, Dave had 2 tickets left.

#### 2",image,neutral
