problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Let's solve the problem step by step:

1. **Initial Cookies**: Paco had 13 cookies.
2. **Cookies Eaten**: He ate 2 of them.
   - Remaining cookies = Initial cookies - Cookies eaten
   - Remaining cookies = 13 - 2 = 11 cookies
3. **Cookies Bought**: He bought 36 more cookies.
4. **Cookies Left After Eating and Buying**: We need to find out how many more cookies he bought than those he ate.
   - More cookies bought = Cookies bought - Cookies eaten
   - More cookies bought = 36 - 2 = 34

So, Paco bought 34 more cookies than he ate.

#### <answer> 34",image,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the problem, we need to determine how many white t-shirts each package contains. Here's the step-by-step solution:

1. Identify the total number of packages bought: 28 packages.
2. Identify the total number of white t-shirts: 56 t-shirts.
3. Divide the total number of t-shirts by the number of packages to find out how many t-shirts are in each package.

So, we perform the division:
\[ \text{Number of t-shirts per package} = \frac{\text{Total number of t-shirts}}{\text{Number of packages}} = \frac{56}{28} = 2 \]

Each package has 2 white t-shirts.

#### 2",image,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve the problem, let's break it down step by step:

1. Identify the total number of grades in the school.
   - The school has 304 grades.

2. Identify the number of students per grade.
   - Each grade has 75 students.

3. Calculate the total number of students in the school.
   - Total students = Number of grades × Students per grade
   - Total students = 304 × 75

Now, perform the multiplication:
- 304 × 75 = (300 + 4) × 75 = (300 × 75) + (4 × 75)
- 300 × 75 = 22500
- 4 × 75 = 300
- 22500 + 300 = 22800

So, the total number of students in the school is 22800.

#### 22800",image,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"The problem in Source B is about calculating the total number of sacks of ripe oranges harvested over 73 days, given that they harvest 5 sacks per day. Here's how to solve it:

1. Identify the daily harvest rate of ripe oranges: 5 sacks/day.
2. Multiply the daily harvest rate by the number of days: \( 5 \text{ sacks/day} \times 73 \text{ days} = 365 \text{ sacks} \).

So, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### 365",image,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"The problem in Source A is about calculating the difference in profit between selling t-shirts and jerseys at the Razorback shop during a specific game. Here's how we can solve it:

1. Identify the profit per t-shirt: $192.
2. Identify the profit per jersey: $34.
3. Calculate the difference in profit between a t-shirt and a jersey:
   \[
   \text{Difference} = \text{Profit per t-shirt} - \text{Profit per jersey}
   \]
   \[
   \text{Difference} = \$192 - \$34 = \$158
   \]

So, a t-shirt costs $158 more than a jersey.

#### $158",image,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. **Determine how many peaches Jake has:**
   - Steven has 14 peaches.
   - Jake has 6 fewer peaches than Steven.
   - Therefore, Jake has \( 14 - 6 = 8 \) peaches.

2. **Determine how many peaches Jill has:**
   - Jake has 3 more peaches than Jill.
   - Therefore, Jill has \( 8 - 3 = 5 \) peaches.

So, Jill has 5 peaches.

#### <answer>",image,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Let's solve the problem step by step based on the information provided in Source A.

1. The waiter initially had 12 customers.
2. 15 customers left.
3. He got 14 new customers.

First, we need to find out how many customers the waiter has after 15 customers leave:
\[ 12 - 15 = -3 \]

Since it's not possible to have a negative number of customers, this indicates that the waiter must have had more than 15 customers initially. Let's correct the interpretation:

The waiter initially had 12 customers, then 15 left, so he would have:
\[ 12 - 15 = -3 \]
This means the waiter had more than 15 customers initially. Let's assume the waiter had \( x \) customers initially. Then:
\[ x - 15 + 14 = 11 \]

So, the waiter still has 11 customers.

#### 11",image,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Let's solve the problem step by step based on the information provided in Source B:

1. Allan initially brought 2 balloons.
2. Jake brought 4 balloons.
3. Allan then bought 3 more balloons at the park.

First, we calculate the total number of balloons Allan had after buying more at the park:
\[ 2 \text{ (initial balloons)} + 3 \text{ (additional balloons)} = 5 \text{ balloons} \]

Next, we compare the number of balloons Allan has with the number of balloons Jake has:
\[ 5 \text{ (Allan's balloons)} - 4 \text{ (Jake's balloons)} = 1 \text{ balloon} \]

So, Allan had 1 more balloon than Jake in the park.

The answer is: **1**.",image,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"The problem in Source A is about calculating the total number of drums of grapes filled over 77 days, given that 235 pickers fill 100 drums of raspberries per day and 221 drums of grapes per day.

Step 1: Identify the rate of filling grapes.
- The pickers fill 221 drums of grapes per day.

Step 2: Calculate the total number of drums of grapes filled in 77 days.
- Total drums of grapes = Rate of filling grapes per day × Number of days
- Total drums of grapes = 221 drums/day × 77 days

Step 3: Perform the multiplication.
- Total drums of grapes = 221 × 77

Step 4: Calculate the product.
- 221 × 77 = 16947

So, the total number of drums of grapes filled in 77 days is 16,947.

#### 16947",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Let's solve the problem step by step:

1. **Identify the initial number of marbles Ed had:**
   - Ed had 22 marbles.

2. **Determine how many more marbles Ed had than Doug:**
   - Ed had 6 more marbles than Doug.
   - Therefore, if Ed had 22 marbles, Doug had \( 22 - 6 = 16 \) marbles initially.

3. **Calculate how many marbles Doug lost:**
   - Doug lost 7 marbles at the playground.

4. **Find out how many marbles Doug has now:**
   - Initially, Doug had 16 marbles.
   - After losing 7 marbles, Doug has \( 16 - 7 = 9 \) marbles left.

So, Doug has 9 marbles now.

#### <answer> 9",image,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Let's solve the problem step by step:

1. Dave initially had 18 tickets.
2. He used 5 tickets to buy some toys.
3. He then used 11 more tickets to buy some clothes.

To find out how many tickets Dave has left, we need to subtract the total number of tickets he used from the initial number of tickets he had.

First, calculate the total number of tickets used:
\[ 5 \text{ (tickets for toys)} + 11 \text{ (tickets for clothes)} = 16 \text{ tickets} \]

Next, subtract the total number of tickets used from the initial number of tickets:
\[ 18 \text{ (initial tickets)} - 16 \text{ (tickets used)} = 2 \text{ tickets} \]

So, Dave has 2 tickets left.

#### 2",image,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to determine how many bottle caps Danny found at the park. Here's the step-by-step solution:

1. **Initial number of bottle caps**: Danny initially has 21 bottle caps.
2. **Total number of bottle caps now**: Danny now has 53 bottle caps.
3. **Number of bottle caps found at the park**: To find out how many bottle caps Danny found at the park, we subtract the initial number of bottle caps from the total number of bottle caps he has now.

\[ \text{Number of bottle caps found} = \text{Total number of bottle caps now} - \text{Initial number of bottle caps} \]

\[ \text{Number of bottle caps found} = 53 - 21 \]

\[ \text{Number of bottle caps found} = 32 \]

So, Danny found 32 bottle caps at the park.

#### 32",image,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem, we need to determine how many crayons Paul lost or gave away in total.

1. **Initial number of crayons**: Paul started with 65 crayons.
2. **Crayons given away**: Paul gave 213 crayons to his friends.
3. **Crayons lost**: Paul lost 16 crayons.

Now, let's calculate the total number of crayons lost or given away:

- Total crayons given away or lost = Crayons given away + Crayons lost
- Total crayons given away or lost = 213 + 16

Let's add these numbers:

\[ 213 + 16 = 229 \]

So, the total number of crayons that Paul had lost or given away is 229.

#### <answer> 229",image,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. Dave won 14 tickets.
2. Dave lost 2 tickets.
3. Dave used 10 tickets to buy some toys.

First, we need to calculate the net change in the number of tickets Dave has:

- Tickets won: 14
- Tickets lost: 2

Net change = Tickets won - Tickets lost
Net change = 14 - 2
Net change = 12

So, Dave has 12 tickets after winning and losing.

Next, we account for the tickets used to buy toys:

- Tickets used: 10

Final number of tickets left = Net change - Tickets used
Final number of tickets left = 12 - 10
Final number of tickets left = 2

#### 2",image,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve the problem, we need to determine how many more bottles of soda (both regular and diet) there are compared to the number of apples.

1. Calculate the total number of bottles of soda:
   - Regular soda: 72 bottles
   - Diet soda: 32 bottles
   - Total soda bottles = 72 + 32 = 104 bottles

2. The number of apples is given as 78.

3. To find out how many more bottles of soda there are than apples, subtract the number of apples from the total number of soda bottles:
   - More bottles of soda than apples = 104 - 78 = 26

So, the grocery store has 26 more bottles of soda than apples.

#### 26",image,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to determine how many more students suggested adding mashed potatoes than those who suggested adding bacon.

Step 1: Identify the number of students who suggested adding mashed potatoes.
- According to the problem, 330 students suggested adding mashed potatoes.

Step 2: Identify the number of students who suggested adding bacon.
- According to the problem, 269 students suggested adding bacon.

Step 3: Calculate the difference between the number of students who suggested adding mashed potatoes and those who suggested adding bacon.
- Difference = Number of students who suggested mashed potatoes - Number of students who suggested bacon
- Difference = 330 - 269

Step 4: Perform the subtraction.
- 330 - 269 = 61

Therefore, 61 more students suggested adding mashed potatoes than those who suggested adding bacon.

#### 61",image,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"The problem in Source A is about how many students suggested adding bacon to the menu, given that 185 students suggested adding mashed potatoes and a total of 310 students were asked to suggest specific types of food. 

To find out how many students suggested adding bacon, we need to subtract the number of students who suggested adding mashed potatoes from the total number of students who were asked to suggest specific types of food.

Let's do the calculation:

Total number of students = 310
Number of students who suggested adding mashed potatoes = 185

Number of students who suggested adding bacon = Total number of students - Number of students who suggested adding mashed potatoes
= 310 - 185
= 125

So, 125 students suggested adding bacon to the menu.

#### 125",image,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"The problem in Source B involves calculating Lewis's total earnings during the harvest season after accounting for his weekly rent payments. Here's how to solve it step by step:

1. **Calculate Lewis's total earnings before rent:**
   - Lewis earns $403 every week.
   - There are 233 weeks of harvest.
   - Total earnings = $403/week * 233 weeks

2. **Calculate the total rent paid:**
   - Lewis pays $49 every week.
   - Total rent = $49/week * 233 weeks

3. **Calculate the net earnings:**
   - Net earnings = Total earnings - Total rent

Let's perform these calculations:

1. **Total earnings:**
   \[
   403 \times 233 = 93799
   \]

2. **Total rent:**
   \[
   49 \times 233 = 11417
   \]

3. **Net earnings:**
   \[
   93799 - 11417 = 82382
   \]

So, Lewis earns $82,3",neither,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"The problem in the image (Source A) can be solved as follows:

1. We know there are 9 chairs in total.
2. Each set of tables has 3 chairs.
3. To find out how many sets of tables there are, we divide the total number of chairs by the number of chairs per set.

So, we perform the division:
\[ \text{Number of sets} = \frac{\text{Total number of chairs}}{\text{Chairs per set}} = \frac{9}{3} = 3 \]

Therefore, the number of sets of tables is 3.

#### 3",image,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"The problem in Source B is not related to the math problem described in Source A. Let's solve the math problem from Source B step by step:

1. Identify the number of books read: 7
2. Identify the number of movies watched: 21
3. Calculate the total number of items (books + movies) read or watched: 7 + 21 = 28

So, the answer to the problem in Source B is 28.

#### 28",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"The problem in Source A is about comparing the number of books read to the number of movies watched. Here's how we can solve it:

1. Identify the number of books read: 7.
2. Identify the number of movies watched: 21.
3. Calculate the difference between the number of movies watched and the number of books read:
   \[
   21 - 7 = 14
   \]

So, you have watched 14 more movies than books.

#### 14",image,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve the problem, we need to determine how many crackers and cakes each of Matthew's friends ate. Here are the steps:

1. **Identify the total number of crackers and cakes:**
   - Matthew initially had 9 crackers.
   - Matthew initially had 15 cakes.

2. **Determine the number of friends:**
   - Matthew has 8 friends.

3. **Calculate the number of crackers per friend:**
   - Total crackers = 9
   - Number of friends = 8
   - Crackers per friend = Total crackers / Number of friends
   - Crackers per friend = 9 / 8 = 1.125

4. **Calculate the number of cakes per friend:**
   - Total cakes = 15
   - Number of friends = 8
   - Cakes per friend = Total cakes / Number of friends
   - Cakes per friend = 15 / 8 = 1.875

So, each friend ate 1.125 crackers and 1.875 cakes.

#### <answer>",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Let's solve the problem step by step:

1. **Identify the initial numbers of crackers and cakes Matthew had:**
   - Crackers: 13
   - Cakes: 15

2. **Determine the number of friends Matthew has:**
   - Matthew has 28 friends.

3. **Calculate the number of crackers each friend received:**
   - Since Matthew gave equal numbers of crackers and cakes, we need to divide the total number of crackers by the number of friends.
   - Number of crackers per friend = Total crackers / Number of friends
   - Number of crackers per friend = 13 / 28

4. **Calculate the number of cakes each friend received:**
   - Similarly, we divide the total number of cakes by the number of friends.
   - Number of cakes per friend = Total cakes / Number of friends
   - Number of cakes per friend = 15 / 28

Since the division results in fractions, it means that each friend did not receive an equal whole number of crackers or cakes. However, if we assume Matthew distributed them as evenly as possible, each friend would get 0 whole crackers and 0 whole cakes, with some left over.

So, the",neither,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"The problem in Source B involves a different scenario and does not match the math problem described in Source A. Let's solve the problem from Source B step by step:

1. Identify the initial number of bird families living near the mountain.
   - Initially, there were 41 bird families living near the mountain.

2. Determine how many bird families flew away for the winter.
   - 27 bird families flew away.

3. Calculate the number of bird families left near the mountain.
   - Subtract the number of bird families that flew away from the initial number.
   - \( 41 - 27 = 14 \)

So, the number of bird families left near the mountain is 14.

#### 14",image,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"The problem in Source A is about Rebecca splitting her eggs into groups of 20 and comparing the number of eggs to the number of marbles she has. Here's how we can solve it:

1. Rebecca has 12 eggs.
2. Rebecca wants to split these eggs into groups of 20.
3. Since 12 is less than 20, she cannot form any complete group of 20 eggs.
4. The question asks how many more eggs Rebecca has than marbles. Since she has 12 eggs and 5 marbles, we subtract the number of marbles from the number of eggs:
   \[
   12 - 5 = 7
   \]

So, Rebecca has 7 more eggs than marbles.

#### 7",image,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"The problem in Source B is not related to the math problem in Source A. Let's focus on the math problem in Source B:

A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block, how many houses are there in a block?

To solve this, we need to find out how many houses are in one block. We know that the mailman gives 8 pieces of junk mail to each house in a block and that he needs to give 32 pieces of junk mail to each block.

First, let's determine how many houses are in one block:
\[ \text{Number of houses per block} = \frac{\text{Total junk mail per block}}{\text{Junk mail per house}} = \frac{32}{8} = 4 \]

So, there are 4 houses in a block.

The answer is: **4** houses in a block.",image,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"The problem in Source A is about the number of visitors to Buckingham Palace over three consecutive days. We need to find out how many visitors visited the palace before the day Rachel learned that 92 visitors came.

Let's break it down:

1. The number of visitors on the day Rachel learned was 92.
2. The number of visitors the previous day was 419.
3. The number of visitors the day before that was 103.

To find the total number of visitors before the day Rachel learned, we add the number of visitors from the two previous days:

\[ 103 + 419 = 522 \]

So, the number of visitors before the day Rachel learned was 522.

#### 522",image,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"The problem in Source B is about Danny collecting bottle caps and wrappers at the park. Here's how we can solve it step by step:

1. **Initial Collection**: Danny found 65 wrappers and 5 bottle caps.
2. **Current Collection**: Now, Danny has 31 bottle caps and 9 wrappers.
3. **Find the Difference**:
   - For bottle caps: \( 31 \) (current) - \( 5 \) (initial) = \( 26 \) bottle caps.
   - For wrappers: \( 9 \) (current) - \( 65 \) (initial) = \( -56 \) wrappers.

Since the question asks how many more wrappers than bottle caps Danny found, we need to consider the absolute values:
- Bottle caps: \( 26 \)
- Wrappers: \( 9 \)

So, Danny found \( 26 - 9 = 17 \) more bottle caps than wrappers.

#### <answer> 17",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Let's solve the problem step by step:

1. The Razorback t-shirt shop makes $87 for each t-shirt sold.
2. They sold a total of 95 t-shirts during both games.
3. They sold 47 t-shirts during the Arkansas game.

To find out how much money they made from selling the t-shirts during the Arkansas game, we need to multiply the number of t-shirts sold during the Arkansas game by the profit per t-shirt.

\[ \text{Money made} = \text{Number of t-shirts sold during Arkansas game} \times \text{Profit per t-shirt} \]

\[ \text{Money made} = 47 \times 87 \]

Now, let's calculate \( 47 \times 87 \):

\[ 47 \times 87 = 47 \times (80 + 7) = (47 \times 80) + (47 \times 7) \]

\[ 47 \times 80 = 3760 \]
\[ 47 \times 7 = 329 \]

Adding these together:

\[ 3760 + 329 = 40",neither,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. **Initial number of cookies**: Paco had 41 cookies.
2. **Cookies given to his friend**: He gave 9 cookies to his friend.
3. **Cookies eaten**: He ate 18 cookies.

We need to find out how many more cookies he ate than those he gave to his friend.

First, calculate the difference between the number of cookies he ate and the number of cookies he gave to his friend:
\[ \text{Cookies eaten} - \text{Cookies given to friend} = 18 - 9 = 9 \]

So, Paco ate 9 more cookies than he gave to his friend.

The answer is: 9.",image,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Let's solve the problem step by step based on the information provided in Source A.

1. We know there are 739 girls in the school.
2. There are 402 more girls than boys.
3. Let's denote the number of boys as \( B \).

From the information, we can set up the following equation:
\[ 739 = B + 402 \]

To find the number of boys, we need to isolate \( B \):
\[ B = 739 - 402 \]
\[ B = 337 \]

So, the number of boys in the school is 337.

#### 337",image,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Let's solve the problem step by step:

1. Identify the distance the grasshopper jumped:
   - The grasshopper jumped 9 inches.

2. Determine how much farther the mouse jumped compared to the grasshopper:
   - The mouse jumped 3 inches less than the grasshopper.
   - Therefore, the mouse jumped \( 9 - 3 = 6 \) inches.

3. Verify the total distance the mouse jumped:
   - The mouse jumped 33 inches farther than the grasshopper.
   - Since the grasshopper jumped 9 inches, the mouse jumped \( 9 + 33 = 42 \) inches.

However, we need to find out how many students suggested bacon. According to the problem statement in the image (Source B):

- 182 students suggested adding mashed potatoes.
- 166 more students suggested adding bacon than those that suggested mashed potatoes.

So, the number of students who suggested bacon is:
\[ 182 + 166 = 348 \]

#### 348",image,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Let's solve the problem step by step based on the information provided in the image (Source A).

1. The grasshopper jumped 9 inches.
2. The mouse jumped 3 inches less than the frog.
3. The frog jumped 33 inches farther than the grasshopper.

First, we need to find out how far the frog jumped:
- The frog jumped 33 inches farther than the grasshopper.
- Since the grasshopper jumped 9 inches, the frog jumped \( 9 + 33 = 42 \) inches.

Next, we know the mouse jumped 3 inches less than the frog:
- The frog jumped 42 inches.
- Therefore, the mouse jumped \( 42 - 3 = 39 \) inches.

So, the mouse jumped 39 inches.

#### 39",image,neutral
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Let's solve the problem step by step based on the information provided in the image (Source B).

1. **Initial Condition**: Ed had 30 more marbles than Doug.
   - Let \( D \) be the number of marbles Doug has.
   - Then, Ed has \( D + 30 \) marbles.

2. **Marbles Lost**: Ed lost 21 marbles at the playground.
   - After losing 21 marbles, Ed has \( (D + 30) - 21 = D + 9 \) marbles.

3. **Final Condition**: Ed has 91 marbles.
   - According to the problem, after losing some marbles, Ed has 91 marbles.
   - Therefore, \( D + 9 = 91 \).

4. **Solve for \( D \)**:
   \[
   D + 9 = 91
   \]
   \[
   D = 91 - 9
   \]
   \[
   D = 82
   \]

5. **Number of Marbles Ed Had Initially**:
   - Ed initially had \( D + 30 \) marbles.",neither,neutral
