problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to set up an equation that represents the relationships between the number of peaches each person has.

Let's denote the number of peaches Steven has as S, the number of peaches Jake has as J, and the number of peaches Jill has as Jill.

From the problem, we know that:
1. Steven has 14 peaches, so S = 14.
2. Jake has 6 fewer peaches than Steven, so J = S - 6 = 14 - 6 = 8.
3. Jake has 3 more peaches than Jill, so J = Jill + 3.

Now we have two equations with two variables:

1. S = 14
2. J = Jill + 3

We can substitute the value of S into the second equation to get:

J = Jill + 3
8 = Jill + 3

Now we can solve for Jill:

Jill = 8 - 3 = 5

So, Jill has 5 peaches.

#### <answer>5</answer>",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to find the total number of customers the waiter has after the new customers arrived.

1. Start with the initial number of customers: 12 customers.
2. Subtract the number of customers who left: 12 - 15 = -3 customers.
3. Add the number of new customers: -3 + 14 = 11 customers.

So, the waiter has 11 customers after the new customers arrived.

##### <11>",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Allan initially brought 2 balloons.
Step 2: Allan bought 3 more balloons at the park.
Step 3: So, Allan has 2 + 3 = 5 balloons in the park.
Step 4: Jake initially brought 4 balloons.
Step 5: To find out how many more balloons Allan has than Jake, we subtract the number of balloons Jake brought from the number of balloons Allan has.
Step 6: 5 (balloons Allan has) - 4 (balloons Jake has) = 1.

#### <answer>",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to find the total number of drums of grapes filled in 77 days. We know that the pickers fill 221 drums of grapes per day.

First, we need to find the total number of days in 77 days. We can do this by multiplying the number of days by itself:

77 days * 77 days = 5889 days

Next, we need to find the total number of drums of grapes filled in 5889 days. We can do this by multiplying the number of drums filled per day by the total number of days:

221 drums per day * 5889 days = 129999 drums

Therefore, the answer to the problem is:

#### 129999 drums",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's solve this problem step by step:

1. We know that Ed had 6 more marbles than Doug. So, if Ed had 22 marbles, Doug had 22 - 6 = 21 marbles.
2. Doug lost 7 of his marbles at the playground. So, Doug now has 21 - 7 = 14 marbles.

Therefore, the answer to the problem is:

##### <14>",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To find out how many tickets Dave had left after buying toys and clothes, we need to subtract the number of tickets he used to buy those items from the total number of tickets he won.

1. Dave had won 18 tickets.
2. He used 5 tickets to buy toys.
3. He used 11 tickets to buy clothes.

Now, let's calculate how many tickets Dave had left:

18 (total tickets) - 5 (toys) - 11 (clothes) = 2 tickets

So, Dave had 2 tickets left after buying toys and clothes.

#### <2>",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To find out how many bottle caps Danny found at the park, we need to subtract the number of bottle caps he had before he went to the park from the number of bottle caps he has now.

First, let's find the difference between the number of bottle caps he has now and the number of bottle caps he had before he went to the park:

Difference = Number of bottle caps now - Number of bottle caps before
= 53 - 21
= 32

So, Danny found 32 more bottle caps at the park.

Therefore, the answer is:

#### <32>",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find the total number of crayons that Paul had lost or given away, we need to add the number of crayons he gave away to the number of crayons he lost.

213 crayons given away + 16 crayons lost = 229 crayons lost or given away

##### <229>",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve this problem, we need to find out how many tickets Dave had after buying toys with 10 of his winnings.

1. Dave had won 14 tickets.
2. He lost 2 tickets, so he had 14 - 2 = 12 tickets left.
3. Dave used 10 tickets to buy toys.
4. After buying toys, Dave had 12 - 10 = 2 tickets left.

Therefore, Dave had 2 tickets left after buying toys with 10 of his winnings.

##### <2>",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To find the number of bottles of soda, we need to add the number of regular soda bottles and the number of diet soda bottles:

72 (regular soda) + 32 (diet soda) = 104 bottles of soda

Now, we need to find the difference between the number of bottles of soda and the number of apples:

104 (bottles of soda) - 78 (apples) = 226

Therefore, the grocery store had 226 more bottles than apples.

##### <226>",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find the difference between the number of students who suggested adding mashed potatoes and those who suggested adding bacon, we need to subtract the number of students who suggested adding bacon from the number of students who suggested adding mashed potatoes.

330 students suggested adding mashed potatoes
269 students suggested adding bacon

Difference = 330 - 269
Difference = 63

So, 63 students suggested adding mashed potatoes than those who suggested adding bacon.

#### <63>",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find the number of students who suggested adding bacon, we need to subtract the number of students who suggested adding mashed potatoes from the total number of students who suggested adding food.

310 students suggested adding food.
185 students suggested adding mashed potatoes.

So, the number of students who suggested adding bacon is:

310 students - 185 students = 125 students

Therefore, 125 students suggested adding bacon.

#### <answer>",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to find the total amount of money Lewis earns during the harvest season. We can do this by multiplying the amount he earns each week by the number of weeks in the harvest season.

Step 1: Multiply the weekly earnings by the number of weeks in the harvest season.

$403/week \* 233 weeks = $979,996

Step 2: The total amount of money Lewis earns during the harvest season is $979,996.

#### <$979,996>",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to divide the total number of chairs by the number of chairs in each set.

1. We know that there are a total of 9 chairs in the backyard.
2. Each set of tables has 3 chairs.
3. To find out how many sets of tables they have, we divide the total number of chairs by the number of chairs in each set:

9 chairs / 3 chairs per set = 3 sets of tables

So, the answer to the problem is:

##### <3>",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To find the number of visitors on that day, we need to subtract the number of visitors on the previous day from the number of visitors on that day.

705 visitors on that day
- 191 visitors on the previous day
= 514 visitors on that day

To find the number of visitors on the previous 245 days, we need to add the number of visitors on the previous day to the number of visitors on the day before that.

191 visitors on the previous day
+ 457 visitors on the day before that
= 648 visitors on the previous day

Now, we can find the number of visitors on the previous 245 days by subtracting the number of visitors on the previous day from the number of visitors on that day.

705 visitors on that day
- 648 visitors on the previous day
= 557 visitors on the previous 245 days

So, the number of visitors on the previous 245 days is 557.

Therefore, the number of visitors on that day is 514, and the number of visitors on",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to find the difference between the number of movies watched and the number of books read.

1. First, let's find the total number of books and movies in the series.
   Total books = 11
   Total movies = 17

2. Next, we need to find the number of books read and the number of movies watched.
   Books read = 7
   Movies watched = 21

3. Now, we can find the difference between the number of movies watched and the number of books read.
   Difference = Movies watched - Books read
   Difference = 21 - 7
   Difference = 14

So, the answer to the problem is:
#### <14>",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to find the total number of nails needed for both large and small planks.

1. First, let's calculate the number of nails needed for the large planks:
12 large planks * 15 nails per large plank = 180 nails

2. Next, let's calculate the number of nails needed for the small planks:
10 small planks * 5 nails per small plank = 50 nails

3. Finally, let's add the number of nails needed for both large and small planks:
180 nails (large planks) + 50 nails (small planks) = 230 nails

So, John needs 230 nails to secure the house walls.

#### <230>",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to find out how many crackers and cakes each person ate. Since there are 28 people, we can divide the total number of crackers and cakes by the number of people to find out how many each person ate.

First, let's find the total number of crackers and cakes:
Total crackers = 13
Total cakes = 15

Total crackers and cakes = 13 + 15 = 28

Now, let's divide the total number of crackers and cakes by the number of people to find out how many each person ate:

Crackers per person = Total crackers / Number of people
= 13 / 28
= 0.463611111111111111111111111111111111111111111111111111111111111111111111111111111111111",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To solve this problem, we need to find the number of bird families that have migrated. We are given that there were 41 bird families initially and that 27 bird families have migrated.

To find the number of bird families left near the mountain, we can subtract the number of migrated bird families from the initial number of bird families:

41 (initial number of bird families) - 27 (number of migrated bird families) = 14

Therefore, there are 14 bird families left near the mountain.

##### <14>",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve this problem, we need to find the difference between the number of eggs and the number of marbles.

1. First, we need to find the total number of eggs and marbles.
Total number of eggs = 12
Total number of marbles = 5

2. Next, we need to find the difference between the total number of eggs and the total number of marbles.
Difference = Total number of eggs - Total number of marbles
Difference = 12 - 5
Difference = 7

So, Rebecca has 7 more eggs than marbles.

Therefore, the answer is:
#### <7>",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To find the number of houses in a block, we need to divide the total number of mails given to each block by the number of mails given to each house.

Total mails given to each block = 32 pieces
Mails given to each house = 8 pieces

Number of houses in a block = Total mails given to each block / Mails given to each house
= 32 pieces / 8 pieces
= 4 pieces

Therefore, there are 4 houses in a block.

#### <4>",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To solve this problem, we need to find the total number of visitors to the Buckingham palace before the day Rachel visited. We can do this by adding the number of visitors on the day Rachel visited to the number of visitors on the previous day.

So, the total number of visitors before the day Rachel visited is:

92 (visitors on the day Rachel visited) + 419 (visitors on the previous day) = 511

Therefore, the answer to the problem is:

#### <511>",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To find out how many more wrappers than bottle caps Danny found at the park, we need to subtract the number of bottle caps he has now from the number of wrappers he found at the park.

First, let's find the difference between the number of wrappers Danny found at the park and the number of bottle caps he has now:

65 wrappers (found at the park) - 31 bottle caps (currently in his collection) = 34 wrappers

So, Danny found 34 more wrappers than bottle caps at the park.

#### <34>",neither
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To find the total amount of money made from selling the t-shirts, we need to multiply the number of t-shirts sold during the Arkansas game by the amount of money made off each t-shirt.

Total amount of money made = Number of t-shirts sold during the Arkansas game \* Money made off each t-shirt

Total amount of money made = 47 t-shirts \* $ 87 dollars off each t-shirt

Total amount of money made = 47 \* $ 87

Total amount of money made = $ 4019

#### <$ 4019>",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"To solve this problem, we need to find the difference between the number of cookies Paco ate and the number of cookies he gave to his friend.

1. Paco had 41 cookies.
2. He gave 9 cookies to his friend.
3. He ate 18 cookies.

Now, let's find the difference:

1. Subtract the number of cookies Paco gave to his friend from the total number of cookies he had:
   Difference = 41 - 9
   Difference = 32

So, Paco ate 32 more cookies than those he gave to his friend.

#### <answer> 32 </answer>",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To find the number of boys in the school, we need to subtract the number of girls from the total number of students.

1. We are given that there are 402 more girls than boys.
2. We are also given that there are 739 girls in the school.
3. To find the number of boys, we need to subtract the number of girls from the total number of students.
4. Total number of students = 739 girls + boys
5. Boys = Total number of students - Girls
6. Boys = 739 girls + 402
7. Boys = 1141

Therefore, there are 1141 boys in the school.

##### <1141>",neither
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to find the difference between the number of students who suggested adding bacon and the number of students who suggested adding mashed potatoes.

Let's assume that x students suggested adding mashed potatoes.
Then, the number of students who suggested adding bacon is x + 166.

The problem states that 182 students suggested adding bacon while others suggested adding mashed potatoes.
So, we can set up the following equation:

x + 166 = 182

To find the value of x, we need to subtract 166 from both sides of the equation:

x = 182 - 166
x = 16

Therefore, 16 students suggested adding mashed potatoes.

Now, we can find the number of students who suggested adding bacon:

x + 166 = 182
16 + 166 = 182
182 - 16 = 166

So, 166 students suggested adding bacon.

#### <answer> 166",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Let's solve this problem step by step:

1. The frog jumped 33 inches farther than the grasshopper, so the frog jumped 33 + 9 = 42 inches.
2. The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 41 inches.

Therefore, the mouse jumped 41 inches.

#### <answer>",neither
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Let's solve this problem step by step:

1. We know that Ed had 30 more marbles than Doug.
2. Let's represent the number of marbles Doug had as 'x'.
3. Since Ed had 30 more marbles than Doug, we can write the equation: Ed's marbles = Doug's marbles + 30
4. We also know that after losing 21 marbles, Ed had 91 marbles.
5. We can set up another equation to represent the number of marbles Ed had after losing 21: Ed's marbles after losing 21 = Doug's marbles + 30 - 21
6. Now we have two equations with two variables:
   a) Ed's marbles = Doug's marbles + 30
   b) Ed's marbles after losing 21 = Doug's marbles + 30 - 21
7. To find the value of 'x' (Doug's marbles), we can set the two equations equal to each other and solve for 'x':
   Doug's marbles +",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"To solve this problem, we need to find the difference between the number of bottle caps Danny threw away and the number of bottle caps he found at the park.

First, let's find the difference between the number of bottle caps Danny threw away and the number of bottle caps he found at the park:

63 (old ones thrown away) - 30 (bottle caps found at the park) = 33

So, Danny threw away 33 more bottle caps than he found at the park.

Now, let's find the total number of bottle caps Danny has in his collection:

42 (bottle caps in his collection) = 42

Therefore, the answer to the problem is:

#### <42>",neither
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find the size of each group of oranges, we need to divide the total number of oranges by the number of groups.

1. First, we need to find the total number of oranges.
   Total oranges = 384

2. Next, we need to find the size of each group of oranges.
   Group size = Total oranges / Number of groups
   Group size = 384 / 16
   Group size = 24

So, each group of oranges contains 24 oranges.

#### <24>",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"To find out how many crayons Paul had left by the end of the school year, we need to subtract the number of crayons he lost or gave away from the total number of crayons he received.

Step 1: Identify the total number of crayons Paul received.
Total number of crayons = 253

Step 2: Identify the number of crayons Paul lost or gave away.
Number of crayons lost or given away = 70

Step 3: Subtract the number of crayons lost or given away from the total number of crayons.
Crayons left = Total number of crayons - Number of crayons lost or given away
Crayons left = 253 - 70
Crayons left = 183

So, Paul had 183 crayons left by the end of the school year.
#### 183 <answer>",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"To solve this problem, we need to find the difference between the number of marbles Josh lost and the number of marbles he found.

1. First, let's find the total number of marbles Josh had before he lost any.
Total marbles = 15

2. Next, let's find the number of marbles Josh lost.
Marbles lost = 23

3. Now, let's find the number of marbles Josh found.
Marbles found = 9

4. Finally, let's find the difference between the number of marbles Josh lost and the number of marbles he found.
Difference = Marbles lost - Marbles found
Difference = 23 - 9
Difference = 14

So, Josh lost 14 more marbles than those he found.

#### <answer>14</answer>",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"To find the total number of shirts made by the machine, we need to multiply the number of shirts it can make in a minute by the total number of minutes it worked.

Total shirts made = Shirts per minute * Total minutes worked
= 6 shirts/minute * (12 minutes + 14 minutes)
= 6 shirts/minute * 26 minutes
= 168 shirts

#### <168>",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"To find the difference between the number of regular soda bottles and the number of diet soda bottles, we need to subtract the number of diet soda bottles from the number of regular soda bottles.

Regular soda bottles = 67
Diet soda bottles = 9

Difference = Regular soda bottles - Diet soda bottles
Difference = 67 - 9
Difference = 58

So, the grocery store had 58 more bottles of regular soda than diet soda.

#### <58>",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"To solve this problem, we need to calculate Lewis's total earnings during the harvest season and then subtract the amount of tax he has to pay.

1. Lewis earns $ 21 every week for 216 weeks.
2. To find his total earnings, we multiply his weekly earnings by the number of weeks:
   Total earnings = Weekly earnings × Number of weeks
   Total earnings = $ 21 × 216 weeks
   Total earnings = $ 46,164

3. Lewis has to pay $ 702 in tax.
4. To find out how much money Lewis will have at the end of the harvest season, we subtract the amount of tax from his total earnings:
   Money at end of harvest season = Total earnings - Tax
   Money at end of harvest season = $ 46,164 - $ 702
   Money at end of harvest season = $ 45,462

#### <$ 45,462>",neither
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"To find out how much Jessie weighed after the first week of jogging, we need to subtract the weight she lost in the first week from her original weight.

Step 1: Subtract the weight she lost in the first week from her original weight.
92 kilograms - 56 kilograms = 36 kilograms

So, after the first week of jogging, Jessie weighed 36 kilograms.

##### <36>",text
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"To solve this problem, we need to find the difference between the number of roses Jessica threw away and the number of new roses she cut from her garden.

1. First, let's find the number of roses Jessica threw away:
21 roses (in the vase) - 15 roses (in the vase now) = 6 roses

2. Next, let's find the number of new roses Jessica cut from her garden:
21 roses (in the vase) - 6 roses (those she threw away) = 15 roses (in the vase now)

3. Now, we can find the difference between the number of roses Jessica threw away and the number of new roses she cut from her garden:
6 roses (those she threw away) - 15 roses (new roses) = -9 roses

So, Jessica threw away 9 more roses than she cut from her garden.

#### <-9->",neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"To solve this problem, we need to find the difference between the number of cookies Paco ate and the number of cookies he bought.

1. Paco initially had 25 cookies.
2. He ate 5 of them, so he has 25 - 5 = 20 cookies left.
3. Then he bought 3 more cookies, so he has 20 + 3 = 23 cookies in total.
4. To find the difference between the number of cookies he ate and the number of cookies he bought, we subtract the number of cookies he bought from the number of cookies he ate: 20 (cookies he ate) - 23 (cookies he bought) = -3.

Therefore, Paco ate 3 more cookies than those he bought.

##### <-3>",neither
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,"To solve this problem, we need to find out how many games Melissa played if she scored 7 points in each game.

Let's call the number of games Melissa played ""x"".

We know that Melissa scored a total of 21 points, so we can set up the following equation:

Total points = Points per game * Number of games
21 = 7 * x

To find the number of games, we need to divide both sides of the equation by 7:

x = 21 / 7
x = 3

So, Melissa played 3 games.

Therefore, the answer is:

#### <3>",text
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find the number of seeds planted in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds.

45 seeds / 9 flowerbeds = 5 seeds per flowerbed

##### <5>",text
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"To solve this problem, we need to find out how many peaches Steven has by adding the number of peaches Jake has to the number of peaches Jake is lacking.

1. We know that Jake has 17 peaches.
2. We also know that Jake has 11 fewer peaches than Steven.
3. To find out how many peaches Steven has, we need to add the number of peaches Jake has to the number of peaches Jake is lacking.
4. So, Steven has 17 + 11 = 28 peaches.

Therefore, Steven has 28 peaches.

#### <answer>",text
208,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,28,44,"To find out how many chapters Frank read per day, we need to divide the total number of chapters by the total number of days it took him to finish the book.

1. Identify the total number of chapters: 193 chapters
2. Identify the total number of days it took Frank to finish the book: 660 days
3. Divide the total number of chapters by the total number of days: 193 chapters / 660 days

#### <answer>

Frank read approximately 2.9 chapters per day.",neither
