problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To find out how many more crayons than erasers Paul had left, we need to subtract the number of crayons he had left from the total number of crayons he received.

First, let's find the difference between the total number of crayons and the number of crayons he had left:

617 (total crayons) - 523 (crayons left) = 94

So, Paul had 94 more crayons than erasers left at the end of the school year.

#### <94>",neither
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve this problem, we need to find the total number of movies in the series and then subtract the number of movies you have already watched.

First, let's find the total number of movies in the series:

Total number of movies = 17

Next, we need to find the number of movies you have already watched:

Number of movies watched = 7

Now, we can find the number of movies you still have to watch:

Number of movies still to watch = Total number of movies - Number of movies watched

Number of movies still to watch = 17 - 7

Number of movies still to watch = 10

So, you still have to watch 10 more movies.

##### <10>",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To find the total number of bottles Debby bought, we can use the formula:

Total bottles = Bottles per day * Number of days

Given that Debby drank 109 bottles a day and the bottles lasted for 74 days, we can plug in the values into the formula:

Total bottles = 109 * 74

Now, we can calculate the total number of bottles:

Total bottles = 8223

So, Debby bought 8223 bottles of water.

#### <8223>",neither
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To find the total number of old games, we need to add the number of old games that Katie and her friends have.

Katie has 62 old games.
Her friends have 73 old games.

Total old games = 62 + 73
Total old games = 135

So, Katie and her friends have a total of 135 old games.

#### <135>",neither
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To find out how many slices each person gets, we need to divide the total number of slices by the number of people.

Total number of slices = 9 pizzas * 10 slices/pizza = 90 slices
Number of people = 2

So,

Slices per person = Total number of slices / Number of people
= 90 slices / 2 people
= 45 slices/person

Therefore, each person gets 45 slices of pizza.

#### <45>",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve this problem, let's first count the total number of birds and storks on the fence:

Total birds and storks = 6 storks + 2 birds = 8

Now, let's count the number of birds that came to join the storks:

Additional birds = 3

So, the total number of birds and storks after the additional birds joined is:

Total birds and storks after joining = 8 + 3 = 11

Now, we can find out how many more storks than birds are sitting on the fence by subtracting the number of birds from the total number of birds and storks:

Difference = Total birds and storks after joining - Total birds and storks before joining
Difference = 11 - 8 = 3

Therefore, there are 3 more storks than birds sitting on the fence.

#### <answer>",neither
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To find the difference in the number of kids who went to camp and those who stayed home, we need to subtract the number of kids who stayed home from the number of kids who went to camp.

819058 (kids who went to camp) - 668278 (kids who stayed home) = 150728 (kids who went to camp - kids who stayed home)

So, 150728 more kids spent their summer break at the camp compared to those who stayed home.

##### <150728>",neither
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To find out how many tickets Dave used to buy toys, we need to subtract the number of tickets he has left from the total number of tickets he won.

1. Dave won 7 tickets.
2. He has 2 tickets left.
3. To find out how many tickets he used to buy toys, we subtract the number of tickets he has left from the total number of tickets he won.

##### <7 - 2>

So, Dave used 5 tickets to buy toys.",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we can use the following steps:

1. Let x be the number of action figures Jerry initially had on the shelf.
2. After adding 7 more action figures, the total number of action figures on the shelf is x + 7.
3. We know that the total number of action figures on the shelf is 10, so we can set up the following equation:

x + 7 = 10

4. To find the initial number of action figures, we need to subtract 7 from both sides of the equation:

x = 10 - 7
x = 3

Therefore, Jerry initially had 3 action figures on the shelf.

#### <answer>",text
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to find the difference between the number of books Paul bought and the number of books he sold.

1. Subtract the number of books Paul sold from the number of books he has now:
116 - 71 = 405

Therefore, Paul bought 405 more books than he sold.

#### <405>",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to find the total number of crayons that were lost or given away.

First, let's find the total number of crayons that Paul had before he started giving them away and losing them. We know that he had 492 crayons left at the end of the school year, so we can subtract the number of crayons he had left from the total number of crayons he got for his birthday.

Total crayons = Crayons given away + Crayons lost

We can set up the equation as follows:

Total crayons = 492 + 52 + 535

Total crayons = 599

So, Paul had a total of 599 crayons before he started giving them away and losing them.

Now, we can find the total number of crayons that were lost or given away by subtracting the total number of crayons from the number of crayons Paul had before he started giving them away and losing them.

Total crayons lost or given away = Total crayons - Crayons left",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To find the total number of action figures that Adam's shelves could hold, we need to multiply the number of shelves by the number of action figures that each shelf can hold.

Total action figures = Shelves * Action figures per shelf

Total action figures = 4 shelves * 11 action figures per shelf

Total action figures = 44

#### <44>",text
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To find the total amount of money made by the ring toss game at the carnival, we need to multiply the daily earnings by the number of days they were at the carnival.

1. Daily earnings: 144 dollars
2. Number of days: 22 days

Total earnings = Daily earnings × Number of days
Total earnings = 144 dollars × 22 days
Total earnings = 3328 dollars

#### <answer> 3328 dollars",neither
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To find out how many cookies each person had, we need to subtract the number of cookies that were thrown away from the total number of cookies prepared.

22 cookies (total) - 17 cookies (thrown away) = 5 cookies (per person)

#### <5>",neither
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To find the total number of white t-shirts mom will have, we need to multiply the number of packages by the number of t-shirts in each package.

57 packages * 53 t-shirts/package = 3061 t-shirts

So, mom will have 3061 white t-shirts.

#### 3061 <answer>",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To find the difference between the number of sacks of unripe oranges and the number of sacks of ripe oranges, we need to subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges.

5 sacks of ripe oranges
74 sacks of unripe oranges

Difference = Unripe oranges - Ripe oranges
Difference = 74 sacks - 5 sacks
Difference = 69 sacks

So, there are 69 more sacks of unripe oranges than ripe oranges being harvested per day.

#### <69>",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To find the difference between the number of kids Julia played with on Monday and on Wednesday, we need to subtract the number of kids she played with on Wednesday from the number of kids she played with on Monday.

1. First, let's find the total number of kids Julia played with on Monday.
   Total kids on Monday = 14

2. Next, let's find the total number of kids Julia played with on Wednesday.
   Total kids on Wednesday = 8

3. Now, we can find the difference between the number of kids she played with on Monday and on Wednesday.
   Difference = Total kids on Monday - Total kids on Wednesday
   Difference = 14 - 8
   Difference = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

##### <6>",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Paco initially had 13 cookies.
Step 2: He ate 2 of them, so he has 13 - 2 = 11 cookies left.
Step 3: He bought 36 more cookies, so he now has 11 + 36 = 47 cookies in total.
Step 4: To find out how many more cookies he bought than those he ate, subtract the number of cookies he ate from the total number of cookies he has now: 47 - 2 = 45.

#### <45>",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find the number of white t-shirts in each package, we need to divide the total number of white t-shirts by the number of packages.

28 packages * 56 white t-shirts per package = 1584 white t-shirts

Now, we can divide the total number of white t-shirts by the number of packages to find the number of white t-shirts in each package:

1584 white t-shirts / 28 packages = 56 white t-shirts per package

So, each package contains 56 white t-shirts.

#### <56>",neither
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students, we need to multiply the number of grades by the number of students per grade.

Total students = Grades * Students per grade

Total students = 304 * 75

Total students = 22900

##### <22900>",neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find the total number of ripe oranges after 73 days of harvest, we need to multiply the number of ripe oranges harvested per day by the number of days.

5 sacks of ripe oranges per day * 73 days = 365 sacks of ripe oranges

#### <365>",text
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To find the difference in cost between a t-shirt and a jersey, we need to subtract the discounted price of a jersey from the discounted price of a t-shirt.

First, let's calculate the discounted price of a t-shirt:
Discounted price of a t-shirt = Original price of a t-shirt - Discount
Discounted price of a t-shirt = $ 20 - $ 192 = -$ 172

Next, let's calculate the discounted price of a jersey:
Discounted price of a jersey = Original price of a jersey - Discount
Discounted price of a jersey = $ 35 - $ 34 = $ 1

Now, we can find the difference in cost between a t-shirt and a jersey:
Difference in cost = Discounted price of a t-shirt - Discounted price of a jersey
Difference in cost = -$ 172 - $ 1 = -$ 173

So, a t-shirt costs $ 173 more than a jersey.
####",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to find out how many peaches Jill has. We know that Jake has 6 fewer peaches than Steven, so we can set up an equation to represent this relationship:

Jake's peaches = Steven's peaches - 6

We also know that Jake has 3 more peaches than Jill, so we can set up another equation to represent this relationship:

Jake's peaches = Jill's peaches + 3

Now we have two equations with two variables:

1. Jill's peaches = Steven's peaches - 6
2. Jill's peaches = Jake's peaches - 3

To find Jill's peaches, we can substitute the expression for Jake's peaches from the second equation into the first equation:

Jill's peaches = Steven's peaches - 6
Jill's peaches = (Jill's peaches + 3) - 6

Now we can simplify the equation:

Jill's peaches = Jill's peaches + 3 - 6",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To find the number of customers the waiter still has, we need to subtract the number of customers who left from the number of customers he initially had.

1. Start with the initial number of customers: 12
2. Subtract the number of customers who left: 12 - 15 = -3
3. Since we cannot have a negative number of customers, we need to add the number of new customers: -3 + 14 = 11

#### <answer> 11",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Allan started with 2 balloons.
Step 2: Allan bought 3 more balloons at the park.
Step 3: So, Allan has 2 + 3 = 5 balloons.
Step 4: Jake brought 4 balloons to the park.
Step 5: To find out how many more balloons Allan has than Jake, subtract the number of balloons Jake brought from the number of balloons Allan has.
Step 6: 5 (Allan's balloons) - 4 (Jake's balloons) = 1.

#### <1>",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to find the total number of drums of grapes filled in 77 days. We know that the pickers fill 221 drums of grapes per day.

Total number of drums of grapes filled in 77 days = Drums per day * Number of days
= 221 * 77
= 172,670

Therefore, the answer is:
#### <172,670>",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's solve this problem step by step:

1. We know that Ed had 6 more marbles than Doug. So, if Ed had 22 marbles, Doug had 22 - 6 = 21 marbles.
2. Doug lost 7 of his marbles at the playground. So, Doug now has 21 - 7 = 14 marbles.

Therefore, Doug has 14 marbles now.

#### <14>",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To find out how many tickets Dave had left after using 5 for toys and 11 for clothes, we need to subtract the number of tickets he used from the total number of tickets he won.

1. Start with the total number of tickets Dave won: 18
2. Subtract the number of tickets he used for toys: 5
3. Subtract the number of tickets he used for clothes: 11
4. The result is the number of tickets Dave had left: 18 - 5 - 11 = 2

So, Dave had 2 tickets left after using 5 for toys and 11 for clothes.

#### <2>",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To find out how many bottle caps Danny found at the park, we need to subtract the number of bottle caps he had before he found more at the park from the number of bottle caps he has now.

##### <answer>

21 + 53 = 74

Danny found 74 - 21 = 53 bottle caps at the park.",neither
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find the total number of crayons that Paul had lost or given away, we need to add the number of crayons he gave away to the number of crayons he lost.

213 crayons given away + 16 crayons lost = 229 crayons lost or given away

#### <229>",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To find out how many tickets Dave had left after using 10 to buy toys, we need to subtract the number of tickets he used to buy toys from the total number of tickets he had.

1. Start with the total number of tickets Dave had: 14
2. Subtract the number of tickets he used to buy toys: 10
3. The result is the number of tickets Dave had left: 14 - 10 = 4

So, Dave had 4 tickets left after using 10 to buy toys.

#### <4>",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To find the difference between the number of bottles and the number of apples, we need to subtract the number of apples from the total number of bottles.

Total number of bottles = 72 (regular soda) + 32 (diet soda) = 104

Difference = Total number of bottles - Number of apples
Difference = 104 - 78
Difference = 26

So, the grocery store had 26 more bottles than apples.

#### <26>",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find the difference between the number of students who suggested adding mashed potatoes and those who suggested adding bacon, we need to subtract the number of students who suggested adding bacon from the number of students who suggested adding mashed potatoes.

330 (students suggesting adding mashed potatoes) - 269 (students suggesting adding bacon) = 601

Therefore, 601 more students suggested adding mashed potatoes than those who suggested adding bacon.

##### <601>",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find the number of students who suggested adding bacon to the menu, we need to subtract the number of students who suggested adding mashed potatoes from the total number of students who made a suggestion.

##### <answer>

185 students suggested adding mashed potatoes.
310 students made a suggestion.

So, the number of students who suggested adding bacon to the menu is:

310 students - 185 students = 125 students

Therefore, 125 students suggested adding bacon to the menu.",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To find out how much money Lewis earns during the harvest season, we need to multiply the amount he earns per week by the number of weeks in the harvest season.

Lewis earns $ 403 every week, so he earns $ 403 \* 233 weeks = $ 93999 during the harvest season.

Therefore, Lewis earns $ 93999 during the harvest season.

#### <$93999>",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to divide the total number of chairs by the number of chairs in each set.

1. We know that there are a total of 9 chairs in the backyard.
2. Each set of tables has 3 chairs.
3. To find out how many sets of tables they have, we need to divide the total number of chairs by the number of chairs in each set.

So, the calculation is:

9 chairs / 3 chairs per set = 3 sets of tables

Therefore, the answer is:

##### <3>",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To find the number of visitors on that day compared to the previous 245 days, we need to subtract the number of visitors on the previous day from the number of visitors on that day.

705 visitors on that day
- 191 visitors on the previous day
= 514 visitors more than the previous day

To find the number of visitors on that day compared to the previous 245 days, we need to subtract the number of visitors on the day before that from the number of visitors on that day.

705 visitors on that day
- 457 visitors on the day before that
= 248 visitors more than the day before that

So, there were 248 more visitors on that day than on the previous 245 days.

##### <248>",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To find out how many more movies than books you have read, we need to subtract the number of books you have read from the number of movies you have watched.

1. Subtract the number of books you have read (7) from the total number of books (11).
2. Subtract the result from the number of movies you have watched (21).

##### <answer>

7 (books read) - 11 (total books) = -4
-4 (books) - 21 (movies watched) = -14

So, you have watched 14 more movies than you have read books.",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to find the total number of nails needed for both large and small planks.

1. Large planks need 15 nails.
2. Small planks need 5 nails.

Total nails needed = Nails for large planks + Nails for small planks
Total nails needed = 15 + 5
Total nails needed = 20

Therefore, John needs 20 nails for the house wall.

##### <20>",text
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to find out how many crackers and cakes each person ate. Since there are 28 people, we can divide the total number of crackers and cakes by the number of people to find out how many each person ate.

Total crackers = 13
Total cakes = 15

Number of crackers each person ate = Total crackers / Number of people
= 13 / 28
= 0.463611111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111111",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To find the number of bird families left near the mountain, we need to subtract the number of bird families that flew away from the initial number of bird families.

##### <answer>

27 bird families flew away, so the number of bird families left near the mountain is:

41 (initial number of bird families) - 27 (bird families that flew away) = 14 bird families left near the mountain.",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve this problem, we need to find the difference between the number of eggs and the number of marbles.

1. First, we need to find the total number of eggs Rebecca has.
2. Next, we need to find the total number of marbles Rebecca has.
3. Finally, we need to find the difference between the total number of eggs and the total number of marbles.

Let's start by finding the total number of eggs:

1. Total number of eggs = 12

Now, let's find the total number of marbles:

2. Total number of marbles = 5

Finally, let's find the difference between the total number of eggs and the total number of marbles:

3. Difference = Total number of eggs - Total number of marbles
4. Difference = 12 - 5
5. Difference = 7

So, Rebecca has 7 more eggs than marbles.

#### <answer> 7",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To find the number of houses in a block, we need to divide the total number of mails given to each block by the number of mails given to each house.

32 pieces of junk mail / 8 mails per house = 4 houses per block

Therefore, there are 4 houses in a block.

#### <4>",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find the total number of visitors before that day, we need to add the number of visitors from the previous day and the day before that.

Total visitors before that day = Visitors from the previous day + Visitors from the day before that

Total visitors before that day = 419 + 103

Total visitors before that day = 522

#### <522>",text
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To find the difference between the number of wrappers and bottle caps Danny found at the park, we need to subtract the number of bottle caps he has now from the number of wrappers he found at the park.

First, let's find the difference between the number of wrappers Danny found at the park and the number of wrappers he has now:

9 (wrappers found at the park) - 31 (wrappers he has now) = -22

This means Danny has 22 fewer wrappers than he found at the park.

Next, let's find the difference between the number of bottle caps Danny found at the park and the number of bottle caps he has now:

5 (bottle caps found at the park) - 31 (bottle caps he has now) = -26

This means Danny has 26 fewer bottle caps than he found at the park.

Finally, to find the total difference between the number of wrappers and bottle caps Danny found at the park, we add the two differences together:

-22 (wrappers) + (-26) (bottle caps) = -48",neither
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To find the total amount of money made from selling the t-shirts, we need to multiply the number of t-shirts sold during the Arkansas game by the discounted price of each t-shirt.

Total amount of money made = Number of t-shirts sold during the Arkansas game × Discounted price of each t-shirt

Given that the Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold, we can find the discounted price of each t-shirt by subtracting the discount from the original price.

Original price of each t-shirt = $ 87 dollars off each t-shirt sold
Discounted price of each t-shirt = Original price - Discount
Discounted price of each t-shirt = $ 87 dollars - $ 87 dollars
Discounted price of each t-shirt = $ 0 dollars

Now, we can find the total amount of money made from selling the t-shirts during the Arkansas game:

Total amount of money made during the Arkansas game = Number of t-shirts sold during the Arkansas game × Discounted price of each t-shirt
Total",neither
