problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"Let x be the initial number of action figures on the shelf. Then, x + 7 = 10. Subtracting 7 from both sides gives x = 3. Therefore, Jerry had 3 action figures initially on the shelf.  Therefore, the answer is 3.
#### 3",text
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Let's denote the number of books Paul sold as S. According to the problem, we have the following equation:

71 - S + 38 = 116

Solving for S:

109 - S = 116
S = 109 - 116
S = -7

However, the number of books sold cannot be negative. It seems there might be a mistake in the problem statement or in the interpretation of the problem. If we assume that the problem is correct and we are looking for the difference between the number of books bought and sold, we can calculate it as follows:

Number of books bought = 38
Number of books sold = S = -7 (which is not possible in reality, but for the sake of the problem, we will use this value)

Difference = Number of books bought - Number of books sold
Difference = 38 - (-7)
Difference = 38 + 7
Difference = 45

So, Paul bought 45 more books than he sold. However, this result is based on the assumption that the number of books sold is -7, which is not possible in reality. The problem statement might need to be re-eval",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To find the total number of crayons lost or given away, we need to add the number of crayons given away to the number of crayons lost. 

Given away: 52 crayons
Lost: 535 crayons

Total lost or given away = 52 + 535 = 587 crayons

Therefore, Paul lost or gave away a total of 587 crayons. 

#### <587>",text
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To find the total number of action figures Adam's shelves can hold, we need to calculate the number of action figures per shelf and then multiply that by the total number of shelves.

1. First, we find the number of action figures per shelf:
   Adam can fit 11 action figures on each shelf.

2. Next, we find the total number of shelves:
   Adam has 4 shelves.

3. Now, we calculate the total number of action figures that can be held by the shelves:
   Total action figures = Number of action figures per shelf * Total number of shelves
   Total action figures = 11 * 4
   Total action figures = 44

Therefore, Adam's shelves can hold a total of 44 action figures.

#### <44>",text
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,144 * 22 = 3168,text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Step 1: Find the number of cookies left after throwing away 17 cookies.
22 - 17 = 5 cookies

Step 2: Divide the remaining cookies by the number of people.
5 cookies / 5 people = 1 cookie per person

So, each of them had 1 cookie.
#### <1>",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,53 * 57 = 3021 3021 + 34 = 3055,neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To find out how many more sacks of unripe oranges than ripe oranges are harvested per day, we need to subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges.

Given:
- Number of sacks of ripe oranges per day = 5
- Number of sacks of unripe oranges per day = 74

Difference = Number of sacks of unripe oranges - Number of sacks of ripe oranges
Difference = 74 - 5
Difference = 69

Therefore, 69 more sacks of unripe oranges than ripe oranges are harvested per day. 

#### <69>",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"14 - 8 = 6
#### <6>",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Subtract the number of cookies Paco ate from the total number of cookies he had.
13 - 2 = 11 cookies

Step 2: Subtract the number of cookies Paco ate from the number of cookies he bought.
36 - 2 = 34 cookies

Step 3: Compare the number of cookies Paco bought to the number of cookies he ate.
34 - 11 = 23 cookies

Paco bought 23 more cookies than those he ate. Therefore, the answer is 23 cookies.
#### <23>",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find out how many white t-shirts are in each package, we need to divide the total number of t-shirts by the number of packages. 

Given:
- Total number of t-shirts = 56
- Number of packages = 28

Step 1: Divide the total number of t-shirts by the number of packages.
\[ \frac{56}{28} = 2 \]

So, each package contains 2 white t-shirts.

Therefore, the answer is: \[ \boxed{2} \]",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Step 1: Multiply the number of grades by the number of students per grade.
304 × 75 = 22,800
Step 2: Write the answer in a clear and concise manner.
The total number of students is 22,800.
#### 22800",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find out how many sacks of ripe oranges will be harvested after 73 days, we need to multiply the number of sacks of ripe oranges harvested per day by the number of days they harvest.

Given:
- Number of sacks of ripe oranges harvested per day = 5
- Number of days of harvest = 73

Step-by-step solution:
1. Multiply the number of sacks of ripe oranges per day by the number of days of harvest.
   5 sacks/day * 73 days = 365 sacks

Therefore, after 73 days of harvest, they will have 365 sacks of ripe oranges.

#### <365>",text
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To find out how much more a t-shirt costs than a jersey, we need to calculate the cost of each item and then find the difference.

1. Calculate the total cost of t-shirts:
   - Each t-shirt costs $192.
   - They sold 157 t-shirts.
   - Total cost of t-shirts = 157 * $192 = $30,384.

2. Calculate the total cost of jerseys:
   - Each jersey costs $34.
   - They sold 19 jerseys.
   - Total cost of jerseys = 19 * $34 = $646.

3. Find the difference in cost between a t-shirt and a jersey:
   - Difference = Total cost of t-shirts - Total cost of jerseys = $30,384 - $646 = $30,038.

Therefore, a t-shirt costs $30,038 more than a jersey.

#### <answer>",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Step 1: Find how many peaches Jake has.
14 - 6 = 8
So, Jake has 8 peaches.

Step 2: Find how many peaches Jill has.
8 - 3 = 5
So, Jill has 5 peaches.

Therefore, the answer is 5 peaches.",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"12 - 15 + 14 = 11
The waiter still has 11 customers.
#### 11",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Find the total number of balloons Allan had after buying 3 more.
Allan's initial balloons: 2
Allan's additional balloons: 3
Total balloons Allan has: 2 + 3 = 5

Step 2: Find the difference in the number of balloons between Allan and Jake.
Jake's balloons: 4
Allan's balloons: 5
Difference: 5 - 4 = 1

Allan had 1 more balloon than Jake in the park. Therefore, the answer is 1.

#### <1>",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To find out how many drums of grapes would be filled in 77 days, we need to multiply the number of drums filled per day by the number of days.

Given:
- Number of drums of raspberries filled per day: 100
- Number of drums of grapes filled per day: 221
- Number of days: 77

First, we calculate the total number of drums of grapes filled in 77 days:
\[ \text{Total drums of grapes} = 221 \times 77 \]

\[ \text{Total drums of grapes} = 16967 \]

Therefore, the number of drums of grapes filled in 77 days is 16,967.

#### <16967>",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Find out how many marbles Ed had before he lost any.
Ed had 22 marbles and he had 6 more than Doug, so Doug had 22 - 6 = 16 marbles.

Step 2: Find out how many marbles Doug had after he lost 7 at the playground.
Doug had 16 marbles and he lost 7, so he now has 16 - 7 = 9 marbles.

Therefore, Doug has 9 marbles now. 
#### <9>",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: Dave started with 18 tickets.
Step 2: He used 5 tickets to buy some toys.
Step 3: He used 11 more tickets to buy some clothes.
Step 4: To find out how many tickets he has left, we subtract the tickets he used from the total tickets he had.
18 tickets - 5 tickets (for toys) - 11 tickets (for clothes) = 2 tickets left.
So, Dave has 2 tickets left.
#### <2>",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To find out how many bottle caps Danny found at the park, we need to subtract the number of bottle caps he already had from the total number of bottle caps he has now.

Danny's total bottle caps now = 53
Bottle caps he already had = 21

Number of bottle caps found at the park = Total bottle caps now - Bottle caps he already had
= 53 - 21
= 32

So, Danny found 32 bottle caps at the park.

#### <32>",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Step 1: Find the total number of crayons lost or given away.
Paul gave away 213 crayons and lost 16 crayons.
213 + 16 = 229 crayons
So, Paul lost or gave away 229 crayons.
The answer is 229",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,14 - 2 = 12 12 - 10 = 2 tickets left.,text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"72 - 78 = -6
They had 6 fewer bottles than apples.",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Step 1: Find the difference between the number of students who suggested mashed potatoes and those who suggested bacon.
330 - 269 = 61
So, 61 more students suggested mashed potatoes than those that suggested bacon.
The answer is 61",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To find the number of students who suggested bacon, we need to subtract the number of students who suggested mashed potatoes from the total number of students who participated in the survey. The number of students who suggested bacon is 310 - 185 = 125. Therefore, 125 students suggested bacon.",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To find out how much money Lewis earns during the harvest season, we need to calculate his total earnings and then subtract the total amount he pays in rent.

1. Calculate the total earnings during the harvest season:
   - Lewis earns $ 403 every week.
   - The harvest season lasts for 233 weeks.
   - Total earnings = Earnings per week * Number of weeks
   - Total earnings = $ 403 * 233

2. Calculate the total amount paid in rent during the harvest season:
   - Lewis pays $ 49 rent every week.
   - Total rent paid = Rent per week * Number of weeks
   - Total rent paid = $ 49 * 233

3. Calculate the total money earned during the harvest season:
   - Total money earned = Total earnings - Total rent paid
   - Total money earned = ($ 403 * 233) - ($ 49 * 233)

Let's do the calculations:

1. Total earnings = $ 403 * 233 = $ 94,099
2. Total rent paid = $ 49 * 233 = $ 1",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To find the number of sets of tables, we need to divide the total number of chairs by the number of chairs per set. In this case, we have 9 chairs in total and each set has 3 chairs. So, we divide 9 by 3.

9 ÷ 3 = 3

Therefore, they have 3 sets of tables. 

#### 3",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To find out how many more visitors visited the Buckingham palace on that day than on the previous 245 days, we need to add the number of visitors from the previous two days and then subtract that total from the number of visitors on the current day.

Visitors on the current day: 705
Visitors on the previous day: 191
Visitors on the day before that: 457

First, we add the number of visitors from the previous two days:
191 (previous day) + 457 (day before that) = 648

Next, we subtract the total number of visitors from the previous two days from the number of visitors on the current day:
705 (current day) - 648 (previous two days) = 57

So, 57 more visitors visited the Buckingham palace on that day than on the previous 245 days.

The answer is 57.",text
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To find out how many more movies than books you have read, you need to subtract the number of books from the number of movies.

Number of movies watched: 21
Number of books read: 7

Difference: 21 - 7 = 14

So, you have watched 14 more movies than you have read books. The answer is 14.

#### <14>",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To find out how many nails John needs for the house wall, we need to calculate the total number of nails required for both the large and small planks.

1. Calculate the total number of nails needed for the large planks:
   - There are 12 large planks, and each large plank needs 15 nails.
   - So, the total number of nails for the large planks is \(12 \times 15 = 180\) nails.

2. Calculate the total number of nails needed for the small planks:
   - There are 10 small planks, and each small plank needs 5 nails.
   - So, the total number of nails for the small planks is \(10 \times 5 = 50\) nails.

3. Add the total number of nails for the large and small planks to get the total number of nails needed for the house wall:
   - Total nails = \(180 + 50 = 230\) nails.

Therefore, John needs 230 nails for the house wall. The answer is 230.",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To find out how many crackers and cakes each person ate, we need to divide the total number of crackers and cakes by the number of friends Matthew has.

First, let's find out how many crackers each person ate:
Matthew had 13 crackers and 28 friends. If he gave an equal number of crackers to each friend, we divide the total number of crackers by the number of friends:
13 crackers ÷ 28 friends = 0.4642857142857143 crackers per friend

Since we can't have a fraction of a cracker, we can round this to the nearest whole number. However, in this context, it's more likely that the problem is expecting an exact number, so we'll keep it as a fraction for now.

Next, let's find out how many cakes each person ate:
Matthew had 15 cakes and 28 friends. If he gave an equal number of cakes to each friend, we divide the total number of cakes by the number of friends:
15 cakes ÷ 28 friends = 0.5357142857142857 cakes per friend

Again, we can't have a",text
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To find out how many bird families were left near the mountain, we need to subtract the number of bird families that flew away from the initial number of bird families.

Initial number of bird families: 41
Number of bird families that flew away: 27

Number of bird families left near the mountain = Initial number of bird families - Number of bird families that flew away
= 41 - 27
= 14

So, 14 bird families were left near the mountain. 

Therefore, the answer is 14.",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 12 eggs and 5 marbles. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs: 12 - 5 = 7. Therefore, Rebecca has 7 more eggs than marbles. The answer is 7.",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To find the number of houses in a block, we need to divide the total number of pieces of junk mail given by the number of pieces of junk mail given to each house.

Given:
- Total pieces of junk mail = 32
- Pieces of junk mail given to each house = 8

Number of houses in a block = Total pieces of junk mail / Pieces of junk mail given to each house

Number of houses in a block = 32 / 8

Number of houses in a block = 4

Therefore, there are 4 houses in a block. 

#### <4>",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find the number of visitors to the Buckingham Palace before the day in question, we need to add the number of visitors from the previous two days and subtract the number of visitors on the current day.

Visitors on the current day: 92
Visitors on the day before the current day: 419
Visitors on the day before that: 103

First, we add the visitors from the previous two days:
419 (visitors on the day before the current day) + 103 (visitors on the day before that) = 522

Then, we subtract the number of visitors on the current day:
522 (total visitors on the previous two days) - 92 (visitors on the current day) = 430

Therefore, 430 visitors visited the Buckingham Palace before the day in question.

#### <430>",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To find out how many more wrappers than bottle caps Danny found at the park, we need to follow these steps:

1. Determine the total number of wrappers Danny found at the park.
2. Determine the total number of bottle caps Danny found at the park.
3. Subtract the number of bottle caps from the number of wrappers to find the difference.

Let's start with step 1:

Danny found 65 wrappers at the park.

Now, let's move on to step 2:

Danny found 5 bottle caps at the park.

Finally, let's perform step 3:

Subtract the number of bottle caps from the number of wrappers:
65 wrappers - 5 bottle caps = 60 wrappers

So, Danny found 60 more wrappers than bottle caps at the park.

Therefore, the answer is: 60",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Solution: Let x be the number of t-shirts sold during the Texas Tech game.
We know that they sold 47 t-shirts during the Arkansas game.
So, x + 47 = 95
Subtracting 47 from both sides, we get:
x = 48
Now, we can find the total money made by multiplying the number of t-shirts sold by the price per t-shirt:
95 * 87 = 8,265
Therefore, they made $8,265 from selling the t-shirts.
#### <8265>",text
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Step 1: Subtract the number of cookies Paco gave to his friend from the total number of cookies he had.
41 - 9 = 32 cookies

Step 2: Subtract the number of cookies Paco ate from the remaining number of cookies.
32 - 18 = 14 cookies

Paco ate 14 more cookies than those he gave to his friend. Therefore, the answer is 14 cookies.
#### <14>",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Let the number of boys be x. Then the number of girls is x + 402. We are given that the number of girls is 739. Therefore, we can write the equation x + 402 = 739. Solving for x, we get x = 337. Therefore, there are 337 boys in the school. Therefore, the answer is 337.",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Let's denote the number of students who suggested mashed potatoes as \(m\) and the number of students who suggested bacon as \(b\). According to the problem, we have two equations:

1. \(m + b = 182\)
2. \(b = m + 166\)

We can substitute the second equation into the first to solve for \(m\):

\(m + (m + 166) = 182\)

Combine like terms:

\(2m + 166 = 182\)

Subtract 166 from both sides:

\(2m = 16\)

Divide by 2:

\(m = 8\)

Now that we know \(m = 8\), we can find \(b\) by substituting \(m\) into the second equation:

\(b = 8 + 166\)

\(b = 174\)

Therefore, 174 students suggested bacon. The answer is:

\(\boxed{174}\)",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Step 1: Find how far the frog jumped.
The frog jumped 33 inches farther than the grasshopper, who jumped 9 inches.
So, the frog jumped 9 + 33 = 42 inches.

Step 2: Find how far the mouse jumped.
The mouse jumped 3 inches lesser than the frog.
So, the mouse jumped 42 - 3 = 39 inches.

Therefore, the mouse jumped 39 inches.
#### <39>",text
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: Find out how many marbles Ed had before he lost any.
Ed had 91 marbles after losing some, so before losing any, Ed had 91 + 21 = 112 marbles.

Step 2: Find out how many marbles Doug had.
Ed had 30 more marbles than Doug, so Doug had 112 - 30 = 82 marbles.

Step 3: Find out how many more marbles Ed had than Doug.
Ed had 112 marbles and Doug had 82 marbles, so Ed had 112 - 82 = 30 more marbles than Doug.

The answer is 30.",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"To find out how many more bottle caps Danny threw away than those he found, we need to calculate the difference between the number of bottle caps he threw away and the number he found. 

First, let's find out how many bottle caps Danny had before he threw any away. We know he found 30 bottle caps and now has 42 in his collection. So, the number of bottle caps he had before throwing any away is:

42 (current number of bottle caps) - 30 (number of bottle caps found) = 12 bottle caps

Next, we know he threw away 63 bottle caps. To find out how many more he threw away than those he found, we subtract the number of bottle caps he found from the number he threw away:

63 (number of bottle caps thrown away) - 30 (number of bottle caps found) = 33 bottle caps

Therefore, Danny threw away 33 more bottle caps than those he found at the park. 

#### <33>",text
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find out how many oranges are in each group, we need to divide the total number of oranges by the number of groups the oranges are organized into. 

Given:
- Total number of oranges = 384
- Number of groups the oranges are organized into = 16

To find the number of oranges in each group, we perform the division:

\[ \text{Number of oranges in each group} = \frac{\text{Total number of oranges}}{\text{Number of groups}} \]

\[ \text{Number of oranges in each group} = \frac{384}{16} \]

\[ \text{Number of oranges in each group} = 24 \]

Therefore, each group of oranges contains 24 oranges. 

#### <24>",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"To find out how many crayons Paul had left by the end of the school year, we need to subtract the number of crayons he lost or gave away from the total number of crayons he started with.

Starting number of crayons: 253
Number of crayons lost or given away: 70

Crayons left = Starting number of crayons - Number of crayons lost or given away
Crayons left = 253 - 70
Crayons left = 183

So, Paul had 183 crayons left by the end of the school year.

#### 183",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"To find out how many more marbles Josh lost than those he found, we need to subtract the number of marbles he found from the number of marbles he lost.

Josh lost: 23 marbles
Josh found: 9 marbles

Now, subtract the number of marbles found from the number of marbles lost:

23 - 9 = 14

Josh lost 14 more marbles than those he found.

Therefore, the answer is 14.",text
