problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To solve this problem, we need to determine how many cups of flour Mary needs to add to the 9 cups of flour she already has. 

First, let's calculate the total number of cups of sugar and flour Mary has:

- Total cups of sugar: 0 cups
- Total cups of flour: 9 cups

Next, we need to determine how many more cups of flour Mary needs to add. We know that Mary already has 9 cups of flour and she needs to add 4 more cups of flour. 

So, the number of cups of flour Mary needs to add is:

9 cups (already has) + 4 cups (needed) = 13 cups

Therefore, Mary needs to add 13 cups of flour to the 9 cups of flour she already has.",neither
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To solve this problem, we need to subtract the number of crayons Pauu has left from the total number of crayons he had at the beginning.

Total crayons Pauu had at the beginning = 45q + 617
Number of crayons left = 523

Number of crayons Pauu has left = Total crayons Pauu had at the beginning - Number of crayons left
Number of crayons Pauu has left = 45q + 617 - 523

Now, let's calculate the number of crayons Pauu has left:

Number of crayons Pauu has left = 45q + 617 - 523
Number of crayons Pauu has left = 45q + 94

So, Pauu has 94 more crayons than erasrs.",neither
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve this problem, we need to subtract the number of books and TV shows Paul read from the total number of books and TV shows he had.

Total books = 4
Total TV shows = 17

Books read = 1
TV shows watched = 7

Books left = Total books - Books read
TV shows left = Total TV shows - TV shows watched

Books left = 4 - 1 = 3
TV shows left = 17 - 7 = 10

Books left = 3
TV shows left = 10

Books left - TV shows left = 3 - 10 = -7

Paul has -7 more TV shows left than books left.",neither
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine how many bottles Dbby bought in total. Let's break it down step by step:

1. **Determine the number of bottles Dbby drank:**
   - Dbby drank 19 bottles.

2. **Determine the number of bottles left after drinking:**
   - If she drank 19 bottles, then the number of bottles left is \( 4 \) (books) - \( 19 \) (drunk bottles) = \( 4 - 19 = -15 \).

3. **Determine the number of bottles left after watching movies:**
   - If she watched 7 movies, then the number of bottles left is \( 17 \) (movies) - \( 7 \) (watched movies) = \( 17 - 7 = 10 \).

4. **Determine the total number of bottles Dbby bought:**
   - The total number of bottles is the sum of the bottles left after drinking and the bottles left after watching movies.
   - Total bottles = \( -15 + 10 = -5 \).

Since the result is negative, it means that Dbby did not buy any bottles. Therefore",neither
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve this problem, we need to find the total number of games that the group has. We can do this by adding the number of new games, old games, and the number of games that the friends have.

Total number of games = Number of new games + Number of old games + Number of games that the friends have

Total number of games = 62 + 80 + 73 + 41

Total number of games = 256

Therefore, the group has a total of 256 games.",neither
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve the problem, we need to follow these steps:

1. Calculate the total number of games Katie has.
2. Calculate the total number of games her friends have.
3. Calculate the total number of games they have together.
4. Calculate the number of games each person gets if they are distributed equally.

Let's start with step 1:

Katie has 62 new games and 80 old games. So, the total number of games she has is:
\[ 62 + 80 = 142 \]

Next, let's calculate step 2:

Her friends have 73 new games and 41 old games. So, the total number of games they have is:
\[ 73 + 41 = 114 \]

Now, let's calculate step 3:

Together, they have 142 new games and 114 old games. So, the total number of games they have together is:
\[ 142 + 114 = 256 \]

Finally, let's calculate step 4:

If they are distributed equally, each person gets:
\[ \frac{256}{3} \approx 85.33 \",neither
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve this problem, we need to determine how many more slices of pizza each of the 6 storeys and 2 birds can get if 2 more birds join them.

1. First, calculate the total number of slices of pizza initially:
   - 9 pizzas * 10 slices per pizza = 90 slices

2. Then, calculate the total number of slices after 2 more birds join:
   - 90 slices + 2 birds * 10 slices per bird = 90 slices + 20 slices = 110 slices

3. Finally, calculate how many more slices each of the 6 storeys and 2 birds can get:
   - 110 slices - 90 slices = 20 slices

So, each of the 6 storeys and 2 birds can get 20 more slices of pizza if 2 more birds join them. The answer is:
#### 20",neither
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve the math problem step by step, let's break it down:

1. **Initial Conditions:**
   - 8d9058 ids rom Lawrence County go to Cap Lane in the North, 7t the cmp.
   - 8d9058 ids stay home.

2. **Additional Information:**
   - 8d9058 ids go to Cap Lane in the North.
   - 8d9058 ids stay home.

3. **Comparison:**
   - 8d9058 ids go to Cap Lane in the North.
   - 8d9058 ids stay home.

4. **Difference:**
   - 8d9058 ids go to Cap Lane in the North.
   - 8d9058 ids stay home.

5. **Conclusion:**
   - 8d9058 ids go to Cap Lane in the North.
   - 8d9058 ids stay home.

Therefore, the answer is **8d9058 ids go to Cap Lane in the North.**",neither
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve this problem, we need to determine how many ticwets Dave Wad used to buy toys, given that he won 7 fckHts and has F tiyet left.

1. First, we need to find out how many ticwets Dave Wad used to buy toys. Since he won 7 fckHts and has F tiyet left, we can subtract the tiyet he has left from the fckHts he won to find out how many ticwets he used.

2. So, we calculate:
   \( 7 \text{ fckHts} - F \text{ tiyet} = \text{number of ticwets used} \)

Let's do the calculation:
   \( 7 - F = \text{number of ticwets used} \)

Since we don't have the value of F, we cannot determine the exact number of ticwets Dave Wad used. However, we can express the number of ticwets used in terms of F:
   \( \text{number of ticwets used} = 7 - F \)

So, the answer is:
#### \( 7 - F \)",neither
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine how many action figures J2rry had originally and how many he had left after adding the new ones.

1. J2rry had 3 more action figures on his shelf.
2. He already had 3 action figures on his shelf.

So, the total number of action figures J2rry had is:

3 (original) + 3 (new) = 6 action figures

Therefore, J2rry had 6 action figures on his shelf.",neither
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to follow these steps:

1. Calculate the total number of books Paul has after buying 38 more books.
2. Subtract the number of books he bought from the total to find out how many books he has left.
3. Subtract the number of books he has left from the total number of books he had initially to find out how many books he sold.

Let's do the calculations step by step:

1. **Calculate the total number of books Paul has after buying 38 more:**

   Paul initially had 71 books. After buying 38 more, the total number of books he has is:
   \[
   71 + 38 = 109
   \]

2. **Subtract the number of books he bought from the total to find out how many books he has left:**

   Paul has 109 books now. If he bought 38 more books, the number of books he has left is:
   \[
   109 - 38 = 71
   \]

3. **Subtract the number of books he has left from the total number of books he had initially to find out how many books he sold:",image
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to determine how many crayons Paul has left after giving some to his friends and losing some. Let's break it down step by step:

1. Paul started with 48 crayons.
2. He gave 51 crayons to his friends.
3. He lost 535 crayons.

First, let's subtract the crayons he gave away from the crayons he started with:

48 (initial crayons) - 51 (given away) = -3 crayons

This means Paul lost 3 crayons. However, we need to consider the crayons he lost, not the crayons he gave away. So, we subtract the lost crayons from the initial crayons:

48 (initial crayons) - 535 (lost crayons) = -487 crayons

This means Paul lost 487 crayons. But we need to subtract the lost crayons from the crayons he started with, not the crayons he gave away. So, we subtract the lost crayons from the initial crayons:

48 (initial crayons) - 535 (lost crayons) = -487 crayons

This means Paul",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve this problem, we need to determine the total number of action figures Adam can store in his room. We know that he has 11 action figures and 4 selves, and 40 cabinets. 

First, let's calculate the number of action figures he can store in the selves:

1. Adam has 11 action figures.
2. He has 4 selves.
3. So, the number of action figures he can store in the selves is \(11 \times 4 = 44\).

Next, let's calculate the total number of action figures he can store in the cabinets:

1. Adam has 40 cabinets.
2. He can store 44 action figures in the selves.
3. So, the total number of action figures he can store in the cabinets is \(40 \times 44 = 1760\).

Therefore, Adam can store a total of 1760 action figures in his room. The answer is: **1760**.",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve this problem, we need to calculate the total amount of money made by the carnival Tade. We know that the carnival Tade makes 144 dollars per day and they were at the carnival for 28 days. 

To find the total amount of money made, we multiply the daily earnings by the number of days:

144 dollars/day * 28 days = 3936 dollars

So, the carnival Tade made a total of 3936 dollars.",neither
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve this problem, we need to find the total number of cookies Brexda and his friends made at the carnival. We know that Brexda made 144 dollars per day, and they were at the carnival for 22 days. We also know that Brexda and his friends made 17 cookies in total.

First, let's find out how much money Brexda made in total:

144 dollars/day * 22 days = 3168 dollars

Now, let's find out how many cookies Brexda and his friends made in total:

17 cookies/day * 22 days = 374 cookies

Finally, let's find out how many cookies each person made:

3168 dollars / 374 cookies = 8 cookies

So, each person made 8 cookies.",neither
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to determine the total number of white shirts and trousers that Mom Xuys when she purchases 53 packages of white shirts and 34 packages of trousers.

First, let's calculate the total number of white shirts:
- Mom buys 53 packages of white shirts.
- Each package contains 5 shirts.
- Therefore, the total number of white shirts is \(53 \times 5 = 265\) shirts.

Next, let's calculate the total number of trousers:
- Mom buys 34 packages of trousers.
- Each package contains 1 trouser.
- Therefore, the total number of trousers is \(34 \times 1 = 34\) trousers.

Finally, to find the total number of white shirts and trousers, we add the two amounts together:
- Total number of white shirts = 265
- Total number of trousers = 34
- Total number of items = \(265 + 34 = 299\)

Therefore, Mom Xuys a total of 299 items when she purchases 53 packages of white shirts and 34 packages of trousers.",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve the problem, we need to determine how many sacks of ripe oranges are harvested per day.

1. The total number of sacks of ripe oranges harvested is 5.
2. The total number of sacks of unripe oranges harvested is 4.
3. The difference between the number of sacks of ripe oranges and unripe oranges is 5 - 4 = 1.

Therefore, the number of sacks of ripe oranges harvested per day is 1.",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve this problem, we need to determine how many kids Julia played with on Monday and Wednesday, and then compare the number of kids on Monday to the number on Wednesday.

1. **Monday:**
   - Julia played with 14 kids.

2. **Wednesday:**
   - Julia played with 2 kids.

Now, we need to find out how many more kids Julia played with on Monday than on Wednesday.

3. **Difference:**
   - Number of kids on Monday - Number of kids on Wednesday = 14 - 2 = 12

So, Julia played with 12 more kids on Monday than on Wednesday. The answer is:

**12 kids more.**",neither
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve this problem, we need to follow these steps:

1. Calculate the number of cookies Aco had after eating 2 of them.
2. Calculate the number of cookies Aco had after buying 36 more cookies.

Let's do the calculations step by step:

1. **After eating 2 cookies:**
   - Aco had 13 cookies initially.
   - After eating 2 cookies, Aco had \(13 - 2 = 11\) cookies.

2. **After buying 36 more cookies:**
   - Aco had 11 cookies initially.
   - After buying 36 more cookies, Aco had \(11 + 36 = 47\) cookies.

So, Aco had 47 cookies in total after eating 2 of them and buying 36 more.",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to determine the number of white t-shirts in each pack. We know that:

- Mom buys 28 packs.
- Each pack contains 56 white t-shirts.

To find the number of white t-shirts in each pack, we divide the total number of t-shirts by the number of packs:

\[ \text{Number of t-shirts per pack} = \frac{\text{Total number of t-shirts}}{\text{Number of packs}} \]

\[ \text{Number of t-shirts per pack} = \frac{56}{28} \]

\[ \text{Number of t-shirts per pack} = 2 \]

Therefore, each pack contains 2 white t-shirts.",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the math problem step by step, let's break it down:

1. **Identify the total number of students:**
   - The school has 304 students.

2. **Identify the number of students in each group:**
   - Each group has 7 students.

3. **Calculate the total number of groups:**
   - To find the total number of groups, divide the total number of students by the number of students in each group.
   - \( \frac{304}{7} = 44 \)

4. **Determine the number of packages:**
   - Each package contains 56 white t-shirts.
   - To find the number of packages, divide the total number of groups by the number of white t-shirts in each package.
   - \( \frac{44}{56} = 0.7818 \)

Since the number of packages cannot be a fraction, we need to round down to the nearest whole number because you can't have a fraction of a package.

5. **Calculate the number of packages:**
   - \( 0.7818 \times 56 \approx 42.8 \)
   - Since we can",neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to calculate the total number of ripe oranges harvested. 

1. First, we need to find out how many sacks of ripe oranges there are in total. We know that there are 2 sacks of ripe oranges and 5 sacks of ripe oranges. So, the total number of sacks of ripe oranges is:

2 sacks of ripe oranges + 5 sacks of ripe oranges = 7 sacks of ripe oranges

2. Next, we need to find out how many sacks of ripe oranges are harvested. We know that there are 73 sacks of ripe oranges harvested. So, the number of sacks of ripe oranges harvested is:

73 sacks of ripe oranges

3. Finally, we need to find out how many sacks of ripe oranges are harvested per sack. We know that there are 73 sacks of ripe oranges harvested. So, the number of sacks of ripe oranges harvested per sack is:

73 sacks of ripe oranges / 7 sacks of ripe oranges per sack = 10 sacks of ripe oranges per sack

4. To find out how many sacks of ripe oranges are harvested per sack, we need to divide the total number of sacks of ripe oranges by the number of sacks of ripe oranges per sack. So, the",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to calculate the total revenue from selling t-shirts and jerseys, and then find the difference between the two.

1. Calculate the total revenue from selling t-shirts:
   - Number of t-shirts sold: 57
   - Cost per t-shirt: $192
   - Total revenue from t-shirts = Number of t-shirts sold * Cost per t-shirt
   - Total revenue from t-shirts = 57 * $192

2. Calculate the total revenue from selling jerseys:
   - Number of jerseys sold: 19
   - Cost per jersey: $34
   - Total revenue from jerseys = Number of jerseys sold * Cost per jersey
   - Total revenue from jerseys = 19 * $34

3. Calculate the difference between the total revenue from t-shirts and the total revenue from jerseys:
   - Difference = Total revenue from t-shirts - Total revenue from jerseys

Let's do the calculations:

1. Total revenue from t-shirts:
   - Total revenue from t-shirts = 57 * $192 = $10,736

2. Total revenue from jerseys:
   - Total revenue from jerseys = 19 * $34 =",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve the problem, we need to determine the number of paches that Jake has. We can use the given information to set up an equation and solve for Jake's paches.

1. Let's denote the number of paches that Jake has as \( J \).
2. According to the problem, Jake has 6 fewer paches than Teven. This can be written as: \( J = Teven - 6 \).
3. It is also given that Jake has 3 more paches than JiOl3. This can be written as: \( J = JiOl3 + 3 \).

We are given that JiOl3 has 10 paches. So, we can substitute JiOl3 with 10 in the second equation:

\( J = 10 + 3 \)

Now, let's solve for \( J \):

\( J = 13 \)

So, Jake has 13 paches.

Now, we need to find out how much more a t-shirt costs than a jersey. We know that the Razorback shop makes $192 off each t-shirt and $34 off each jersey. We can use the information about Jake's paches to find the cost difference.

Let's denote",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, let's break it down step by step:

1. **Initial Number of Customers:**
   - Steven has 14 peaches.

2. **Number of New Customers:**
   - Jake has 6 fewer peaches than Steven.
   - So, Jake has \(14 - 6 = 8\) peaches.
   - Jill has 3 more peaches than Jake.
   - So, Jill has \(8 + 3 = 11\) peaches.

3. **Total Number of Customers:**
   - Steven has 14 peaches.
   - Jake has 8 peaches.
   - Jill has 11 peaches.
   - Total number of customers = \(14 + 8 + 11 = 33\) customers.

So, the waiter still has 33 customers.",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, let's break it down step by step:

1. **Initial Number of Customers:**
   - A waiter had 12 customers.

2. **Customers Left:**
   - 15 customers left.

3. **New Customers:**
   - 14 new customers joined.

4. **Total Customers After Changes:**
   - Initial customers - Left customers + New customers = 12 - 15 + 14 = 13 customers.

So, after the changes, the waiter still has 13 customers.",neither
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to calculate the total number of raspberries and grapes Allan and Jake collected in 97 days.

First, let's calculate the total number of raspberries Allan collected in 97 days:
- Allan brought 2 balloons and bought 3 more, so he collected 2 + 3 = 5 raspberries per day.
- In 97 days, he collected 5 raspberries/day * 97 days = 485 raspberries.

Next, let's calculate the total number of grapes Allan collected in 97 days:
- Allan brought 4 balloons and bought 3 more, so he collected 4 + 3 = 7 grapes per day.
- In 97 days, he collected 7 grapes/day * 97 days = 689 grapes.

Now, let's calculate the total number of raspberries Jake collected in 97 days:
- Jake brought 4 balloons and bought 3 more, so he collected 4 + 3 = 7 raspberries per day.
- In 97 days, he collected 7 raspberries/day * 97 days = 689 raspberries.

Finally, let's calculate the total number of grapes Jake",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"To solve this problem, we need to find out how many marbles Ed has left after losing some and then add the marbles he has now to find out how many marbles he has in total.

1. Ed had 6 marbles.
2. Doug lost 7 marbles.
3. Ed now has 6 - 7 = -1 marbles.
4. Ed now has 0 marbles.

So, Ed has 0 marbles now.

To find out how many marbles Ed has left after losing some and then adding the marbles he has now, we can use the following steps:

1. Subtract the number of marbles Doug lost from the number of marbles Ed had initially: 6 - 7 = -1.
2. Add the number of marbles Ed has now to the result from step 1: -1 + 0 = -1.

Therefore, Ed has -1 marbles left after losing some and then adding the marbles he has now.",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to determine how many tickets Ed had before he bought the toy and clothes. We know that Ed had 6 more tickets than Doug, and Doug lost 7 of his tickets at the playground. 

Let's denote the number of tickets Doug had as \( D \). According to the problem, Ed had 6 more tickets than Doug, so we can write the equation:

\[ Ed = D + 6 \]

We also know that Doug lost 7 tickets, so the number of tickets Doug has now is:

\[ D - 7 \]

Since Ed had 6 more tickets than Doug, we can write:

\[ Ed = D + 6 \]

Substituting the expression for \( D \) from the second equation into the first equation, we get:

\[ D - 7 = (D + 6) + 6 \]

Simplifying the equation:

\[ D - 7 = D + 12 \]

Subtracting \( D \) from both sides:

\[ -7 = 12 \]

This is not correct, so let's re-examine the problem. We know that Ed had 6 more tickets than Doug, and Doug lost 7 tickets. This means that Ed",neither
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to subtract the number of bottles Danny has already collected from the total number of bottles he found at the arcade.

1. Danny has 21 bottles already.
2. He found 53 bottles at the arcade.

To find out how many bottles he found at the arcade, we subtract the number of bottles he already has from the total number of bottles he found:

53 bottles (found) - 21 bottles (already collected) = 32 bottles (found)

So, Danny found 32 bottles at the arcade.",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to find out how many crayons Paol has in total. We know that he has 13 crayons for his friends and 16 crayons for his host. So, we can add these two amounts together to find the total number of crayons Paol has.

Total crayons = 13 (for friends) + 16 (for host) = 29

So, Paol has 29 crayons in total.",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the math problem step by step, let's break it down:

1. Dave had won 14 tickets.
2. Oe qused 10 to buy some toys.

First, we need to find out how many tickets Dave had left after buying the toys. To do this, we subtract the number of tickets Oe qused from the number of tickets Dave had won:

14 tickets (Dave's original number) - 10 tickets (Oe qused) = 4 tickets

So, Dave had 4 tickets left after buying the toys.",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to subtract the number of bottles of soda from the number of bottles of apple soda. 

First, let's find out how many bottles of soda the store had:

- The store had 32 bottles of soda.

Next, let's find out how many bottles of apple soda the store had:

- The store had 78 bottles of apple soda.

Now, let's subtract the number of bottles of soda from the number of bottles of apple soda:

- 78 (apple soda) - 32 (soda) = 46 bottles

So, the store has 46 bottles of soda left.",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to calculate the total number of suggestions for each type of food and then find the difference between the two totals.

1. **Regular Soda:**
   - Total bottles: 72
   - Suggested bottles: 33
   - Difference: \( 72 - 33 = 39 \)

2. **Diet Soda:**
   - Total bottles: 32
   - Suggested bottles: 76
   - Difference: \( 32 - 76 = -44 \)

3. **Apples:**
   - Total bottles: 78
   - Suggested bottles: 76
   - Difference: \( 78 - 76 = 2 \)

So, the number of more suggestions for apples than for bacon is 2.",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to determine how many students suggested adding bacon to the menu.

1. Total number of students: 289
2. Number of students who suggested adding bacon: 89

To find out how many more students suggested adding bacon than adding mashed potatoes, we subtract the number of students who suggested adding bacon from the total number of students:

89 (students who suggested adding bacon) - 289 (total students) = -190

Since the result is negative, it means that there are 190 more students who suggested adding bacon than adding mashed potatoes.",neither
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to determine the value of \( x \), which represents the amount of money Lew earns each week. We know that Lew earns $43 per week and has to pay $4 each week. Therefore, the amount of money he earns each week is the difference between his earnings and his expenses.

Let's calculate it step by step:

1. Calculate the total amount Lew earns each week: \( 43 - 4 = 39 \)
2. Since he has to pay $4 each week, we subtract this amount from his earnings to find out how much he earns each week: \( 39 - 4 = 35 \)

Therefore, Lew earns $35 each week. The answer is: \( \boxed{35} \).",neither
