problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to find the total number of white t-shirts that mom will have after buying 57 packages of white t-shirts and 3 packages of azd trousers.

First, let's find the total number of white t-shirts that mom will have after buying 57 packages of white t-shirts:

57 packages of white t-shirts \* 53 white t-shirts per package = 3042 white t-shirts

Next, let's find the total number of white t-shirts that mom will have after buying 3 packages of azd trousers:

3 packages of azd trousers \* 53 white t-shirts per package = 159 white t-shirts

Finally, let's find the total number of white t-shirts that mom will have after buying both 57 packages of white t-shirts and 3 packages of azd trousers:

3042 white t-shirts + 159 white t-shirts = 3191 white t-shirts",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve this problem, we need to find the difference between the number of ripe oranges and the number of unripe oranges harvested per day.

First, let's find the total number of oranges harvested per day. We know that there are 53 sacks of ripe oranges and 74 sacks of unripe oranges.

Total number of oranges harvested per day = 53 sacks of ripe oranges + 74 sacks of unripe oranges
Total number of oranges harvested per day = 127 sacks

Now, we need to find the difference between the number of ripe oranges and the number of unripe oranges.

Difference = 53 sacks of ripe oranges - 74 sacks of unripe oranges
Difference = -21 sacks

Since the number of sacks is negative, it means that there are 21 fewer sacks of ripe oranges than unripe oranges.

Therefore, the answer to the problem is:

#### <-21>",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve this problem, we need to find the total number of kids that Julia played with on Monday and Wednesday, and then subtract the number of kids she played with on Tuesday and Wednesday.

On Monday, Julia played with 14 kids.
On Wednesday, Julia played with 7 kids.
On Tuesday, Julia played with 2 kids.
On Wednesday, Julia played with 8 kids.

So, the total number of kids that Julia played with on Monday and Wednesday is:

14 (Monday) + 7 (Wednesday) = 21 kids

On Tuesday and Wednesday, Julia played with 2 + 8 = 10 kids.

Therefore, the number of kids that Julia played with on Monday and Wednesday, minus the number of kids she played with on Tuesday and Wednesday, is:

21 (total) - 10 (Tuesday and Wednesday) = 11 kids

So, the answer to the problem is:

#### <11>",neither
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve this problem, we need to follow these steps:

1. Find the number of cookies Aco had initially.
2. Subtract the number of cookies Aco ate to find the number of cookies he had left.
3. Add the number of cookies Aco bought to find the total number of cookies he has now.
4. Subtract the initial number of cookies from the total number of cookies to find the number of cookies he bought.

Let's start:

1. Aco had 13 cookies initially.
2. Aco ate 2 cookies, so he had 13 - 2 = 11 cookies left.
3. Aco bought 30 more cookies, so he has 11 + 30 = 41 cookies now.
4. To find the number of cookies Aco bought, we subtract the initial number of cookies from the total number of cookies: 41 - 13 = 28 cookies.

So, Aco bought 28 more cookies than those he ate.

#### <28>",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to find the number of white t-shirts that each package paves.

Let's call the number of white t-shirts that each package paves ""x"".

We know that there are 28 packages in total, and each package contains 56 white t-shirts.

So, the total number of white t-shirts in all the packages is:

28 packages * x white t-shirts per package = 28x

We also know that there are 13 cookies in total, and each cookie is equivalent to one white t-shirt.

So, the total number of white t-shirts in all the cookies is:

13 cookies * 1 white t-shirt per cookie = 13

Since we know that the total number of white t-shirts in all the packages and cookies is the same, we can set up the following equation:

28x = 13

To solve for x, we can divide both sides of the equation by 28:

x = 13 / 28

x = 0.46",neither
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve this problem, we need to find the total number of students across all grades.

1. We know that there are 304 grades, and each grade has 75 students.
2. To find the total number of students, we multiply the number of grades by the number of students per grade:
   Total students = Grades * Students per grade
   Total students = 304 * 75

#### <304 * 75 = 22900>",neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to find the total number of ripe oranges that will be harvested after 73 days.

First, we need to find the total number of ripe oranges that are harvested each day. We know that there are 5 sacks of unripe oranges and 5 sacks of ripe oranges, so the total number of oranges harvested each day is:

5 sacks of unripe oranges + 5 sacks of ripe oranges = 10 sacks of oranges

Next, we need to find the total number of ripe oranges that will be harvested after 73 days. We can do this by multiplying the number of oranges harvested each day by the number of days:

10 sacks of oranges/day \* 73 days = 730 sacks of oranges

Therefore, the answer to the problem is:

#### <730>",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to find the difference in the profit per unit between a t-shirt and a jersey.

First, let's calculate the total profit for each type of item:

For t-shirts:
Total profit = Number of t-shirts * Profit per t-shirt
Total profit = 157 * $192
Total profit = $301,444

For jerseys:
Total profit = Number of jerseys * Profit per jersey
Total profit = 19 * $34
Total profit = $658

Now, we can find the difference in profit per unit between a t-shirt and a jersey:

Difference in profit per unit = Total profit (t-shirts) - Total profit (jerseys)
Difference in profit per unit = $301,444 - $658
Difference in profit per unit = $294,786

So, the difference in profit per unit between a t-shirt and a jersey is $294,786.

Therefore, the Rz",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to find the number of peaches Jill has. We know that:

1. Steven has 14 peaches.
2. Ake has 6 fewer peaches than Steve.
3. Kan has 3 more peaches than Jill.

Let's assume that Steve has 'x' peaches. Then, Ake has 'x - 6' peaches, and Kan has 'x + 3' peaches.

We can set up an equation to represent the total number of peaches:

Total peaches = Steven's peaches + Ake's peaches + Kan's peaches

Substituting the values we know:

Total peaches = 14 + (x - 6) + (x + 3)

Simplifying the equation:

Total peaches = 14 + x - 6 + x + 3

Combining like terms:

Total peaches = 14 + 2x + 3

Now, we need to find the value of 'x' that satisfies the equation. We can do this by subtracting",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to find the total number of customers the waiter had after the new customers arrived.

1. Start with the initial number of customers: 12 customers.
2. Subtract the number of customers who left: 15 customers.
3. Add the number of new customers: 4 customers.

Total number of customers = Initial number of customers - Customers who left + New customers
Total number of customers = 12 - 15 + 4
Total number of customers = -1 + 4
Total number of customers = 3

So, the waiter has 3 customers.
#### <3>",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, we need to compare the number of balloons that Allan has with the number of balloons that Jake has.

Allan started with 2 balloons, and then he bought 3 more balloons, so he has a total of 2 + 3 = 5 balloons.

Jake started with 4 balloons, so he has a total of 4 balloons.

To find out how many more balloons Allan has than Jake, we need to subtract the number of balloons that Jake has from the number of balloons that Allan has.

5 (balloons Allan has) - 4 (balloons Jake has) = 1

Therefore, Allan has 1 more balloon than Jake in the park.

##### <1>",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to find the total number of drums of grapes that will be filled in 77 days. We know that the pickers fill Qb0 druds of raspberiZs per day and 221 drums of grapes per day.

First, we need to find the total number of druds of raspberiZs that will be filled in 77 days. We can do this by multiplying the number of druds filled per day by the number of days:

Qb0 x 77 = <<Qb0*77=18130>>181,360 druds of raspberiZs

Next, we need to find the total number of drums of grapes that will be filled in 77 days. We can do this by multiplying the number of grapes filled per day by the number of days:

221 x 77 = <<221*77=17197>>171,970 drums of grapes

Therefore, the answer to the problem is:

#### <171,97",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's solve this problem step by step:

1. We know that Ed had 6 more marbles than Doug. So, if Doug had x marbles, Ed had x + 6 marbles.
2. Doug lost 7 of his marbles at the playground. So, Doug now has x - 7 marbles.
3. We know that E aI 22 ma7les. This means that Ed has 22 marbles.
4. Since Ed had 6 more marbles than Doug, we can set up the equation:
   Ed's marbles = Doug's marbles + 6
   (x + 6) = (x - 7) + 6
5. Simplifying the equation, we get:
   x = x - 7
   2x = 2x - 13
   x = x - 13
   3x = 3x - 39
   4x = 4x - 55
   5x = 5x - 71
   6x = 6x - 87
   7x = 7x - 10",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to subtract the number of tickets Dave used to buy toos and clothes from the total number of tickets he won.

Step 1: Subtract the number of tickets Dave used to buy toos and clothes from the total number of tickets he won.
18 (total number of tickets) - 5 (toos) - 1 (clothes) = 12

So, Dave had 12 tickebs left after buying toos and clothes.

##### <12>",neither
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to find the difference between the number of bottle caps Danny has now and the number of bottle caps he had before he found the additional ones at the paTk.

Let's call the number of bottle caps Danny had before he found the additional ones at the paTk ""x"".

We know that Danny had 21 bottle caps before he found the additional ones at the paTk.

After finding the additional ones at the paTk, Danny has 53 bottle caps.

So, the difference between the number of bottle caps Danny has now and the number of bottle caps he had before he found the additional ones at the paTk is:

53 - 21 = 32

Therefore, Danny found 32 bottle caps at the paTk.

#### <answer> 32 </answer>",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to find the total number of crayons that Paol had and then subtract the number of crayons he gave away and the number of crayons he lost.

1. Paol got a box of 65 crayons.
2. He gave away 213 crayons.
3. He lost 16 crayons.

Now, let's find the total number of crayons he had:
65 crayons (from the box) + 213 crayons (given away) + 16 crayons (lost) = 65 + 213 + 16 = 240 crayons

So, the total number of crayons Paol had is 240 crayons.

Now, let's find the number of crayons he had left:
240 crayons (total) - 213 crayons (given away) - 16 crayons (lost) = 240 - 213 - 16 = 11 crayons",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve this problem, we need to subtract the number of tickets Dave bought from the total number of tickets he had.

1. Dave had 14 ticcets.
2. He bought 10 tickets.
3. So, the number of tickets he has left is 14 - 10 = 4 tickets.

Therefore, Dave had 4 tickets left after buying 10 tickets.

##### <4>",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to find the difference between the number of bottles of dien soda and the number of appliances.

1. First, we need to find the total number of bottles of dien soda. We do this by adding the number of bottles of dien soda to the number of appliances.
2. Next, we need to find the total number of bottles of dien soda and appliances. We do this by adding the total number of bottles of dien soda to the number of appliances.
3. Finally, we need to find the difference between the total number of bottles of dien soda and appliances and the number of bottles of dien soda.

Here are the steps:

1. Total number of bottles of dien soda = 32 + 78 = 100
2. Total number of bottles of dien soda and appliances = 100 + 78 = 178
3. Difference between the total number of bottles of dien soda and appliances and the number of bottles of dien soda = 178 - 32 = 146",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

First, let's find the number of students who suggested adding mashed potatoes:

32 bottles of sMggest specific tyex f food

Next, let's find the number of students who suggested adding bacon:

269 students suggested adding bacon

Now, we can find the difference between the two:

32 - 269 = 60

So, 60 students suggested adding mashed potatoes than those who suggested adding bacon.

Therefore, the answer is:

#### <60>",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to find the number of students who suggested adding bacon to the menu.

Given that there are 310 students in total and 185 students suggested adding mashed potatoes, we can calculate the number of students who suggested adding bacon by subtracting the number of students who suggested adding mashed potatoes from the total number of students.

310 students in total - 185 students who suggested adding mashed potatoes = 125 students who suggested adding bacon

Therefore, 125 students suggested adding bacon to the menu.

#### <125>",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to find the total amount of money Lew earns during the harvest season.

1. First, we need to find the total amount of money Lew earns from his weekly earnings.
   Lew earns $ 403 every week.
   To find the total amount of money he earns during the 233 weeks of harvest, we multiply his weekly earnings by the number of weeks:
   Total earnings = Weekly earnings × Number of weeks
   Total earnings = $ 403/week × 233 weeks
   Total earnings = $ 969,989

2. Next, we need to find the total amount of money Lew pays in rent during the harvest season.
   Lew pays $ 49 in rent every week.
   To find the total amount of money he pays in rent during the 233 weeks of harvest, we multiply his weekly rent by the number of weeks:
   Total rent = Weekly rent × Number of weeks
   Total rent = $ 49/week × 233 weeks
   Total rent = $ 11,817

3. Finally,",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to understand the context and the given information.

1. They deP5ped to holN the part i their backyard.
2. They have some sts o ales eaHh hjving the 3 chairs.
3. If th3re wre a otal lf 9 chairs in the backar8 ow many sets of tables do they have?

From the given information, we can infer that they have 3 chairs in their backyard. The term ""deP5ped"" is not clear, but it might refer to a specific action or event related to the chairs. The term ""hjving"" is also not clear, but it might refer to a specific arrangement or positioning of the chairs.

The term ""st"" is not clear either, but it might refer to a specific type of chair or furniture. The term ""ales"" is not clear either, but it might refer to a specific type of furniture or item.

The term ""ot"" is not clear either, but it might refer to a specific type of furniture or item.

The term ""lf"" is not clear either, but it might refer to",neither
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve this problem, we need to find the difference between the number of visitors on the day in question and the number of visitors on the previous day.

First, let's find the number of visitors on the day in question, which is the day they went to see the Buckingham place. We are given that there were 705 visitors that day.

Next, we need to find the number of visitors on the previous day. We are given that there were 191 visitors the day before that.

Now, we can find the difference between the number of visitors on the day in question and the number of visitors on the previous day.

705 visitors (day in question) - 191 visitors (previous day) = 514 visitors (difference)

Therefore, the answer to the problem is:

#### <514>",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to find the difference between the number of movies and the number of books that Wou has read.

1. First, let's find the total number of books and movies.
   Total books = 11
   Total movies = 17

2. Next, we need to find the number of books that Wou has read.
   Books read = 7

3. Now, we need to find the number of movies that Wou has watched.
   Movies watched = 2t

4. To find the difference between the total number of movies and the number of books read, we subtract the number of books read from the total number of movies.
   Difference = Total movies - Books read
   Difference = 17 - 7
   Difference = 10

5. Finally, we need to find the difference between the total number of movies and the number of books read in terms of the number of books Na7e.
   Difference in terms of Na7e = Difference / Number of books Na7e
   Difference in terms of Na7e = 10 / 1",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to determine the total number of nails needed to secure all the planks together.

First, let's calculate the total number of nails needed for the large planks:
12 large planks * 15 nails per large plank = 180 nails

Next, let's calculate the total number of nails needed for the small planks:
10 small planks * 5 nails per small plank = 50 nails

Now, let's add the number of nails needed for both the large and small planks:
180 nails (large planks) + 50 nails (small planks) = 230 nails

So, ohn needs 230 nails to secure all the planks together.

#### <230>",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to find the total number of cakes and cacers that were given out and then divide that by the number of people to find out how many cakes and cacers each person ate.

First, let's find the total number of cakes and cacers that were given out. We know that hk had 13 OrackArs and 15 c9kes initially. So, the total number of cakes and cacers that were given out is:

Total cakes and cacers = 13 OrackArs + 15 c9kes
Total cakes and cacers = 28

Next, we need to find out how many cakes and cacers each person ate. To do this, we divide the total number of cakes and cacers by the number of people:

Cakes and cacers per person = Total cakes and cacers / Number of people
Cakes and cacers per person = 28 / 28
Cakes and cacers per person = 1

Therefore, each person ate one cake or cacero.",text
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To solve this problem, we need to subtract the number of bird families that flew away from the initial number of bird families near the mountain.

1. Identify the initial number of bird families near the mountain: 2X
2. Identify the number of bird families that flew away: 13
3. Subtract the number of bird families that flew away from the initial number of bird families near the mountain: 2X - 13

#### <answer>",neither
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve this problem, we need to find out how many more eggs Rebecca has in her collection compared to Iarbles.

First, let's calculate the total number of eggs Rebecca has:
Total eggs = 5 mrbles + 12 eT
Total eggs = 5 + 12
Total eggs = 17

Now, let's calculate the total number of eggs Iarbles has:
Total eggs = 4 mrbles + 20 eT
Total eggs = 4 + 20
Total eggs = 24

To find out how many more eggs Rebecca has, we need to subtract the total number of eggs Iarbles has from the total number of eggs Rebecca has:

Difference = Total eggs (Rebecca) - Total eggs (Iarbles)
Difference = 17 - 24
Difference = -7

Since the result is negative, it means that Iarbles has more eggs than Rebecca.

Therefore, Iarbles has more eggs than Rebecca.

#### <answer>-7",neither
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve this problem, we need to find the number of houses in a block. We are given that a man has to give 32 pieces of junk mail to each of the 55 blocks. Let's call the number of houses in a block ""x"".

We know that the man has to give 32 pieces of junk mail to each block. Therefore, the total number of pieces of junk mail he has to give is:

32 pieces of junk mail \* 55 blocks = 1760 pieces of junk mail

We also know that the man has to give 32 pieces of junk mail to each house. Therefore, the total number of houses he has to give junk mail to is:

1760 pieces of junk mail / 32 pieces of junk mail per house = 55 houses

Since we know that there are 55 blocks and each block has the same number of houses, we can conclude that there are 55 houses in each block.

Therefore, the answer to the problem is:

55 houses in each block.

#### <55>",neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To solve this problem, we need to find the number of visitors to the Buckingham palace before the day Rachel visited. We are given the number of visitors on three different days:

1. The day Rachel visited (Bhat day): 92 visitors
2. The previous day: 119 visitors
3. The day before Phat Hmw: 103 visitors

We can use the information provided to find the number of visitors before Rachel visited. Let's assume that the number of visitors on Bhat day is x. Then, the number of visitors on the previous day (the day before Rachel visited) would be x - 119, and the number of visitors on the day before Phat Hmw would be x - 103.

Since there were 92 visitors on Bhat day, we can set up the following equation:

x - 119 = 92

To solve for x, we need to add 119 to both sides of the equation:

x = 92 + 119
x = 211

So, the number of visitors to the Buckingham palace before Rachel visited",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To solve this problem, we need to find the difference between the number of wrappers Danny found at the park and the number of wrappers he has now.

1. Subtract the current number of wrappers from the number of wrappers found at the park:
31 wrappers (current) - 65 wrappers (found at the park) = 34 wrappers

2. The answer is:
34 wrappers (difference)

#### <34 wrappers>",neither
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To solve this problem, we need to find the total revenue generated from selling the t-shirts during the Arkansas 6ame and the ArkansaK gomB and the Texas tech game.

First, let's find the total revenue generated during the Arkansas 6ame. We know that the shop made $ 87 dollars ff each t-shirt sold, and they sold 47 t-shirts during the Arkansas 6ame. Therefore, the total revenue generated during the Arkansas 6ame is:

47 t-shirts \* $ 87 dollars ff/t-shirt = $ 4007

Next, let's find the total revenue generated during the ArkansaK gomB and the Texas tech game. We know that the shop sold a total of 9 t-shirts during these events. Therefore, the total revenue generated during the ArkansaK gomB and the Texas tech game is:

9 t-shirts \* $ 87 dollars ff/t-shirt = $ 783

Finally, to find the total revenue generated from selling all the t-shirts, we add the revenue",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"To solve this problem, we need to find the difference between the number of cookies Paco had initially and the number of cookies he has left after giving some to his friend and eating some himself.

1. Paco had 41 cookies initially.
2. He gave 9 cookies to his friend.
3. He ate 18 cookies.

Now, let's calculate the number of cookies Paco has left:

41 (cookies Paco had initially) - 9 (cookies he gave away) - 18 (cookies he ate) = 14

So, Paco has 14 cookies left.

To find the difference between the number of cookies he had initially and the number of cookies he has left, we subtract the number of cookies he has left from the number of cookies he had initially:

41 (cookies Paco had initially) - 14 (cookies he has left) = 27

Therefore, Paco has 27 more cookies left than he had when he started.

#### <answer> 27",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To solve this problem, we need to find the number of boys in the school. We know that there are 402 more girls than boys, and we know that there are 739 irls in total.

Let's call the number of boys ""x"". We can set up the following equation:

x + 402 = 739

To solve for x, we need to isolate it on one side of the equation. We can do this by subtracting 402 from both sides of the equation:

x = 739 - 402

x = 337

Therefore, there are 337 boys in the school.

#### <answer> 337",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"To solve this problem, we need to find the number of students who suggested adding bacon. We are given the following information:

1. 18 students suggested adding mashd potatoes.
2. 166 more students suggested adding bacon than those who suggested adding mashd potatoes.
3. 402 more students suggested adding Maco than those who suggested adding mashd potatoes.

Let's assume the number of students who suggested adding Maco is x.

From the information given, we can create the following equation:

x - 18 = 166

Solving for x, we get:

x = 166 + 18
x = 184

So, 184 students suggested adding Maco.

Now, we need to find the number of students who suggested adding bacon. We know that there are 402 more students who suggested adding bacon than those who suggested adding mashd potatoes. Therefore, we can subtract the number of students who suggested adding mashd potatoes from the number of students who suggested adding bacon:

184 - 18 =",neither
