problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"Step 1: First, we need to find out how much money the ring toss game made in total by multiplying the amount made per day by the number of days.
Step 2: So, we have 144 dollars per day * 22 days = 3168 dollars.

#### 3168",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Computations: (22 - 17) / 5
Answer: 1.0.",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Computations: (53 + 57)
Answer: 110.",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: Identify the number of sacks of ripe oranges harvested per day.
The number of sacks of ripe oranges harvested per day is 5.

Step 2: Identify the number of sacks of unripe oranges harvested per day.
The number of sacks of unripe oranges harvested per day is 74.

Step 3: Calculate the difference between the number of sacks of unripe and ripe oranges.
To find out how many more sacks of unripe oranges than ripe oranges are harvested per day, we subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges: 74 - 5 = 69.

Answer: 69.",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"The number of kids Julia played with on monday is 14, and the number of kids she played with on Wednesday is 8. To find the difference, we subtract the number of kids on Wednesday from the number of kids on Monday: 14 - 8 = 6. Therefore, Julia played with 6 more kids on Monday than on Wednesday. #### 6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: First, we need to determine the number of cookies Paco ate.
Paco started with 13 cookies and ate 2 of them, so he ate 13 - 2 = 11 cookies.

Step 2: Next, we need to find out how many more cookies Paco bought than he ate.
Paco bought 36 more cookies, so the difference between the number of cookies he bought and the number he ate is 36 - 11 = 25.

Answer: Paco bought 25 more cookies than those he ate.",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Step 1: First, we need to find the total number of white t-shirts that mom bought.
Total white t-shirts = 28 packages * 56 t-shirts per package
Total white t-shirts = 1568

Step 2: Now, we need to find out how many white t-shirts are in each package.
White t-shirts per package = Total white t-shirts / Number of packages
White t-shirts per package = 1568 / 28
White t-shirts per package = 56

Answer: 56.",neither
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Step 1: First, we need to identify the number of grades and the number of students in each grade.
Step 2: The number of grades is 304 and the number of students in each grade is 75.
Step 3: To find the total number of students, we need to multiply the number of grades by the number of students in each grade.
Step 4: total_students = 304 * 75 = 22800
Answer: 22800.",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: First, we need to determine the total number of sacks of ripe oranges harvested per day. We know that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day.
Step 2: To find the total number of sacks of ripe oranges harvested per day, we add the number of sacks of unripe oranges to the number of sacks of ripe oranges: 25 + 5 = 30 sacks of ripe oranges per day.
Step 3: Next, we need to calculate the total number of sacks of ripe oranges harvested after 73 days of harvest. We multiply the number of sacks of ripe oranges harvested per day by the number of days: 30 sacks/day * 73 days = 2190 sacks of ripe oranges.
Step 4: Therefore, after 73 days of harvest, they will have 2190 sacks of ripe oranges. 

#### 2190",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Computations: (192 - 34)
Answer: 158.0.",text
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Step 1: Determine the number of peaches Steven has.
Steven has 14 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 6 fewer peaches than Steven, so Jake has 14 - 6 = 8 peaches.

Step 3: Determine the number of peaches Jill has.
Jake has 3 more peaches than Jill, so Jill has 8 - 3 = 5 peaches.

Answer: Jill has 5 peaches.",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Step 1: The waiter initially had 12 customers.
Step 2: 15 customers left, so we subtract 15 from the initial number of customers: 12 - 15 = -3.
Step 3: The waiter then got 14 new customers, so we add 14 to the result from step 2: -3 + 14 = 11.
Step 4: The waiter now has 11 customers.

Answer: 11.",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: First, we need to find out how many balloons Allan had after buying more balloons.
Allan had 2 balloons initially and bought 3 more, so he had 2 + 3 = 5 balloons.

Step 2: Now we need to compare the number of balloons Allan and Jake had.
Jake had 4 balloons.

Step 3: To find out how many more balloons Allan had than Jake, we subtract Jake's balloons from Allan's balloons.
5 (Allan's balloons) - 4 (Jake's balloons) = 1

So, Allan had 1 more balloon than Jake in the park. Therefore, the answer is 1.",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Computations: (221 * 77)
Answer: 17017.0.",text
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Identify the initial number of marbles Ed had.
Ed had 22 marbles.

Step 2: Determine the number of marbles Doug had before losing any.
Since Ed had 6 more marbles than Doug, we subtract 6 from Ed's total to find Doug's initial number of marbles.
Doug's initial marbles = Ed's marbles - 6
Doug's initial marbles = 22 - 6
Doug's initial marbles = 16

Step 3: Calculate the number of marbles Doug has after losing 7 marbles.
Doug's marbles after losing 7 = Doug's initial marbles - 7
Doug's marbles after losing 7 = 16 - 7
Doug's marbles after losing 7 = 9

Answer: 9.#### 9",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: Dave initially had 18 tickets.
Step 2: He used 5 tickets to buy toys, so we subtract 5 from 18: 18 - 5 = 13.
Step 3: He then used 11 more tickets to buy clothes, so we subtract 11 from 13: 13 - 11 = 2.
Step 4: Therefore, Dave had 2 tickets left.

Answer: 2.",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: Identify the initial number of bottle caps Danny had.
Danny initially had 21 bottle caps.

Step 2: Identify the final number of bottle caps Danny has.
Danny now has 53 bottle caps.

Step 3: Subtract the initial number of bottle caps from the final number to find out how many bottle caps he found at the park.
53 (final number) - 21 (initial number) = 32

Answer: 32. Danny found 32 bottle caps at the park.",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find out how many crayons were lost or given away, we need to add the number of crayons given to friends and the number of crayons lost. 

Number of crayons given to friends = 213
Number of crayons lost = 16

Total crayons lost or given away = Number of crayons given to friends + Number of crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

#### 229",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Step 1: Dave initially had 14 tickets.
Step 2: He lost 2 tickets, so we subtract 2 from 14: 14 - 2 = 12.
Step 3: Dave used 10 tickets to buy toys, so we subtract 10 from 12: 12 - 10 = 2.
Step 4: Therefore, Dave has 2 tickets left.

Answer: 2.",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: First, we need to find the total number of bottles of soda the store has. We can do this by adding the number of bottles of regular soda and the number of bottles of diet soda.
Step 2: total_soda_bottles = regular_soda_bottles + diet_soda_bottles
Step 3: total_soda_bottles = 72 + 32
Step 4: total_soda_bottles = 104
Step 5: Now, we need to find out how many more bottles than apples the store has. We can do this by subtracting the number of apples from the total number of soda bottles.
Step 6: more_bottles_than_apples = total_soda_bottles - apples
Step 7: more_bottles_than_apples = 104 - 78
Step 8: more_bottles_than_apples = 26
Answer: 26.",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"330 - 269 = 61
Answer: 61.",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Step 1: First, we need to find out how many students suggested adding bacon to the menu.
Step 2: We know that 185 students suggested adding mashed potatoes, and the total number of students is 310.
Step 3: To find the number of students who suggested adding bacon, we subtract the number of students who suggested mashed potatoes from the total number of students.
Step 4: So, the number of students who suggested adding bacon is 310 - 185 = 125.

Answer: 125.",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Computations: (403 * 233)
Answer: 93959.00.",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: First, we need to determine the number of sets of tables by dividing the total number of chairs by the number of chairs per set.
Step 2: We know that each set of tables has 3 chairs, so we divide the total number of chairs (9) by the number of chairs per set (3).
Step 3: 9 chairs / 3 chairs per set = 3 sets of tables.
Answer: 3.",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Computations: (705 - (191 + 457))
Answer: 157.0.",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to determine the difference between the number of movies and books read.

First, let's find out how many books and movies were read in total:
Total books read = 11 (total books) - 7 (books read) = 4 books
Total movies watched = 17 (total movies) - 21 (movies watched) = -4 movies

Since we cannot have a negative number of movies, it seems there is a mistake in the problem. However, if we assume that the question is asking for the difference between the number of movies and books read, we can proceed as follows:

Difference = Total movies watched - Total books read
Difference = -4 - 4
Difference = -8

Since we cannot have a negative number of movies, it seems there is a mistake in the problem. If the question is asking for the difference between the number of movies and books read, the answer would be -8. However, this is not a valid answer as it represents a negative number of movies.",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To find the total number of nails needed for the house wall, we need to calculate the number of nails required for the large planks and the small planks separately and then add them together.

For the large planks:
Number of large planks = 12
Number of nails per large plank = 15
Total nails for large planks = Number of large planks * Number of nails per large plank
Total nails for large planks = 12 * 15
Total nails for large planks = 180

For the small planks:
Number of small planks = 10
Number of nails per small plank = 5
Total nails for small planks = Number of small planks * Number of nails per small plank
Total nails for small planks = 10 * 5
Total nails for small planks = 50

Now, we add the total nails for the large planks and the small planks to get the total number of nails needed for the house wall.
Total nails needed = Total nails for large planks + Total nails for small planks
Total nails needed = 180 + 50
Total nails needed = 230

John needs 230 nails for the house wall.#### 230",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Problem: For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 6 pieces of nails, how many nails does John need for the house wall?

Solution: Let's break down the information given:
- Large planks: 12 planks, 15 nails per plank
- Small planks: 10 planks, 6 nails per plank

First, we calculate the total number of nails needed for the large planks:
12 planks * 15 nails/plank = 180 nails

Next, we calculate the total number of nails needed for the small planks:
10 planks * 6 nails/plank = 60 nails

Now, we add the nails needed for both types of planks to find the total number of nails needed:
180 nails (large planks) + 60 nails (small planks) = 240 nails

Therefore, John needs 240 nails for the house wall.#### 240",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"41 - 27 = 14
Answer: 14.",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: First, we need to determine the number of eggs Rebecca has. We know that she has 12 eggs.
Step 2: Next, we need to determine the number of marbles Rebecca has. We know that she has 5 marbles.
Step 3: To find out how many more eggs Rebecca has than marbles, we subtract the number of marbles from the number of eggs. eggs - marbles = 12 - 5 = 7
Answer: 7. Rebecca has 7 more eggs than marbles.",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"Computations: (32 / 8)
Answer: 4.0.",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: First, we need to find the total number of visitors who visited Buckingham Palace before the day in question. We know that 92 visitors came on the day in question, 419 visitors came the previous day, and 103 visitors came the day before that.

Step 2: To find the total number of visitors before the day in question, we need to add the number of visitors from the previous day and the day before that to the number of visitors on the day in question.

Step 3: So, the total number of visitors before the day in question is 92 + 419 + 103 = 614 visitors.

Answer: 614.",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To find out how many more wrappers than bottle caps Danny found at the park, we need to subtract the number of bottle caps he found from the number of wrappers he found.

Danny found 65 wrappers and 5 bottle caps at the park.

First, we need to find out how many bottle caps Danny has in total. He already had 31 bottle caps and found 5 more, so:
31 (initial bottle caps) + 5 (found bottle caps) = 36 bottle caps

Now, we subtract the total number of bottle caps from the total number of wrappers to find the difference:
65 (wrappers) - 36 (bottle caps) = 29

Danny found 29 more wrappers than bottle caps at the park. Therefore, the answer is 29.",neither
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: First, we need to find out how many t-shirts were sold during the Texas Tech game. We can do this by subtracting the number of t-shirts sold during the Arkansas game from the total number of t-shirts sold.
t-shirts_sold_texas_tech = total_t-shirts_sold - t-shirts_sold_arkansas
t-shirts_sold_texas_tech = 95 - 47
t-shirts_sold_texas_tech = 48

Step 2: Now that we know the number of t-shirts sold during the Texas Tech game, we can calculate the total amount of money made from selling the t-shirts. We can do this by multiplying the number of t-shirts sold during the Texas Tech game by the price of each t-shirt.
total_money_made = t-shirts_sold_texas_tech * price_per_t-shirt
total_money_made = 48 * 87
total_money_made = 4176

Step 3: Finally, we can determine the total amount of money made from selling the t-shirts by adding the money made from the Arkansas game to the money made from the Texas Tech game.
total_money_made = t-shirts_sold_arkansas * price_per_t-shirt + total_money_made
total_money_m",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Step 1: First, let's find out how many cookies Paco ate.
Paco started with 41 cookies and gave 9 to his friend, so he had 41 - 9 = 32 cookies left.
Then, he ate 18 cookies, so he had 32 - 18 = 14 cookies left.

Step 2: Now, let's find out how many more cookies Paco ate than those he gave to his friend.
Paco ate 18 cookies and gave 9 cookies to his friend, so he ate 18 - 9 = 9 more cookies than those he gave to his friend.

Answer: 9.",text
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Step 1: We know that there are 402 more girls than boys in the school.
Step 2: We also know that there are 739 girls in the school.
Step 3: To find the number of boys, we need to subtract the difference between the number of girls and boys from the number of girls.
Step 4: So, the number of boys is 739 - 402 = 337.

Answer: 337.",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Step 1: Let's represent the number of students who suggested adding mashed potatoes as M and the number of students who suggested adding bacon as B.
Step 2: According to the information given, M + B = 182 (the total number of students who suggested adding food).
Step 3: It is also given that B = M + 166 (166 more students suggested adding bacon than those who suggested mashed potatoes).
Step 4: We can substitute the value of B from step 3 into the equation from step 2: M + (M + 166) = 182.
Step 5: Simplify the equation: 2M + 166 = 182.
Step 6: Subtract 166 from both sides of the equation: 2M = 182 - 166.
Step 7: Simplify the right side of the equation: 2M = 16.
Step 8: Divide both sides of the equation by 2 to solve for M: M = 16 / 2.
Step 9: Simplify the right side of the equation: M = 8.
Step 10: Now that we have the value of M, we can find the value of B by substituting M back into the equation",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
Therefore, the mouse jumped 39 inches.
#### 39",text
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: First, let's find out how many marbles Ed had before he lost any at the playground. We know that after losing 21 marbles, Ed had 91 marbles. So, before losing any marbles, Ed had 91 + 21 = 112 marbles.

Step 2: Now, we know that Ed had 30 more marbles than Doug. So, to find out how many marbles Doug had, we subtract 30 from Ed's total before he lost any marbles. Doug had 112 - 30 = 82 marbles.

Step 3: To find out how many more marbles Ed had than Doug, we subtract Doug's total from Ed's total before he lost any marbles. Ed had 112 - 82 = 30 more marbles than Doug.

Answer: Ed had 30 more marbles than Doug.",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Step 1: First, let's find out how many bottle caps Danny had before he went to the park. We know that after he found 30 bottle caps at the park and threw away 63 old ones, he had 42 bottle caps left. So, we can set up the equation: 42 = 30 + (initial caps - 63).

Step 2: Now, let's solve for the initial number of bottle caps Danny had. We subtract 30 from both sides of the equation: 42 - 30 = 30 + (initial caps - 63). This simplifies to 12 = initial caps - 63.

Step 3: To find the initial number of bottle caps, we add 63 to both sides of the equation: 12 + 63 = initial caps. This simplifies to 75 = initial caps.

Step 4: Now that we know Danny initially had 75 bottle caps, we can find out how many more bottle caps he threw away than he found at the park. We subtract the number of bottle caps he found at the park from the number he threw away: 63 - 30 = 33.

Answer: Danny threw away 33 more bottle caps than he found at the park.",text
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"Computations: (384 / 16)
Answer: 24.0.",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"Step 1: Identify the initial number of crayons Paul had.
Paul initially had 253 crayons.

Step 2: Identify the number of crayons lost or given away.
Paul lost or gave away 70 crayons.

Step 3: Subtract the number of crayons lost or given away from the initial number of crayons.
crayons_left = initial_crayons - crayons_lost
crayons_left = 253 - 70
crayons_left = 183

Answer: 183.",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"23 - 9 = 14
Answer: 14.",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"Step 1: First, let's find out how many shirts the machine made yesterday. We know it can make 6 shirts a minute and it worked for 12 minutes.
So, the number of shirts made yesterday = 6 shirts/minute * 12 minutes = 72 shirts.

Step 2: Now, let's find out how many shirts the machine made today. We know it can make 6 shirts a minute and it worked for 14 minutes.
So, the number of shirts made today = 6 shirts/minute * 14 minutes = 84 shirts.

Step 3: Finally, let's add the number of shirts made yesterday and today to find the total number of shirts made.
Total number of shirts made = 72 shirts (yesterday) + 84 shirts (today) = 156 shirts.

Answer: 156.",text
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"Step 1: Identify the number of bottles of regular soda and diet soda.
The grocery store had 67 bottles of regular soda and 9 bottles of diet soda.

Step 2: Subtract the number of bottles of diet soda from the number of bottles of regular soda to find the difference.
67 (regular soda) - 9 (diet soda) = 58

Answer: The grocery store had 58 more bottles of regular soda than diet soda.",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Computations: (21 * 216) - 702
Answer: 4038.0.",neither
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"Step 1: First, we need to find out how much Jessie weighed after the first week of jogging. We know that she lost 56 kilograms in the first week.

Step 2: To find out her weight after the first week, we subtract the weight lost from her initial weight.

Weight after the first week = Initial weight - Weight lost in the first week
Weight after the first week = 92 kg - 56 kg

Step 3: Now, we calculate the weight after the first week.

Weight after the first week = 36 kg

Therefore, Jessie weighed 36 kilograms after the first week of jogging.#### 36",text
