problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Step 1: First, we need to find out how many shelves Adam has in total. We know that he has 4 shelves.
Step 2: Next, we need to find out how many action figures each shelf can hold. We know that each shelf can hold 11 action figures.
Step 3: Now, we need to multiply the number of shelves by the number of action figures each shelf can hold to find the total number of action figures the shelves can hold. total_action_figures = shelves * action_figures_per_shelf = 4 * 11 = 44
Answer: 44.",text
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To find the total amount of money the ring toss game made, we need to multiply the amount they made per day by the number of days they were at the carnival.

So, we have:
Amount made per day: $144
Number of days: 22

Total money made = Amount made per day * Number of days
Total money made = $144 * 22
Total money made = $3,168

Therefore, the ring toss game made $3,168 at the carnival.#### 3168",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Step 1: First, let's calculate the total number of cookies Brenda's mother made.
Brenda's mother made 22 cookies.

Step 2: Next, let's calculate the number of cookies that were thrown away.
Brenda's mother had to throw away 17 cookies.

Step 3: Now, let's calculate the total number of cookies that were kept.
Total cookies kept = Total cookies made - Cookies thrown away
Total cookies kept = 22 - 17
Total cookies kept = 5

Step 4: Finally, let's calculate the number of cookies each of them had.
Since there are 5 people and they had the same number of cookies, we divide the total cookies kept by the number of people.
Cookies per person = Total cookies kept / Number of people
Cookies per person = 5 / 5
Cookies per person = 1

#### 1
So, each of them had 1 cookie.",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Step 1: First, let's calculate the total number of white t-shirts by multiplying the number of packages by the number of t-shirts in each package.
Step 2: total_t_shirts = 57 packages * 53 t-shirts/package = 3009 t-shirts
Step 3: Now, we can determine the total number of white t-shirts mom will have.
Answer: 3009.####",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: First, we need to find out how many more sacks of unripe oranges than ripe oranges are harvested per day. We can do this by subtracting the number of sacks of ripe oranges from the number of sacks of unripe oranges.
Step 2: The number of sacks of ripe oranges is 5, and the number of sacks of unripe oranges is 74.
Step 3: Subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges: 74 - 5 = 69

#### 69",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Step 1: Identify the number of kids Julia played with on each day.
- Monday: 14 kids
- Tuesday: 2 kids
- Wednesday: 8 kids

Step 2: Subtract the number of kids played with on Wednesday from the number of kids played with on Monday to find the difference.
- Difference = 14 (Monday) - 8 (Wednesday) = 6

Step 3: The difference is 6, so Julia played with 6 more kids on Monday than on Wednesday.

#### 6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: First, let's find out how many cookies Paco ate. Paco had 13 cookies and he ate 2 of them.
Step 2: So, Paco ate 13 - 2 = 11 cookies.
Step 3: Next, let's find out how many cookies Paco bought. Paco bought 36 more cookies.
Step 4: Now, let's find out how many more cookies Paco bought than those he ate. Paco bought 36 cookies and he ate 11 cookies.
Step 5: So, Paco bought 36 - 11 = 25 more cookies than those he ate.

#### 25",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Step 1: First, we need to determine the total number of white t-shirts that mom bought.
Step 2: We know that mom bought 28 packages, and each package contains 56 white t-shirts.
Step 3: To find out how many white t-shirts are in each package, we need to divide the total number of white t-shirts by the number of packages.
Step 4: So, we calculate 56 white t-shirts / 28 packages = 2 white t-shirts per package.
Step 5: Therefore, each package contains 2 white t-shirts.

#### 2",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students, we need to multiply the number of grades by the number of students in each grade.

So, 304 grades * 75 students/grade = 22,800 students

#### 22800",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: First, let's find out how many sacks of ripe oranges are harvested per week. Since there are 7 days in a week, we can multiply the number of sacks of ripe oranges per day by 7.
So, 5 sacks/day * 7 days/week = 35 sacks/week

Step 2: Now, let's find out how many sacks of ripe oranges are harvested in 73 days. We can multiply the number of sacks of ripe oranges per week by the number of weeks in 73 days.
So, 35 sacks/week * 73 days = 2555 sacks

Step 3: Finally, we can determine the number of sacks of ripe oranges after 73 days of harvest.
So, 2555 sacks

#### 2555",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"#### 58
#### 58
#### 58
#### 58",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Jake has 14 - 6 = 8 peaches
Jill has 8 - 3 = 5 peaches
#### 5",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"12 - 15 + 14 = 11
#### 11",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: First, let's find out how many balloons Allan had after buying more balloons. Allan initially had 2 balloons and bought 3 more, so he had 2 + 3 = 5 balloons.
Step 2: Now, let's find out how many balloons Jake had. Jake initially had 4 balloons.
Step 3: To find out how many more balloons Allan had than Jake, we subtract Jake's balloons from Allan's balloons. So, 5 (Allan's balloons) - 4 (Jake's balloons) = 1 more balloon.

#### 1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: First, let's find out how many drums of grapes are filled in one day by the pickers. We know that they fill 221 drums of grapes per day.
Step 2: To find out how many drums of grapes would be filled in 77 days, we need to multiply the number of drums filled in one day by the number of days. drums_of_grapes_per_day = 221, number_of_days = 77
Step 3: Multiply the number of drums filled in one day by the number of days to get the total drums of grapes filled in 77 days. total_drums_of_grapes = drums_of_grapes_per_day * number_of_days
Answer: total_drums_of_grapes = 221 * 77 = 17017.",text
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: First, let's find out how many marbles Doug had before he lost any. If Ed had 22 marbles and Ed had 6 more marbles than Doug, then Doug had 22 - 6 = 16 marbles.
Step 2: Now, we need to find out how many marbles Doug has after losing 7 marbles. So, we subtract the marbles he lost from the marbles he had before: 16 - 7 = 9 marbles.

#### 9
Answer: 9.",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: Dave initially had 18 tickets.
Step 2: He used 5 tickets to buy toys, so we subtract 5 from 18: 18 - 5 = 13.
Step 3: He then used 11 more tickets to buy clothes, so we subtract 11 from 13: 13 - 11 = 2.
Step 4: Therefore, Dave has 2 tickets left.

#### 2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: First, we need to determine the number of bottle caps Danny found at the park.
Step 2: We know that Danny initially had 21 bottle caps and now has 53 bottle caps.
Step 3: To find out how many bottle caps he found at the park, we subtract the initial number of bottle caps from the current number of bottle caps.
Step 4: So, 53 bottle caps (current) - 21 bottle caps (initial) = 32 bottle caps found at the park.
Answer: 32.",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To find out how many crayons were lost or given away, we need to add the number of crayons Paul gave to his friends and the number of crayons he lost.

Number of crayons given to friends: 213
Number of crayons lost: 16

Total crayons lost or given away = Number of crayons given to friends + Number of crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

#### 229
Paul had 229 crayons lost or given away.",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Step 1: First, let's calculate the total number of tickets Dave had before buying any toys. He had won 14 tickets and lost 2 tickets.
Step 2: To find out how many tickets he had before buying toys, we subtract the tickets he lost from the tickets he won. tickets_before_toys = tickets_won - tickets_lost = 14 - 2 = 12
Step 3: Now, let's calculate how many tickets Dave had left after buying toys. He used 10 tickets to buy toys.
Step 4: To find out how many tickets he had left, we subtract the tickets used from the tickets he had before buying toys. tickets_left = tickets_before_toys - tickets_used = 12 - 10 = 2
Answer: 2.####",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: First, we need to find the total number of bottles of soda the store had. This is the sum of the regular soda and diet soda bottles.
Step 2: total_soda_bottles = regular_soda_bottles + diet_soda_bottles
Step 3: total_soda_bottles = 72 + 32
Step 4: total_soda_bottles = 104
Step 5: Now, we need to find the difference between the total number of soda bottles and the number of apples.
Step 6: difference = total_soda_bottles - apples
Step 7: difference = 104 - 78
Step 8: difference = 26
Step 9: Therefore, the store had 26 more bottles than apples.

#### 26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"330 - 269 = 61
Answer: 61.",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"#### 310 - 185
#### 125
Answer: 125.",neither
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Step 1: First, let's calculate the total amount of money Lewis earns during the harvest season. We can do this by multiplying the amount he earns per week by the number of weeks.
Step 2: Lewis earns $403 per week and works for 233 weeks, so we can calculate his total earnings as follows: total_earnings = earnings_per_week * number_of_weeks = $403 * 233.
Step 3: Now, let's calculate the total amount of money Lewis has to pay for rent during the harvest season. We can do this by multiplying the rent per week by the number of weeks.
Step 4: Lewis has to pay $49 per week for rent and works for 233 weeks, so we can calculate his total rent as follows: total_rent = rent_per_week * number_of_weeks = $49 * 233.
Step 5: Finally, we can find out how much money Lewis has left after paying rent by subtracting the total rent from his total earnings: money_left = total_earnings - total_rent.
Step 6: Now we can calculate the values: total_earnings = $403 * 233 = $93979, total_rent = $49 * 233 = $11437,",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: First, we need to determine the number of sets of tables by dividing the total number of chairs by the number of chairs per set.
Step 2: We know that each set of tables has 3 chairs, so we will divide the total number of chairs (9) by 3 to find the number of sets.
Step 3: 9 chairs / 3 chairs per set = 3 sets of tables.
#### 3
So, they have 3 sets of tables.",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Computations: (705 - 191)
Answer: 514.0.",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Computations: (21 - 7)
Answer: 14.",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Step 1: First, let's calculate the number of nails needed for the large planks. We know that 12 large planks need 15 nails each.
Step 2: So, the total number of nails needed for the large planks is 12 * 15 = 180 nails.
Step 3: Next, let's calculate the number of nails needed for the small planks. We know that 10 small planks need 5 nails each.
Step 4: So, the total number of nails needed for the small planks is 10 * 5 = 50 nails.
Step 5: Finally, to find the total number of nails needed for the house wall, we add the nails needed for the large planks and the small planks.
Step 6: Total nails = 180 (large planks) + 50 (small planks) = 230 nails.
Answer: 230.####",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Computations: (13 + 15)
Answer: 28.",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: Determine the initial number of bird families near the mountain.
We know that there were 41 bird families living near the mountain initially.

Step 2: Determine the number of bird families that flew away for the winter.
We know that 27 bird families flew away for the winter.

Step 3: Subtract the number of bird families that flew away from the initial number of bird families.
To find the number of bird families left near the mountain, we subtract the number of bird families that flew away from the initial number of bird families: 41 - 27 = 14.

Answer: 14.#### 14",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: First, we need to determine the number of eggs Rebecca has.
Step 2: We know that Rebecca has 12 eggs.
Step 3: Next, we need to determine the number of marbles Rebecca has.
Step 4: We know that Rebecca has 5 marbles.
Step 5: To find out how many more eggs Rebecca has than marbles, we subtract the number of marbles from the number of eggs.
Step 6: 12 eggs - 5 marbles = 7 more eggs

#### 7
Answer: 7.",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To find the number of houses in a block, we need to divide the total number of pieces of junk mail by the number of pieces given to each house.
So, we divide 32 by 8.
32 / 8 = 4
Therefore, there are 4 houses in a block.
#### 4",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: First, we need to find the total number of visitors before the day we are interested in. We know that 92 visitors came on the day we are interested in, 419 visitors came the previous day, and 103 visitors came the day before that.
Step 2: To find the total number of visitors before the day we are interested in, we need to add the number of visitors from the previous day and the day before that to the number of visitors on the day we are interested in.
Step 3: total_visitors = 92 + 419 + 103
Step 4: total_visitors = 614
Answer: 614.#### 614",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: First, let's find out how many bottle caps and wrappers Danny had before he went to the park. He had 31 bottle caps and 9 wrappers.
Step 2: Danny found 65 wrappers and 5 bottle caps at the park.
Step 3: To find out how many more wrappers than bottle caps he found at the park, we need to subtract the number of bottle caps he found from the number of wrappers he found. So, 65 - 5 = 60.
Answer: 60.",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: First, let's find out how many t-shirts were sold during the Texas Tech game. We know that a total of 95 t-shirts were sold and 47 were sold during the Arkansas game.
Step 2: Subtract the number of t-shirts sold during the Arkansas game from the total number of t-shirts sold to find the number of t-shirts sold during the Texas Tech game. t-shirts_sold_texas_tech = total_t-shirts - t-shirts_sold_arkansas = 95 - 47 = 48
Step 3: Now that we know 48 t-shirts were sold during the Texas Tech game, we can calculate the total money made from selling these t-shirts by multiplying the number of t-shirts sold by the profit per t-shirt. total_money = t-shirts_sold_texas_tech * profit_per_t-shirt = 48 * $87 = $4176
#### 4176",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Step 1: First, let's find out how many cookies Paco ate.
Paco started with 41 cookies and gave 9 to his friend, so he had 41 - 9 = 32 cookies left.
Then, he ate 18 cookies, so he had 32 - 18 = 14 cookies left.

Step 2: Now, let's find out how many more cookies he ate than those he gave to his friend.
Paco ate 18 cookies and gave 9 cookies to his friend, so he ate 18 - 9 = 9 more cookies than those he gave to his friend.

#### 9",text
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"To find the number of boys in the school, we need to subtract the difference in the number of girls and boys from the number of girls.

Number of girls = 739
Difference in the number of girls and boys = 402

Number of boys = Number of girls - Difference in the number of girls and boys
Number of boys = 739 - 402
Number of boys = 337

#### 337
The answer is 337.",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"x
#### 166 + x
#### 2x
#### 348",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
#### 39",text
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: First, let's find out how many marbles Doug had before Ed lost any. If Ed had 91 marbles after losing 21, then he had 91 + 21 = 112 marbles before losing any.
Step 2: Since Ed had 30 more marbles than Doug, we can find out how many marbles Doug had by subtracting 30 from Ed's total before he lost any. So, Doug had 112 - 30 = 82 marbles.
Step 3: Now, we can find out how many more marbles Ed had than Doug by subtracting Doug's total from Ed's total before he lost any. So, Ed had 112 - 82 = 30 more marbles than Doug.

#### 30",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Step 1: First, let's find out how many bottle caps Danny had before he went to the park. We know that after he found 30 bottle caps at the park and threw away 63 old ones, he had 42 bottle caps left. So, before going to the park, he had 42 + 30 = 72 bottle caps.

Step 2: Now, let's find out how many more bottle caps Danny threw away than those he found at the park. We know that he threw away 63 old bottle caps and found 30 at the park. So, the difference is 63 - 30 = 33.

#### 33
Answer: 33.",text
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find the size of each group of oranges, we need to divide the total number of oranges by the number of groups they are organized into.

Total number of oranges = 384
Number of groups of oranges = 16

Size of each group of oranges = Total number of oranges / Number of groups of oranges
Size of each group of oranges = 384 / 16
Size of each group of oranges = 24

#### 24
So, each group of oranges contains 24 oranges.",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"Step 1: First, we need to determine the initial number of crayons Paul had.
Step 2: Paul started with 253 crayons.
Step 3: He lost or gave away 70 crayons.
Step 4: To find out how many crayons he had left, we need to subtract the number of crayons he lost or gave away from the initial number of crayons.
Step 5: 253 - 70 = 183
Answer: paul had 183 crayons left by the end of the school year.",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Step 1: First, let's calculate the total number of marbles Josh had after finding and losing marbles. He started with 15 marbles.
Step 2: He found 9 marbles, so we add those to his initial amount: 15 + 9 = 24 marbles.
Step 3: He lost 23 marbles, so we subtract those from the total: 24 - 23 = 1 marble.
Step 4: Now, we need to find out how many more marbles he lost than those he found. We subtract the number of marbles he found from the number he lost: 23 - 9 = 14.
Step 5: Therefore, Josh lost 14 more marbles than he found.

#### 14",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"Step 1: First, let's calculate the number of shirts the machine made yesterday.
The machine made 6 shirts a minute and worked for 12 minutes, so it made 6 * 12 = 72 shirts yesterday.

Step 2: Next, let's calculate the number of shirts the machine made today.
The machine made 14 shirts today.

Step 3: Now, let's add the number of shirts made yesterday and today to find the total number of shirts made.
Total shirts made = 72 (yesterday) + 14 (today) = 86 shirts.

#### 86",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"Step 1: First, we need to find the difference between the number of bottles of regular soda and diet soda.
Step 2: We subtract the number of bottles of diet soda from the number of bottles of regular soda: 67 - 9 = 58.
Step 3: The grocery store had 58 more bottles of regular soda than diet soda.

#### 58",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Step 1: First, let's calculate the total amount of money Lewis earns during the harvest season.
Lewis earns $21 every week for 216 weeks, so his total earnings will be 21 * 216 = $4536.

Step 2: Next, let's calculate the amount of money Lewis has to pay in taxes.
Lewis has to pay $702 in taxes.

Step 3: Finally, let's calculate the amount of money Lewis will have at the end of the harvest season.
The amount of money Lewis will have at the end of the harvest season will be his total earnings minus the amount of money he has to pay in taxes, so 4536 - 702 = $3834.

#### 3834",text
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"Step 1: First, we need to find out how much Jessie weighed after the first week of jogging. We know that she lost 56 kilograms in the first week.
Step 2: To find out her weight after the first week, we subtract the weight she lost from her initial weight. So, 92 - 56 = 36.
Step 3: Therefore, Jessie weighed 36 kilograms after the first week of jogging.

#### 36",text
