problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: First, let's find out how many cookies Paco ate.
Paco started with 13 cookies and ate 2 of them, so he ate 13 - 2 = 11 cookies.

Step 2: Next, let's find out how many cookies Paco bought.
Paco bought 36 more cookies.

Step 3: Now, let's calculate the difference between the number of cookies Paco bought and the number he ate.
The difference is 36 (bought) - 11 (ate) = 25 cookies.

#### 25",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Step 1: First, we need to determine the total number of white t-shirts that mom bought.
Step 2: We know that mom bought 28 packages, and each package contains 56 white t-shirts.
Step 3: To find out how many white t-shirts are in each package, we need to divide the total number of t-shirts by the number of packages.
Step 4: So, we calculate 56 t-shirts/package * 28 packages = 1568 t-shirts in total.
Step 5: Now, we divide the total number of t-shirts by the number of packages to find out how many t-shirts are in each package.
Step 6: Therefore, 1568 t-shirts / 28 packages = 56 t-shirts/package.

#### 56",neither
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students, we need to multiply the number of grades by the number of students in each grade.

So, 304 grades * 75 students/grade = 22,800 students

#### 22800",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: First, let's calculate the number of sacks of ripe oranges harvested per day.
We know that they harvest 5 sacks of ripe oranges per day.

Step 2: Next, let's calculate the total number of sacks of ripe oranges harvested in 73 days.
We can do this by multiplying the number of sacks of ripe oranges per day by the number of days.
total_sacks_of_ripe_oranges = sacks_of_ripe_oranges_per_day * days
total_sacks_of_ripe_oranges = 5 * 73
total_sacks_of_ripe_oranges = 365

#### 365",text
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Step 1: First, let's calculate the total amount of money made from selling t-shirts. We know that the Razorback shop makes $192 off each t-shirt and they sold 157 t-shirts.
Step 2: So, the total amount of money made from t-shirts is 192 * 157 = $30,144.
Step 3: Next, let's calculate the total amount of money made from selling jerseys. We know that the Razorback shop makes $34 off each jersey and they sold 19 jerseys.
Step 4: So, the total amount of money made from jerseys is 34 * 19 = $646.
Step 5: Now, let's find out how much more a t-shirt costs than a jersey by subtracting the total amount made from jerseys from the total amount made from t-shirts.
Step 6: The difference is 30,144 - 646 = $29,498.
Step 7: Therefore, a t-shirt costs $29,498 more than a jersey.

#### 29498",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Step 1: Determine the number of peaches Steven has.
Steven has 14 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 6 fewer peaches than Steven, so Jake has 14 - 6 = 8 peaches.

Step 3: Determine the number of peaches Jill has.
Jake has 3 more peaches than Jill, so Jill has 8 - 3 = 5 peaches.

#### 5
Answer: 5.",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Step 1: The waiter initially had 12 customers.
Step 2: 15 customers left, so we subtract 15 from the initial number of customers: 12 - 15 = -3.
Step 3: Then, 14 new customers arrived, so we add 14 to the result: -3 + 14 = 11.
Step 4: The waiter still has 11 customers.

#### 11",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: First, let's find out how many balloons Allan had after buying more balloons. Allan initially had 2 balloons and bought 3 more, so he had 2 + 3 = 5 balloons.
Step 2: Now, let's find out how many balloons Jake had. Jake initially had 4 balloons.
Step 3: To find out how many more balloons Allan had than Jake, we subtract Jake's balloons from Allan's balloons. So, 5 (Allan's balloons) - 4 (Jake's balloons) = 1.

#### 1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: First, let's find out how many drums of grapes are filled in one day by the pickers. We know that 221 drums of grapes are filled per day.
Step 2: To find out how many drums of grapes would be filled in 77 days, we need to multiply the number of drums filled per day by the number of days. drums_of_grapes_per_day = 221, number_of_days = 77
Step 3: Multiply the number of drums filled per day by the number of days to get the total drums of grapes filled in 77 days. total_drums_of_grapes = drums_of_grapes_per_day * number_of_days
Answer: total_drums_of_grapes = 221 * 77 = 17017.",text
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: First, we need to determine the initial number of marbles Doug had before he lost any.
Step 2: We know that Ed had 6 more marbles than Doug, and Ed has 22 marbles.
Step 3: So, Doug initially had 22 - 6 = 16 marbles.
Step 4: Doug lost 7 marbles at the playground.
Step 5: Therefore, Doug now has 16 - 7 = 9 marbles.

#### 9",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: Dave initially had 18 tickets.
Step 2: He used 5 tickets to buy toys, so we subtract 5 from 18: 18 - 5 = 13.
Step 3: He then used 11 more tickets to buy clothes, so we subtract 11 from 13: 13 - 11 = 2.
Step 4: Therefore, Dave has 2 tickets left.

#### 2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: First, we need to determine the number of bottle caps Danny found at the park.
Step 2: We know that Danny initially had 21 bottle caps and now has 53 bottle caps.
Step 3: To find out how many bottle caps he found at the park, we need to subtract the initial number of bottle caps from the current number of bottle caps.
Step 4: So, the calculation would be 53 - 21 = 32.

#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Step 1: First, we need to determine the total number of crayons that were either lost or given away. We know that Paul started with 65 crayons.

Step 2: Paul gave away 213 crayons to his friends. So, we need to subtract this number from the total number of crayons he started with.

Step 3: Next, we need to account for the crayons that were lost. Paul lost 16 crayons.

Step 4: To find the total number of crayons that were lost or given away, we need to add the number of crayons given away and the number of crayons lost.

Step 5: Now, we can calculate the total number of crayons that were lost or given away: 213 (given away) + 16 (lost) = 229.

#### 229",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Step 1: First, let's calculate the total number of tickets Dave had before buying any toys. He started with 14 tickets and lost 2, so we subtract the lost tickets from the initial number of tickets.
14 - 2 = 12

Step 2: Next, we need to determine how many tickets Dave had left after buying the toys. He used 10 tickets to buy toys, so we subtract the number of tickets used from the total number of tickets he had.
12 - 10 = 2

Step 3: Now, we have the final number of tickets Dave has left.
#### 2",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: First, we need to find the total number of bottles of soda the store has. This is the sum of the regular soda and diet soda bottles.
Step 2: total_soda_bottles = regular_soda_bottles + diet_soda_bottles
Step 3: total_soda_bottles = 72 + 32
Step 4: total_soda_bottles = 104
Step 5: Now, we need to find the difference between the total number of soda bottles and the number of apples.
Step 6: difference = total_soda_bottles - apples
Step 7: difference = 104 - 78
Step 8: difference = 26
Step 9: Therefore, the store has 26 more bottles than apples.

#### 26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Problem: 330 - 269
Answer: 61.",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Computations: (310 - 185)
Answer: 125.0.",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Problem: (403 * 233) - (49 * 233)
Answer: 93919.",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: First, we need to determine the number of sets of tables by dividing the total number of chairs by the number of chairs per set.
Step 2: We know that each set of tables has 3 chairs.
Step 3: The total number of chairs is 9.
Step 4: To find the number of sets of tables, we divide the total number of chairs by the number of chairs per set: 9 / 3 = 3.
Step 5: Therefore, they have 3 sets of tables.

#### 3",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: First, let's find the total number of visitors for the previous 245 days. We can do this by adding the number of visitors for the previous day and the day before that to the number of visitors for the current day.
Step 2: total_visitors_previous_days = 191 + 457 = 648
Step 3: Now, let's find the difference between the number of visitors on the current day and the total number of visitors for the previous 245 days.
Step 4: difference = 705 - 648 = 57
Step 5: Finally, we'll express the answer as a number and include the units.
Answer: 57.",text
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Computations: (21 - 7)
Answer: 14.",text
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Step 1: First, let's calculate the number of nails needed for the large planks. We know that 12 large planks need 15 nails each.
Step 2: So, the total number of nails needed for the large planks is 12 * 15 = 180 nails.
Step 3: Next, let's calculate the number of nails needed for the small planks. We know that 10 small planks need 5 nails each.
Step 4: So, the total number of nails needed for the small planks is 10 * 5 = 50 nails.
Step 5: Finally, we add the number of nails needed for the large planks and the small planks to get the total number of nails needed for the house wall.
Step 6: Total nails = 180 + 50 = 230 nails.
Answer: 230.#### <answer>",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Step 1: First, we need to determine the number of crackers and cakes Matthew gave to each friend. Since he gave equal numbers to each of his 28 friends, we need to divide the total number of crackers and cakes by 28.

Step 2: Matthew initially had 13 crackers. To find out how many crackers each friend received, we divide 13 by 28.

Step 3: Matthew initially had 15 cakes. To find out how many cakes each friend received, we divide 15 by 28.

Step 4: Now we can calculate the number of crackers and cakes each friend received.

13 / 28 = 0.464 (crackers per friend)
15 / 28 = 0.536 (cakes per friend)

Step 5: Since we cannot have a fraction of a cracker or cake, we need to round the numbers to the nearest whole number. However, in this case, we are asked to provide the answer as a decimal, so we will keep the numbers as they are.

#### 0.464, 0.536",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: First, we need to determine the initial number of bird families living near the mountain.
Step 2: We are given that there were 41 bird families living near the mountain initially.
Step 3: Next, we need to determine the number of bird families that flew away for the winter.
Step 4: We are given that 27 bird families flew away for the winter.
Step 5: To find the number of bird families left near the mountain, we need to subtract the number of bird families that flew away from the initial number of bird families.
Step 6: So, the number of bird families left near the mountain is 41 - 27 = 14.

#### 14",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: First, we need to determine the number of eggs Rebecca has.
Step 2: We know that Rebecca has 12 eggs.
Step 3: Next, we need to determine the number of marbles Rebecca has.
Step 4: We know that Rebecca has 5 marbles.
Step 5: To find out how many more eggs Rebecca has than marbles, we subtract the number of marbles from the number of eggs.
Step 6: 12 eggs - 5 marbles = 7 more eggs

#### 7",text
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To find out how many houses are in a block, we need to divide the total number of pieces of junk mail by the number of pieces given to each house.
So, we divide 32 pieces of junk mail by 8 pieces per house.
32 / 8 = 4
Therefore, there are 4 houses in a block.
#### 4",text
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find out how many visitors visited the Buckingham palace before that day, we need to subtract the number of visitors from the previous two days from the total number of visitors before that day.

Let's denote the number of visitors before that day as x.

x = 419 (previous day) + 103 (day before that) + 92 (that day)

x = 614

So, 614 visitors visited the Buckingham palace before that day.#### 614",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: First, let's find out how many bottle caps and wrappers Danny had before he went to the park. He had 31 bottle caps and 9 wrappers.

Step 2: Now, let's find out how many bottle caps and wrappers Danny found at the park. He found 65 wrappers and 5 bottle caps.

Step 3: To find out how many more wrappers than bottle caps Danny found at the park, we need to subtract the number of bottle caps he found from the number of wrappers he found. So, 65 wrappers - 5 bottle caps = 60 more wrappers than bottle caps.

#### 60",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: First, we need to find out how many t-shirts were sold during the Texas Tech game.
Step 2: We know that a total of 95 t-shirts were sold during both games, and 47 t-shirts were sold during the Arkansas game.
Step 3: To find out how many t-shirts were sold during the Texas Tech game, we subtract the number of t-shirts sold during the Arkansas game from the total number of t-shirts sold.
Step 4: So, 95 t-shirts - 47 t-shirts = 48 t-shirts were sold during the Texas Tech game.
Step 5: Now, we need to find out how much money was made from selling the t-shirts.
Step 6: We know that each t-shirt sold makes $87, so we multiply the number of t-shirts sold during the Texas Tech game by the price per t-shirt.
Step 7: Therefore, 48 t-shirts * $87 = $4188.
Step 8: So, the Razorback t-shirt shop made $4188 from selling the t-shirts.

#### 4188",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Step 1: First, let's find out how many cookies Paco ate.
Paco had 41 cookies and he ate 18 of them, so he ate 41 - 18 = 23 cookies.

Step 2: Now, let's find out how many more cookies he ate than he gave to his friend.
Paco gave 9 cookies to his friend and he ate 23 cookies, so he ate 23 - 9 = 14 more cookies than he gave to his friend.

Step 3: Now we have the answer.
So, Paco ate 14 more cookies than he gave to his friend. 

#### 14",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Problem: If there are 402 more girls than boys in a school and there are 739 girls, we need to find out how many boys are there.

Step 1: Let's assume the number of boys as B.
Step 2: According to the problem, the number of girls is 402 more than the number of boys. So, the number of girls can be represented as B + 402.
Step 3: We are given that the number of girls is 739. So, we can set up the equation B + 402 = 739.
Step 4: To find the number of boys, we need to solve for B. We can do this by subtracting 402 from both sides of the equation: B = 739 - 402.
Step 5: Solving the equation, we get B = 337.

#### 337
Answer: 337.",text
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Step 1: Let's represent the number of students who suggested mashed potatoes as M.
Step 2: According to the information given, the number of students who suggested adding bacon is M + 166.
Step 3: We know that the number of students who suggested adding bacon is 166 more than those who suggested mashed potatoes, so we can set up the equation M + 166 = M + 166.
Step 4: Solving the equation, we find that M = M.
Step 5: Therefore, the number of students who suggested adding bacon is M + 166 = M + 166.

#### 182",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The frog jumped 33 inches farther than the grasshopper, so the frog jumped 9 + 33 = 42 inches.
The mouse jumped 3 inches lesser than the frog, so the mouse jumped 42 - 3 = 39 inches.
#### 39",text
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: First, let's find out how many marbles Doug had before Ed lost any. If Ed had 91 marbles after losing 21, then he had 91 + 21 = 112 marbles before losing any.
Step 2: Since Ed had 30 more marbles than Doug, we can find out how many marbles Doug had by subtracting 30 from Ed's total before he lost any. So, Doug had 112 - 30 = 82 marbles.
Step 3: Now, we can find out how many more marbles Ed had than Doug by subtracting Doug's total from Ed's total before he lost any. So, Ed had 112 - 82 = 30 more marbles than Doug.

#### 30",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Step 1: First, let's find out how many bottle caps Danny had before he went to the park. We know that after he found 30 bottle caps at the park and threw away 63 old ones, he had 42 bottle caps left. So, before going to the park, he had 42 + 63 = 105 bottle caps.

Step 2: Now, let's find out how many bottle caps Danny found at the park. We know that he found 30 bottle caps at the park.

Step 3: Finally, let's find out how many more bottle caps Danny threw away than those he found at the park. We know that he threw away 63 old ones and found 30 at the park. So, the difference is 63 - 30 = 33.

#### 33",text
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"To find the size of each group of oranges, we need to divide the total number of oranges by the number of groups they are organized into.

Total number of oranges = 384
Number of groups of oranges = 16

Size of each group of oranges = Total number of oranges / Number of groups of oranges
Size of each group of oranges = 384 / 16
Size of each group of oranges = 24

#### 24",text
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"Step 1: First, we need to determine the initial number of crayons Paul had in the box.
Step 2: Paul started with 253 crayons.
Step 3: He lost or gave away 70 crayons.
Step 4: To find out how many crayons he had left, we need to subtract the number of crayons he lost or gave away from the initial number of crayons.
Step 5: So, 253 - 70 = 183 crayons.

#### 183",text
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"Step 1: First, let's calculate the total number of marbles Josh had after finding and losing marbles. He started with 15 marbles, found 9 marbles, and lost 23 marbles.
Step 2: To find the total number of marbles after these changes, we add the marbles he found to the marbles he started with and then subtract the marbles he lost. total_marbles = 15 + 9 - 23
Step 3: Now, let's calculate the total number of marbles. total_marbles = 15 + 9 - 23 = 1
Step 4: Finally, we need to find out how many more marbles he lost than those he found. We subtract the marbles he found from the marbles he lost. marbles_lost_more = 23 - 9
Step 5: Now, let's calculate the difference. marbles_lost_more = 23 - 9 = 14
Step 6: Therefore, Josh lost 14 more marbles than he found.

#### 14",text
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"Problem: An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 minutes today. How many shirts did the machine make altogether?

Solution: First, let's calculate the number of shirts made yesterday:
Shirts made yesterday = 6 shirts/minute * 12 minutes = 72 shirts

Next, let's calculate the number of shirts made today:
Shirts made today = 6 shirts/minute * 14 minutes = 84 shirts

Now, we add the shirts made yesterday and today to find the total number of shirts made:
Total shirts made = Shirts made yesterday + Shirts made today
Total shirts made = 72 shirts + 84 shirts
Total shirts made = 156 shirts

Therefore, the machine made 156 shirts altogether.#### 156",text
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,"Step 1: First, we need to find the difference between the number of bottles of regular soda and diet soda.
Step 2: We subtract the number of bottles of diet soda from the number of bottles of regular soda: 67 - 9 = 58.
Step 3: The grocery store had 58 more bottles of regular soda than diet soda.

#### 58",text
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"Problem: Lewis earns $21 every week during the 216 weeks of harvest. If he has to pay $702 tax, how much money will he have at the end of the harvest season?

Solution: First, let's calculate the total amount of money Lewis earns during the harvest season. We can do this by multiplying the amount he earns per week by the number of weeks:

Total earnings = Amount earned per week * Number of weeks
Total earnings = $21 * 216 weeks
Total earnings = $4536

Now, let's subtract the tax he has to pay from his total earnings to find out how much money he will have at the end of the harvest season:

Money left = Total earnings - Tax
Money left = $4536 - $702
Money left = $3834

Therefore, Lewis will have $3834 at the end of the harvest season.#### $3834",text
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"Step 1: First, we need to determine Jessie's weight after the first week of jogging.
Step 2: We know that Jessie initially weighed 92 kilograms.
Step 3: In the first week, she lost 56 kilograms.
Step 4: To find her weight after the first week, we subtract the weight lost from her initial weight.
Step 5: So, her weight after the first week is 92 - 56 = 36 kilograms.

#### 36",text
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,"Step 1: First, let's find out how many roses Jessica cut from her garden. We know that there were 21 roses in the vase initially and there are now 15 roses in the vase. So, the number of roses she cut from her garden is 21 - 15 = 6 roses.

Step 2: Now, let's find out how many roses Jessica threw away. We know that she threw away 34 roses and cut 6 roses from her garden. So, the number of roses she threw away is 34 - 6 = 28 roses.

Step 3: Finally, let's find out how many more roses she threw away than those she cut from her garden. The difference between the number of roses she threw away and the number of roses she cut is 28 - 6 = 22 roses.

#### 22",neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"25 - 5 = 20
20 - 3 = 17
#### 17",neither
