problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,#### 9,neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,#### <answer>,invalid
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,#### 4,neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,#### 1.0,neither
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"The problem seems to be a mix of English and nonsensical characters. However, I can try to interpret it based on the given information. It appears to be asking how much money they made at the carnival over 22 days, with a rate of 144 dollars per day.

To solve this, we can use the formula:

Total money made = Rate per day * Number of days

Plugging in the numbers:

Total money made = 144 dollars/day * 22 days

Total money made = 3168 dollars

Therefore, they made 3168 dollars at the carnival over 22 days.

#### 3168",image
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,#### <answer>,invalid
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,#### 14,neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,#### 6,text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,#### 34,text
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,#### <answer>,invalid
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,#### <answer>,invalid
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"The problem is written in a mix of English and what appears to be a non-English script. Let's first translate the English part of the problem and then solve it.

The English part of the problem states: ""The school has 304 grades and each grade has 75 students. How many students were there in total?""

To solve this problem, we need to multiply the number of grades by the number of students per grade.

Number of grades = 304
Number of students per grade = 75

Total number of students = Number of grades * Number of students per grade
Total number of students = 304 * 75

Let's calculate that:

Total number of students = 304 * 75 = 22,800

So, the total number of students is 22,800.

The answer is: 22,800",image
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,#### <answer>,invalid
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,#### 19,neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"The problem seems to be a mix of English and nonsensical characters. However, I can try to interpret it as a math problem. It seems to be asking how many customers a store still has after some customers have left. If we assume that the store initially had 4 new customers and 3 existing customers, and 3 customers have left, then the number of customers the store still has would be:

4 (new customers) + 3 (existing customers) - 3 (customers who left) = 4 + 3 - 3 = 4

So, the store still has 4 customers. However, this interpretation is based on the assumption that the numbers given are meant to represent customers, and the problem is asking for the number of remaining customers. If the numbers are meant to represent something else, the problem would need to be reinterpreted accordingly. 

#### 4",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"l brYgt d ballon1 tnd JIke brou8h 4 baloons to the pa. Aln thn gkuget 3 moYC ballF3s at thP arkW How m3ny mre balqoos id Alran hYe tzYn Jakn n the park?
Answer: 3",neither
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,#### 165,neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,#### 14,neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,#### <answer>,invalid
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,#### <answer>,invalid
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,#### 16,neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,#### 14,neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"The problem seems to be a mix of letters and numbers, which makes it difficult to understand. However, if we interpret it as a math problem, it could be asking for the total number of tickets Dave had after winning and losing some. Let's assume the numbers are correct and try to solve it.

Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets left.

He used 10 tickets to buy some toys, so he had 12 - 10 = 2 tickets left.

Therefore, Dave had 2 tickets left.

The answer is 2.",image
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,#### 13,neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,#### 389,neither
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,#### <answer>,invalid
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"The problem you've provided is not a clear mathematical question. It appears to be a mix of words and numbers that don't form a coherent question. If you could provide a clearer or more specific mathematical problem, I would be happy to help you solve it step by step. For example, if the problem was about calculating the total number of tables in a restaurant given some information about the number of tables per section and the number of sections, I could help you with that. However, as it stands, the problem is not clear enough to provide a solution. If you have a specific mathematical problem in mind, please provide it in a clear and concise manner.",invalid
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,#### 10,neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,#### <answer>,invalid
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"The problem you've provided appears to be a mix of text and numbers, but it's not clear what the question is asking. It seems to be a combination of a math problem and a riddle or a puzzle. However, I can try to interpret it as a math problem.

If the problem is asking how many more movies you read than books have, then we need to clarify the numbers given. The problem states that there are 11 different books and 17 different movies in the ""crazy silly school"" series. If you read 7 of the books and watched 21 of the movies, then the number of books you read is 7 and the number of movies you watched is 21.

To find out how many more movies you watched than books you read, we subtract the number of books from the number of movies:

21 (movies) - 7 (books) = 14

So, you watched 14 more movies than books have.

#### <14>",image
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"The problem seems to be a mix of letters and numbers, and it's not clear what the question is asking. However, if we interpret the numbers as quantities of items, we can try to solve the problem. Let's assume that the problem is asking how many crackers and cakes John needs for the house walls.

From the first sentence, we know that John needs 12 large planks of wood for the walls. From the second sentence, we know that if the large planks together need 15 pieces of nails to be secured, and the small planks together need 5 pieces of nails, we can calculate the total number of nails needed.

Let's assume that each large plank needs 1 piece of nail, and each small plank needs 1 piece of nail. Then, the total number of nails needed would be 12 (for the large planks) + 10 (for the small planks) = 22 nails.

However, the problem statement seems to be incomplete or unclear, so this is just one possible interpretation. If you have more information or context, please provide it so I can give a more accurate answer.

#### <22>",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,#### <answer>,invalid
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,#### <answer>,invalid
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,#### 10,neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,#### 103,neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,#### <answer>,invalid
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To find out how much money the seller made from selling the t-shirts, we need to multiply the number of t-shirts sold by the price per t-shirt. 

Given:
- Number of t-shirts sold = 9
- Price per t-shirt = $10

Step 1: Multiply the number of t-shirts sold by the price per t-shirt.
9 t-shirts * $10 per t-shirt = $90

Therefore, the seller made $90 from selling the t-shirts.

#### $90",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,#### 16,neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"The problem you've provided is not a clear or complete math problem. It seems to be a mix of letters and numbers without a clear mathematical operation to be performed. If you could provide a clearer or more complete problem, I would be happy to help you solve it. However, based on the information given, I cannot provide a solution. If you meant to ask a different question or provide a different problem, please let me know.",invalid
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,#### 31,neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The text you've provided appears to be a mix of letters and numbers without forming a coherent question or mathematical problem. It seems to be a jumbled sequence of characters that doesn't represent a clear mathematical question. If you have a specific mathematical problem you'd like to solve, please provide it in a clear and readable format, and I'll be happy to assist you.",invalid
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"The problem seems to be a mix of English and mathematical expressions, which makes it a bit confusing. However, I will try to interpret and solve it based on the given information.

The problem is asking how many marbles Ed has if he has 91 marbles and Doug has 30 more marbles than Ed.

Let's break it down step by step:

1. Doug has 30 more marbles than Ed.
2. If we let the number of marbles Ed has be represented by 'E', then the number of marbles Doug has can be represented as 'E + 30'.
3. We are given that Ed has 91 marbles, so E = 91.
4. To find out how many marbles Doug has, we substitute E = 91 into the equation for Doug's marbles: E + 30 = 91 + 30 = 121.
5. Therefore, Doug has 121 marbles.

The problem also mentions a ""VlyMru1d"" and ""q Mf ki marbles a3 the"", but these parts do not seem to be relevant to the mathematical problem. They might be unrelated or a part of a different context",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"To find out how many more bottles DannP threw away at the park, we need to determine how many bottles he had initially and how many he threw away.

1. DannP had 30 bottles at the park.
2. He threw away 9 bottles.

To find out how many bottles he threw away in total, we add the bottles he threw away at the park to the bottles he threw away at the playground:

30 bottles (initially at the park) + 9 bottles (thrown away at the playground) = 39 bottles thrown away in total.

Now, we need to find out how many bottles he had after throwing away 39 bottles:

30 bottles (initially at the park) - 39 bottles (thrown away) = -9 bottles.

However, it's not possible to have a negative number of bottles. This means that DannP did not have enough bottles to throw away 39 bottles. Therefore, the problem as stated is not solvable with the given information.

#### <answer>",neither
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,#### 2,neither
197,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,24,183,"The problem seems to be written in a mix of English and another language, and it's not entirely clear. However, I can try to interpret and solve it based on the information given.

It appears to be asking for the number of oranges that can be organized into 16 groups, with each group having the same number of oranges. To find this, we need to divide the total number of oranges by the number of groups.

Given that there are 384 oranges, we can calculate the number of oranges per group as follows:

384 oranges ÷ 16 groups = 24 oranges per group

Therefore, each group would have 24 oranges.

The answer is: 24",image
198,Paul got a box of 253 crayons for his birthday. By the end of the school year he had either lost or given away 70 of them. How many crayons did he have left by the end of the school year?,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,183,14,"The problem seems to be a mix of letters and numbers, which makes it difficult to understand. However, I will try to interpret it as a math problem. It appears to say that Paul had 253 crayons, and by the end of the school year, he had either lost or given away 70 of them. We need to find out how many crayons he had left by the end of the school year.

Let's break it down step by step:

1. Paul starts with 253 crayons.
2. He loses or gives away 70 crayons.

To find out how many crayons he has left, we subtract the number of crayons he lost or gave away from the total number of crayons he started with:

253 crayons - 70 crayons = 183 crayons

So, by the end of the school year, Paul has 183 crayons left.

The answer is: 183",image
199,Josh had 15 marbles in his collection. He found 9 marbles while he lost 23 marbles. How many more marbles did he lose than those he found?,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,14,156,"The problem seems to be a mix of words and numbers that don't form a coherent question. However, if we interpret it as a simple arithmetic problem, it could be asking how many shirts were made in total over the given time period. Assuming the numbers are correct and the question is asking for the total number of shirts made, we can add the shirts made each day:

15 (initial shirts) + 9 (found) - 23 (lost) = -9

This result doesn't make sense in the context of the problem since you can't have a negative number of shirts. It seems there might be an error in the problem statement. If the question is asking how many more shirts were made than those lost, the calculation would be:

15 (initial shirts) - 23 (lost) = -8

Again, this doesn't make sense in the context of the problem. If the question is asking how many shirts were made in total, the calculation would be:

15 (initial shirts) + 9 (found) = 24

So, if the question is asking how many shirts were made in total, the answer would be 24 shirts. However, without a clear and coherent question, it's difficult to",neither
200,An industrial machine can make 6 shirts a minute. It worked for 12 minutes yesterday and for 14 shirts today. How many shirts did machine make altogether?,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,156,58,#### 18,neither
201,A grocery store had 67 bottles of regular soda and 9 bottles of diet soda. How many more bottles of regular soda than diet soda did they have?,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,58,3834,"The problem you've provided is not a clear or well-structured math problem. It seems to be a mix of words and numbers without a clear mathematical question. If you could provide a clearer or more specific math problem, I would be happy to help you solve it step by step. For example, if the problem was ""Lew has $100 and spends $30 on groceries. How much money does he have left?"", I could help you solve it as follows:

1. Start with the total amount of money Lew has: $100
2. Subtract the amount spent on groceries: $100 - $30 = $70
3. The answer is: Lew has $70 left.

If you provide a clearer problem, I can help you solve it in a similar step-by-step manner.",neither
202,Lewis earns $ 21 every week during the 216 weeks of harvest. If he has to pay $ 702 tax How much money will have at the end of the harvest season?,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,3834,36,"The problem you've provided is not a clear or complete mathematical question. It seems to be a mix of words and numbers without a clear mathematical operation to be performed. If you could provide a clearer or more complete mathematical problem, I would be happy to help you solve it step by step. For example, if the problem was to find the total weight lost over a certain number of weeks, I would need to know the weight lost each week and the number of weeks. If you could provide a clearer problem, I would be happy to assist you further. 

However, if we assume that the problem is asking for the total weight lost over 4 weeks, we can calculate it as follows:

1. The first week, the person lost 6 kilograms.
2. The second week, the person lost 9 kilograms.
3. The third week, the person lost 9 kilograms.
4. The fourth week, the person lost 9 kilograms.

To find the total weight lost over the 4 weeks, we add the weight lost each week:

6 kg + 9 kg + 9 kg + 9 kg = 33 kg

Therefore, the person lost a total of 33 kilograms over the 4 weeks.

The answer is: 33",neither
203,Jessie weighed 92 kilograms. After she started to go jogging everyday she lost 56 kilograms in the first week and 99 kilograms in the second week. How much did she weigh after the first week of jogging?,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,36,6,#### 18,neither
204,There were 21 roses in the vase. Jessica threw away 34 roses from the vase and cut some more new roses from her flower garden to put in the vase. There are now 15 roses in the vase. How many more roses did she throw away than those she cut from her garden?,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,6,2,"Paco had 20 cookies. He ate 5 of them, so he had 20 - 5 = 15 cookies left. Then he put 3 more cookies in the box, so he had 15 + 3 = 18 cookies in total. Therefore, Paco had 18 more cookies than he started with. The answer is 18.",neither
205,Paco had 25 cookies. He ate 5 of them. Then he bought 3 more cookies How many more cookies did he eat than those he bought?,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,2,3,#### 7,neither
206,Melissa scored a total of 21 points playing some games. Is she scored 7 points in each game. How many games did she play?,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,3,5,"To find out how many flowers PaiRe planted in each bed, we need to divide the total number of flowers by the number of beds. The total number of flowers is 45, and the number of beds is 9. So, we have:

45 flowers ÷ 9 beds = 5 flowers per bed

Therefore, PaiRe planted 5 flowers in each bed. 

#### <5>",text
207,Paige was helping her mom plant flowers and together they planted 45 seeds in 9 flowerbeds. If they put same number of seeds in each flower bed How many seeds did they plant in each flowerbed?,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,5,28,"The problem seems to be a mix of letters and numbers, which makes it difficult to understand. However, if we interpret the problem as a simple division problem, we can try to solve it. The problem seems to say that there are 45 seeds and they are to be divided equally among 9 flowerbeds. To find out how many seeds are in each flowerbed, we need to divide the total number of seeds by the number of flowerbeds.

45 seeds / 9 flowerbeds = 5 seeds per flowerbed

So, if they put the same number of seeds in each flowerbed, they planted 5 seeds in each flowerbed.

#### 5",image
208,Jake has 11 fewer peaches than Steven. If Jake has 17 peaches. How many peaches does Steven have?,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,28,44,#### 10,neither
209,Frank was reading through his favorite book. The book had 193 pages equally distributed over 15 chapters. It took Frank 660 days to finish the book. How many chapters did he read per day?,Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,44,3,"Solution: Rachs had 5 pages of math homework to complete. She also had 100 pages of reading homework. To find out how many more pages of math homework she had, we need to subtract the number of pages of reading homework from the number of pages of math homework. Therefore, 5 - 100 = -95. However, since we cannot have a negative number of pages, we can conclude that Rachs had 95 more pages of reading homework than math homework. Therefore, the answer is 95.",neither
210,Rachel had to complete 5 pages of math homework and 2 pages of reading homework. How many more pages of math homework than reading homework did she have?,Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,3,8,"The problem seems to be a mix of letters and numbers without a clear mathematical question. However, if we interpret the numbers as quantities of items, we can try to solve a problem based on that. Let's assume the problem is asking how many items are in total if each bag contains 16 items.

If there are 2 bags, and each bag contains 16 items, then the total number of items would be:

2 bags * 16 items/bag = 32 items

So, the total number of items is 32.

#### <32>",neither
211,Frank put some pieces of candy equally into 2 bags. If he had 16 pieces of candy How many pieces of candy are in each bag?,Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,8,7,"The problem seems to be written in a mix of English and what appears to be a non-English script, possibly Arabic. Let's try to interpret and solve the problem step by step.

The problem seems to be asking for the number of pieces of candy in each bag if Frank had 16 pieces of candy and put them equally into 2 bags.

Step 1: Identify the total number of pieces of candy.
The problem states that Frank had 16 pieces of candy.

Step 2: Determine the number of bags.
The problem states that Frank put the candy into 2 bags.

Step 3: Calculate the number of pieces of candy in each bag.
To find out how many pieces of candy are in each bag, we divide the total number of pieces of candy by the number of bags.

16 pieces of candy ÷ 2 bags = 8 pieces of candy per bag

Therefore, there are 8 pieces of candy in each bag.

The answer is: 8",image
212,Jerry had 8 action figures on a shelf in his room. Later he added 4 more action figures to the shelf and removed 5 old ones. How many action figures were on his shelf in all?,Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,7,111,"The problem seems to be a mix of letters and numbers, which doesn't form a clear mathematical question. However, if we interpret it as a simple arithmetic problem, we can try to solve it. The problem seems to be asking for the total number of action figures on the shelf after some were added and removed. 

Let's break it down:

1. Jerry had 8 action figures on a shelf in his room.
2. Later he added 4 more action figures to the shelf.
3. He removed 5 action figures from the shelf.

To find the total number of action figures on the shelf, we add the initial number of action figures, the number of action figures added, and then subtract the number of action figures removed:

8 (initial action figures) + 4 (added action figures) - 5 (removed action figures) = 7

So, the total number of action figures on the shelf is 7.

#### <7>",image
213,Baker made 110 cakes. He sold 75 of them. Then he made 76 more cakes. How many cakes would baker still have?,Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,111,54,"Pao ntk 9 cokiQs and hd 35 cookes leStZ How maiy cookieE did Ze hyvN in the gnniny?
9 + 35 = 44
#### <44>",neither
214,Paco ate 19 cookies and had 35 cookies left. How many cookies did he have in the beginning?,Dan has $ 4. He had $ 3 left with him after he bought a candy bar. How much did the candy bar cost?,54,1,#### <answer>,invalid
