problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Step 1: Determine the total number of white t-shirts in the packages.
Mom buys 57 packages of white t-shirts, and each package contains 53 t-shirts. To find the total number of t-shirts, we multiply the number of packages by the number of t-shirts per package: 57 * 53 = 3011 t-shirts.

Step 2: Add the t-shirts from the packages to the t-shirts from the trousers.
Mom also buys 3 trousers, and each trouser contains 1 t-shirt. To find the total number of t-shirts, we add the t-shirts from the packages to the t-shirts from the trousers: 3011 + 3 = 3014 t-shirts.

Step 3: Write the final answer.
The total number of white t-shirts mom will have is 3014. 

#### 3014",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: Identify the number of sacks of ripe oranges and unripe oranges harvested per day.
Ripe oranges: 74 sacks
Unripe oranges: 74 sacks

Step 2: Calculate the difference between the number of sacks of ripe and unripe oranges.
Difference = sacks of unripe oranges - sacks of ripe oranges
Difference = 74 - 74
Difference = 0

Step 3: Determine the number of more sacks of unripe oranges than ripe oranges are harvested per day.
More sacks of unripe oranges than ripe oranges = Difference
More sacks of unripe oranges than ripe oranges = 0

#### 0",neither,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Source A: He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?

Source B: Julia played with 14 kids on Monday, 2 kids on Tuesday, and 8 kids on Wednesday. How many more kids did she play with on Monday than on Wednesday?

Solution:
Step 1: Identify the number of kids Julia played with on each day.
- Monday: 14 kids
- Tuesday: 2 kids
- Wednesday: 8 kids

Step 2: Subtract the number of kids played with on Wednesday from the number of kids played with on Monday.
14 (Monday) - 8 (Wednesday) = 6

Answer: Julia played with 6 more kids on Monday than on Wednesday. #### 6",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Identify the initial number of cookies Aco had.
Aco had 13 cookies.

Step 2: Determine the number of cookies Aco ate.
Aco ate 2 cookies.

Step 3: Calculate the number of cookies Aco bought.
Aco bought 30 more cookies.

Step 4: Calculate the total number of cookies Aco has now.
Total cookies = Initial cookies + Cookies bought - Cookies eaten
Total cookies = 13 + 30 - 2
Total cookies = 41

Step 5: Calculate the difference between the number of cookies Aco bought and the number he ate.
Difference = Cookies bought - Cookies eaten
Difference = 30 - 2
Difference = 28

Answer: 28.",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Step 1: Determine the total number of white t-shirts.
Total white t-shirts = 28 packages * 56 white t-shirts/package = 1568 white t-shirts.

Step 2: Determine the number of white t-shirts per package.
Number of white t-shirts per package = Total white t-shirts / Number of packages = 1568 white t-shirts / 28 packages = 56 white t-shirts/package.

#### 56",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Source B: White t-shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t-shirts in total, how many white t-shirts does each package have?

Step 1: Determine the total number of white t-shirts.
Total white t-shirts = 28 packages * 56 white t-shirts/package
Total white t-shirts = 1568 white t-shirts

Step 2: Determine the number of white t-shirts per package.
Number of white t-shirts per package = Total white t-shirts / Number of packages
Number of white t-shirts per package = 1568 white t-shirts / 28 packages
Number of white t-shirts per package = 56 white t-shirts/package

#### 56",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: Determine the number of sacks of ripe oranges harvested per day.
The number of sacks of ripe oranges harvested per day is 5.

Step 2: Determine the total number of days of harvest.
The total number of days of harvest is 73.

Step 3: Calculate the total number of sacks of ripe oranges harvested.
Total sacks of ripe oranges = sacks of ripe oranges per day * total days of harvest
Total sacks of ripe oranges = 5 * 73
Total sacks of ripe oranges = 365

#### 365",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Step 1: Find the profit from t-shirts
The Rzorback shop makes $192 from each t-shirt.

Step 2: Find the profit from jerseys
The Rzorback shop makes $34 from each jersey.

Step 3: Calculate the difference in profit between t-shirts and jerseys
To find out how much more a t-shirt costs than a jersey, we need to subtract the profit from a jersey from the profit from a t-shirt.

$192 (t-shirt) - $34 (jersey) = $158

So, a t-shirt costs $158 more than a jersey. 

#### 158",text,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Source A: The Razorback shop makes $192 dollars off each t-shirt and $34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?

Source B: Steven has 14 pachs ake has 6 fewer peaches than SteveK an 3 more peaches than Jill. How many peaches does JiLl have?

To solve the problem, we need to determine the number of peaches Jill has. We are given that Steven has 14 peaches, and Ake has 6 fewer peaches than Steven, which means Ake has 14 - 6 = 8 peaches. We are also given that Ake has 3 more peaches than Jill, so Jill has 8 - 3 = 5 peaches.

Therefore, Jill has 5 peaches. 

#### 5",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Source A is not related to the image in Source B. The image in Source B is a math problem about peaches, not customers. Therefore, we cannot solve the problem using the information from Source A.",invalid,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Identify the initial number of balloons each person brought to the park.
Allan brought 2 balloons, and Jake brought 4 balloons.

Step 2: Identify the number of balloons Allan bought at the park.
Allan bought 3 more balloons at the park.

Step 3: Calculate the total number of balloons Allan has.
Allan initially had 2 balloons, and he bought 3 more, so he has 2 + 3 = 5 balloons.

Step 4: Calculate the total number of balloons Jake has.
Jake initially had 4 balloons and did not buy any more, so he still has 4 balloons.

Step 5: Determine the difference in the number of balloons between Allan and Jake.
Allan has 5 balloons, and Jake has 4 balloons, so Allan has 5 - 4 = 1 more balloon than Jake.

#### 1",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: Identify the number of drums of grapes picked per day.
The number of drums of grapes picked per day is 221.

Step 2: Identify the number of days.
The number of days is 77.

Step 3: Multiply the number of drums of grapes picked per day by the number of days.
221 drums/day * 77 days = 17017 drums

#### 17017",text,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Identify the initial number of marbles Ed and Doug have.
Ed has 22 marbles and Doug has 6 more marbles than Ed.

Step 2: Calculate the number of marbles Doug has.
Doug has 22 + 6 = 28 marbles.

Step 3: Determine the number of marbles Doug lost.
Doug lost 7 marbles at the playground.

Step 4: Calculate the number of marbles Doug has now.
Doug has 28 - 7 = 21 marbles now.

#### 21",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickebs. He used 5 to buy some toos and 1 more to buy some clothes. To find out how many tickebs Dave has left, we need to subtract the number of tickebs he used from the total number of tickebs he had.

18 (total tickebs) - 5 (tickebs used for toos) - 1 (tickebs used for clothes) = 12

Dave has 12 tickebs left. #### 12",neither,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: Identify the initial number of bottle caps Danny has.
Danny has 21 bottle caps in his collection.

Step 2: Identify the total number of bottle caps Danny has after finding more.
Danny has 53 bottle caps now.

Step 3: Subtract the initial number of bottle caps from the total number to find out how many bottle caps he found.
53 (total bottle caps) - 21 (initial bottle caps) = 32 bottle caps found.

#### 32",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Step 1: Identify the initial number of crayons Paol had.
Paol initially had 65 crayons.

Step 2: Calculate the number of crayons given to friends.
Paol gave 213 crayons to his friends.

Step 3: Calculate the number of crayons lost.
Paol lost 16 crayons.

Step 4: Calculate the total number of crayons lost or given away.
Total crayons lost or given away = Crayons given to friends + Crayons lost
Total crayons lost or given away = 213 + 16
Total crayons lost or given away = 229

#### 229",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and lost 2 tickets, so he had 14 - 2 = 12 tickets left. He then used 10 tickets to buy toys, so he had 12 - 10 = 2 tickets left. Therefore, Dave had 2 tickets left. #### 2",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"First, we need to find out how many bottles of soda the grocery store had in total. We can do this by adding the number of bottles of regular soda and the number of bottles of diet soda:

72 bottles of regular soda + 32 bottles of diet soda = 104 bottles of soda

Next, we need to find out how many apples the grocery store had. We are given that they had 78 apples.

Now, we need to find out how many more bottles than apples the grocery store had. We can do this by subtracting the number of apples from the number of bottles of soda:

104 bottles of soda - 78 apples = 26 more bottles than apples

So, the grocery store had 26 more bottles than apples. 

#### 26",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Step 1: Identify the number of students who suggested adding bacon.
The number of students who suggested adding bacon is 269.

Step 2: Identify the number of students who suggested adding mashed potatoes.
The number of students who suggested adding mashed potatoes is 330.

Step 3: Calculate the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.
The difference is 330 - 269 = 61.

#### 61",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Step 1: Identify the total number of students asked to suggest specific types of food.
The total number of students asked is 310.

Step 2: Identify the number of students who suggested adding mashed potatoes.
The number of students who suggested adding mashed potatoes is 185.

Step 3: Calculate the number of students who suggested adding bacon.
To find the number of students who suggested adding bacon, we subtract the number of students who suggested adding mashed potatoes from the total number of students asked.
Number of students who suggested adding bacon = Total number of students - Number of students who suggested adding mashed potatoes
Number of students who suggested adding bacon = 310 - 185
Number of students who suggested adding bacon = 125

#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Step 1: First, we need to find out how much money Lewis earns in total during the harvest season. To do this, we multiply the amount he earns per week by the number of weeks in the harvest season.
Total earnings = Amount earned per week * Number of weeks
Total earnings = $403 * 233

Step 2: Now, we calculate the total earnings.
Total earnings = $403 * 233
Total earnings = $94,039

Step 3: Next, we need to find out how much money Lewis has to pay for rent during the harvest season. To do this, we multiply the amount he pays for rent per week by the number of weeks in the harvest season.
Total rent = Amount paid for rent per week * Number of weeks
Total rent = $49 * 233

Step 4: Now, we calculate the total rent.
Total rent = $49 * 233
Total rent = $11,417

Step 5: Finally, we need to find out how much money Lewis has left after paying rent during the harvest season. To do this, we subtract the total rent from the total earnings.
Money left = Total earnings - Total rent
Money left = $94,039 - $11,417",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: Identify the total number of chairs.
The total number of chairs is given as 9.

Step 2: Determine the number of chairs per set.
The number of chairs per set is given as 3.

Step 3: Calculate the number of sets of tables.
To find the number of sets of tables, divide the total number of chairs by the number of chairs per set.
9 chairs / 3 chairs per set = 3 sets of tables.

#### 3",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: Identify the number of visitors on the previous day.
The number of visitors on the previous day is 191.

Step 2: Identify the number of visitors on the day before that.
The number of visitors on the day before that is 407.

Step 3: Calculate the difference between the number of visitors on the current day and the previous day.
The difference is 705 - 191 = 514.

Step 4: Calculate the difference between the number of visitors on the current day and the day before that.
The difference is 705 - 407 = 298.

Step 5: Add the differences from step 3 and step 4 to find the total difference.
The total difference is 514 + 298 = 812.

#### 812",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Source B: 11 books, 17 movies, 7 books read, 12 movies watched
To find out how many more movies were watched than books read, we need to subtract the number of books read from the number of movies watched.
12 movies watched - 7 books read = 5 more movies watched than books read
#### 5",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"First, let's find out how many nails are needed for the large planks. Since there are 12 large planks and each requires 15 nails, we multiply 12 by 15:

12 large planks * 15 nails/plank = 180 nails for the large planks

Next, we find out how many nails are needed for the small planks. There are 10 small planks and each requires 5 nails, so we multiply 10 by 5:

10 small planks * 5 nails/plank = 50 nails for the small planks

Now, we add the nails needed for both the large and small planks to get the total number of nails required:

180 nails (large planks) + 50 nails (small planks) = 230 nails

So, John needs 230 nails for the house wall. #### 230",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Step 1: First, we need to determine the total number of crackers and cakes Matthew gave to his friends. We know that he had 13 crackers and 15 cakes initially.

Step 2: To find out how many crackers and cakes each person got, we need to divide the total number of crackers and cakes by the number of friends, which is 28.

Step 3: For the crackers, we divide 13 by 28: 13 ÷ 28 = 0.4642857 (rounded to four decimal places).

Step 4: For the cakes, we divide 15 by 28: 15 ÷ 28 = 0.5357143 (rounded to four decimal places).

Step 5: Since we cannot have a fraction of a cracker or cake, we need to round the results to the nearest whole number. For the crackers, we round 0.4642857 to 0, and for the cakes, we round 0.5357143 to 1.

Step 6: Therefore, each person got 0 crackers and 1 cake.

#### 0 and 1",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: Identify the initial number of bird families near the mountain.
The initial number of bird families near the mountain is given as 1.

Step 2: Determine the number of bird families that flew away.
The number of bird families that flew away is given as 2X.

Step 3: Calculate the number of bird families left near the mountain.
To find the number of bird families left, subtract the number of bird families that flew away from the initial number of bird families.

Number of bird families left = Initial number of bird families - Number of bird families that flew away
Number of bird families left = 1 - 2X

Since the problem states that most Xnimals are migrating to warmer countries, we can assume that the number of bird families that flew away is equal to the initial number of bird families. Therefore, 2X = 1.

Step 4: Solve for X.
2X = 1
X = 1/2

Step 5: Substitute the value of X back into the equation for the number of bird families left.
Number of bird families left = 1 - 2(1/2)
Number of bird families left = 1 - 1
Number of bird families left =",image,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Source B: 5 marbles and 12 eggs
To find out how many more eggs Rebecca has than marbles, we need to subtract the number of marbles from the number of eggs.
12 (eggs) - 5 (marbles) = 7
Rebecca has 7 more eggs than marbles.
#### 7",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"Step 1: Determine the total number of pieces of junk mail the maiman has to give out.
The maiman has to give 32 pieces of junk mail to each of the 55 blocks, so the total number of pieces of junk mail is 32 * 55 = 1760.

Step 2: Determine the number of houses in a block.
Since the maiman has to give 32 pieces of junk mail to each block, and there are 55 blocks, we can divide the total number of pieces of junk mail by the number of blocks to find the number of houses in a block. So, 1760 / 55 = 32.

#### 32",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: Identify the information given in the problem.
- Number of visitors on the current day: 92
- Number of visitors on the previous day: 119
- Number of visitors on the day before the previous day: 103

Step 2: Determine the pattern of the number of visitors.
- The number of visitors decreases by 27 each day (119 - 103 = 16, 103 - 92 = 11)

Step 3: Calculate the number of visitors before the current day.
- Subtract 27 from the current day's visitors: 92 - 27 = 65

Step 4: Calculate the number of visitors before the previous day.
- Subtract 27 from the previous day's visitors: 119 - 27 = 92

Step 5: Calculate the number of visitors before the day before the previous day.
- Subtract 27 from the day before the previous day's visitors: 103 - 27 = 76

Step 6: Combine the results from steps 3, 4, and 5 to find the total number of visitors before the current day.
- Add the visitors from the current day, the previous day, and the day before the previous day: 65 +",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: Identify the initial number of bottle caps and wrappers Danny found at the park.
Danny found 65 wrappers and 5 bottle caps at the park.

Step 2: Identify the current number of bottle caps and wrappers in Danny's collection.
Danny now has 31 bottle caps and 9 wrappers in his collection.

Step 3: Calculate the difference in the number of bottle caps and wrappers.
The difference in the number of bottle caps is 31 - 5 = 26.
The difference in the number of wrappers is 9 - 65 = -56.

Step 4: Determine how many more wrappers Danny has than bottle caps.
Since the difference in wrappers is negative, Danny has fewer wrappers than bottle caps. The difference is -56.

Answer: Danny has 56 fewer wrappers than bottle caps.",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: Identify the price per t-shirt
The price per t-shirt is $87.

Step 2: Identify the number of t-shirts sold during the Arkansas game
They sold 47 t-shirts during the Arkansas game.

Step 3: Calculate the total amount of money made from selling the t-shirts during the Arkansas game
Total money made = Price per t-shirt * Number of t-shirts sold
Total money made = $87 * 47
Total money made = $4089

Step 4: Identify the number of t-shirts sold during the Texas Tech game
They sold a total of 9 t-shirts during the Texas Tech game.

Step 5: Calculate the total amount of money made from selling the t-shirts during the Texas Tech game
Total money made = Price per t-shirt * Number of t-shirts sold
Total money made = $87 * 9
Total money made = $783

Step 6: Add the total amount of money made from both games
Total money made = Money made during Arkansas game + Money made during Texas Tech game
Total money made = $4089 + $783
Total money made = $4872

#### 4872",neither,neutral
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Step 1: Identify the initial number of cookies Paco had.
Paco had 41 cookies.

Step 2: Determine the number of cookies Paco gave to his friend.
Paco gave 9 cookies to his friend.

Step 3: Determine the number of cookies Paco ate.
Paco ate 18 cookies.

Step 4: Calculate the number of cookies Paco has left.
Paco has 41 - 9 - 18 = 14 cookies left.

Step 5: Calculate the difference between the number of cookies Paco gave to his friend and the number of cookies he ate.
Paco gave 9 cookies to his friend and ate 18 cookies, so he gave away 9 - 18 = -9 cookies.

Step 6: Since the question asks for the number of more cookies Paco had before he gave some to his friend, we need to add the number of cookies he gave away to the number of cookies he has left.
Paco had 14 cookies left and gave away 9 cookies, so he had 14 + 9 = 23 cookies before giving some to his friend.

Step 7: Calculate the difference between the number of cookies Paco had before giving some to his friend and the number of",neither,neutral
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Step 1: Identify the given information
- Number of girls in the school: 739
- Number of girls more than boys: 402

Step 2: Set up the equation
- Number of girls = Number of boys + Number of girls more than boys
- 739 = Number of boys + 402

Step 3: Solve for the number of boys
- Number of boys = 739 - 402
- Number of boys = 337

Step 4: Answer the question
- There are 337 boys in the school.

#### 337",text,neutral
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Step 1: Identify the information given in Source B.
- 18 students suggested adding mashed potatoes.
- 166 more students suggested adding bacon than those that suggested mashed potatoes.

Step 2: Set up the equation to find the number of students who suggested adding bacon.
Let x be the number of students who suggested adding mashed potatoes.
The number of students who suggested adding bacon is x + 166.

Step 3: Use the information given to set up the equation.
18 = x + 166

Step 4: Solve the equation for x.
x = 18 - 166
x = -148

Step 5: Since the number of students cannot be negative, there is an error in the information given in Source B. The problem cannot be solved with the given information.

#### -148",neither,neutral
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"Step 1: Let's denote the distance the grasshopper jumped as G inches.
Step 2: The frog jumped 3 inches less than the grasshopper, so the frog jumped G - 3 inches.
Step 3: The frog jumped 33 inches farther than the grasshopper, so the frog jumped G + 33 inches.
Step 4: The mouse jumped 3 inches less than the frog, so the mouse jumped (G + 33) - 3 inches.
Step 5: Simplify the expression for the mouse's jump: (G + 33) - 3 = G + 30 inches.
Step 6: The mouse jumped 30 inches.

#### 30",neither,neutral
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: Identify the information given in the problem.
- ER has 30 more marbles than Doug.
- Ed lost 21 marbles at the playground.
- Ed had 91 marbles.

Step 2: Determine the number of marbles Doug has.
Since ER has 30 more marbles than Doug, we subtract 30 from ER's marbles to find Doug's marbles.
Doug's marbles = ER's marbles - 30
Doug's marbles = 91 - 30
Doug's marbles = 61

Step 3: Calculate the number of marbles Ed had before losing any.
Ed had 91 marbles before losing any.

Step 4: Calculate the number of marbles Ed had after losing 21 marbles.
Ed's marbles after losing = Ed's marbles before losing - 21
Ed's marbles after losing = 91 - 21
Ed's marbles after losing = 70

Step 5: Calculate the difference between Ed's marbles after losing and Doug's marbles.
Difference = Ed's marbles after losing - Doug's marbles
Difference = 70 - 61
Difference = 9

#### 9",text,neutral
