problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Step 1: Identify the initial number of crayons Paul had.
Paul initially had 49 crayons.

Step 2: Calculate the number of crayons Paul gave to his friends.
Paul gave 51 crayons to his friends.

Step 3: Calculate the number of crayons Paul lost.
Paul lost 53 crayons.

Step 4: Calculate the total number of crayons Paul has now.
Total crayons = Initial crayons - Crayons given to friends - Crayons lost
Total crayons = 49 - 51 - 53
Total crayons = -55

Since the total number of crayons cannot be negative, there is an error in the problem. The problem is not solvable with the given information. Therefore, the answer is ""The problem is not solvable.""",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Source B: 11 action figures, 4 shelves, 40 cabinets. To find the total number of action figures that can be held, we need to multiply the number of shelves by the number of cabinets and then multiply that by the number of action figures per shelf.

11 action figures * 4 shelves = 44 action figures
44 action figures * 40 cabinets = 1760 action figures

#### 1760",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"Step 1: Determine the amount of money made per day at the carnival.
To find out how much money the carnival made per day, we divide the total amount of money made by the number of days they were at the carnival.
$144 / 28 days = $5.14 per day

Step 2: Calculate the total amount of money made.
To find the total amount of money made, we multiply the amount made per day by the number of days they were at the carnival.
$5.14 * 28 days = $143.92

Step 3: Round the total amount of money made to the nearest dollar.
Since the carnival can't make a fraction of a dollar, we round the total amount of money made to the nearest dollar.
$143.92 ≈ $144

#### 144",neither,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Source A: BreXda' dth Yad cooktes for 5. Sh preparXd 22 cookies bu had ts Chrow aeay 17 coo8ies. If eah of t5em had nh sawe nmber of cookxKs How manp did eacy of them have?

Step 1: First, let's find out how many cookies each person had by dividing the total number of cookies by the number of people.
22 cookies / 5 people = 4.4 cookies per person

Step 2: Since each person had the same number of cookies, we can conclude that each person had 4 cookies.

#### 4",neither,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"First, we need to find out how many white shirts Brenda's mother bought in total. We know that she bought 57 packages of white shirts and 34 packages of other shirts. To find the total number of white shirts, we add the number of packages of white shirts to the number of packages of other shirts:

57 packages of white shirts + 34 packages of other shirts = 91 packages of shirts

Now, we need to find out how many white shirts Brenda's mother has in total. We know that each package contains 5 shirts. To find the total number of white shirts, we multiply the number of packages by the number of shirts per package:

91 packages of shirts * 5 shirts per package = 455 white shirts

So, Brenda's mother has 455 white shirts.",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: First, let's find out how many sacks of ripe oranges are harvested per day. Since there are 5 sacks of ripe oranges and 4 sacks of unripe oranges per day, we can calculate the total number of sacks of oranges harvested per day by adding the two types of sacks together. total_sacks_per_day = 5 (ripe) + 4 (unripe) = 9 sacks.

Step 2: Now, we need to find out how many more sacks of unripe oranges are harvested than ripe oranges. We can do this by subtracting the number of sacks of ripe oranges from the total number of sacks harvested per day. more_sacks_unripe = total_sacks_per_day - 5 (ripe) = 9 - 5 = 4 sacks.

Step 3: Finally, we need to find out how many more oranges are harvested per day. Since there are 4 sacks of unripe oranges and each sack contains 4 oranges, we can calculate the total number of unripe oranges harvested per day by multiplying the number of sacks by the number of oranges per sack. more_oranges_per_day = 4 (sacks) * 4 (oranges per sack) = 16 oranges.

####",neither,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Source A: He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?

Source B: Julia played with 14 kids on Monday, 2 kids on Tuesday, and 3 kids on Wednesday. How many more kids did she play with on Monday than on Wednesday?

To solve the problem, we need to compare the number of kids Julia played with on Monday and Wednesday.

Step 1: Identify the number of kids Julia played with on Monday and Wednesday.
- Monday: 14 kids
- Wednesday: 3 kids

Step 2: Subtract the number of kids on Wednesday from the number of kids on Monday.
14 (Monday) - 3 (Wednesday) = 11

So, Julia played with 11 more kids on Monday than on Wednesday. 

#### 11",neither,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Aco had 13 cookies.
Step 2: Aco ate 2 cookies.
Step 3: Aco bought 36 more cookies.
Step 4: To find out how many more cookies Aco bought than those he ate, we need to subtract the number of cookies he ate from the total number of cookies he bought.
Step 5: 36 (cookies bought) - 2 (cookies eaten) = 34
#### 34",text,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Step 1: Determine the total number of white t-shirts in all the packages.
Total white t-shirts = 28 packages * 56 white t-shirts per package = 1568 white t-shirts.

Step 2: Determine the number of white t-shirts in each package.
Number of white t-shirts per package = Total white t-shirts / Number of packages = 1568 white t-shirts / 28 packages = 56 white t-shirts per package.

Step 3: Determine the number of white t-shirts in each package.
Number of white t-shirts per package = 56 white t-shirts.

#### 56",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Source B: White t-shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t-shirts in total, how many white t-shirts does each package have?

Step 1: Determine the total number of white t-shirts.
Total white t-shirts = 28 packages * 56 white t-shirts/package
Total white t-shirts = 1568 white t-shirts

Step 2: Determine the number of white t-shirts per package.
Number of white t-shirts per package = Total white t-shirts / Number of packages
Number of white t-shirts per package = 1568 white t-shirts / 28 packages
Number of white t-shirts per package = 56 white t-shirts/package

#### 56",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: First, let's find out how many sacks of oranges were harvested in total. We know that there are 2 sacks of unripe oranges and 5 sacks of ripe oranges. So, the total number of sacks is 2 + 5 = 7 sacks.

Step 2: Now, we need to find out how many sacks of ripe oranges will be available after 73 days of harvest. Since the problem doesn't specify the rate at which the oranges ripen, we can assume that the ripe oranges are already ripe and won't change over time. Therefore, the number of sacks of ripe oranges will remain the same, which is 5 sacks.

Step 3: Now, we can calculate the total number of sacks of ripe oranges after 73 days of harvest. Since the ripe oranges don't change over time, the total number of sacks of ripe oranges will still be 5 sacks.

Answer: 5.",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Step 1: Find the cost of each t-shirt
The cost of each t-shirt is $192.

Step 2: Find the cost of each jersey
The cost of each jersey is $34.

Step 3: Calculate the total cost of t-shirts
The total cost of t-shirts is 57 * $192 = $10944.

Step 4: Calculate the total cost of jerseys
The total cost of jerseys is 19 * $34 = $646.

Step 5: Calculate the difference in cost between t-shirts and jerseys
The difference in cost is $10944 - $646 = $10398.

Step 6: Calculate the cost of a t-shirt in terms of jerseys
The cost of a t-shirt is $10398 / 19 = $547.58.

#### 547.58",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Source A: The Razorback shop makes $192 dollars off each t-shirt and $34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?

Source B: Jake has 6 fewer aches than Steven and 3 more paches than Jill. How many paches does Jill have?

To solve the problem, we need to determine the number of paches Jill has. Since Jake has 3 more paches than Jill, we can represent Jake's paches as Jill's paches + 3. Since Jake has 6 fewer aches than Steven, we can represent Steven's paches as Jake's paches + 6.

Let's denote Jill's paches as J. Then Jake's paches are J + 3, and Steven's paches are (J + 3) + 6.

We know that Jake has 6 fewer aches than Steven, so we can set up the equation:

J + 3 = (J + 3) + 6

Now, we can solve for J:

J + 3 = J + 9

Subtract J from both sides:

3 = 9

This",neither,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Source B is an image of a math problem. The problem states that a waiter had 1 customer and then got 14 new customers. To find out how many customers the waiter still has, we need to add the initial customer to the new customers.

1. Start with the initial number of customers: 1
2. Add the new customers: 1 + 14 = 15

The waiter still has 15 customers. Therefore, the answer is 15.",neither,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: Identify the number of balloons each person brought.
Allan brought 3 balloons, and Jak brought 4 balloons.

Step 2: Calculate the difference in the number of balloons.
Allan has 3 balloons, and Jak has 4 balloons. To find out how many more balloons Allan has than Jak, we subtract the number of balloons Jak has from the number of balloons Allan has.

3 (Allan's balloons) - 4 (Jak's balloons) = -1

Step 3: Determine the final answer.
Allan has 1 fewer balloon than Jak.

#### -1",neither,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Step 1: First, we need to find out how many raspberries are filled in 97 days. We know that 3,000 raspberries are filled per day, so we can multiply 3,000 by 97 to get the total number of raspberries filled in 97 days.

3,000 * 97 = 291,000 raspberries

Step 2: Next, we need to find out how many drums of grapes are filled in 97 days. We know that 221 drums of grapes are filled per day, so we can multiply 221 by 97 to get the total number of drums of grapes filled in 97 days.

221 * 97 = 21,457 drums

Step 3: Now, we need to find out how many drums of grapes are filled in 97 days. We know that 21,457 drums of grapes are filled in 97 days, so we can write the answer as 21,457 drums.

#### 21,457 drums",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Identify the initial number of marbles Ed had.
Ed had 6 marbles.

Step 2: Identify the number of marbles Ed lost.
Ed lost 7 marbles.

Step 3: Calculate the number of marbles Ed has left.
Ed has 6 - 7 = -1 marbles left.

Step 4: Identify the number of marbles Doug had.
Doug had 22 marbles.

Step 5: Calculate the total number of marbles Ed and Doug have now.
Ed and Doug have 6 - 7 + 22 = 21 marbles now.

#### 21",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Source A: At the arcade Dave had 18 tickets. If he used 5 to buy a toy and 11 more to buy some clothes, how many tickets did Dave have left?

Step 1: Identify the initial number of tickets Dave had.
Dave had 18 tickets.

Step 2: Identify the number of tickets Dave used to buy a toy.
Dave used 5 tickets to buy a toy.

Step 3: Identify the number of tickets Dave used to buy clothes.
Dave used 11 tickets to buy clothes.

Step 4: Calculate the total number of tickets Dave used.
Total tickets used = 5 (for the toy) + 11 (for clothes) = 16 tickets.

Step 5: Calculate the number of tickets Dave has left.
Tickets left = Initial tickets - Total tickets used = 18 - 16 = 2 tickets.

#### 2",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Step 1: Danny initially has 21 bottle caps.
Step 2: He found some more bottle caps at the park.
Step 3: He now has a total of 53 bottle caps.
Step 4: To find out how many bottle caps he found at the park, we need to subtract the initial number of bottle caps from the total number of bottle caps.
Step 5: 53 bottle caps (total) - 21 bottle caps (initial) = 32 bottle caps found at the park.
#### 32",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Step 1: Identify the total number of crayons given to the friend.
Total crayons given to the friend = 13

Step 2: Identify the total number of crayons kept by the person.
Total crayons kept = 16

Step 3: Calculate the total number of crayons.
Total crayons = Total crayons given to the friend + Total crayons kept
Total crayons = 13 + 16
Total crayons = 29

#### 29",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and gave away 2 tickets. He used 10 tickets to buy toys. To find out how many tickets Dave has left, we need to subtract the tickets he gave away and the tickets he used from the total number of tickets he had.

14 (total tickets) - 2 (tickets given away) - 10 (tickets used) = 2

Dave has 2 tickets left. #### 2",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: Identify the number of bottles of realC soda and dieh soda.
The store had 32 bottles of dieh soda and 78 bottles of apple.

Step 2: Calculate the difference between the number of bottles of dieh soda and apple.
To find out how many more bottles of dieh soda they have, subtract the number of bottles of apple from the number of bottles of dieh soda: 32 - 78 = -46.

Step 3: Determine the number of bottles of dieh soda they have more than apple.
Since the result is negative, it means they have fewer bottles of dieh soda than apple. The number of bottles of dieh soda they have more than apple is -46.

#### -46",neither,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Step 1: Identify the number of students who suggested adding mashed potatoes and the number of students who suggested adding tomatoes.
There are 33 students who suggested adding mashed potatoes and 76 students who suggested adding tomatoes.

Step 2: Calculate the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding tomatoes.
The difference is 76 - 33 = 43 students.

Step 3: Determine how many more students suggested adding mashed potatoes than those who suggested adding bacon.
Since there is no information about the number of students who suggested adding bacon, we cannot determine the difference.

Answer: We cannot determine the answer as there is not enough information provided.",neither,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Step 1: Identify the number of students who suggested adding bacon.
In Source A, it is mentioned that 76 students suggested adding bacon.

Step 2: Identify the number of students who suggested adding mashed potatoes.
In Source A, it is mentioned that 330 students suggested adding mashed potatoes.

Step 3: Compare the number of students who suggested adding bacon and mashed potatoes.
There are 330 students who suggested adding mashed potatoes and 76 students who suggested adding bacon.

Step 4: Determine the difference between the two numbers.
The difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon is 330 - 76 = 254.

#### 254",neither,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Step 1: Identify the given information
- Lews earns $43 per week.
- He has to pay $4 rent every week.
- The harvest season lasts for 23 weeks.

Step 2: Calculate the total earnings during the harvest season
- Total earnings = Weekly earnings * Number of weeks
- Total earnings = $43 * 23

Step 3: Calculate the total rent paid during the harvest season
- Total rent = Weekly rent * Number of weeks
- Total rent = $4 * 23

Step 4: Calculate the net earnings during the harvest season
- Net earnings = Total earnings - Total rent
- Net earnings = ($43 * 23) - ($4 * 23)

Step 5: Perform the calculations
- Total earnings = $43 * 23 = $989
- Total rent = $4 * 23 = $92
- Net earnings = $989 - $92 = $897

#### $897",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to determine the number of sets of tables the family has based on the total number of chairs and the number of chairs per set.

Step 1: Identify the total number of chairs.
The total number of chairs is given as 9.

Step 2: Identify the number of chairs per set.
Each set of tables has 3 chairs.

Step 3: Calculate the number of sets of tables.
To find the number of sets of tables, we divide the total number of chairs by the number of chairs per set.

Number of sets of tables = Total number of chairs / Number of chairs per set
Number of sets of tables = 9 / 3
Number of sets of tables = 3

#### 3
The family has 3 sets of tables.",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: Identify the number of visitors on the previous day.
The number of visitors on the previous day is 1.

Step 2: Identify the number of visitors on the day before that.
The number of visitors on the day before that is 45.

Step 3: Calculate the total number of visitors on the previous two days.
Total visitors on the previous two days = 1 (previous day) + 45 (day before that) = 46.

Step 4: Identify the number of visitors on the day in question.
The number of visitors on the day in question is 705.

Step 5: Calculate the difference in the number of visitors on the day in question and the previous two days.
Difference in visitors = 705 (day in question) - 46 (previous two days) = 659.

Step 6: Add 1 to the difference to account for the current day.
Total visitors on the day in question = 659 + 1 = 660.

#### 660",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Step 1: Identify the total number of books and movies.
There are 11 books and 17 movies in total.

Step 2: Determine the number of books and movies already watched.
7 books and 21 movies have been watched.

Step 3: Calculate the remaining number of books and movies.
Remaining books = Total books - Books watched = 11 - 7 = 4
Remaining movies = Total movies - Movies watched = 17 - 21 = -4

Since the number of movies cannot be negative, there is a mistake in the problem. The problem is not solvable with the given information.",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Step 1: Determine the total number of nails needed for the large plans.
There are 15 nails needed for the large plans.

Step 2: Determine the total number of nails needed for the small plans.
There are 5 nails needed for the small plans.

Step 3: Add the number of nails needed for the large and small plans.
15 nails (large plans) + 5 nails (small plans) = 20 nails

#### 20",text,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"Source B: For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?

Solve the problem step by step. End with '#### <answer>'.
1. Calculate the total number of planks: 12 large planks + 10 small planks = 22 planks.
2. Calculate the total number of nails needed for large planks: 12 planks * 15 nails/plank = 180 nails.
3. Calculate the total number of nails needed for small planks: 10 planks * 5 nails/plank = 50 nails.
4. Add the total number of nails needed for both large and small planks: 180 nails + 50 nails = 230 nails.
5. Therefore, John needs 230 nails for the house wall.

#### <answer>
230",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: Identify the initial number of bird families near the mountain.
The initial number of bird families near the mountain is 41.

Step 2: Determine the number of bird families that migrated to warmer countries.
27 bird families migrated to warmer countries.

Step 3: Calculate the number of bird families left near the mountain.
Subtract the number of bird families that migrated from the initial number of bird families.
41 - 27 = 14

Step 4: Determine the number of bird families left near the mountain.
There are 14 bird families left near the mountain. 

#### 14",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: First, we need to find out how many eggs Rebeca has in total. We know that she has 6 rabbits and 12 eggs.
Step 2: To find the total number of eggs, we need to multiply the number of rabbits by the number of eggs each rabbit has. So, 6 rabbits * 2 eggs = 12 eggs.
Step 3: Now, we add the number of eggs from the rabbits to the number of eggs Rebeca has. So, 12 eggs + 12 eggs = 24 eggs.
Step 4: Finally, we need to find out how many more eggs Rebeca has. We know that she has 24 eggs in total, so we subtract the number of eggs from the rabbits (12) from the total number of eggs (24). So, 24 eggs - 12 eggs = 12 more eggs.
#### 12",neither,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"First, we need to determine the total number of houses in the lock. We know that there are 55 locks, and each lock has x houses. So, the total number of houses is 55 * x.

Next, we need to find out how many pieces of junk mail each house will receive. We know that the mailman has H2 pieces of junk mail to give to each house. So, each house will receive H2 pieces of junk mail.

Now, we need to find out how many pieces of junk mail there are in total. We know that there are m pieces of junk mail, and each house will receive H2 pieces. So, the total number of pieces of junk mail is m * H2.

Finally, we need to find out how many houses are in a lock. We know that there are m pieces of junk mail in total, and each house receives H2 pieces. So, the number of houses in a lock is m / H2.

So, the answer is: m / H2. However, we don't have enough information to determine the exact number of houses in a lock. We need to know the values of m, H2, and x to solve the problem. 

#### m / H2",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: Identify the information given in the problem.
- Number of visitors on the previous day: 719
- Number of visitors on the current day: 9
- Number of visitors on the day before the previous day: 10

Step 2: Determine the relationship between the number of visitors on the current day and the day before the previous day.
- The number of visitors on the current day is 9.
- The number of visitors on the day before the previous day is 10.

Step 3: Calculate the number of visitors on the day before the previous day.
- Since the number of visitors on the current day is less than the number of visitors on the day before the previous day, we can assume that the number of visitors on the day before the previous day is the same as the number of visitors on the previous day.

Step 4: Calculate the number of visitors on the day before the previous day.
- Number of visitors on the day before the previous day = 10

Step 5: Combine the number of visitors on the day before the previous day and the previous day to find the total number of visitors before the current day.
- Total number of visitors before the current day = 10 (day before the previous day",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: Identify the number of bottle caps and wrappers found by Dany.
Dany found 65 wrappers and 5 bottle caps.

Step 2: Determine the number of bottle caps Dany collected.
Dany collected 5 bottle caps.

Step 3: Calculate the difference between the number of bottle caps and wrappers.
The difference between the number of bottle caps and wrappers is 65 - 5 = 60.

Step 4: Determine the number of bottle caps Dany did not find.
Dany did not find 31 bottle caps.

Step 5: Calculate the difference between the number of bottle caps Dany did not find and the number of bottle caps Dany found.
The difference between the number of bottle caps Dany did not find and the number of bottle caps Dany found is 31 - 5 = 26.

Step 6: Determine the number of wrappers Dany did not find.
Dany did not find 60 wrappers.

Step 7: Calculate the difference between the number of wrappers Dany did not find and the number of wrappers Dany found.
The difference between the number of wrappers Dany did not find and the number of wrappers Dany found is 60 - 65 = -5.

Step 8",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: Determine the number of t-shirts sold during the Arkansas game.
The shop sold 47 t-shirts during the Arkansas game.

Step 2: Determine the number of t-shirts sold during the Texas Tech game.
The shop sold 95 t-shirts during the Texas Tech game.

Step 3: Calculate the total number of t-shirts sold.
Total t-shirts sold = 47 (Arkansas game) + 95 (Texas Tech game) = 142 t-shirts.

Step 4: Calculate the total amount of money made from selling the t-shirts.
Each t-shirt is sold for $87, so the total amount of money made is:
Total money made = 142 t-shirts * $87 = $12,354.

#### 12354",neither,neutral
