problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"J2rry had 3 action figures on a shelf in his room. Then he added 3 more action figures to the shelf. Therefore, the total number of action figures on the shelf is 3 + 3 = 6. So, J2rry may have 6 action figures on the shelf now. Therefore, the answer is 6.",neither
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To find out how many more books Paul bought than he sold, we need to subtract the number of books he sold from the number of books he bought.

Paul bought 38 books.
Paul sold 71 books.

The number of books Paul bought more than he sold is:
38 (books bought) - 71 (books sold) = -33

However, since we are looking for how many more books he bought than he sold, and the result is negative, it means he actually sold more books than he bought. Therefore, the answer to the question ""How many more books did he buy than he sold?"" is 0, because he did not buy more books than he sold.

#### 0",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Let's break down the problem step by step:

1. Paul starts with 40 crayons.
2. He gives away 51 crayons to his friends.
3. He loses 535 crayons.
4. He has 49 crayons left.

First, we need to find out how many crayons Paul had after giving away 51 crayons and losing 535 crayons.

Paul's crayons after giving away 51 crayons:
40 crayons - 51 crayons = -11 crayons

This means Paul doesn't have enough crayons to give away 51 crayons. However, since we can't have negative crayons, we need to consider the scenario where Paul gives away all 40 crayons he has and then loses 535 crayons.

Paul's crayons after giving away all 40 crayons:
40 crayons - 40 crayons = 0 crayons

Now, Paul loses 535 crayons:
0 crayons - 535 crayons = -535 crayons

This means Paul would have lost all his crayons and would have -535 crayons left, which is",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"The problem seems to be a mix of words and numbers, and it's not clear what the question is asking. However, if we interpret the question as asking how many action figures Adam could fit in his room, given that he has 11 action figures per shelf and 4 shelves, we can calculate the total number of action figures as follows:

1. First, find the total number of shelves in the room: 4 shelves.
2. Then, find the total number of action figures by multiplying the number of shelves by the number of action figures per shelf: 11 action figures/shelf * 4 shelves = 44 action figures.

So, Adam could fit 44 action figures in his room. However, the question also mentions 40 cabinets, but it's not clear how these cabinets relate to the action figures. If the cabinets are also used to store action figures, we would need more information to determine how many action figures could be stored in the cabinets.

If the question is simply asking how many action figures Adam could fit in his room based on the shelves, the answer is 44 action figures. If you have more information or if there's a different aspect of the question you're interested in, please let me know,",text
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To find out how much money the carnival made, we need to multiply the amount of money made per day by the number of days they were open.

1. First, we need to find out how much money they made per day. We can do this by dividing the total amount of money made by the number of days they were open.

Total money made = $144
Number of days open = 28

Money made per day = Total money made / Number of days open
Money made per day = $144 / 28
Money made per day = $5.14 (rounded to two decimal places)

2. Next, we need to find out how much money they made in total. We can do this by multiplying the money made per day by the number of days they were open.

Total money made = Money made per day * Number of days open
Total money made = $5.14 * 28
Total money made = $143.92 (rounded to two decimal places)

Therefore, the carnival made approximately $143.92 in total.

#### $143.92",neither
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To find out how many cookies each person had, we need to add the number of cookies prepared by Sh and Yad and then divide by 5 (the number of people).

Sh prepared 22 cookies and Yad prepared 17 cookies.

Total cookies = 22 + 17 = 39 cookies.

Now, we divide the total number of cookies by the number of people:

39 cookies / 5 people = 7.8 cookies per person.

Since we can't have a fraction of a cookie, we can say that each person had 7 cookies, and there were 0.8 of a cookie left over. However, in the context of this problem, it's more likely that the question is asking for the average number of cookies per person, which would be 7.8 cookies per person.

So, the answer is 7.8 cookies per person.",neither
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,#### 91,neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To find out how many more sacks of ripe oranges than unripe oranges are produced per day, we need to subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges.

Given:
- 8un out tha they hgrvest 5 sacks of rNpe oranges as 4 sFcks of unriPe oranges pr dUy.

Let's denote:
- R as the number of sacks of ripe oranges
- U as the number of sacks of unripe oranges

From the given information, we have:
R = 5
U = 4

To find out how many more sacks of ripe oranges than unripe oranges are produced per day, we subtract U from R:
R - U = 5 - 4 = 1

Therefore, there is 1 more sack of ripe oranges than unripe oranges produced per day.

#### <1>",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,#### 19,neither
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Find the number of cookies Aco had after eating 2 of them.
13 - 2 = 11 cookies

Step 2: Find the total number of cookies Aco has after buying 36 more.
11 + 36 = 47 cookies

Step 3: Find the number of cookies Aco ate more than the ones he ate.
47 - 2 = 45 cookies

Therefore, Aco ate 45 more cookies than the ones he ate. 
#### 45",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find out how many white t-shirts are in each pack, we need to divide the total number of t-shirts by the number of packs.

Given:
- Total number of t-shirts = 56
- Number of packs = 28

Now, we divide 56 by 28 to find out how many t-shirts are in each pack.

56 ÷ 28 = 2

So, each pack contains 2 white t-shirts.

Therefore, the answer is 2.",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,#### 210,neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To find out how many sacks of ripe oranges they will have after 73 days of harvest, we need to calculate the total number of sacks of ripe oranges harvested over 73 days and then divide that by the number of days.

First, let's find out how many sacks of ripe oranges are harvested each day:
2 sacks of ripe oranges + 5 sacks of ripe oranges = 7 sacks of ripe oranges per day

Next, we need to find out how many sacks of ripe oranges are harvested over 73 days:
7 sacks of ripe oranges per day * 73 days = 511 sacks of ripe oranges

Finally, we need to find out how many sacks of ripe oranges will be left after 73 days of harvest:
511 sacks of ripe oranges - 2 sacks of ripe oranges = 509 sacks of ripe oranges

Therefore, the school will have 509 sacks of ripe oranges after 73 days of harvest.

#### 509",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"Solution: Let's denote the cost of a t-shirt as T and the cost of a jersey as J. We are given that the cost of a t-shirt is $192 and the cost of a jersey is $434. We are also given that the total cost of selling 57 t-shirts and 19 jerseys in Arkansas and Texas Tech is $192.

First, we need to find the total cost of selling 57 t-shirts and 19 jerseys. We can do this by multiplying the number of t-shirts sold by the cost of a t-shirt and the number of jerseys sold by the cost of a jersey, and then adding the two results together.

Total cost = (Number of t-shirts sold * Cost of a t-shirt) + (Number of jerseys sold * Cost of a jersey)
Total cost = (57 * $192) + (19 * $434)
Total cost = $11032 + $8246
Total cost = $19278

However, we are given that the total cost is $192, which is not possible based on the given costs of t-shirts and jerseys. Therefore, there must be an error in",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,#### 10,neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"The waiter initially had 1 customer. Then, 15 customers left, so the number of customers decreased by 15. After that, the waiter got 14 new customers. To find out how many customers the waiter still has, we need to subtract the number of customers who left from the initial number of customers and then add the number of new customers.

Let's calculate it step by step:

1. Initial number of customers: 1
2. Number of customers who left: 15
3. Number of customers remaining after 15 left: 1 - 15 = -14 (This means the waiter had 15 fewer customers than initially, which is not possible in reality, but for the sake of the problem, we'll proceed with the calculation)
4. Number of new customers: 14
5. Total number of customers the waiter still has: -14 + 14 = 0

However, this result doesn't make sense in the context of the problem since the waiter can't have 0 customers. The calculation is based on the given numbers, but the problem statement seems to have an inconsistency (e.g., the waiter can't lose 15 customers and still have 1",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Allan bought 12 balloons.
Jak bought 4 galloons.
Allan bought 3 more galloons than Jak.
So, Allan bought 4 + 3 = 7 galloons.
Allan bought 12 balloons and Jak bought 7 galloons.
Therefore, Allan bought 12 - 7 = 5 more balloons than Jak.
So, the answer is 5 balloons.
#### <5>",neither
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Given that the raspberry production is 3000 raspberries per day and the grape production is 221 drums per day, we can calculate the total number of drums of grapes found in 97 days as follows:

1. Calculate the total number of raspberries produced in 97 days:
   \[
   3000 \text{ raspberries/day} \times 97 \text{ days} = 291000 \text{ raspberries}
   \]

2. Since the problem does not specify the number of raspberries per drum of grapes, we cannot directly calculate the number of drums of grapes. However, if we assume that the number of raspberries per drum of grapes is constant, we can calculate the number of drums of grapes based on the total number of raspberries produced.

3. Let's assume that each drum of grapes contains \(x\) raspberries. Then, the number of drums of grapes produced in 97 days would be:
   \[
   \frac{291000 \text{ raspberries}}{x} = \text{number of drums of grapes}
   \]

Without the value of \(x\), we cannot provide a numerical answer.",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Ed had 6 marbles.
Doug lost 7 marbles.
Ed had 6 + 7 = 13 marbles.
Ed had 22 marbles.
Ed now has 22 - 13 = 9 marbles.
Doug now has 6 - 7 = -1 marbles.
Doug now has -1 marbles, which means he has 0 marbles and owes 1 marble to someone.
#### <9>",text
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,#### 2,text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Let's denote the number of bottle caps Danny found at the park as x. According to the problem, we have the equation: 21 + x = 53. To find x, we subtract 21 from both sides of the equation: x = 53 - 21. Therefore, x equals 32. So, Danny found 32 more bottle caps at the park. The answer is 32.",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Paolo received 13 crayons from his friends during the school year and lost 16 crayons. To find out how many crayons he has now, we need to subtract the number of crayons he lost from the number of crayons he received.

13 crayons - 16 crayons = -3 crayons

This means that Paolo has lost 3 crayons, not that he has 3 crayons. So, Paolo has 0 crayons left.

Therefore, the answer is 0 crayons.",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets initially.
He won 2 more tickets, so he had 14 + 2 = 16 tickets.
He used 10 tickets to buy some toys, so he had 16 - 10 = 6 tickets left.
Therefore, Dave had 6 tickets left.
#### 6",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"gocey store had o2 byttleC of reulaC sotaa 32 bottlen of dieh soda nO 78 aple. How many ore bottls than Opple dWd hey have?
o2 - 0 = 2
32 - 78 = -46
-46 - 0 = -46
-46 - 2 = -48
-48 - 32 = -80
-80 - 78 = -158
-158 - 0 = -158
-158 - 2 = -160
-160 - 32 = -192
-192 - 78 = -270
-270 - 0 = -270
-270 - 2 = -272
-272 - 32 = -304
-304 - 78 = -382
-382 - 0 = -382
-382 - 2 = -384
-384 -",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To find out how many more students suggested mashed potatoes than those who suggested bacon, we need to subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.

33 students suggested adding mashed potatoes.
76 students suggested adding bacon.

Subtracting the number of students who suggested bacon from the number of students who suggested mashed potatoes:

33 (mashed potatoes) - 76 (bacon) = -43

However, since we cannot have a negative number of students, this result indicates that there were actually more students who suggested bacon (76) than mashed potatoes (33). Therefore, the question seems to be based on incorrect or contradictory information.

If we were to interpret the question as asking how many more students suggested bacon than mashed potatoes, the answer would be:

76 (bacon) - 33 (mashed potatoes) = 43

So, 43 more students suggested bacon than mashed potatoes.

#### 43",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,8,neither
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To find out how much money Lewis earns during the harvest season, we need to calculate his weekly earnings and then multiply that by the number of weeks in the season.

1. Calculate weekly earnings:
Lews earns $43 every week.

2. Calculate total earnings during the harvest season:
Let's assume the harvest season lasts for 'n' weeks.

Total earnings = Weekly earnings * Number of weeks
Total earnings = $43 * n

Since the number of weeks 'n' is not given, we can't calculate the exact total earnings. However, the formula to calculate the total earnings during the harvest season is $43 * n.

Therefore, the answer is $43 * n.

#### <answer>",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To find out how many sets of tables they have, we need to divide the total number of chairs by the number of chairs per set. In this case, we have 9 chairs in total and each set has 3 chairs. So, we divide 9 by 3 to get 3. Therefore, they have 3 sets of tables.",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,#### 10,neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Let's denote the number of books read as 'b' and the number of movies watched as 'm'. We are given that b = 7 and m = 21. We are also given that there are 11 Wiffrent ooks and 17 different movies in the 'raLy illy schqol' library. Therefore, the total number of books and movies is b + m = 11 + 17 = 28. Since 7 books were read and 21 movies were watched, the number of books and movies that were not read or watched is 28 - (b + m) = 28 - (7 + 21) = 28 - 28 = 0. Therefore, the number of more movies that were read is 0. Hence, the answer is 0.",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Let's break down the problem step by step:

1. The total number of large plans needed is 12.
2. The total number of small plans needed is 10.
3. The total number of plans needed is 12 + 10 = 22.
4. The total number of pieces of wood needed is 15.
5. The total number of small plans needed is 5.

To find out how many large plans the house would need, we can subtract the number of small plans from the total number of plans:

22 (total plans) - 5 (small plans) = 17 (large plans)

Therefore, the house would need 17 large plans.

#### 17",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To find out how many crackers and cakes each person ate, we need to divide the total number of each by the number of friends.

Crackers:
Matthew had 180 crackers. He gave them all to his 8 friends.
180 crackers ÷ 8 friends = 22.5 crackers per friend

Cakes:
Matthew had 150 cakes. He gave them all to his 8 friends.
150 cakes ÷ 8 friends = 18.75 cakes per friend

So, each person ate 22.5 crackers and 18.75 cakes.

#### <22.5 crackers and 18.75 cakes>",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,#### 14,text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,Rebecca has 12 eggs.,neither
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,#### 11,neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find out how many visitors the Buckingham palace had before that day, we need to add the number of visitors that day to the number of visitors the previous day and then subtract the number of visitors that arrived that day.

Visitors the previous day: 719
Visitors that day: 9
Visitors that arrived that day: 10

Total visitors before that day = 719 + 9 - 10 = 718

Therefore, the number of visitors to the Buckingham palace before that day was 718.

#### 718",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"To find out how many more wrappers than bottle caps Dany found, we need to subtract the number of bottle caps from the number of wrappers. 

Given:
- Number of wrappers = 65
- Number of bottle caps = 5

Subtract the number of bottle caps from the number of wrappers:
65 wrappers - 5 bottle caps = 60 wrappers

Therefore, Dany found 60 more wrappers than bottle caps. 

The answer is 60.",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To find out how much money the Raorck -shirt shop made from selling the t-shirts, we need to calculate the total number of t-shirts sold and then multiply that by the price per t-shirt.

1. Calculate the total number of t-shirts sold:
   - They sold 47 t-shirts during the Arkansas game.
   - They sold 95 t-shirts in total.
   - So, the number of t-shirts sold during the Texas tech game is 95 - 47 = 48 t-shirts.

2. Calculate the total money made from selling the t-shirts:
   - Each t-shirt is sold for $87.
   - The total number of t-shirts sold is 48.
   - So, the total money made is 48 * $87 = $4,164.

Therefore, the Raorck -shirt shop made $4,164 from selling the t-shirts. 

#### $4,164",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"Paco had 41 cookies. He gave 9 cookies to his friend, so he had 41 - 9 = 32 cookies left. Then he ate 18 cookies, so he had 32 - 18 = 14 cookies left. Paco also had 5 cookies that he had not yet eaten. Therefore, Paco had a total of 14 + 5 = 19 cookies. However, the problem asks how many more cookies Paco ate than those he had left after giving some to his friend. Paco ate 18 cookies, and he had 14 cookies left after giving some to his friend. Therefore, Paco ate 18 - 14 = 4 more cookies than those he had left. The answer is 4.",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Let's denote the number of boys in the school as B and the number of girls as G. According to the problem, we have the following equations:

1. G = B + 402 (since there are 402 more girls than boys)
2. G = 79 (since the number of girls is given as 79)

We can substitute the value of G from equation 2 into equation 1:

79 = B + 402

Now, we can solve for B:

B = 79 - 402
B = -323

However, the number of boys cannot be negative. It seems there might be a mistake in the problem statement or the interpretation of the problem. If we assume that the problem statement is correct and there are indeed 402 more girls than boys, then the number of boys cannot be negative. Therefore, the problem as stated does not have a valid solution in the context of a school population.

#### The problem as stated does not have a valid solution in the context of a school population.",neither
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Let's denote the number of students who suggested adding bacon as x. According to the problem, 166 more students suggested adding bacon than those who suggested adding mashed potatoes. We can set up the following equation:

x = 12 + 166

Now, we can solve for x:

x = 178

Therefore, 178 students suggested adding bacon to the menu. 

#### 178",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"To find out how far the mouse jumped, we need to follow the information given step by step.

1. The grasshopper jumped 9 inches.
2. The mouse jumped 3 inches less than the grasshopper, so we subtract 3 from 9 to find out how far the mouse jumped.
3. The mouse jumped 33 inches farther than the grasshopper, so we add 33 to the distance the mouse jumped to find out the total distance the mouse jumped.

Let's do the math:

1. Grasshopper's jump: 9 inches
2. Mouse's jump (less than grasshopper): 9 - 3 = 6 inches
3. Mouse's jump (farther than grasshopper): 9 + 33 = 42 inches

However, the mouse's jump is actually the sum of the two distances mentioned in step 2 and 3, which is 6 inches (less than grasshopper) + 42 inches (farther than grasshopper) = 48 inches.

So, the mouse jumped 48 inches.

#### <48>",neither
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Let's break down the problem step by step:

1. Ed had 91 marbles.
2. Ed lost 21 marbles at the playroom.
3. So, the number of marbles Ed has now is 91 - 21 = 70 marbles.
4. Doug has 30 fewer marbles than Ed.
5. Therefore, the number of marbles Doug has is 70 - 30 = 40 marbles.
6. To find out how many more marbles Ed has than Doug, we subtract the number of marbles Doug has from the number of marbles Ed has: 70 - 40 = 30 marbles.

So, Ed has 30 more marbles than Doug. The answer is 30.",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Let's break down the problem step by step:

1. Danny found 0 bottle caps at the park.
2. He threw away 6 old ones.
3. Now he has 42 bottle caps in his collection.
4. He threw away 3 more than the ones he found at the park.

To find out how many bottle caps he threw away, we need to subtract the number of bottle caps he found at the park from the number he threw away.

Let's denote the number of bottle caps he threw away as \(x\).

From step 4, we know that:
\[x = 6 + 3\]

Solving for \(x\):
\[x = 9\]

So, Danny threw away 9 bottle caps.

To find out how many more bottle caps he threw away than the ones he found at the park, we subtract the number of bottle caps he found at the park from the number he threw away.

Let's denote the number of bottle caps he found at the park as \(y\).

From step 1, we know that:
\[y = 0\]

So, the number of bottle caps he threw away more than the ones he found at the park is:
\[x - y = 9 -",image
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,#### 16,neither
