problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine the total number of water bottles Debby bought. We know that she drank 109 bottles a day and the bottles lasted for 74 days. 

Let's break it down step by step:

1. **Calculate the total number of bottles Debby drank in 74 days:**
   - Number of bottles per day: 109
   - Number of days: 74
   - Total bottles = Number of bottles per day * Number of days
   - Total bottles = 109 * 74

2. **Calculate the total number of bottles Debby bought:**
   - Total bottles = Total bottles she drank
   - Total bottles = 109 * 74

Let's do the math:

Total bottles = 109 * 74 = 8,166

So, Debby bought a total of 8,166 water bottles.",neither,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve this problem, we need to find the total number of old games that Katie and her friends have together. We can do this by adding the number of old games that Katie has to the number of old games that her friends have.

Katie has 80 old games and her friends have 41 old games. So, the total number of old games that Katie and her friends have together is:

80 (Katie's old games) + 41 (her friends' old games) = 121 old games

Therefore, the answer is:

#### 121 old games",text,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve this problem, we need to follow these steps:

1. Determine the total number of slices of pizza.
2. Determine the number of people sharing the pizza.
3. Divide the total number of slices by the number of people to find out how many slices each person gets.

Step 1: Determine the total number of slices of pizza.
Each pizza has 10 slices, and we ordered 9 pizzas. So, the total number of slices is:

10 slices/pizza * 9 pizzas = 90 slices

Step 2: Determine the number of people sharing the pizza.
There are 2 of us sharing the pizza.

Step 3: Divide the total number of slices by the number of people to find out how many slices each person gets.
90 slices / 2 people = 45 slices/person

So, each person gets 45 slices of pizza if distributed equally.",text,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve the problem, we need to follow these steps:

1. Identify the initial number of storks and birds.
2. Add the number of birds that came to join them.
3. Subtract the number of birds from the total number of storks to find the difference.

Source A: 6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?

Step 1: Identify the initial number of storks and birds.
- Initial number of storks: 6
- Initial number of birds: 2

Step 2: Add the number of birds that came to join them.
- 3 more birds came to join the 2 birds, so we add 3 to the initial number of birds: 2 + 3 = 5

Step 3: Subtract the number of birds from the total number of storks to find the difference.
- The total number of storks is 6.
- Subtract the number of birds (5) from the total number of storks: 6 - 5 = 1

So, there are 1 more stork than birds sitting on the fence.

#### 1",text,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to subtract the number of kids who stayed home from the number of kids who went to camp. 

Number of kids who went to camp: 819058
Number of kids who stayed home: 668278

Number of kids who spent their summer break at the camp: 819058 - 668278 = 150780

So, 150780 more kids spent their summer break at the camp compared to those who stayed home.",text,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve this problem, we need to determine how many tickets Dave used to buy toys. We know that Dave started with 7 tickets and ended with 2 tickets left. Therefore, the number of tickets he used to buy toys is the difference between the number of tickets he started with and the number of tickets he ended with.

Let's calculate the number of tickets Dave used:

7 tickets (he started with) - 2 tickets (he ended with) = 5 tickets

So, Dave used 5 tickets to buy toys.",text,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine the initial number of action figures Jerry had on his shelf. Let's denote the initial number of action figures as \( x \).

According to the problem, Jerry added 7 more action figures to the shelf. So, the total number of action figures on the shelf now is \( x + 7 \).

We are given that the total number of action figures on the shelf now is 10. Therefore, we can set up the following equation:

\[ x + 7 = 10 \]

To find the initial number of action figures (\( x \)), we need to solve for \( x \):

\[ x = 10 - 7 \]
\[ x = 3 \]

So, Jerry initially had 3 action figures on the shelf. The answer is:

#### 3",text,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to determine how many books Paul bought and how many he sold. We can use the following steps:

1. Start with the initial number of books Paul had: 71.
2. Subtract the number of books he sold: 38.
3. Add the number of books he bought: 38.

Let's perform the calculation:

71 - 38 + 38 = 71 - 38 + 38 = 71 + 38 - 38 = 71 + 38 = 109

So, Paul bought 109 books and sold 38 books. To find out how many more books he bought than he sold, we subtract the number of books he sold from the number of books he bought:

109 - 38 = 71

Therefore, Paul bought 71 more books than he sold. The answer is:

#### 71",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to determine how many crayons were lost or given away. Let's break down the information given:

1. Paul got a box of crayons for his birthday.
2. During the school year, he gave 52 crayons to his friends.
3. He lost 535 crayons.
4. He had 492 crayons left.

We can set up an equation to represent the total number of crayons he had:

\[ \text{Total crayons} = \text{Crayons given away} + \text{Crayons lost} + \text{Crayons left} \]

Substituting the given values into the equation:

\[ \text{Total crayons} = 52 + 535 + 492 \]

Now, let's calculate the total number of crayons:

\[ \text{Total crayons} = 52 + 535 + 492 = 1049 \]

Since Paul had 492 crayons left, we can find out how many crayons were lost or given away by subtracting the number of crayons he had left from the total number of crayons he had",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve this problem, we need to determine the total number of action figures that can be placed on the shelves. We know that Adam can fit 11 action figures on each shelf and that he has 4 shelves. Additionally, we know that his room has 40 cabinets, and each cabinet can hold 1 action figure.

First, let's calculate the total number of action figures that can be placed on the shelves. Since Adam has 4 shelves and can fit 11 action figures on each shelf, the total number of action figures that can be placed on the shelves is:

4 shelves * 11 action figures/shelf = 44 action figures

Next, we need to determine how many action figures can be placed in the cabinets. Since each cabinet can hold 1 action figure, the total number of action figures that can be placed in the cabinets is:

40 cabinets * 1 action figure/cabinet = 40 action figures

Finally, we need to add the number of action figures that can be placed on the shelves and the number of action figures that can be placed in the cabinets to find the total number of action figures that can be placed in the room:

44 action figures (on shelves) + 40 action",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve this problem, we need to calculate the total amount of money made by the ring toss game at the carnival over the 22 days.

Step 1: Calculate the daily earnings
The ring toss game made $144 per day.

Step 2: Calculate the total earnings over 22 days
To find the total earnings, we multiply the daily earnings by the number of days.

Total earnings = Daily earnings × Number of days
Total earnings = $144 × 22

Step 3: Calculate the total earnings
Total earnings = $29,168

Therefore, the ring toss game made $29,168 over the 22 days.

#### Answer: $29,168",neither,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve this problem, we need to determine how many cookies each of Brenda's mother's children received. Let's break down the information given:

1. Brenda's mother made 22 cookies.
2. She threw away 17 cookies.
3. Each of them had the same number of cookies.

First, let's find out how many cookies were left to be distributed:

22 cookies - 17 cookies = 5 cookies

Now, we know that there were 5 cookies left to be distributed among the children. Since each child received the same number of cookies, we can divide the total number of cookies left by the number of children to find out how many cookies each child received:

5 cookies / 5 children = 1 cookie per child

Therefore, each of Brenda's mother's children received 1 cookie.",text,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to determine the total number of white t-shirts that Mom will have after purchasing 57 packages of 53 t-shirts each and 34 trousers.

Step 1: Calculate the total number of white t-shirts from the packages.
Mom buys 57 packages of 53 t-shirts each, so the total number of white t-shirts from the packages is:
57 packages * 53 t-shirts/package = 3021 t-shirts

Step 2: Calculate the total number of white t-shirts from the trousers.
Mom buys 34 trousers, so the total number of white t-shirts from the trousers is:
34 trousers = 34 t-shirts

Step 3: Add the total number of white t-shirts from the packages and the trousers to find the total number of white t-shirts.
Total number of white t-shirts = 3021 t-shirts + 34 t-shirts = 3055 t-shirts

Therefore, Mom will have 3055 white t-shirts after purchasing the packages and trousers. The answer is:
#### 3055",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve this problem, we need to find the difference between the number of sacks of ripe oranges and unripe oranges harvested per day.

1. Identify the number of sacks of ripe oranges harvested per day: 5 sacks
2. Identify the number of sacks of unripe oranges harvested per day: 74 sacks

Now, subtract the number of sacks of unripe oranges from the number of sacks of ripe oranges:

5 sacks (ripe oranges) - 74 sacks (unripe oranges) = -69 sacks

Since the result is negative, it means that there are 69 more sacks of unripe oranges than ripe oranges harvested per day.

#### 69 sacks of unripe oranges than ripe oranges are harvested per day.",text,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve this problem, we need to find the difference in the number of kids Julia played with on Monday and Wednesday.

1. On Monday, Julia played with 14 kids.
2. On Wednesday, Julia played with 8 kids.

The difference in the number of kids Julia played with on Monday and Wednesday is:

14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday. The answer is:

#### 6",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve the problem, we need to determine how many more cookies Paco bought than he ate. 

1. Start with the number of cookies Paco had initially: 13.
2. Subtract the number of cookies he ate: 13 - 2 = 11.
3. Add the number of cookies he bought: 11 + 36 = 47.

Therefore, Paco bought 47 more cookies than he ate. The answer is:

#### 47",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to divide the total number of white t-shirts by the number of packages. 

Total number of white t-shirts = 56
Number of packages = 28

Number of white t-shirts per package = Total number of white t-shirts / Number of packages
Number of white t-shirts per package = 56 / 28
Number of white t-shirts per package = 2

Therefore, each package contains 2 white t-shirts.",text,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve this problem, we need to multiply the number of grades by the number of students in each grade. 

So, the total number of students is:

304 grades * 75 students/grade = 21,050 students

Therefore, the answer is:

#### 21,050 students",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to calculate the total number of sacks of ripe oranges harvested over 73 days.

1. Calculate the number of sacks of ripe oranges harvested per day:
   - 25 sacks of unripe oranges + 5 sacks of ripe oranges = 30 sacks of oranges per day

2. Calculate the total number of sacks of ripe oranges harvested over 73 days:
   - 30 sacks of oranges per day * 73 days = 2290 sacks of ripe oranges

Therefore, the total number of sacks of ripe oranges harvested after 73 days of harvest is 2290.",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to calculate the total revenue from selling t-shirts and jerseys and then find the difference between the two.

1. Calculate the revenue from t-shirts:
   - Revenue from t-shirts = Number of t-shirts sold * Revenue per t-shirt
   - Revenue from t-shirts = 157 * $192
   - Revenue from t-shirts = $29,936

2. Calculate the revenue from jerseys:
   - Revenue from jerseys = Number of jerseys sold * Revenue per jersey
   - Revenue from jerseys = 19 * $34
   - Revenue from jerseys = $646

3. Calculate the difference between the two:
   - Difference = Revenue from t-shirts - Revenue from jerseys
   - Difference = $29,936 - $646
   - Difference = $29,290

Therefore, a t-shirt costs $29,290 more than a jersey. The answer is: $29,290",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to determine the number of peaches that Jill has. Let's break it down step by step:

1. Steven has 14 peaches.
2. Jake has 6 fewer peaches than Steven, so Jake has \(14 - 6 = 8\) peaches.
3. Jake has 3 more peaches than Jill, so Jill has \(8 - 3 = 5\) peaches.

Therefore, Jill has 5 peaches.",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to follow these steps:

1. Start with the initial number of customers the waiter had.
2. Add the number of customers who left.
3. Subtract the number of customers who left from the total number of customers.

Let's do the math step by step:

1. Initial number of customers: 12
2. Number of customers who left: 15
3. Number of customers who left: 14

Now, let's calculate the total number of customers left:

12 (initial) + 15 (left) = 27 customers left

Now, let's subtract the number of customers who left from the initial number of customers:

27 (left) - 14 (left) = 13 customers left

Finally, let's subtract the number of customers who left from the total number of customers:

13 (left) - 14 (left) = -1 customer

However, it's not possible to have a negative number of customers. This means that the waiter had 13 customers left after the 14 new customers arrived. But since we started with 12 customers, the waiter must have had 1 customer left after the 14",neither,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, we need to follow these steps:

1. Determine the number of balloons Allan and Jake initially brought to the park.
2. Calculate the total number of balloons Allan has after buying more.
3. Compare the total number of balloons Allan has to the number of balloons Jake has.

Step 1: Initial balloons
- Allan brought 2 balloons.
- Jake brought 4 balloons.

Step 2: Total balloons Allan has
- Allan bought 3 more balloons.
- So, Allan has 2 + 3 = 5 balloons.

Step 3: Total balloons Jake has
- Jake has 4 balloons.

Step 4: Compare the total balloons
- Allan has 5 balloons.
- Jake has 4 balloons.

#### <answer>: 1 balloon",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to calculate the total number of drums of grapes filled in 77 days. We can do this by multiplying the number of drums filled per day by the number of days.

First, let's find out how many drums of grapes are filled per day:

235 pickers * 100 drums of raspberries per day = 23,500 drums of raspberries per day

221 pickers * 221 drums of grapes per day = 4,842 drums of grapes per day

Now, let's find out how many drums of grapes are filled in 77 days:

23,500 drums of raspberries per day * 77 days = 1,805,500 drums of raspberries

4,842 drums of grapes per day * 77 days = 3,772,442 drums of grapes

Finally, let's add the two totals to find the total number of drums of grapes filled in 77 days:

1,805,500 drums of raspberries + 3,772,442 drums of grapes = 5,57",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"To solve this problem, we need to determine how many marbles Doug has now after losing 7 of his marbles at the playground. We know that Ed had 6 more marbles than Doug initially, and Ed has 22 marbles. Let's denote the number of marbles Doug has initially as \(D\) and the number of marbles Ed has as \(E\).

From the information given, we have:
1. \(E = D + 6\)
2. \(E - 7 = 22\)

Now, let's solve for \(D\):

From equation 1, we can express \(E\) in terms of \(D\):
\[E = D + 6\]

Substitute \(E\) in equation 2:
\[D + 6 - 7 = 22\]
\[D - 1 = 22\]
\[D = 22 + 1\]
\[D = 23\]

So, Doug initially had 23 marbles. After losing 7 of his marbles, Doug has:
\[23 - 7 = 16\]

Doug now has 16 marbles.",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to subtract the number of tickets Dave used to buy toys and clothes from the total number of tickets he had initially.

1. Dave had 18 tickets.
2. He used 5 tickets to buy toys.
3. He used 11 tickets to buy clothes.

First, subtract the tickets used to buy toys from the total:
18 tickets - 5 tickets = 13 tickets

Then, subtract the tickets used to buy clothes from the remaining tickets:
13 tickets - 11 tickets = 2 tickets

So, Dave had 2 tickets left after buying toys and clothes.

#### Answer: 2 tickets",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to subtract the number of bottle caps Danny already had from the total number of bottle caps he has now.

1. Danny already has 21 bottle caps.
2. He found some more bottle caps at the park, so we need to subtract these from the total number of bottle caps he has now.

Let's calculate the number of bottle caps Danny found at the park:

Total bottle caps now = 53
Bottle caps already had = 21

Number of bottle caps found at the park = Total bottle caps now - Bottle caps already had
Number of bottle caps found at the park = 53 - 21
Number of bottle caps found at the park = 32

So, Danny found 32 bottle caps at the park.",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to follow these steps:

1. Calculate the total number of crayons Paul had initially.
2. Subtract the number of crayons he gave away from the initial number.
3. Subtract the number of crayons he lost from the result from step 2.

Step 1: Calculate the total number of crayons Paul had initially.
Paul had 65 crayons.

Step 2: Subtract the number of crayons he gave away from the initial number.
Paul gave away 213 crayons.

Step 3: Subtract the number of crayons he lost from the result from step 2.
Paul lost 16 crayons.

Step 4: Calculate the total number of crayons he had lost or given away.
Paul had 213 crayons - 16 crayons = 197 crayons lost or given away.

Therefore, the answer is:
#### 197",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve this problem, we need to follow these steps:

1. Determine the number of tickets Dave had left after losing 2 tickets.
2. Subtract the number of tickets lost from the number of tickets Dave had initially.

Step 1: Determine the number of tickets Dave had left after losing 2 tickets.
Dave initially had 14 tickets. After losing 2 tickets, he had:

14 - 2 = 12 tickets left.

Step 2: Subtract the number of tickets lost from the number of tickets Dave had initially.
Dave initially had 14 tickets. After losing 2 tickets, he had:

14 - 2 = 12 tickets left.

Therefore, Dave had 12 tickets left after using 10 to buy some toys.

#### Answer: 12 tickets",neither,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to determine how many more bottles of soda there are than apples. 

First, let's add up the number of bottles of soda and apples:

Regular soda: 72 bottles
Diet soda: 32 bottles
Apples: 78 apples

Total bottles of soda: 72 + 32 = 104 bottles
Total apples: 78 apples

Now, we need to find out how many more bottles of soda there are than apples:

104 bottles of soda - 78 apples = 26 more bottles of soda than apples

So, the answer is:

#### 26",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to determine the number of students who suggested mashed potatoes and bacon, and then find the difference between the two.

From the given information:
- 269 students suggested adding bacon.
- 330 students suggested adding mashed potatoes.

To find the number of students who suggested mashed potatoes:
\[ \text{Number of students who suggested mashed potatoes} = 330 \]

To find the number of students who suggested bacon:
\[ \text{Number of students who suggested bacon} = 269 \]

To find the difference between the number of students who suggested mashed potatoes and bacon:
\[ \text{Difference} = 330 - 269 \]

\[ \text{Difference} = 61 \]

Therefore, 61 more students suggested mashed potatoes than those that suggested bacon. The answer is:
#### 61",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to determine how many students suggested adding bacon to the menu. According to Source A, 185 students suggested adding mashed potatoes. Since the total number of students who suggested adding something is 310, we can subtract the number of students who suggested adding mashed potatoes from the total to find the number of students who suggested adding bacon.

So, the calculation is:

310 (total students) - 185 (students who suggested adding mashed potatoes) = 125 (students who suggested adding bacon)

Therefore, 125 students suggested adding bacon to the menu.",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to calculate the total earnings of Lewis during the harvest season. We know that he earns $403 every week and has to pay $49 rent every week. 

First, let's calculate the total number of weeks in the harvest season. Since he harvests for 233 weeks, we can multiply the number of weeks by his weekly earnings to find his total earnings.

Total earnings = Number of weeks * Weekly earnings
Total earnings = 233 * $403

Now, let's calculate the total earnings.

Total earnings = 233 * $403 = $95999",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to determine the number of sets of tables that can accommodate 9 chairs. Each set of tables has 3 chairs, so we can divide the total number of chairs by the number of chairs per set to find the number of sets needed.

Let's perform the calculation:

9 chairs ÷ 3 chairs/set = 3 sets

Therefore, they have 3 sets of tables. The answer is:

#### 3",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve this problem, we need to calculate the difference in the number of visitors between the day before and the day before that, and then add it to the number of visitors on the day before that.

1. Calculate the number of visitors on the day before that:
   - Number of visitors the day before that = 457
   - Number of visitors the day before that = 457

2. Calculate the difference in the number of visitors between the day before that and the day before that:
   - Difference in visitors = 457 - 457 = 0

3. Add the difference to the number of visitors on the day before that:
   - Total number of visitors = 457 + 0 = 457

Therefore, the number of visitors that visited the Buckingham palace on that day (457) is 457 more than the number of visitors on the day before that (457).

#### <answer>: 457",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to determine how many more movies than books were read. We know that there are 11 books and 17 movies in the series. If you read 7 of the books and watched 21 of the movies, we can calculate the number of movies read and the number of books read.

First, let's calculate the number of movies read:
- You read 7 books.
- There are 17 movies in total.
- Therefore, the number of movies read is 7.

Next, let's calculate the number of books read:
- You read 7 books.
- There are 11 books in total.
- Therefore, the number of books read is 7.

Now, let's determine how many more movies than books were read:
- You read 7 movies.
- You read 7 books.
- Therefore, the difference between the number of movies read and the number of books read is 7 - 7 = 0.

So, you read 0 more movies than books. The answer is:
#### 0",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve the problem, we need to calculate the total number of nails needed for the large planks and the small planks separately, and then add them together.

1. **Large Planks:**
   - Large planks need 15 nails.
   - John uses 12 large planks.
   - Total nails for large planks = 15 nails/plank * 12 planks = 180 nails.

2. **Small Planks:**
   - Small planks need 5 nails.
   - John uses 10 small planks.
   - Total nails for small planks = 5 nails/plank * 10 planks = 50 nails.

3. **Total Nails:**
   - Total nails needed = Total nails for large planks + Total nails for small planks.
   - Total nails needed = 180 nails + 50 nails = 230 nails.

Therefore, John needs 230 nails for the house wall.",neither,neutral
