problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"Source B is a math problem that involves calculating the total number of games that Kate and her friends have. The problem is stated as follows:

Kate had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many games do they have in total?

To solve this problem, we need to add up the number of new games and the number of old games that Kate and her friends have.

First, let's add up the number of new games:
62 (Kate's new games) + 73 (her friends' new games) = 135 new games

Next, let's add up the number of old games:
80 (Kate's old games) + 41 (her friends' old games) = 121 old games

Finally, let's add up the total number of games:
135 (new games) + 121 (old games) = 256 games

Therefore, Kate and her friends have a total of 256 games.

The answer is 256.",neither,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"Source A states that Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. The question asks how many old games they have in total.

To find the total number of old games, we need to add the number of old games Katie has to the number of old games her friends have.

Katie has 80 old games.
Her friends have 41 old games.

Adding these together, we get:

80 (Katie's old games) + 41 (friends' old games) = 121 old games in total.

Therefore, the answer is 121 old games.",image,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"The problem in the image is not clear and seems to be a mix of words and numbers without forming a coherent question. However, if we interpret the numbers and words as a mathematical problem, it could be a simple arithmetic problem involving the sum of two numbers.

Let's assume the problem is asking for the sum of 6 and 2, which would be 8. If the problem is asking for the product of 6 and 2, it would be 12. Without a clear context or question, it's difficult to provide an accurate answer.

If the problem is asking for the number of ways to choose 4 items from a set of 6, we would use the combination formula, which is 6C4 = 15.

If the problem is asking for the number of ways to choose 4 items from a set of 6 and 2, we would use the combination formula for each set and then multiply the results, which would be 6C4 * 2C2 = 15 * 1 = 15.

If the problem is asking for the number of ways to choose 4 items from a set of 6 and 2, with the condition that the 2 items must be chosen from the",neither,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"The problem is asking for the difference in the number of children who spent their summer break at Camp LN compared to those who stayed at home. 

From Source A, we know that 8,905 children went to Camp LN during summer break. 
From Source B, we know that 7,627 children stayed at home during summer break. 

To find the difference, we subtract the number of children who stayed at home from the number of children who went to Camp LN: 

8,905 (children at Camp LN) - 7,627 (children at home) = 1,278 

Therefore, 1,278 more children spent their summer break at Camp LN compared to those who stayed at home. 

The answer is 1,278.",neither,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"At the race, Dave Wad won 7 tickets. He used some tickets to buy toys. If he will has 1/2 of how many tickets did he use to buy toys? Let's find out how many tickets he used to buy toys.
First, we need to find out how many tickets he will have left after using some. We know that he won 7 tickets and he will have 1/2 of them left. So, we can calculate the number of tickets he will have left as follows:
Number of tickets left = 7 tickets * 1/2 = 3.5 tickets
Now, we need to find out how many tickets he used to buy toys. We know that he will have 1/2 of the tickets left, so we can calculate the number of tickets he used as follows:
Number of tickets used = 7 tickets - 3.5 tickets = 3.5 tickets
Therefore, Dave Wad used 3.5 tickets to buy toys. The answer is 3.5 tickets.",neither,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"J2rry had some action figures on a shelf in his room. After he added 3 more action figures to the shelf, he had a total of 10 action figures on the shelf. How many action figures did he have on the shelf initially?

Let's denote the initial number of action figures J2rry had on the shelf as x.

According to the problem, after adding 3 more action figures, J2rry had a total of 10 action figures on the shelf. This can be represented by the equation:

x + 3 = 10

To find the initial number of action figures, we need to solve for x:

x = 10 - 3
x = 7

Therefore, J2rry had 7 action figures on the shelf initially.

#### 7",neither,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Paul had 71 books. After buying 38 new ones, he has 71 + 38 = 109 books. If he has 516 books now, then he bought 516 - 109 = 407 books more than he sold. Therefore, the answer is 407.",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now, how many more books did he buy than he sold?
First, let's find out how many books Paul sold in the garage sale. We know he had 71 books initially and now he has 116 books. So, the number of books he sold is 71 - 116 = -45 books. However, this result doesn't make sense because the number of books sold cannot be negative. It seems there might be a mistake in the given information. Let's assume that the number of books he has now is 116 and the number of books he bought is 38. Then, the number of books he sold would be 71 - 116 = -45 books, which is still not possible. Therefore, we need to re-evaluate the given information. Let's assume that the number of books he has now is 116 and the number of books he bought is 38. Then, the number of books he sold would be 71 - 116 = -45 books, which is still",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"11 * 4 * 40 = 1760
#### 1760",neither,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"The problem is asking for the total amount of money made by the carnival toss game over 28 days. To find this, we need to multiply the daily earnings by the number of days.

Daily earnings: $144
Number of days: 28

Total earnings = Daily earnings × Number of days
Total earnings = $144 × 28

Now, let's calculate the total earnings.

$144 × 28 = $4,032

So, the total amount of money made by the carnival toss game over 28 days is $4,032.

#### $4,032",neither,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To find out how many cookies each person had, we need to divide the total number of cookies by the number of people.

Total number of cookies = 22
Number of people = 5

Now, we divide 22 by 5:

22 ÷ 5 = 4.4

Since we can't have a fraction of a cookie, we need to round down to the nearest whole number. Therefore, each person had 4 cookies.

#### 4",neither,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Step 1: Find the total number of white t-shirts purchased.
White t-shirts purchased = 57 packages of white t-shirts + 34 packages of t-shirts
White t-shirts purchased = 91 packages of white t-shirts

Step 2: Find the number of white t-shirts in each package.
Number of white t-shirts in each package = 53

Step 3: Find the total number of white t-shirts.
Total number of white t-shirts = Number of packages of white t-shirts * Number of white t-shirts in each package
Total number of white t-shirts = 91 packages of white t-shirts * 53
Total number of white t-shirts = 4823

Therefore, mom Xuys will have 4823 white t-shirts.",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"The problem states that for every day, they harvest 5 sacks of ripe oranges and 4 sacks of unripe oranges. To find out how many more sacks of ripe oranges are harvested than unripe oranges per day, we can subtract the number of unripe sacks from the number of ripe sacks.

So, the number of more ripe sacks harvested than unripe sacks per day is:
5 sacks (ripe) - 4 sacks (unripe) = 1 sack

Therefore, they harvest 1 more sack of ripe oranges than unripe oranges per day. 

#### 1",neither,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"The problem is asking for the number of additional children Julia played with on Monday compared to Wednesday. 

From the information given, we know that Julia played with 14 kids on Monday, 2 kids on Tuesday, and 9 kids on Wednesday. 

To find the number of additional children she played with on Monday, we subtract the number of children she played with on Wednesday from the number of children she played with on Monday:

14 (Monday) - 9 (Wednesday) = 5

Therefore, Julia played with 5 more children on Monday than on Wednesday. 

The answer is 5.",neither,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Step 1: Find how many cookies Aco had after eating 2.
13 - 2 = 11 cookies

Step 2: Find how many cookies Aco had after buying 36 more.
11 + 36 = 47 cookies

Step 3: Find how many more cookies Aco had after buying 36 more.
47 - 13 = 34 cookies

So, Aco had 34 more cookies after buying 36 more. 
#### 34",text,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To find out how many white t-shirts are in each pack, we need to divide the total number of t-shirts by the number of packs.

Given:
- Total number of t-shirts = 56
- Number of packs = 28

Step 1: Divide the total number of t-shirts by the number of packs.
\[ \frac{56}{28} = 2 \]

So, each pack contains 2 white t-shirts.

Therefore, the answer is: each pack contains 2 white t-shirts.",text,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"The problem is asking for the number of white t-shirts that can be purchased in packages if mom buys 28 packages which contain 56 white t-shirts in total. To find out how many white t-shirts are in each package, we need to divide the total number of white t-shirts by the number of packages.

Total number of white t-shirts = 56
Number of packages = 28

Number of white t-shirts in each package = Total number of white t-shirts / Number of packages
= 56 / 28
= 2

So, each package contains 2 white t-shirts. The answer is 2.",image,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,The school has 304 grades and each grade has 75 students. How many students were there in total?,neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"The problem can be solved by calculating the cost of each t-shirt and each jersey separately and then comparing them.

First, let's calculate the cost of each t-shirt:
- The cost of each t-shirt is $192.
- There were 57 t-shirts sold.
- So, the total cost of the t-shirts is 57 * $192 = $11,052.

Next, let's calculate the cost of each jersey:
- The cost of each jersey is $192 - $34 = $158.
- There were 19 jerseys sold.
- So, the total cost of the jerseys is 19 * $158 = $3,002.

Now, let's compare the total cost of the t-shirts and the jerseys:
- The total cost of the t-shirts is $11,052.
- The total cost of the jerseys is $3,002.
- The difference in cost is $11,052 - $3,002 = $8,050.

Therefore, the difference in cost between a t-shirt and a jersey is $8,050. However, the question asks for the",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"The problem is asking for the number of paches that Jill has. Let's break it down step by step:

1. Jake has 6 fewer aches than Teven.
2. Jake has 3 more paches than JiOl3 Ho.
3. Teven has 10 aches.
4. JiOl3 Ho has 7 paches.

From step 3, we know that Teven has 10 aches. Since Jake has 6 fewer aches than Teven, Jake has 10 - 6 = 4 aches.

From step 4, we know that JiOl3 Ho has 7 paches. Since Jake has 3 more paches than JiOl3 Ho, Jake has 7 + 3 = 10 paches.

Now, we need to find out how many paches Jill has. The problem doesn't give us a direct number for Jill, but we can use the information we have to figure it out.

Since Jake has 4 aches and 10 paches, and Teven has 10 aches, we can assume that the number of aches and paches are related in some way. However, the problem doesn't specify how they are related,",neither,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"The waiter initially had 1 customer. Then, 15 customers left, so the waiter had 1 - 15 = -14 customers. However, the waiter also got 14 new customers, so the total number of customers the waiter still has is -14 + 14 = 0. Therefore, the waiter still has 0 customers. The answer is: 0",neither,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Allan bought 12 balloons. Jak bought 4 galloons. Jak bought 3 more galloons than Allan. Therefore, Allan bought 3 fewer balloons than Jak. Allan bought 3 fewer balloons than Jak, so he bought 3 balloons. Therefore, Allan bought 3 balloons. Therefore, the answer is 3.",neither,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Given that the problem is not fully visible in the image, I will provide a solution based on the information that is visible.

The problem states that a place fills 300 quarts of raspberries per day and 221 drums of grape per day. We need to find out how many drums of grapes will be filled in 97 days.

To solve this, we can follow these steps:

1. Calculate the total number of drums of grapes filled in one day.
2. Multiply the daily amount of drums of grapes by the number of days.

Let's calculate:

1. Total drums of grapes per day = 221 drums

2. Total drums of grapes in 97 days = 221 drums/day * 97 days

Now, let's do the multiplication:

221 drums/day * 97 days = 21,447 drums

Therefore, the total number of drums of grapes filled in 97 days is 21,447 drums.

#### <21,447>",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Ed had 606 marbles and lost 7 at the playground. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles before he lost any, how many marbles does Doug have now?

Step 1: Find out how many marbles Ed had before he lost any.
Ed had 606 marbles and lost 7 at the playground. So, before he lost any, he had 606 + 7 = 613 marbles.

Step 2: Find out how many marbles Doug has now.
Doug lost 7 of his marbles at the playground. So, he has 613 - 7 = 606 marbles now.

Therefore, Doug has 606 marbles now. 

#### 606",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"At the arcad D9ve had woT 18 tibkets. If he usSd 5 to buy ome toy and 11 more to bVy some clothes Hor many uckets did Jave have le1?
18 - 5 = 13
13 - 11 = 2
#### 2",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Let's denote the number of bottle caps Danny found at the park as \( x \).

From the information given, we know that Danny initially had 21 bottle caps and then found 53 more at the park. So, the total number of bottle caps he has now is the sum of the initial number and the number he found at the park.

\[ 21 + 53 = x \]

Solving for \( x \):

\[ x = 74 \]

Therefore, Danny found 74 bottle caps at the park. 

#### 74",neither,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"Paolo got 13 crayons for his birthday. During the school year, he gave 16 crayons to his friends. To find out how many crayons Paolo has now, we need to subtract the number of crayons he gave away from the number of crayons he received.

Paolo received 13 crayons and gave away 16 crayons. So, we subtract 16 from 13:

13 - 16 = -3

This means that Paolo has -3 crayons, which is not possible in real life. It seems there might be a mistake in the problem statement or the numbers given. If we assume that Paolo cannot have a negative number of crayons, then the problem might be asking for the absolute value of the difference, which would be 3 crayons.

However, based on the given information and the calculation, Paolo would have -3 crayons, which is not a realistic answer. Therefore, the problem might need to be re-evaluated or the numbers provided might be incorrect.

#### -3",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets.
He won 2 more tickets, so he had 14 + 2 = 16 tickets.
He used 10 tickets to buy some toys, so he had 16 - 10 = 6 tickets left.
Therefore, Dave had 6 tickets left.
The answer is 6.",neither,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"gocey store had o2 byttleC of reulaC sotaa 32 bottlen of dieh soda nO 78 aple. How many ore bottls than Opple dWd hey have?

Step 1: Identify the quantities of each type of bottle.
- ReulaC: 2 bottles
- Dieh soda: 32 bottles
- Opple: 78 bottles

Step 2: Determine the number of Opple bottles that are more than the number of ReulaC bottles.
- Opple bottles - ReulaC bottles = 78 - 2 = 76 bottles

Step 3: Determine the number of Opple bottles that are more than the number of Dieh soda bottles.
- Opple bottles - Dieh soda bottles = 78 - 32 = 46 bottles

Step 4: Compare the two differences to find the maximum number of bottles that are more than the other type.
- The maximum number of bottles that are more than the other type is the larger difference, which is 76 bottles.

Therefore, gocey store has 76 more Opple bottles than ReulaC bottles and 46 more Opple bottles",neither,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Find the number of students who suggested mashed potatoes.
33
Find the number of students who suggested bacon.
76
Subtract to find the difference.
33 - 76 = -43
There were not more students who suggested mashed potatoes than bacon.",neither,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon
330 suggested adding mashed potatoes to the menu and 78 suggested adding tomatoes
How many more students suggested adding bacon than those that suggested mashed potatoes?
269 - 330 = -61
-61 is a negative number, which means that the number of students who suggested adding bacon is less than the number of students who suggested adding mashed potatoes.
Therefore, the answer is 0.
#### 0",neither,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To find out how much money Lewis earns during the harvest season, we need to calculate his weekly earnings and then multiply that by the number of weeks in the harvest season.

1. Calculate weekly earnings:
Lews earns $43 per week.

2. Calculate total earnings during the harvest season:
The harvest season lasts for 233 weeks.

Total earnings = Weekly earnings * Number of weeks
Total earnings = $43 * 233

3. Perform the multiplication:
Total earnings = $43 * 233 = $9959

Therefore, Lewis earns $9959 during the harvest season.

#### <answer>",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"The problem is asking for the maximum number of sets of tables that can be formed with 9 chairs. Each set of tables consists of 3 chairs. To find the maximum number of sets, we divide the total number of chairs by the number of chairs in each set.

Given:
- Total number of chairs = 9
- Number of chairs in each set = 3

To find the maximum number of sets, we perform the division:

\[ \text{Number of sets} = \frac{\text{Total number of chairs}}{\text{Number of chairs in each set}} \]

\[ \text{Number of sets} = \frac{9}{3} \]

\[ \text{Number of sets} = 3 \]

Therefore, the maximum number of sets of tables that can be formed with 9 chairs is 3.

#### 3",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"The problem is asking for the number of visitors to the BuckingLam p5lace on the day in question, given that there were 1 visitor the previous day and 45 visitors the day before that. 

To find the number of visitors on the day in question, we need to add the number of visitors on the previous day and the number of visitors on the day before that. 

So, the number of visitors on the day in question is 1 (previous day) + 45 (day before that) = 46 visitors. 

Therefore, the answer is 46. 

#### 46",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Let's denote the number of books as B and the number of movies as M. We are given that B = 11 and M = 17. We are also told that 7 books were read and 21 movies were watched. We need to find out how many more movies were watched than books were read.

First, we need to find out how many books were not read. Since there are 11 books and 7 were read, the number of unread books is 11 - 7 = 4.

Next, we need to find out how many movies were not watched. Since there are 17 movies and 21 were watched, the number of unwatched movies is 17 - 21 = -4. However, since we cannot have a negative number of movies, this means that all movies were watched, and there were no unwatched movies.

Therefore, the number of more movies watched than books read is 21 - 7 = 14.

So, the answer is 14 more movies were watched than books were read.",text,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"The problem is asking for the number of small planks needed for the house. Let's break it down step by step:

1. The total number of large planks needed is 12.
2. The total number of small planks needed is 10.
3. The total number of planks needed is 12 (large) + 10 (small) = 22 planks.
4. The total number of large and small planks needed together is 15.
5. The number of large planks needed is 15 (total) - 10 (small) = 5 large planks.
6. The number of small planks needed is 15 (total) - 5 (large) = 10 small planks.

However, the question asks for the number of small planks needed, which is already given as 10. Therefore, the answer is:

#### 10",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To find out how many crackers and cakes each person ate, we need to divide the total number of crackers and cakes by the number of friends.

For the crackers:
Matthew had 90 crackers initially. He gave 10 crackers to each of his 8 friends. So, the total number of crackers given away is 10 crackers per friend * 8 friends = 80 crackers.

For the cakes:
Matthew had 15 cakes initially. He gave 15 cakes to each of his 8 friends. So, the total number of cakes given away is 15 cakes per friend * 8 friends = 120 cakes.

Now, we need to find out how many crackers and cakes each person ate. Since the total number of crackers and cakes given away is 80 crackers + 120 cakes = 200 items, and there are 8 friends, we divide 200 items by 8 friends.

200 items / 8 friends = 25 items per friend.

Therefore, each person ate 25 items. Since the items are a mix of crackers and cakes, we can't determine exactly how many of each each person ate without more information. However, we know that each",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"If there were 41 bird families living near the mountain initially and 27 bird families flew away for the winter, then the number of bird families left near the mountain would be the initial number minus the number that flew away.

So, the calculation would be:

41 (initial bird families) - 27 (bird families that flew away) = 14 (bird families left near the mountain)

Therefore, there were 14 bird families left near the mountain. 

#### 14",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Rebecca has 6 rows of eggs, with 2 eggs in each row. So, she has a total of 6 x 2 = 12 eggs.
Rebecca also has 12 galls. So, in total, Rebecca has 12 + 12 = 24 eggs and galls.
Rebecca has 24 eggs and galls.",neither,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"The problem is asking for the number of houses in a block. We know that there are 55 locks and each lock has 2 pieces of junk mail. So, the total number of pieces of junk mail is 55 * 2 = 110. Since each house has 2 pieces of junk mail, the number of houses in a block is 110 / 2 = 55. Therefore, there are 55 houses in a block. The answer is 55.",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To find out how many visitors visited the Buckingham palace before that day, we need to add the number of visitors from the previous day to the number of visitors that day. So, 719 visitors visited the palace the previous day, and 9 visitors visited the palace that day. Therefore, the total number of visitors before that day is 719 + 9 = 728. Hence, 728 visitors visited the palace before that day. Therefore, the answer is 728.",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Dany collected 31 bottle caps and 5 wrappers at the park. Now he has 65 wrappers and 31 bottle caps in his collection. How many more wrappers than bottle caps did Dany find at the park?

Step 1: Find the total number of wrappers Dany has.
Dany has 65 wrappers.

Step 2: Find the total number of bottle caps Dany has.
Dany has 31 bottle caps.

Step 3: Find the difference between the number of wrappers and bottle caps.
65 wrappers - 31 bottle caps = 34 more wrappers than bottle caps.

Therefore, Dany found 34 more wrappers than bottle caps at the park. 

#### 34",neither,neutral
