problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve this problem, we need to determine how many more movies Paul still needs to watch after reading 19 books and watching 7 movies.

Step 1: Identify the total number of movies in the series.
There are 17 different movies in the series.

Step 2: Identify the number of movies Paul has already watched.
Paul has watched 7 movies.

Step 3: Calculate the number of movies Paul still needs to watch.
Subtract the number of movies Paul has watched from the total number of movies in the series:
17 movies - 7 movies = 10 movies

So, Paul still needs to watch 10 more movies.

#### 10",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine how many bottles Debby bought. We know that she drank 109 bottles a day for 74 days. Let's calculate the total number of bottles she drank first.

Total bottles drank = 109 bottles/day * 74 days
Total bottles drank = 8066 bottles

Now, we need to find out how many bottles she bought. Since she drank 8066 bottles, we can assume that she bought the same number of bottles.

Therefore, Debby bought 8066 bottles.

#### 8066",text
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"Step 1: Identify the total number of old games that Kate and her friends have.
Kate has 80 old games, and her friends have 41 old games. 
Total old games = 80 + 41 = 121 old games.

Step 2: Identify the total number of old games that Kate and her friends have together.
Kate has 80 old games, and her friends have 41 old games. 
Total old games = 80 + 41 = 121 old games.

Step 3: Identify the total number of old games that Kate and her friends have together.
Kate has 80 old games, and her friends have 41 old games. 
Total old games = 80 + 41 = 121 old games.

#### 121",text
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve this problem, we need to determine how many slices of pizza each person gets if the 9 pizzas are distributed equally among 2 people.

Step 1: Calculate the total number of slices.
Each pizza has 10 slices, and there are 9 pizzas.
Total slices = 9 pizzas * 10 slices per pizza = 90 slices

Step 2: Divide the total number of slices by the number of people.
There are 2 people.
Slices per person = 90 slices / 2 people = 45 slices per person

So, each person gets 45 slices of pizza.

#### 45",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"We have 6 storks and 2 birds on the fence. 3 more birds come to join them. 

So, the total number of birds is 2 + 3 = 5 birds. 

The total number of storks and birds is 6 + 5 = 11. 

Therefore, there are 11 - 5 = 6 more storks than birds on the fence. 

#### 6",neither
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home.

Step 1: Identify the number of kids who went to camp and the number of kids who stayed home.
- Kids who went to camp: 819058
- Kids who stayed home: 668278

Step 2: Subtract the number of kids who stayed home from the number of kids who went to camp.
- Difference = Kids who went to camp - Kids who stayed home
- Difference = 819058 - 668278

Step 3: Perform the subtraction.
- Difference = 150780

So, 150780 more kids spent their summer break at the camp compared to those who stayed home.

#### 150780",text
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"Dave had 7 tickets. He used some to buy toys and has 2 left. To find out how many he used, we subtract the number he has left from the number he started with. 

7 - 2 = 5

Dave used 5 tickets to buy toys. 

#### 5",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine the initial number of action figures J2rry had on the shelf before he added 7 more.

Let's break down the information given:
- J2rry added 7 more action figures to the shelf.
- The total number of action figures on the shelf now is yL.

We can set up the equation as follows:
Initial number of action figures + 7 = Total number of action figures now

Let's denote the initial number of action figures as x.

So, the equation becomes:
x + 7 = yL

To find the initial number of action figures, we need to solve for x.

x = yL - 7

Therefore, the initial number of action figures J2rry had on the shelf is yL - 7.

#### yL - 7",neither
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to determine how many more books Paul bought than he sold. Let's break it down step by step.

1. Paul initially had 71 books.
2. He sold some books in a garage sale.
3. After the garage sale, he bought 38 new books.
4. Currently, he has 116 books.

We need to find the difference between the number of books he bought and the number of books he sold.

Step 1: Calculate the number of books Paul had after the garage sale.
Books after garage sale = Initial books - Books sold
Books after garage sale = 71 - Books sold

Step 2: Calculate the number of books Paul has now.
Books now = Books after garage sale + Books bought
116 = (71 - Books sold) + 38

Step 3: Solve for the number of books sold.
71 - Books sold + 38 = 116
109 - Books sold = 116
Books sold = 109 - 116
Books sold = 7

Step 4: Calculate the difference between the number of books bought and sold.
Difference = Books bought - Books sold
Difference = 38 - 7
Difference = 31

So,",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Paul had 492 crayons left after giving some away and losing some. He gave away 52 crayons and lost 535 crayons. To find out how many crayons he had originally, we need to add the number of crayons he gave away and the number of crayons he lost to the number of crayons he had left. 

492 (left) + 52 (gave away) + 535 (lost) = 1079 crayons

So, Paul originally had 1079 crayons. 

#### 1079",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve this problem, we need to determine the total number of action figures Adam's shelves can hold. We know that each shelf can hold 11 action figures. Let's break down the information given:

- Number of shelves: 4
- Number of cabinets: 40
- Number of action figures per shelf: 11

First, let's calculate the total number of action figures that can be stored on the shelves:

Total action figures on shelves = Number of shelves * Number of action figures per shelf
Total action figures on shelves = 4 * 11
Total action figures on shelves = 44

Next, let's calculate the total number of action figures that can be stored in the cabinets:

Total action figures in cabinets = Number of cabinets * Number of action figures per cabinet
Total action figures in cabinets = 40 * 11
Total action figures in cabinets = 440

Finally, let's calculate the total number of action figures that can be stored in the room:

Total action figures in the room = Total action figures on shelves + Total action figures in cabinets
Total action figures in the room = 44 + 440
Total action figures in the room = 484

Therefore, Adam's shelves can hold a total of 484 action",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve this problem, we need to calculate the total amount of money made from the ring toss game at the carnival. We know that the game made $144 per day and they were at the carnival for 22 days. 

Step 1: Calculate the total amount made per day.
$144 per day

Step 2: Multiply the daily amount by the number of days.
$144/day * 22 days

Step 3: Perform the multiplication.
$144 * 22 = $3168

Therefore, the total amount of money made from the ring toss game at the carnival is $3168.

#### 3168",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve this problem, we need to determine how many cookies Brenda had left after throwing away some of them. Then, we can find out how many cookies each cookie made.

Step 1: Calculate the number of cookies Brenda had left after throwing away some.
Brenda prepared 22 cookies and threw away 17 cookies.
22 cookies - 17 cookies = 5 cookies left.

Step 2: Determine how many cookies each cookie made.
Each cookie made 14 cents.
Since Brenda had 5 cookies left, the total amount of money she made is:
5 cookies * 14 cents per cookie = 70 cents.

Therefore, Brenda made 70 cents from the cookies she had left.

#### 70 cents",neither
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to determine the total number of white t-shirts Brenda's mom will have after purchasing 57 packages of white t-shirts.

Step 1: Calculate the total number of white t-shirts in the packages.
Each package contains 53 white t-shirts.

Step 2: Multiply the number of packages by the number of t-shirts per package.
57 packages * 53 t-shirts per package = 3,021 t-shirts

Therefore, Brenda's mom will have 3,021 white t-shirts.

#### 3021",text
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve this problem, we need to find out how many more sacks of unripe oranges are harvested per day compared to ripe oranges.

Step 1: Identify the number of sacks of ripe oranges and unripe oranges harvested per day.
- Ripe oranges: 74 sacks
- Unripe oranges: 57 sacks

Step 2: Calculate the difference between the number of sacks of unripe oranges and ripe oranges.
- Difference = Number of sacks of unripe oranges - Number of sacks of ripe oranges
- Difference = 57 - 74

Step 3: Perform the subtraction.
- Difference = -17

The result is -17, which means there are 17 fewer sacks of unripe oranges than ripe oranges harvested per day.

#### -17",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"14 + 2 + 8 = 24

#### 24",neither
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"13 - 2 = 11
11 + 30 = 41
41 - 11 = 30
30 - 11 = 19
19 - 11 = 8
8 - 11 = -3
-3 - 11 = -14
-14 - 11 = -25
-25 - 11 = -36
-36 - 11 = -47
-47 - 11 = -58
-58 - 11 = -69
-69 - 11 = -80
-80 - 11 = -91
-91 - 11 = -102
-102 - 11 = -113
-113 - 11 = -124
-124 - 11 = -135
-135 - 11 = -146
-146 - 11 = -157
-157 - 11 = -168
-168 - 11 = -179
-179 - 11 = -190
-190 - 11 = -201
-201 - 11 = -212
-212 - 11 = -223
-223 - 11 = -234
-234 - 11 = -245
-245 - 11 = -256
-",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to determine how many white t-shirts each package contains. We know that there are 28 packages and a total of 56 white t-shirts.

Let's break it down step by step:

1. We have 28 packages.
2. Each package contains a certain number of white t-shirts.
3. The total number of white t-shirts is 56.

To find out how many white t-shirts each package contains, we divide the total number of white t-shirts by the number of packages:

56 white t-shirts ÷ 28 packages = 2 white t-shirts per package

Therefore, each package contains 2 white t-shirts.

#### 2",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To find the total number of students, we need to multiply the number of grades by the number of students per grade.

Given:
- There are 304 grades.
- Each grade has 75 students.

Total number of students = Number of grades × Number of students per grade
Total number of students = 304 × 75

Now, we perform the multiplication:

304 × 75 = 22800

Therefore, the total number of students is 22,800.

#### 22800",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to determine the number of sacks of ripe oranges after 73 days of harvest. Let's break it down step by step.

1. **Identify the given information:**
   - The harvest produces 5 sacks of unripe oranges per day.
   - The harvest produces 5 sacks of ripe oranges per day.
   - The harvest lasts for 73 days.

2. **Calculate the total number of sacks of unripe oranges:**
   - Number of sacks of unripe oranges per day: 5
   - Number of days: 73
   - Total sacks of unripe oranges: 5 * 73 = 365

3. **Calculate the total number of sacks of ripe oranges:**
   - Number of sacks of ripe oranges per day: 5
   - Number of days: 73
   - Total sacks of ripe oranges: 5 * 73 = 365

4. **Combine the total sacks of unripe and ripe oranges:**
   - Total sacks of oranges: 365 (unripe) + 365 (ripe) = 730

5. **Determine the number of sacks of ripe oranges:",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to determine the difference in earnings between selling t-shirts and selling jerseys.

1. Calculate the total earnings from selling t-shirts:
   - Earnings per t-shirt = $192
   - Number of t-shirts = 157
   - Total earnings from t-shirts = $192 * 157

2. Calculate the total earnings from selling jerseys:
   - Earnings per jersey = $34
   - Number of jerseys = 19
   - Total earnings from jerseys = $34 * 19

3. Find the difference in earnings between t-shirts and jerseys:
   - Difference in earnings = Total earnings from t-shirts - Total earnings from jerseys

Let's perform the calculations:

1. Total earnings from t-shirts:
   - $192 * 157 = $30,144

2. Total earnings from jerseys:
   - $34 * 19 = $646

3. Difference in earnings:
   - $30,144 - $646 = $29,498

Therefore, the difference in earnings between selling t-shirts and selling jerseys is $29,498.

#### 29498",neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to determine the number of peaches Jill has. Let's break down the information given:

1. Steven has 14 peaches.
2. Steven has 6 fewer peaches than Steve.
3. Steven has 3 more peaches than Jill.

We can set up the following equations based on the given information:

1. Steven's peaches = 14
2. Steve's peaches = Steven's peaches + 6
3. Jill's peaches = Steven's peaches - 3

Now, let's solve the equations step by step:

1. Steven's peaches = 14
2. Steve's peaches = 14 + 6 = 20
3. Jill's peaches = 14 - 3 = 11

Therefore, Jill has 11 peaches.

#### 11",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to determine how many customers the waiter has after some left and new ones arrived.

1. Start with the initial number of customers: 12.
2. Subtract the number of customers who left: 12 - 15 = -3.
3. Add the number of new customers: -3 + 4 = 1.

Therefore, the waiter has 1 customer left.

#### 1",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Allan brought 2 balloons and Jake brought 4 balloons to the park. 

Allan then bought 3 more balloons at the park. 

To find out how many more balloons Allan had than Jake, we need to subtract the number of balloons Jake had from the number of balloons Allan had. 

Allan had 2 + 3 = 5 balloons. 

Jake had 4 balloons. 

Therefore, Allan had 5 - 4 = 1 more balloon than Jake. 

#### 1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to determine how many drums of grapes would be filled in 77 days, given that 221 drums of grapes are filled per day.

Step 1: Identify the given information.
- Number of drums of grapes filled per day: 221
- Number of days: 77

Step 2: Use the formula for the total number of drums filled in 77 days:
Total drums = Number of drums per day * Number of days

Step 3: Substitute the given values into the formula:
Total drums = 221 * 77

Step 4: Perform the multiplication:
Total drums = 16,917

Therefore, 16,917 drums of grapes would be filled in 77 days.

#### 16917",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,Doug had 6 - 22 = -16 marbles. Doug had 16 + 7 = 23 marbles. Doug had 23 - 7 = 16 marbles. Doug had 16 - 7 = 9 marbles. Doug had 9 - 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 = -5 marbles. Doug had -5 + 7 = 2 marbles. Doug had 2 - 7 =,neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Dave had 18 tickets. He used 5 to buy some toys and 1 more to buy some clothes. 

To find out how many tickets Dave had left, we need to subtract the number of tickets he used from the total number of tickets he had.

Dave used 5 tickets to buy toys and 1 more to buy clothes, so he used a total of 5 + 1 = 6 tickets.

Dave had 18 tickets in total, so he had 18 - 6 = 12 tickets left.

Therefore, Dave had 12 tickets left.

#### 12",neither
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now, we need to find out how many bottle caps he found at the park.

To find the number of bottle caps Danny found at the park, we can subtract the number of bottle caps he had before from the total number of bottle caps he has now.

Total number of bottle caps now = 53
Number of bottle caps before = 21

Number of bottle caps found at the park = Total number of bottle caps now - Number of bottle caps before
Number of bottle caps found at the park = 53 - 21

Number of bottle caps found at the park = 32

So, Danny found 32 bottle caps at the park.

#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to determine the total number of crayons that Paolo had left after giving some to his friends and losing some.

1. Paolo started with 65 crayons.
2. He gave 213 crayons to his friends.
3. He lost 16 crayons.

To find the total number of crayons lost or given away, we add the number of crayons given to friends and the number of crayons lost:

Total crayons lost or given away = crayons given to friends + crayons lost
Total crayons lost or given away = 213 + 16

Total crayons lost or given away = 229

So, Paolo had 229 crayons lost or given away.

#### 229",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Dave had 14 tickets and he used 2 tickets to buy toys. To find out how many tickets he had left, we subtract the number of tickets he used from the total number of tickets he had:

14 tickets - 2 tickets = 12 tickets

Dave had 12 tickets left. #### 12",neither
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to determine the difference between the number of bottles of diet soda and the number of apples.

Step 1: Identify the given values.
- Number of bottles of regular soda: 72
- Number of bottles of diet soda: 32
- Number of apples: 78

Step 2: Calculate the difference between the number of bottles of diet soda and the number of apples.
Difference = Number of bottles of diet soda - Number of apples
Difference = 32 - 78

Step 3: Perform the subtraction.
Difference = -46

Therefore, the grocery store had 46 fewer bottles of diet soda than apples.

#### -46",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to find out how many more students suggested mashed potatoes than bacon. 

Step 1: Identify the number of students who suggested each type of food.
- Students who suggested bacon: 269
- Students who suggested mashed potatoes: 330
- Students who suggested tomatoes: 76

Step 2: Calculate the difference between the number of students who suggested mashed potatoes and bacon.
- Difference = Number of students who suggested mashed potatoes - Number of students who suggested bacon
- Difference = 330 - 269

Step 3: Perform the subtraction.
- Difference = 61

So, 61 more students suggested mashed potatoes than bacon.

#### 61",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to determine how many students suggested bacon. We know that 185 students suggested mashed potatoes, and the total number of students surveyed is 310. 

Step 1: Subtract the number of students who suggested mashed potatoes from the total number of students surveyed.
310 students - 185 students = 125 students

So, 125 students suggested bacon. 

#### 125",text
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve this problem, we need to calculate the total amount of money Lews earns during the harvest season. We'll break this down into two parts: the money he earns from selling the corn and the money he pays for rent.

1. Calculate the total money earned from selling the corn:
   - Lews earns $403 every week.
   - The harvest season lasts for 233 weeks.
   - Total money earned from selling the corn = $403 * 233

2. Calculate the total money paid for rent:
   - Lews pays $49 every week.
   - The harvest season lasts for 233 weeks.
   - Total money paid for rent = $49 * 233

3. Subtract the total money paid for rent from the total money earned from selling the corn to find the net earnings:
   - Net earnings = Total money earned from selling the corn - Total money paid for rent

Let's perform the calculations:

1. Total money earned from selling the corn:
   - $403 * 233 = $94,199

2. Total money paid for rent:
   - $49 * 233 = $11,417

3. Net earnings:
   - $94,199 - $11,417 = $",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve this problem, we need to determine how many sets of tables they have based on the number of chairs and the number of chairs per set.

1. We know that there are 9 chairs in total.
2. Each set of tables has 3 chairs.

To find the number of sets of tables, we divide the total number of chairs by the number of chairs per set:

9 chairs ÷ 3 chairs per set = 3 sets of tables

Therefore, they have 3 sets of tables.

#### 3",text
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve this problem, we need to determine the number of visitors who visited the Buckingham Palace on a specific day and compare it to the number of visitors on the previous day.

Let's break down the information given:
- Number of visitors on the specific day: 705
- Number of visitors on the previous day: 191
- Number of visitors on the day before that: 407

We need to find the difference between the number of visitors on the specific day and the number of visitors on the previous day.

Difference = Number of visitors on the specific day - Number of visitors on the previous day
Difference = 705 - 191

Now, let's calculate the difference:

Difference = 705 - 191 = 514

Therefore, the number of visitors who visited the Buckingham Palace on that day was 514 more than the number of visitors on the previous day.

#### 514",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to determine the difference between the number of books and movies that were read.

Step 1: Identify the number of books and movies read.
- Number of books read: 7
- Number of movies watched: 2

Step 2: Calculate the difference between the number of books and movies.
- Difference = Number of books read - Number of movies watched
- Difference = 7 - 2

Step 3: Perform the subtraction.
- Difference = 5

Therefore, there are 5 more books than movies that were read.

#### 5",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to determine the total number of nails needed for the house wall. Let's break down the information given:

1. There are 12 large planks of wood.
2. There are 10 small planks of wood.
3. Large planks together need 15 pieces of nails.
4. Small planks together need 5 nails.

First, let's calculate the total number of nails needed for the large planks:

12 large planks * 15 nails per large plank = 180 nails

Next, let's calculate the total number of nails needed for the small planks:

10 small planks * 5 nails per small plank = 50 nails

Now, let's add the nails needed for both the large and small planks:

180 nails (for large planks) + 50 nails (for small planks) = 230 nails

Therefore, the total number of nails needed for the house wall is 230 nails.

#### 230",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to determine how many cakes and cookies each person ate. Let's break down the information given:

Number of cakes: 15
Number of cookies: 13
Number of friends: 28

First, let's find out how many cakes and cookies were given in total:

Total cakes = 15
Total cookies = 13

Now, let's find out how many cakes and cookies each person ate:

Cakes per person = Total cakes / Number of friends
Cakes per person = 15 / 28

Cookies per person = Total cookies / Number of friends
Cookies per person = 13 / 28

Now, let's calculate the total number of cakes and cookies each person ate:

Total cakes and cookies per person = Cakes per person + Cookies per person
Total cakes and cookies per person = (15 / 28) + (13 / 28)

Total cakes and cookies per person = 28 / 28

Total cakes and cookies per person = 1

Therefore, each person ate 1 cake and 1 cookie.

#### 1",text
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Initially, there were 1 bird family living near the mountain. After 2 bird families flew away, the number of bird families left near the mountain is:

1 - 2 = -1

Since we cannot have a negative number of bird families, it means that all the bird families flew away. Therefore, there are 0 bird families left near the mountain.

#### 0",neither
