problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"Step 1: First, we need to determine the total number of tickets Dave Wad won, which is given as 7.
Step 2: Next, we need to find out how many tickets Dave Wad used to buy toys, which is given as F.
Step 3: To find out how many tickets Dave Wad used to buy toys, we subtract the number of tickets used from the total number of tickets won. tickets_used = total_tickets_won - tickets_used_to_buy_toys
Step 4: Now we can calculate the number of tickets used to buy toys. tickets_used_to_buy_toys = 7 - F
Step 5: Therefore, the number of tickets used to buy toys is 7 - F.

#### 7 - F",neither
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"Step 1: First, let's determine the initial number of action figures J2rry had on the shelf. We know that he added 3 more action figures to the shelf, so we can represent the initial number of action figures as x.

Step 2: After adding 3 more action figures, the total number of action figures on the shelf is x + 3.

Step 3: We are told that there are 14 action figures on the shelf now. So we can set up the equation x + 3 = 14 to find the initial number of action figures.

Step 4: Solve the equation x + 3 = 14 for x. Subtract 3 from both sides of the equation to isolate x: x = 14 - 3.

Step 5: Calculate the value of x: x = 11.

Step 6: Now that we know J2rry initially had 11 action figures on the shelf, we can answer the question. J2rry initially had 11 action figures on the shelf. 

Answer: 11.",neither
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Paul initially had 71 books. After returning from the garage sale, he bought 38 new ones. So, he now has 71 + 38 = 109 books. He sold 7 books at the garage sale. To find out how many more books he bought than he sold, we subtract the number of books he sold from the number of books he bought: 38 - 7 = 31. Therefore, he bought 31 more books than he sold. #### 31",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Step 1: First, let's calculate the total number of crayons Paul had initially. He started with 49 crayons.

Step 2: Next, we need to find out how many crayons he gave to his friends. He gave away 51 crayons.

Step 3: Now, we need to find out how many crayons he lost. He lost 53 crayons.

Step 4: To find out how many crayons he has left, we need to subtract the number of crayons he gave away and the number of crayons he lost from the initial number of crayons. crayons_left = initial_crayons - (crayons_given_away + crayons_lost)

Step 5: Now we can calculate the number of crayons left. crayons_left = 49 - (51 + 53) = 49 - 104 = -55

Since the number of crayons left cannot be negative, we need to re-evaluate the problem. The initial number of crayons Paul had must have been incorrect. Let's assume the initial number of crayons was 55.

Step 6: Now we can recalculate the number of crayons left. crayons_left = 55 - (51 +",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Step 1: First, we need to determine the total number of shelves in Adam's room. We know that there are 4 selves and each self has 40 cabinets, so we can calculate the total number of shelves by multiplying the number of selves by the number of cabinets per self.

Step 2: Calculate the total number of shelves: 4 selves * 40 cabinets = 160 cabinets.

Step 3: Now that we know there are 160 cabinets in total, we can determine the total number of action figures that can be held on the shelves. Since each cabinet can hold 11 action figures, we can calculate the total number of action figures by multiplying the total number of cabinets by the number of action figures per cabinet.

Step 4: Calculate the total number of action figures: 160 cabinets * 11 action figures = 1760 action figures.

Answer: 1760.",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"Computations: (144 * 28)
Answer: 4032.0.",neither
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Step 1: First, let's find out the total number of cookies prepared by BreXda and Yad. total_cookies = 5 + 22 = 27

Step 2: Next, we need to find out how many cookies each of them had. Since they had the same number of cookies, we can divide the total number of cookies by the number of people. cookies_per_person = total_cookies / 2 = 27 / 2 = 13.5

Step 3: Since we cannot have half a cookie, we need to round down to the nearest whole number. So, each of them had 13 cookies.

Answer: 13.",neither
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"57 * 53 = 3031
34 * 53 = 1802
3031 - 1802 = 1229
She will have 1229 white t-shirts.#### 1229",neither
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: First, let's determine the total number of sacks of ripe oranges harvested. We know that there are 5 sacks of ripe oranges.
Step 2: Next, let's determine the number of sacks of unripe oranges harvested. We know that there are 4 sacks of unripe oranges.
Step 3: Now, let's calculate the total number of sacks of oranges harvested. We add the number of sacks of ripe oranges and unripe oranges: 5 + 4 = 9 sacks.
Step 4: Finally, let's calculate the number of sacks of unripe oranges harvested per day. We divide the total number of sacks of unripe oranges by the number of days: 4 / 1 = 4 sacks per day.
Answer: 4.",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"14 + 2 = 16
16 - 5 = 11
11 - 5 = 6
Therefore, Julia played with 6 more kids on Monday than on Wednesday.#### 6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"36 - 2 = 34
34 + 13 = 47
#### 47",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Computations: (56 / 28)
Answer: 2.0.",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Step 1: First, we need to determine the total number of students in the school.
Step 2: The total number of students is given as 304.
Step 3: Next, we need to determine the number of students in each grade.
Step 4: The number of students in each grade is given as 7.
Step 5: To find the total number of students in the school, we multiply the number of students in each grade by the number of grades.
Step 6: total_students = 304 * 7 = 2128
Answer: 2128.",neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"Step 1: First, let's find out how many sacks of oranges they have in total. They have 2 sacks of unripe oranges and 5 sacks of ripe oranges.
Total sacks of oranges = sacks of unripe oranges + sacks of ripe oranges
Total sacks of oranges = 2 + 5
Total sacks of oranges = 7

Step 2: Now, we need to find out how many sacks of ripe oranges they will have after 73 days of harvest. Since they have 7 sacks of oranges in total, and we don't have any information about the rate at which the oranges ripen, we cannot determine the exact number of sacks of ripe oranges after 73 days.

Answer: We cannot determine the exact number of sacks of ripe oranges after 73 days of harvest without additional information about the rate at which the oranges ripen.",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,The answer is 2.,neither
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Computations: ((6 + 3) + 9)
Answer: 18.",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Step 1: The waiter initially had 1 customer.
Step 2: The waiter received 15 new customers.
Step 3: To find out how many customers the waiter still has, we need to add the initial number of customers to the number of new customers received.
Step 4: 1 (initial customers) + 15 (new customers) = 16 customers

Answer: 16.",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Step 1: First, let's find out how many balloons Allan brought to the park. Allan brought 3 times the number of balloons Jak brought, so Allan brought 3 * 4 = 12 balloons.

Step 2: Now, let's find out how many balloons Jak brought to the park. Jak brought 4 balloons.

Step 3: To find out how many more balloons Allan has than Jak, we subtract the number of balloons Jak brought from the number of balloons Allan brought. So, Allan has 12 - 4 = 8 more balloons than Jak.

Answer: 8.",neither
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Rationale: First, find out how many raspberries are filled in 97 days by multiplying the number of raspberries per day by the number of days. raspberries_per_day * days = raspberries_filled
Answer: 9700.",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"6 - 7 = -1
-1 + 22 = 21
21 + 7 = 28
Doug now has 28 marbles.",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: D9ve initially had 18 tickets.
Step 2: He used 5 tickets to buy a toy.
Step 3: He used 11 tickets to buy some clothes.
Step 4: To find out how many tickets he has left, we subtract the tickets used from the initial amount: 18 - 5 - 11 = 2.
Answer: D9ve has 2 tickets left.#### 2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now, then the number of bottle caps he found at the park is 53 - 21 = 32. Therefore, Danny found 32 bottle caps at the park.#### 32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"13 + 16 = 29
Answer: 29.",neither
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"14 - 2 = 12
12 - 10 = 2
Answer: 2.",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"32 - 78 = -46
#### -46",neither
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"47
Answer: 47.",neither
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Step 1: First, we need to find out how many students suggested bacon.
Step 2: We know that 8 students suggested adding bacon and 76 students suggested adding mashed potatoes.
Step 3: To find out how many students suggested bacon, we subtract the number of students who suggested mashed potatoes from the total number of students.
Step 4: So, 76 students suggested mashed potatoes and 8 students suggested bacon.
Step 5: Therefore, the number of students who suggested bacon is 8.

Answer: 8.",neither
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Rationale: To find out how much Lews earns during the harvest season, we need to multiply the amount he earns per week by the number of weeks in the harvest season.
Computations: (43 * 4) * 23
Answer: 3942.",neither
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: First, we need to determine the total number of chairs in the backyard.
Step 2: We know that there are 3 chairs on each table, so we can find the total number of chairs by multiplying the number of tables by the number of chairs per table.
Step 3: The total number of chairs is 9 * 3 = 27 chairs.
Step 4: Now, we need to find out how many sets of tables there are. Since each set has 3 chairs, we can divide the total number of chairs by the number of chairs per set.
Step 5: The number of sets of tables is 27 / 3 = 9 sets.

#### 9
Answer: 9.",neither
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Computations: (705 + 1) - 45
Answer: 661.0.",neither
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Step 1: First, let's determine the total number of books and movies combined. total_items = 11 books + 17 movies = 28 items.

Step 2: Next, we need to find out how many items are left after Rachel read 7 books and watched 21 movies. items_left = total_items - (7 books + 21 movies) = 28 - (7 + 21) = 28 - 28 = 0.

Step 3: Since there are no items left, we can conclude that Rachel has read all the books and watched all the movies. Therefore, there are 0 more movies to watch and 0 more books to read.

Answer: 0.",neither
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"Step 1: First, let's determine the total number of nails needed for the large plans. We know that 15 large plans need 15 nails each, so the total number of nails for the large plans is 15 * 15 = 225 nails.

Step 2: Next, let's find out the total number of nails needed for the small plans. We know that 5 small plans need 5 nails each, so the total number of nails for the small plans is 5 * 5 = 25 nails.

Step 3: Now, we need to add the total number of nails for the large plans and the small plans to find the total number of nails needed for the house. So, 225 nails for the large plans + 25 nails for the small plans = 250 nails.

Step 4: Finally, we need to determine how many sets of 12 nails are needed for the house. To do this, we divide the total number of nails needed by the number of nails in each set, which is 12. So, 250 nails / 12 nails per set = 20.833 sets of nails.

Since we cannot have a fraction of a set, we round up to the nearest whole number. Therefore,",neither
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"8 * (9 + 15) = 8 * 24 = 192
192 / 8 = 24
Each person ate 24 crackers and cakes.#### 24",neither
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: First, we need to determine the number of bird families that left near the mountain. We know that 27 bird families flew away.
Step 2: To find out how many bird families were left near the mountain, we subtract the number of bird families that left from the initial number of bird families. So, 41 - 27 = 14.
Answer: 14.",text
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: First, let's find out how many eggs Rebeca has in total. We know that she has 3 baskets and each basket contains 2 eggs. So, the total number of eggs is 3 * 2 = 6 eggs.

Step 2: Now, we need to find out how many more eggs Rebeca has after adding the 12 eggs. So, we add the 12 eggs to the total number of eggs she already has. 6 + 12 = 18 eggs.

Step 3: Finally, we need to find out how many more baskets Rebeca needs to add the 12 eggs. Since each basket can hold 2 eggs, we divide the total number of eggs by 2. 18 / 2 = 9 baskets.

Answer: 9.",neither
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"Let's break down the information given:
Number of pieces of junk mail: H2
Number of locks: 55
Number of pieces of junk mail given to each lock: xf
Number of houses in each lock: kf
Number of houses: mads
Number of houses in a block: Ho
Number of blocks: tXere
We need to find the value of Ho, the number of houses in a block.
We can set up the equation as follows:
Number of pieces of junk mail given to each lock * Number of locks = Total number of pieces of junk mail
xf * 55 = H2
Now, we need to find the value of xf, which represents the number of pieces of junk mail given to each lock. We can do this by dividing the total number of pieces of junk mail by the number of locks:
xf = H2 / 55
Now, we need to find the value of kf, which represents the number of houses in each lock. We can do this by dividing the number of houses by the number of locks:
kf = mads / 55
Now, we need to find the value of Ho, which represents the number of houses in a block. We can do this by dividing the number of",neither
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: First, let's find out how many visitors came to the Buckingham Palace on the day before the day mentioned in the question. We know that 719 visitors came on the previous day and 10 visitors came on the day before that. So, the number of visitors on the day before the previous day is 719 - 10 = 709.

Step 2: Now, we need to find out how many visitors came to the Buckingham Palace before the day before the previous day. We know that 709 visitors came on the day before the previous day, and we need to add the number of visitors on the day before that. So, the total number of visitors before the day before the previous day is 709 + 10 = 719.

Step 3: Finally, we need to find out how many visitors came to the Buckingham Palace before the day before the previous day. We know that 719 visitors came on the day before the previous day, and we need to add the number of visitors on the day before that. So, the total number of visitors before the day before the previous day is 719 + 10 = 729.

Answer: 729.",neither
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: First, let's identify the number of bottle caps and wrappers Dany found at the park.
Dany found 65 wrappers and 5 bottle caps.

Step 2: Next, let's identify the number of bottle caps Dany currently has.
Dany currently has 31 bottle caps.

Step 3: Now, let's calculate the difference between the number of bottle caps Dany currently has and the number of bottle caps Dany found at the park.
Difference = Number of bottle caps Dany currently has - Number of bottle caps found at the park
Difference = 31 - 5
Difference = 26

Step 4: Finally, let's determine how many more wrappers Dany found than bottle caps.
Since Dany found 65 wrappers and 5 bottle caps, we can calculate the difference between the number of wrappers and bottle caps.
Difference = Number of wrappers - Number of bottle caps
Difference = 65 - 5
Difference = 60

Answer: 60.",text
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"Step 1: First, we need to find out how many t-shirts were sold during the Arkansas game.
Step 2: We know that they sold 2/3 of 95 t-shirts, so we can calculate this by multiplying 95 by 2/3.
Step 3: 95 * (2/3) = 63.33
Step 4: Since we can't sell a fraction of a t-shirt, we'll round down to 63 t-shirts sold during the Arkansas game.
Step 5: Now, we need to find out how much money was made from selling these t-shirts.
Step 6: We know that each t-shirt is sold for $87, so we can calculate the total money made by multiplying the number of t-shirts sold by the price per t-shirt.
Step 7: 63 * $87 = $5478
Step 8: Therefore, they made $5478 from selling the t-shirts during the Arkansas game.

#### 5478",neither
190,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,8265,9,"41 - 9 = 32
32 - 18 = 14
14 + 5 = 19
19 - 7 = 12
#### 12",neither
191,Paco had 41 cookies. He gave 9 cookies to his friend and ate 18 cookies. How many more cookies did he eat than those he gave to his friend?,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,9,337,"Step 1: Let's denote the number of boys as B and the number of girls as G. We are given that there are 402 more girls than boys, so we can write this as G = B + 402.

Step 2: We are also given that there are 79 girls in the school. So, we can write this as G = 79.

Step 3: Now we can substitute the value of G from step 2 into the equation from step 1 to find the number of boys. B + 402 = 79

Step 4: To find the number of boys, we need to isolate B on one side of the equation. We can do this by subtracting 402 from both sides of the equation. B = 79 - 402

Step 5: Now we can calculate the value of B. B = -323

Step 6: Since the number of boys cannot be negative, there seems to be a mistake in the given information. The question is not solvable with the given data. Therefore, we cannot provide a final answer.",neither
192,In a school there are 402 more girls than boys. If there are 739 girls How many boys are there in that school?,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,337,348,"Step 1: First, let's find out how many students suggested adding bacon to the mashed potatoes. We know that 9 students suggested adding bacon and 12 students suggested adding mashed potatoes. So, the number of students who suggested adding bacon is 9.

Step 2: Now, we need to find out how many students suggested adding bacon to those who suggested mashed potatoes. We know that 166 students suggested adding bacon to those who suggested mashed potatoes.

Step 3: To find the total number of students who suggested adding bacon, we need to add the number of students who suggested adding bacon to the number of students who suggested adding bacon to those who suggested mashed potatoes. So, the total number of students who suggested adding bacon is 9 + 166 = 175.

Answer: 175.",neither
193,Because of the decision Sofia asked the students to suggest specific types of food. 182 students suggested adding mashed potatoes while others suggested adding bacon to the menu. If 166 more students suggested adding bacon than those that suggested mashed potatoes How many students suggested bacon?,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",348,39,"The frog jumped 9 inches. The mouse jumped 3 inches lesser than the frog, so the mouse jumped 9 - 3 = 6 inches. The frog jumped 33 inches farther than the mouse, so the mouse jumped 9 - 33 = -24 inches. However, since the distance cannot be negative, we can assume that the question meant to say that the mouse jumped 33 inches less than the frog, not 3 inches less. Therefore, the mouse jumped 9 - 33 = -24 inches. However, since the distance cannot be negative, we can assume that the question meant to say that the mouse jumped 33 inches less than the frog, not 3 inches less. Therefore, the mouse jumped 9 - 33 = -24 inches. However, since the distance cannot be negative, we can assume that the question meant to say that the mouse jumped 33 inches less than the frog, not 3 inches less. Therefore, the mouse jumped 9 - 33 = -24 inches. However, since the distance cannot be negative, we can assume that the question meant to say that the mouse jumped 33 inches less than the frog, not 3 inches less. Therefore, the mouse jumped 9 - 33",neither
194,"The grasshopper, the frog and the mouse had a jumping contest. The grasshopper jumped 9 inches. The mouse jumped 3 inches lesser than the frog who jumped 33 inches farther than the grasshopper. How far did the mouse jump?",Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,39,9,"Step 1: First, let's find out how many marbles Ed had before he lost any. We know that Ed had 91 marbles and lost 21 of them. So, the number of marbles Ed had before losing any is 91 + 21 = 112 marbles.

Step 2: Now, we need to find out how many marbles Doug had. We know that Ed had 30 more marbles than Doug. So, the number of marbles Doug had is 112 - 30 = 82 marbles.

Step 3: Finally, we need to find out how many more marbles Ed had than Doug. We can do this by subtracting the number of marbles Doug had from the number of marbles Ed had. So, Ed had 112 - 82 = 30 more marbles than Doug.

Answer: 30.",neither
195,Ed had 30 more marbles than Doug. Ed lost 21 of his marbles at the playground. If Ed had 91 marbles How many more marbles did Ed have than Doug then?,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,9,33,"Step 1: First, let's identify the information given in the problem.
- Danny found 0 bottle caps at the park.
- He threw away 6 bottle caps.
- He now has 42 bottle caps in his collection.

Step 2: We need to determine how many more bottle caps Danny has than he found at the park.
- The number of bottle caps Danny has now is 42.
- The number of bottle caps he found at the park is 0.

Step 3: Subtract the number of bottle caps found at the park from the total number of bottle caps Danny has now.
- 42 bottle caps (total) - 0 bottle caps (found at the park) = 42 bottle caps.

Step 4: Calculate how many more bottle caps Danny has than he found at the park.
- Danny has 42 bottle caps, and he found 0 at the park, so he has 42 - 0 = 42 more bottle caps.

Answer: 42.",neither
196,Danny collects bottle caps. He found 30 bottle caps at the park while he threw away 63 old ones. Now he has 42 bottle caps in his collection. How many more bottle caps did danny throw away than those he found at the park?,There are 384 oranges and 192 bananas in Philip's collection. If the bananas are organized into 345 groups and oranges are organized into 16 groups How big is each group of oranges?,33,24,"34 oranges / 16 = 2 oranges per group
192 bananas / 4 groups = 48 bananas per group
2 oranges + 48 bananas = 50 fruits per group
#### 50",neither
