problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"To solve this problem, we need to follow these steps:

1. Start with the initial number of cookies Paco had.
2. Subtract the number of cookies he ate.
3. Add the number of cookies he bought.

Let's do it step by step:

1. Initial number of cookies = 40
2. Cookies eaten = 2
   So, after eating, the number of cookies left is:
   \( 40 - 2 = 38 \)
3. Cookies bought = 37
   So, after buying more cookies, the total number of cookies is:
   \( 38 + 37 = 75 \)

Therefore, the number of cookies Paco has left is 75.

#### <answer>75",text
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To solve this problem, we need to determine how much more flour Mary needs compared to the amount of sugar required by the recipe.

1. **Identify the total amount of sugar needed:** According to the recipe, Mary needs 6 cups of sugar.
2. **Identify the amount of flour already added:** Mary has already added 2 cups of flour.
3. **Calculate the additional flour needed:** To find out how much more flour is needed, subtract the amount of flour already added from the total amount of flour required by the recipe.
   \[
   \text{Additional flour needed} = \text{Total flour required} - \text{Flour already added}
   \]
   \[
   \text{Additional flour needed} = 9 \text{ cups} - 2 \text{ cups} = 7 \text{ cups}
   \]

4. **Compare the additional flour needed to the sugar needed:** Now, compare the additional flour needed (7 cups) to the sugar needed (6 cups).
   \[
   \text{Difference} = \text{Additional flour needed} - \text{Sugar needed}
   \]
   \[
   \text{Difference} = 7 \text{ cups} -",neither
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To solve this problem, we need to determine how many more crayons than erasers Paul has left at the end of the school year.

Step 1: Identify the initial quantities.
- Initial number of erasers = 457
- Initial number of crayons = 617

Step 2: Determine the final quantities.
- Final number of erasers = 457 (since no erasers were lost)
- Final number of crayons = 523

Step 3: Calculate the difference between the final number of crayons and the final number of erasers.
\[ \text{Difference} = \text{Final number of crayons} - \text{Final number of erasers} \]
\[ \text{Difference} = 523 - 457 \]

Step 4: Perform the subtraction.
\[ 523 - 457 = 66 \]

So, Paul has 66 more crayons than erasers left.

#### <answer>66",text
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve this problem, we need to determine how many movies you still have to watch after watching some of them.

1. **Total number of movies**: You have 17 different movies in the 'crazy silly school' series.
2. **Movies watched**: You have watched 7 of these movies.
3. **Movies left to watch**: To find out how many more movies you have to watch, subtract the number of movies you have already watched from the total number of movies.

\[ \text{Movies left to watch} = \text{Total movies} - \text{Movies watched} \]

\[ \text{Movies left to watch} = 17 - 7 \]

\[ \text{Movies left to watch} = 10 \]

So, you still have to watch 10 more movies.

#### <answer>",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine the total number of water bottles Debby bought based on how long the bottles lasted and how many she drank each day.

Step 1: Identify the daily consumption.
Debby drank 109 bottles per day.

Step 2: Identify the duration the bottles lasted.
The bottles lasted for 74 days.

Step 3: Calculate the total number of bottles bought.
To find the total number of bottles, multiply the number of bottles consumed per day by the number of days the bottles lasted:
\[ \text{Total bottles} = \text{Bottles per day} \times \text{Number of days} \]
\[ \text{Total bottles} = 109 \times 74 \]

Step 4: Perform the multiplication.
\[ 109 \times 74 = 8086 \]

So, Debby bought 8086 bottles.

#### 8086",neither
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve this problem, we need to follow these steps:

1. Identify the number of old games Katie has.
2. Identify the number of old games her friends have.
3. Add the number of old games Katie has to the number of old games her friends have.

Step 1: Katie has 80 old games.
Step 2: Her friends have 41 old games.
Step 3: Adding the old games together:
   - Katie's old games: 80
   - Friends' old games: 41
   - Total old games: 80 + 41 = 121

So, the total number of old games they have is 121.

#### 121",text
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve this problem, we need to follow these steps:

1. Calculate the total number of pizza slices.
2. Divide the total number of slices by the number of people to find out how many slices each person gets.

Step 1: Calculate the total number of pizza slices.
- We have 9 pizzas.
- Each pizza has 10 slices.
- Total slices = Number of pizzas × Slices per pizza
- Total slices = 9 × 10 = 90 slices

Step 2: Divide the total number of slices by the number of people.
- There are 2 people.
- Slices per person = Total slices ÷ Number of people
- Slices per person = 90 ÷ 2 = 45 slices

So, each person gets 45 slices of pizza.

#### <answer>45 slices per person####",text
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"To solve this problem, let's break it down step by step:

1. **Initial Count of Storks and Birds:**
   - There are 6 storks.
   - There are 2 birds initially.

2. **Birds Joining:**
   - 3 more birds come to join them.

3. **Calculate the New Number of Birds:**
   - Initial number of birds = 2
   - Additional birds = 3
   - New total number of birds = 2 + 3 = 5

4. **Compare the Numbers:**
   - Number of storks = 6
   - New total number of birds = 5

5. **Determine the Difference:**
   - Difference = Number of storks - New total number of birds
   - Difference = 6 - 5 = 1

So, there is 1 more stork than birds sitting on the fence.

#### <answer>1",text
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home.

Step 1: Identify the numbers.
- Number of kids who went to camp = 819058
- Number of kids who stayed home = 668278

Step 2: Subtract the number of kids who stayed home from the number of kids who went to camp.
\[ 819058 - 668278 \]

Step 3: Perform the subtraction.
\[ 819058 - 668278 = 150780 \]

So, 150780 more kids spent their summer break at the camp compared to those who stayed home.

#### <answer>150780",text
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve this problem, we need to determine how many tickets Dave used to buy toys. We know the following:

1. Dave initially had 7 tickets.
2. After buying toys, he has 2 tickets left.

We can find out how many tickets Dave used by subtracting the number of tickets he has left from the number of tickets he started with.

Let's do the calculation:

\[ \text{Tickets used} = \text{Initial tickets} - \text{Tickets left} \]
\[ \text{Tickets used} = 7 - 2 \]
\[ \text{Tickets used} = 5 \]

So, Dave used 5 tickets to buy toys.

#### <answer>5",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine how many action figures Jerry had initially before adding the 7 more.

1. Let's denote the number of action figures Jerry had initially as \( x \).
2. According to the problem, after adding 7 more action figures, the total number of action figures is 10.
3. This can be represented by the equation: \( x + 7 = 10 \).

Now, we solve for \( x \):

4. Subtract 7 from both sides of the equation:
   \[
   x + 7 - 7 = 10 - 7
   \]
5. Simplify the equation:
   \[
   x = 3
   \]

So, Jerry initially had 3 action figures on the shelf.

#### <answer>3",text
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to determine how many books Paul sold and then find out how many more books he bought compared to those he sold.

1. **Initial number of books**: Paul started with 71 books.
2. **Books after buying new ones**: After buying 38 new books, he had 116 books in total.
3. **Books sold**: To find out how many books he sold, we subtract the initial number of books from the total number of books after buying new ones:
   \[
   \text{Books sold} = 116 - (71 + 38)
   \]
4. **Calculate the total number of books before selling**:
   \[
   71 + 38 = 109
   \]
5. **Calculate the number of books sold**:
   \[
   \text{Books sold} = 116 - 109 = 7
   \]
6. **Books bought**: Paul bought 38 new books.
7. **Difference between books bought and sold**:
   \[
   \text{Difference} = 38 - 7 = 31
   \]

So, Paul",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve this problem, we need to determine how many crayons Paul had before he gave any away and lost some. We know that after giving away 52 crayons and losing 535 crayons, he had 492 crayons left. Let's denote the number of crayons Paul originally had as \( x \).

The equation representing the situation is:
\[ x - 52 - 535 = 492 \]

First, simplify the left side of the equation:
\[ x - 587 = 492 \]

Next, solve for \( x \) by adding 587 to both sides of the equation:
\[ x = 492 + 587 \]
\[ x = 1079 \]

So, Paul originally had 1079 crayons. Now, we need to find out how many crayons were lost or given away in total. This is the sum of the crayons he gave away and the crayons he lost:
\[ 52 + 535 = 587 \]

Therefore, the total number of crayons that were lost or given away is:
#### 587",text
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve this problem, we need to determine the total number of action figures that Adam's shelves can hold. Here are the steps:

1. Calculate the number of action figures that can be held on one shelf.
2. Multiply the number of action figures per shelf by the total number of shelves.

Step 1: Number of action figures per shelf
Adam can fit 11 action figures on each shelf.

Step 2: Total number of shelves
Adam has 4 shelves.

Now, multiply the number of action figures per shelf by the total number of shelves:
\[ 11 \text{ action figures/shelf} \times 4 \text{ shelves} = 44 \text{ action figures} \]

So, the total number of action figures that Adam's shelves can hold is 44.

#### <answer>44",text
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve this problem, we need to calculate the total amount of money made over the entire duration of the carnival.

Step 1: Identify the daily earnings.
The ring toss game made $144 per day.

Step 2: Identify the number of days the game was played.
The game was played for 22 days.

Step 3: Calculate the total earnings.
Total earnings = Daily earnings × Number of days
Total earnings = $144 × 22

Step 4: Perform the multiplication.
$144 × 22 = $3168

So, the total amount of money made is $3168.

#### <answer>3168####",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve this problem, we need to follow these steps:

1. Determine how many cookies were actually available after throwing some away.
2. Divide the remaining cookies equally among the people.

Step 1: Calculate the number of cookies left after throwing some away.
Brenda's mother prepared 22 cookies and threw away 17 cookies.
\[ 22 - 17 = 5 \]
So, there were 5 cookies left.

Step 2: Divide the remaining cookies equally among the people.
There are 5 people (Brenda and her 4 friends).
\[ 5 \div 5 = 1 \]
Each person got 1 cookie.

#### <answer>1####",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve this problem, we need to determine the total number of white t-shirts that the mom will have after purchasing 57 packages of white t-shirts, where each package contains 53 t-shirts.

Step 1: Calculate the total number of white t-shirts.
- Each package contains 53 t-shirts.
- The mom buys 57 packages.

Total number of white t-shirts = Number of packages × T-shirts per package
Total number of white t-shirts = 57 × 53

Step 2: Perform the multiplication.
57 × 53 = 3021

So, the mom will have 3021 white t-shirts.

#### 3021",text
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve this problem, we need to find the difference between the number of sacks of unripe oranges and the number of sacks of ripe oranges harvested per day.

1. Identify the number of sacks of ripe oranges harvested per day:
   - The problem states that they harvest 5 sacks of ripe oranges per day.

2. Identify the number of sacks of unripe oranges harvested per day:
   - The problem states that they harvest 74 sacks of unripe oranges per day.

3. Calculate the difference between the number of sacks of unripe oranges and ripe oranges:
   - Subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges.
   - Difference = Number of sacks of unripe oranges - Number of sacks of ripe oranges
   - Difference = 74 - 5

4. Perform the subtraction:
   - 74 - 5 = 69

So, there are 69 more sacks of unripe oranges than ripe oranges harvested per day.

#### <answer>69####",text
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve this problem, we need to find the difference in the number of kids Julia played with on Monday and Wednesday.

Step 1: Identify the number of kids Julia played with on Monday.
- On Monday, Julia played with 14 kids.

Step 2: Identify the number of kids Julia played with on Wednesday.
- On Wednesday, Julia played with 8 kids.

Step 3: Calculate the difference between the number of kids on Monday and Wednesday.
- Difference = Number of kids on Monday - Number of kids on Wednesday
- Difference = 14 - 8

Step 4: Perform the subtraction.
- 14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

#### <answer>6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve this problem, we need to follow these steps:

1. Determine how many cookies Paco ate.
2. Determine how many cookies Paco bought.
3. Calculate the difference between the number of cookies bought and the number of cookies eaten.

Step 1: Paco ate 2 cookies.
Step 2: Paco bought 36 cookies.
Step 3: To find out how many more cookies he bought than those he ate, we subtract the number of cookies he ate from the number of cookies he bought:
   \[
   36 - 2 = 34
   \]

So, Paco bought 34 more cookies than those he ate.

#### <answer>34",text
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to determine how many white t-shirts are in each package. We know that:

1. The total number of white t-shirts is 56.
2. The total number of packages bought is 28.

We can find the number of white t-shirts per package by dividing the total number of white t-shirts by the total number of packages.

Let's perform the division:

\[ \text{Number of white t-shirts per package} = \frac{\text{Total number of white t-shirts}}{\text{Total number of packages}} \]

Substituting the given values:

\[ \text{Number of white t-shirts per package} = \frac{56}{28} \]

Now, let's do the division:

\[ \frac{56}{28} = 2 \]

So, each package contains 2 white t-shirts.

#### <answer>2",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve this problem, we need to multiply the number of grades by the number of students per grade.

1. Identify the number of grades: 304
2. Identify the number of students per grade: 75
3. Multiply the number of grades by the number of students per grade:

\[ 304 \times 75 = 22800 \]

So, the total number of students is 22,800.

#### <answer>22800####",text
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, we need to determine how many sacks of ripe oranges are harvested in 73 days.

1. Identify the daily harvest rate for ripe oranges:
   - They harvest 5 sacks of ripe oranges per day.

2. Calculate the total number of ripe oranges harvested over 73 days:
   - Multiply the daily harvest rate by the number of days.
   - \( 5 \text{ sacks/day} \times 73 \text{ days} = 365 \text{ sacks} \).

So, the total number of sacks of ripe oranges harvested after 73 days is 365.

#### <answer>365",text
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to determine the difference in price between a t-shirt and a jersey based on the given information.

Step 1: Identify the price of a t-shirt.
The problem states that the Razorback shop makes $192 off each t-shirt.

Step 2: Identify the price of a jersey.
The problem states that the Razorback shop makes $34 off each jersey.

Step 3: Calculate the difference in price between a t-shirt and a jersey.
Subtract the price of a jersey from the price of a t-shirt:
\[ \text{Difference} = \$192 - \$34 \]

Step 4: Perform the subtraction.
\[ \$192 - \$34 = \$158 \]

So, a t-shirt costs $158 more than a jersey.

#### <answer> $158",text
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to determine how many peaches Jill has based on the information given about Steven and Jake's peaches.

1. **Identify the number of peaches Steven has:**
   Steven has 14 peaches.

2. **Determine the number of peaches Jake has:**
   Jake has 6 fewer peaches than Steven.
   \[
   \text{Jake's peaches} = \text{Steven's peaches} - 6 = 14 - 6 = 8
   \]

3. **Determine the number of peaches Jill has:**
   Jake has 3 more peaches than Jill.
   Let \( J \) represent the number of peaches Jill has.
   \[
   \text{Jake's peaches} = \text{Jill's peaches} + 3
   \]
   Substituting the known values:
   \[
   8 = J + 3
   \]
   Solving for \( J \):
   \[
   J = 8 - 3 = 5
   \]

Therefore, Jill has 5 peaches.

#### <answer>",text
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve this problem, we need to follow these steps:

1. Start with the initial number of customers.
2. Subtract the number of customers who left.
3. Add the number of new customers who arrived.

Let's go through each step:

1. The waiter initially has 12 customers.
2. 15 customers leave, so we subtract 15 from 12:
   \[
   12 - 15 = -3
   \]
   This result is not possible in a real-world scenario because you can't have a negative number of customers. It seems there might be an error in the problem statement or interpretation. However, if we assume the problem is hypothetical and we proceed with the given numbers:

3. Then, 14 new customers arrive, so we add 14 to the result of the previous subtraction:
   \[
   -3 + 14 = 11
   \]

So, the waiter still has 11 customers.

#### <answer>11",text
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, we need to follow these steps:

1. Calculate the total number of balloons Allan had after buying more.
2. Compare the number of balloons Allan had to the number Jake had.

Step 1: Calculate the total number of balloons Allan had.
- Allan initially brought 2 balloons.
- He then bought 3 more balloons.
- So, the total number of balloons Allan had is \(2 + 3 = 5\).

Step 2: Compare the number of balloons Allan had to the number Jake had.
- Jake brought 4 balloons.
- Allan had 5 balloons.
- The difference between the number of balloons Allan had and the number Jake had is \(5 - 4 = 1\).

So, Allan had 1 more balloon than Jake in the park.

The final answer is: Allan had 1 more balloon than Jake in the park.#### 1",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve this problem, we need to determine how many drums of grapes are filled in 77 days based on the information given.

Step 1: Identify the daily production rate of grapes.
The problem states that 221 drums of grapes are filled per day.

Step 2: Calculate the total number of drums of grapes filled in 77 days.
To do this, multiply the daily production rate by the number of days:
\[ 221 \text{ drums/day} \times 77 \text{ days} = 17097 \text{ drums} \]

So, the total number of drums of grapes filled in 77 days is 17097 drums.

#### 17097",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's break down the problem step by step:

1. **Determine how many marbles Ed originally had:**
   - We know that Ed had 22 marbles.
   - Let \( E \) represent the number of marbles Ed originally had.
   - Therefore, \( E = 22 \).

2. **Determine how many marbles Doug originally had:**
   - Ed had 6 more marbles than Doug.
   - Let \( D \) represent the number of marbles Doug originally had.
   - Therefore, \( E = D + 6 \).
   - Substituting the value of \( E \):
     \[
     22 = D + 6
     \]
   - Solving for \( D \):
     \[
     D = 22 - 6 = 16
     \]

3. **Calculate how many marbles Doug has after losing some:**
   - Doug lost 7 marbles.
   - Let \( D_{\text{new}} \) represent the number of marbles Doug has now.
   - Therefore, \( D_{\text{new}} = D - 7 \).
   - Substituting the value of \( D \",neither
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve this problem, we need to follow these steps:

1. Start with the total number of tickets Dave had initially.
2. Subtract the number of tickets he used to buy toys.
3. Subtract the number of tickets he used to buy clothes.

Let's do it step by step:

1. Dave started with 18 tickets.
2. He used 5 tickets to buy toys. So, we subtract 5 from 18:
   \[
   18 - 5 = 13
   \]
3. Then, he used 11 more tickets to buy clothes. So, we subtract 11 from the remaining 13:
   \[
   13 - 11 = 2
   \]

So, after using the tickets to buy toys and clothes, Dave has 2 tickets left.

#### <answer>2",text
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve this problem, we need to determine how many bottle caps Danny found at the park. We know the total number of bottle caps he has now and the number he had initially.

Step 1: Identify the initial number of bottle caps.
Danny initially had 21 bottle caps.

Step 2: Identify the total number of bottle caps after finding more at the park.
Danny now has 53 bottle caps.

Step 3: Calculate the number of bottle caps found at the park.
To find out how many bottle caps Danny found, subtract the initial number of bottle caps from the total number of bottle caps he has now.

\[ \text{Number of bottle caps found} = \text{Total bottle caps now} - \text{Initial bottle caps} \]

\[ \text{Number of bottle caps found} = 53 - 21 \]

\[ \text{Number of bottle caps found} = 32 \]

So, Danny found 32 bottle caps at the park.

#### <answer>32",text
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve this problem, we need to calculate the total number of crayons that Paul has lost or given away. Here's the step-by-step solution:

1. **Crayons Given Away**: Paul gave 213 crayons to his friends.
2. **Crayons Lost**: Paul lost 16 crayons.

Now, we add these two quantities together to find the total number of crayons lost or given away.

\[ \text{Total Crayons Lost or Given Away} = \text{Crayons Given Away} + \text{Crayons Lost} \]
\[ \text{Total Crayons Lost or Given Away} = 213 + 16 \]

Let's perform the addition:

\[ 213 + 16 = 229 \]

So, the total number of crayons that Paul had lost or given away is 229.

#### <answer>229####",text
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve this problem, we need to follow these steps:

1. Calculate the net change in Dave's ticket count after winning and losing tickets.
2. Subtract the number of tickets Dave used to buy toys from the net change.

Step 1: Calculate the net change in Dave's ticket count.
- Dave won 14 tickets.
- Dave lost 2 tickets.
- Net change = Tickets won - Tickets lost = 14 - 2 = 12 tickets.

Step 2: Subtract the number of tickets Dave used to buy toys from the net change.
- Dave used 10 tickets to buy toys.
- Tickets left = Net change - Tickets used = 12 - 10 = 2 tickets.

So, Dave had 2 tickets left.

#### <answer>2",text
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve this problem, we need to find out how many more bottles (of both regular soda and diet soda combined) there are compared to the number of apples.

1. First, calculate the total number of bottles:
   - Regular soda: 72 bottles
   - Diet soda: 32 bottles

   Total bottles = 72 + 32 = 104 bottles

2. Next, compare the total number of bottles to the number of apples:
   - Apples: 78

   Difference = Total bottles - Number of apples
               = 104 - 78
               = 26

So, the grocery store has 26 more bottles than apples.

#### 26",text
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

1. Identify the number of students who suggested adding mashed potatoes: 330.
2. Identify the number of students who suggested adding bacon: 269.
3. Subtract the number of students who suggested adding bacon from the number of students who suggested adding mashed potatoes:

   \( 330 - 269 = 61 \)

So, 61 more students suggested adding mashed potatoes than those that suggested adding bacon.

#### <answer>61####",text
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve this problem, we need to determine how many students suggested adding bacon to the menu. We know the total number of students who were asked to suggest specific types of food and the number of students who suggested adding mashed potatoes.

Here's the step-by-step solution:

1. Identify the total number of students asked to suggest specific types of food.
   \[
   \text{Total students} = 310
   \]

2. Identify the number of students who suggested adding mashed potatoes.
   \[
   \text{Students suggesting mashed potatoes} = 185
   \]

3. To find the number of students who suggested adding bacon, subtract the number of students who suggested mashed potatoes from the total number of students.
   \[
   \text{Students suggesting bacon} = \text{Total students} - \text{Students suggesting mashed potatoes}
   \]
   \[
   \text{Students suggesting bacon} = 310 - 185
   \]

4. Perform the subtraction.
   \[
   310 - 185 = 125
   \]

So, the number of students who suggested adding bacon is:
#### <answer> 125",text
