problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"Step 1: Identify the total number of movies in the 'crazy silly school' series.
Total movies = 17

Step 2: Determine the number of movies that have already been watched.
Watched movies = 7

Step 3: Calculate the number of movies that still need to be watched.
Remaining movies = Total movies - Watched movies
Remaining movies = 17 - 7
Remaining movies = 10

Step 4: The problem asks for the number of more movies that still have to be watched.
More movies to watch = Remaining movies
More movies to watch = 10

#### 10",text,neutral
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine the total number of water bottles Debby bought. We know that she drank 109 bottles a day and the bottles lasted for 74 days. 

Step 1: Calculate the total number of bottles Debby drank.
Total bottles drank = Number of bottles drank per day * Number of days
Total bottles drank = 109 bottles/day * 74 days

Step 2: Perform the multiplication.
Total bottles drank = 109 * 74
Total bottles drank = 8056

Step 3: The total number of bottles Debby bought is equal to the total number of bottles she drank.
Total bottles bought = Total bottles drank
Total bottles bought = 8056

#### 8056",neither,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"1. Identify the number of old games Katie has: 80
2. Identify the number of old games her friends have: 41
3. Add the number of old games Katie and her friends have: 80 + 41 = 121
4. The answer is: 121

#### 121",text,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"1. We have 9 pizzas and each pizza has 10 slices, so the total number of slices is 9 * 10 = 90.
2. There are 2 of us, so we need to divide the total number of slices equally between us.
3. To do this, we divide 90 by 2, which gives us 45 slices each.

#### 45",text,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"Step 1: Identify the initial number of storks and birds.
- There are 6 storks and 2 birds initially.

Step 2: Determine the total number of birds after 3 more birds join.
- The total number of birds is 2 (initial birds) + 3 (additional birds) = 5 birds.

Step 3: Calculate the difference between the number of storks and birds.
- The difference is 6 (storks) - 5 (birds) = 1.

#### 1",text,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"1. Identify the number of kids who went to camp: 819058
2. Identify the number of kids who stayed home: 668278
3. Subtract the number of kids who stayed home from the number of kids who went to camp: 819058 - 668278 = 150780
4. The answer is: 150780.",text,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"Step 1: Identify the initial number of tickets Dave had.
Dave initially had 7 tickets.

Step 2: Identify the number of tickets Dave has left.
Dave has 2 tickets left.

Step 3: Calculate the number of tickets Dave used to buy toys.
To find out how many tickets Dave used, subtract the number of tickets he has left from the initial number of tickets he had.
7 (initial tickets) - 2 (tickets left) = 5

So, Dave used 5 tickets to buy toys.

#### 5",text,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"Step 1: Identify the total number of action figures after adding more.
We know that there are a total of 10 action figures on the shelf now.

Step 2: Determine the number of action figures added.
Jerry added 7 more action figures to the shelf.

Step 3: Subtract the number of action figures added from the total to find the initial number.
To find the initial number of action figures, we subtract the number added (7) from the total (10).

10 (total) - 7 (added) = 3

So, Jerry had 3 action figures initially on the shelf. 

#### 3",text,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"1. Identify the initial number of books Paul had: 71
2. Identify the number of books Paul bought: 38
3. Identify the total number of books Paul has now: 116
4. Calculate the number of books Paul sold by subtracting the initial number of books from the total number of books: 116 - 71 = 45
5. Calculate the difference between the number of books Paul bought and the number of books he sold: 38 - 45 = -7
6. The answer is -7. Paul bought 7 fewer books than he sold. 

#### -7",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Step 1: Identify the total number of crayons Paul had initially.
Paul initially had 492 crayons.

Step 2: Determine the number of crayons given away.
Paul gave away 52 crayons to his friends.

Step 3: Determine the number of crayons lost.
Paul lost 535 crayons.

Step 4: Calculate the total number of crayons lost or given away.
Total crayons lost or given away = Crayons given away + Crayons lost
Total crayons lost or given away = 52 + 535
Total crayons lost or given away = 587

#### 587",text,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"Step 1: Determine the number of shelves in Adam's room.
Adam has 4 shelves in his room.

Step 2: Determine the number of action figures that can fit on each shelf.
Adam can fit 11 action figures on each shelf.

Step 3: Calculate the total number of action figures that can fit on all the shelves.
Total action figures = Number of shelves * Number of action figures per shelf
Total action figures = 4 shelves * 11 action figures/shelf
Total action figures = 44 action figures

#### 44",text,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"1. Identify the daily earnings: The ring toss game made 144 dollars per day.
2. Identify the number of days: They were at the carnival for 22 days.
3. Multiply the daily earnings by the number of days: 144 * 22 = 3168
4. The total amount of money made is 3168 dollars.

#### 3168",text,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"1. First, we need to find out how many cookies were left after Brenda's mother threw away 17 cookies. 
   22 cookies - 17 cookies = 5 cookies left

2. Since Brenda's mother made 5 cookies for each of them, we need to divide the remaining cookies by the number of people (5) to find out how many cookies each person had.
   5 cookies / 5 people = 1 cookie per person

#### 1",text,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"1. First, we need to find out how many white t-shirts are in 57 packages. Since each package contains 53 white t-shirts, we can multiply 57 by 53 to get the total number of white t-shirts.
2. 57 * 53 = 3011 white t-shirts
3. Now, we need to add the 34 trousers to the total number of white t-shirts. However, since the problem does not mention any relationship between the number of trousers and the number of white t-shirts, we can conclude that the number of trousers does not affect the number of white t-shirts.
4. Therefore, the total number of white t-shirts mom will have is 3011. 

#### 3011",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"Step 1: Identify the number of sacks of ripe oranges harvested per day.
The number of sacks of ripe oranges harvested per day is 5.

Step 2: Identify the number of sacks of unripe oranges harvested per day.
The number of sacks of unripe oranges harvested per day is 74.

Step 3: Calculate the difference between the number of sacks of unripe oranges and ripe oranges.
To find out how many more sacks of unripe oranges than ripe oranges are harvested per day, we subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges: 74 - 5 = 69.

So, there are 69 more sacks of unripe oranges than ripe oranges harvested per day. 

#### 69",text,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"Step 1: Identify the number of kids Julia played with on Monday.
Julia played with 14 kids on Monday.

Step 2: Identify the number of kids Julia played with on Wednesday.
Julia played with 8 kids on Wednesday.

Step 3: Subtract the number of kids played with on Wednesday from the number of kids played with on Monday.
14 (Monday) - 8 (Wednesday) = 6

#### 6",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Paco had 13 cookies.
He ate 2 of them.
So, he had 13 - 2 = 11 cookies left.
He then bought 36 more cookies.
The difference between the number of cookies he bought and the number he ate is 36 - 2 = 34.
#### 34",text,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"Step 1: Determine the total number of white t-shirts.
Total white t-shirts = 28 packages * 56 t-shirts/package = 1568 t-shirts

Step 2: Determine the number of white t-shirts per package.
Number of white t-shirts per package = Total white t-shirts / Number of packages
Number of white t-shirts per package = 1568 t-shirts / 28 packages = 56 t-shirts/package

#### 56",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"Step 1: Identify the number of grades and the number of students per grade.
- Number of grades: 304
- Number of students per grade: 75

Step 2: Multiply the number of grades by the number of students per grade to find the total number of students.
- Total students = Number of grades * Number of students per grade
- Total students = 304 * 75

Step 3: Calculate the total number of students.
- Total students = 22800

#### 22800",text,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"1. First, find out how many sacks of ripe oranges are harvested per week: 5 sacks/day * 7 days/week = 35 sacks/week
2. Next, find out how many sacks of ripe oranges are harvested in 73 days: 35 sacks/week * 73 weeks = 2555 sacks
3. Finally, subtract the number of sacks of unripe oranges harvested from the total number of sacks of ripe oranges: 2555 sacks - 25 sacks/day * 73 days = 2555 sacks - 1825 sacks = 730 sacks
#### 730",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"1. Find the total amount of money made from t-shirts: 157 t-shirts * $192 = $30,144
2. Find the total amount of money made from jerseys: 19 jerseys * $34 = $646
3. Find the difference between the total amount of money made from t-shirts and jerseys: $30,144 - $646 = $29,498
4. The difference is $29,498, so a t-shirt costs $29,498 more than a jersey. 

#### 29598",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Step 1: Identify the number of peaches Steven has.
Steven has 14 peaches.

Step 2: Determine the number of peaches Jake has.
Jake has 6 fewer peaches than Steven, so Jake has 14 - 6 = 8 peaches.

Step 3: Determine the number of peaches Jill has.
Jake has 3 more peaches than Jill, so Jill has 8 - 3 = 5 peaches.

#### 5",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Step 1: Start with the initial number of customers.
The waiter initially had 12 customers.

Step 2: Calculate the number of customers who left.
15 customers left.

Step 3: Calculate the number of new customers.
14 new customers arrived.

Step 4: Calculate the final number of customers.
Subtract the number of customers who left from the initial number of customers, then add the number of new customers.
12 - 15 + 14 = 11

#### 11",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"1. Allan initially had 2 balloons.
2. Jake initially had 4 balloons.
3. Allan bought 3 more balloons.
4. Allan now has 2 + 3 = 5 balloons.
5. Allan has 5 - 4 = 1 more balloon than Jake.

#### 1",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"1. First, find out how many drums of grapes are filled per day: 221 drums/day
2. Multiply the number of drums of grapes filled per day by the number of days: 221 drums/day * 77 days = 17017 drums
3. The answer is 17017 drums.",text,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Step 1: Identify the initial number of marbles Ed had.
Ed had 22 marbles.

Step 2: Determine the initial number of marbles Doug had.
Ed had 6 more marbles than Doug, so Doug had 22 - 6 = 16 marbles.

Step 3: Calculate the number of marbles Doug lost.
Doug lost 7 marbles at the playground.

Step 4: Calculate the number of marbles Doug has now.
Doug had 16 marbles and lost 7, so he has 16 - 7 = 9 marbles now.

#### 9",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"Step 1: Dave initially had 18 tickets.
Step 2: He used 5 tickets to buy toys.
Step 3: He used 11 tickets to buy clothes.
Step 4: To find out how many tickets Dave had left, we need to subtract the tickets he used from the initial number of tickets.
Step 5: 18 - 5 - 11 = 2
#### 2",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"1. Read the problem: Danny has 21 bottle caps and found some more at the park. Now he has 53 bottle caps.
2. Identify the information given: Initial number of bottle caps = 21, Final number of bottle caps = 53.
3. Set up the equation: Initial number of bottle caps + Number of bottle caps found = Final number of bottle caps.
4. Plug in the values: 21 + Number of bottle caps found = 53.
5. Solve for the unknown: Number of bottle caps found = 53 - 21 = 32.
6. Answer: Danny found 32 bottle caps at the park. #### 32",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"1. Identify the total number of crayons Paul started with: 65
2. Determine the number of crayons given away: 213
3. Determine the number of crayons lost: 16
4. Add the number of crayons given away and lost: 213 + 16 = 229
5. Subtract the total number of crayons given away and lost from the initial number of crayons: 65 - 229 = -164
6. The problem cannot be solved as the result is negative, indicating that the number of crayons given away and lost exceeds the initial number of crayons. Therefore, the answer is not applicable.",neither,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"Step 1: Dave initially had 14 tickets.
Step 2: He lost 2 tickets, so he had 14 - 2 = 12 tickets left.
Step 3: He used 10 tickets to buy toys, so he had 12 - 10 = 2 tickets left.
#### 2",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"Step 1: Identify the quantities of each item.
- Regular soda: 72 bottles
- Diet soda: 32 bottles
- Apples: 78

Step 2: Calculate the total number of bottles.
- Total bottles = Regular soda + Diet soda
- Total bottles = 72 + 32
- Total bottles = 104

Step 3: Compare the total number of bottles to the number of apples.
- Difference = Total bottles - Apples
- Difference = 104 - 78
- Difference = 26

#### 26",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"Step 1: Identify the number of students who suggested adding bacon.
The number of students who suggested adding bacon is 269.

Step 2: Identify the number of students who suggested adding mashed potatoes.
The number of students who suggested adding mashed potatoes is 330.

Step 3: Calculate the difference between the number of students who suggested adding mashed potatoes and those who suggested adding bacon.
To find out how many more students suggested mashed potatoes than bacon, we subtract the number of students who suggested bacon from the number of students who suggested mashed potatoes.

330 (mashed potatoes) - 269 (bacon) = 61

So, 61 more students suggested adding mashed potatoes than those that suggested adding bacon.

#### 61",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"Step 1: Identify the total number of students asked to suggest food types.
Total students = 310

Step 2: Identify the number of students who suggested adding mashed potatoes.
Students who suggested mashed potatoes = 185

Step 3: Calculate the number of students who suggested adding bacon.
Students who suggested bacon = Total students - Students who suggested mashed potatoes
Students who suggested bacon = 310 - 185
Students who suggested bacon = 125

#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"Step 1: Identify the total earnings and the number of weeks in the harvest season.
Lewis earns $403 every week during the 233 weeks of harvest.

Step 2: Calculate the total earnings during the harvest season.
Total earnings = Weekly earnings * Number of weeks
Total earnings = $403 * 233

Step 3: Calculate the total earnings.
Total earnings = $403 * 233
Total earnings = $94,079

Step 4: Identify the weekly rent.
Lewis has to pay $49 rent every week.

Step 5: Calculate the total rent paid during the harvest season.
Total rent = Weekly rent * Number of weeks
Total rent = $49 * 233

Step 6: Calculate the total rent.
Total rent = $49 * 233
Total rent = $11,417

Step 7: Calculate the net earnings during the harvest season.
Net earnings = Total earnings - Total rent
Net earnings = $94,079 - $11,417

Step 8: Calculate the net earnings.
Net earnings = $94,079 - $11,417
Net earnings = $82,662

#### $82,662",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"Step 1: Determine the total number of chairs in the backyard.
The total number of chairs in the backyard is given as 9.

Step 2: Determine the number of chairs per set of tables.
Each set of tables has 3 chairs.

Step 3: Calculate the number of sets of tables.
To find the number of sets of tables, divide the total number of chairs by the number of chairs per set of tables.
9 chairs / 3 chairs per set = 3 sets of tables.

#### 3",text,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Step 1: Identify the number of visitors on the current day.
The number of visitors on the current day is 705.

Step 2: Identify the number of visitors on the previous day.
The number of visitors on the previous day is 191.

Step 3: Identify the number of visitors on the day before that.
The number of visitors on the day before that is 457.

Step 4: Calculate the difference between the current day and the previous day.
The difference between the current day and the previous day is 705 - 191 = 514.

Step 5: Calculate the difference between the current day and the day before that.
The difference between the current day and the day before that is 705 - 457 = 248.

Step 6: Determine which difference is larger.
The difference between the current day and the previous day (514) is larger than the difference between the current day and the day before that (248).

Step 7: End with the answer.
#### 514",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"Step 1: Identify the number of books and movies in the 'crazy silly school' series.
- Number of books: 11
- Number of movies: 17

Step 2: Determine the number of books and movies read.
- Number of books read: 7
- Number of movies watched: 21

Step 3: Calculate the difference between the number of movies and books read.
- Difference = Number of movies watched - Number of books read
- Difference = 21 - 7
- Difference = 14

#### 14",text,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"1. Calculate the total number of nails needed for the large planks: 12 large planks * 15 nails/plank = 180 nails
2. Calculate the total number of nails needed for the small planks: 10 small planks * 5 nails/plank = 50 nails
3. Add the total number of nails needed for both types of planks: 180 nails + 50 nails = 230 nails
4. The total number of nails needed for the house wall is 230 nails.

#### 230",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"1. First, we need to determine the number of crackers and cakes Matthew had initially. He had 13 crackers and 15 cakes.
2. Since Matthew gave equal numbers of crackers and cakes to his 28 friends, we need to divide the total number of crackers and cakes by the number of friends.
3. To find out how many crackers each person got, we divide the total number of crackers (13) by the number of friends (28): 13 / 28 = 0.464 (rounded to three decimal places).
4. Similarly, to find out how many cakes each person got, we divide the total number of cakes (15) by the number of friends (28): 15 / 28 = 0.536 (rounded to three decimal places).
5. Therefore, each person received 0.464 crackers and 0.536 cakes. Since we cannot have a fraction of a cracker or cake, we can round these values to the nearest whole number. However, in this case, we are asked to provide the answer in the format of ""#### <answer>"" which implies that the answer should be a whole number. Therefore, we need to find a way to represent the answer in a way that meets this requirement.
6",neither,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"Step 1: Identify the initial number of bird families near the mountain.
The initial number of bird families near the mountain is 41.

Step 2: Identify the number of bird families that flew away for the winter.
The number of bird families that flew away for the winter is 27.

Step 3: Subtract the number of bird families that flew away from the initial number of bird families.
To find the number of bird families left near the mountain, we subtract the number of bird families that flew away from the initial number of bird families: 41 - 27 = 14.

So, there are 14 bird families left near the mountain. 
#### 14",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"Step 1: Identify the number of marbles and eggs Rebecca has.
Rebecca has 5 marbles and 12 eggs.

Step 2: Determine the difference between the number of eggs and marbles.
To find out how many more eggs Rebecca has than marbles, we subtract the number of marbles from the number of eggs.

12 (eggs) - 5 (marbles) = 7

Step 3: Conclude the answer.
Rebecca has 7 more eggs than marbles.

#### 7",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve this problem, we need to determine the number of houses in a block. We are given that a mailman has to give 32 pieces of junk mail to each of the 55 blocks. Additionally, we know that he gives 8 mails to each house in a block.

Step 1: Determine the total number of houses in all blocks.
We know that the mailman has to give 32 pieces of junk mail to each of the 55 blocks. So, the total number of houses in all blocks is 55 blocks * 32 houses per block = 1760 houses.

Step 2: Determine the number of houses in a block.
We are given that the mailman gives 8 mails to each house in a block. To find the number of houses in a block, we divide the total number of houses in all blocks by the number of houses per block. So, the number of houses in a block is 1760 houses / 8 houses per block = 220 houses.

Therefore, there are 220 houses in a block. 

#### 220",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"Step 1: Identify the number of visitors for the three days.
- Day 1: 419 visitors
- Day 2: 92 visitors
- Day 3: 103 visitors

Step 2: Add the number of visitors for the three days.
- Total visitors = 419 + 92 + 103 = 614 visitors

Step 3: Subtract the total number of visitors for the three days from the total number of visitors before that day.
- Visitors before that day = 614 - 614 = 0 visitors

Step 4: The number of visitors before that day is 0.

#### 0",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"Step 1: Identify the initial number of wrappers and bottle caps Danny found at the park.
Danny found 65 wrappers and 5 bottle caps at the park.

Step 2: Identify the current number of wrappers and bottle caps in Danny's collection.
Danny now has 31 bottle caps and 9 wrappers in his collection.

Step 3: Calculate the difference between the initial and current number of wrappers and bottle caps.
Difference in wrappers = Initial wrappers - Current wrappers = 65 - 9 = 56
Difference in bottle caps = Initial bottle caps - Current bottle caps = 5 - 31 = -26

Step 4: Determine how many more wrappers than bottle caps Danny found at the park.
Since the difference in bottle caps is negative, Danny found fewer bottle caps than wrappers. Therefore, Danny found 56 - 26 = 30 more wrappers than bottle caps at the park.

#### 30",neither,neutral
