problem_id,image_question,text_question,image_reference,text_reference,prediction,follows
136,Tiffany was collecting cans for recycling. On monday she had 3 bags of cans. The next day she found 7 more bags of cans and 44 bags of bottles. How many bags of cans did she have altogether?,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,10,4,"Let's break down the problem step by step:

1. **Initial Count of Action Figures:**
   - Merry initially had 2 action figures.

2. **Action Figures Added:**
   - Merry added 4 more action figures.
   - Total action figures = Initial count + Additional count
   - Total action figures = 2 + 4 = 6

3. **Count of Books:**
   - Merry has 60 books on his shelf.

4. **Comparison:**
   - We need to find out how many more books there are compared to action figures.
   - Difference = Number of books - Number of action figures
   - Difference = 60 - 6 = 54

So, there are 54 more books than action figures on his shelf.

#### <answer>",neither
137,Jerry had 2 action figures and 10 books on a shelf in his room. Later he added 4 more action figures to the shelf. How many more books than action figures were on his shelf?,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,4,127,"To solve this problem, we need to determine how many bird families stayed and then find out how many more bird families flew away compared to those that stayed.

1. **Initial number of bird families**: There were 45 bird families living near the mountain initially.
2. **Number of bird families that flew away**: 86 bird families flew away for the winter.
3. **Number of bird families that stayed**: Since the total number of bird families initially was 45 and 86 flew away, the number of bird families that stayed can be calculated as follows:
   \[
   \text{Number of bird families that stayed} = \text{Initial number of bird families} - \text{Number of bird families that flew away}
   \]
   \[
   \text{Number of bird families that stayed} = 45 - 86
   \]
   However, since it's not possible to have a negative number of bird families, this indicates an error in the interpretation or the given numbers. Assuming the problem meant to ask how many more bird families flew away than stayed, we should reframe the question:

4. **Calculate the difference**:
   \[
   \text{Difference} = \text{Number",image
138,Winter is almost here and most animals are migrating to warmer countries. 86 bird families flew away for the winter from near a mountain. If there were 45 bird families living near the mountain initially How many more bird families flew away for the winter than those that stayed behind?,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,127,308,"To solve this problem, we need to calculate the total number of peaches in all the baskets combined.

Step 1: Determine the number of peaches in one basket.
- Each basket contains 10 red peaches and 18 green peaches.
- Therefore, the total number of peaches in one basket is \(10 + 18 = 28\).

Step 2: Calculate the total number of peaches in all 11 baskets.
- Since there are 11 baskets, the total number of peaches is \(11 \times 28\).

Step 3: Perform the multiplication.
- \(11 \times 28 = 308\).

So, the total number of peaches in the baskets altogether is 308.

#### <answer>308",text
139,There are 11 baskets of peaches. Each basket has 10 red peaches and 18 green peaches. How many peaches are in the baskets altogether?,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,308,1,"The problem seems to be incomplete and contains some typographical errors. Let's clarify the question:

1. There are 11 baskets of peaches.
2. Each basket has 10 red peaches and 18 green peaches.

To find the total number of peaches in all the baskets, we need to calculate the total number of peaches per basket and then multiply by the number of baskets.

Step 1: Calculate the total number of peaches per basket.
- Red peaches per basket: 10
- Green peaches per basket: 18
- Total peaches per basket = 10 (red) + 18 (green) = 28 peaches

Step 2: Calculate the total number of peaches in all baskets.
- Number of baskets: 11
- Total peaches = 28 peaches/basket * 11 baskets = 308 peaches

So, there are 308 peaches altogether in the baskets.

#### 308",image
140,Adam has 9 apples. Jackie has 10 apples. How many more apples does Jackie have than Adam?,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,1,37,"The problem seems to be mixed up and contains some errors. Let's break it down step by step:

1. **Number of classrooms**: The school has 72 classrooms.
2. **Seats per bus**: Each bus can hold 30 students.
3. **Total number of students**: There are 111 students in the school.

We need to determine how many buses are required to transport all 111 students, given that each bus can hold 30 students.

First, we calculate the number of buses needed:
\[ \text{Number of buses} = \frac{\text{Total number of students}}{\text{Seats per bus}} = \frac{111}{30} \]

Performing the division:
\[ \frac{111}{30} = 3.7 \]

Since you cannot have a fraction of a bus, you need to round up to the next whole number because even a small remainder would require an additional bus. Therefore, you need 4 buses to transport all 111 students.

So, the number of buses needed is 4.

#### <answer>4####",neither
141,The school is planning a field trip. The school has 72 classrooms. There are 3 seats on each school bus. If there are a total of 111 students in the school How many buses are needed to take the trip?,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,37,105,"Let's solve the problem step by step:

1. **Initial number of Nintendo games**: Kelly starts with 80 Nintendo games.
2. **Additional Nintendo games**: She finds 31 more Nintendo games.
   - Total games after finding more: \( 80 + 31 = 111 \) games.
3. **Desired number of games**: Kelly wants to have 60 games left.
4. **Games to be given away**: To find out how many games she needs to give away, we subtract the desired number of games from the total number of games she currently has.
   - Games to be given away: \( 111 - 60 = 51 \).

So, Kelly needs to give away 51 games.

#### <answer>",neither
142,Kelly has 80 nintendo games. She found 31 more nintendo games. How many does she need to give away so that she will have 6 games left?,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,105,75,"Let's solve the problem step by step:

1. Papo initially had 40 cookies.
2. He ate 2 cookies, so we subtract 2 from 40:
   \[
   40 - 2 = 38
   \]
3. Then he bought 37 more cookies, so we add 37 to the remaining 38:
   \[
   38 + 37 = 75
   \]

So, Papo had 75 cookies left.

#### 75",text
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To solve this problem, let's break it down into steps:

1. Determine how much more flour Mary needs to add.
   - The recipe calls for 9 cups of flour.
   - Mary has already added 2 cups of flour.
   - Therefore, the amount of flour she still needs to add is \(9 - 2 = 7\) cups.

2. Determine how many cups of sugar are needed.
   - The recipe calls for 6 cups of sugar.

3. Compare the amount of flour to the amount of sugar.
   - Mary needs to add 7 cups of flour.
   - The recipe calls for 6 cups of sugar.
   - To find out how many more cups of flour she needs compared to the sugar, we subtract the amount of sugar from the amount of flour: \(7 - 6 = 1\).

So, Mary needs to add 1 more cup of flour than the amount of sugar required by the recipe.

#### <answer>1####",text
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"Let's break down the problem step by step:

1. **Initial Count of Erasers**: Pauu started with 45q erasers.
2. **Final Count of Erasers**: He ended up with 0 erasers.
   - Therefore, the number of erasers used is \( 45q \).

3. **Initial Count of Crayons**: Pauu started with 617 crayons.
4. **Final Count of Crayons**: He ended up with 523 crayons.
   - Therefore, the number of crayons used is \( 617 - 523 = 94 \).

5. **Comparison**:
   - Number of erasers used: \( 45q \)
   - Number of crayons used: \( 94 \)

Since the problem asks how many more crayons than erasers were left, we need to compare the remaining quantities rather than the used quantities.

- Remaining erasers: \( 0 \)
- Remaining crayons: \( 523 \)

The difference between the remaining crayons and erasers is:
\[ 523 - 0 = 523 \]

So, Pauu had",neither
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"Let's break down the problem step by step:

1. **Books Read**: You have read 19 out of the 4 different books.
2. **Movies Watched**: You have watched 7 out of the 17 different movies.
3. **Books Left to Read**: Since there are only 4 different books, after reading 19, it means you have already read all the books because 19 is more than the total number of books (4). So, you have 0 books left to read.
4. **Movies Left to Watch**: You have watched 7 out of the 17 movies. To find out how many movies you still have to watch, subtract the number of movies you have watched from the total number of movies:
   \[
   17 - 7 = 10
   \]

So, you still have 10 movies to watch.

#### <answer>",text
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve this problem, we need to determine how many water bottles Debby bought based on the information given about her consumption and the duration of the bottles' use.

Step 1: Identify the daily consumption.
Debby drinks 109 bottles per day.

Step 2: Identify the total number of days the bottles lasted.
The bottles lasted for 74 days.

Step 3: Calculate the total number of bottles consumed.
Total bottles consumed = Daily consumption × Number of days
Total bottles consumed = 109 bottles/day × 74 days

Step 4: Perform the multiplication.
Total bottles consumed = 109 × 74

Step 5: Calculate the product.
109 × 74 = 8066

So, Debby bought 8066 bottles of water.

#### 8066",text
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve this problem, we need to follow these steps:

1. Identify the number of old games Kate has.
2. Identify the number of old games her friends have.
3. Add the number of old games Kate has to the number of old games her friends have.

Step 1: Identify the number of old games Kate has.
Kate has 80 old games.

Step 2: Identify the number of old games her friends have.
Her friends have 41 old games.

Step 3: Add the number of old games Kate has to the number of old games her friends have.
80 (Kate's old games) + 41 (friends' old games) = 121 old games.

So, the total number of old games they have is 121.

#### 121",text
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve this problem, we need to follow these steps:

1. Calculate the total number of pizza slices.
2. Determine how many slices each person will get if the slices are distributed equally.

Step 1: Calculate the total number of pizza slices.
- Katie had 62 new games and 80 old games, so she had a total of \(62 + 80 = 142\) games.
- Her friend had 73 new games and 41 old games, so her friend had a total of \(73 + 41 = 114\) games.
- Together, they have \(142 + 114 = 256\) games.

Step 2: Determine how many slices each person will get if the slices are distributed equally.
- Since there are 2 people, each person will get \(\frac{256}{2} = 128\) slices.

So, each person gets 128 slices of pizza.

The final answer is: 128 slices per person.",neither
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"Let's solve the problem step by step:

1. **Initial Count of Storks and Birds:**
   - There are 6 storks.
   - There are 2 birds.

2. **Additional Birds:**
   - 3 more birds come to join them.

3. **Total Number of Birds After Additional Birds:**
   - Initial number of birds: 2
   - Additional birds: 3
   - Total birds = 2 + 3 = 5

4. **Comparison of Storks and Birds:**
   - Number of storks: 6
   - Number of birds: 5

5. **Difference Between Storks and Birds:**
   - Difference = Number of storks - Number of birds
   - Difference = 6 - 5 = 1

So, there is 1 more stork than birds sitting on the fence.

#### <answer>",text
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to find the difference between the number of kids who went to camp and the number of kids who stayed home.

Step 1: Identify the number of kids who went to camp.
Number of kids who went to camp = 819058

Step 2: Identify the number of kids who stayed home.
Number of kids who stayed home = 668278

Step 3: Calculate the difference.
Difference = Number of kids who went to camp - Number of kids who stayed home
Difference = 819058 - 668278

Step 4: Perform the subtraction.
Difference = 150780

So, 150780 more kids spent their summer break at the camp compared to those who stayed home.

#### 150780",text
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve this problem, we need to determine how many tickets Dave used to buy toys. Here's the step-by-step solution:

1. **Initial Tickets**: Dave initially won 7 tickets.
2. **Remaining Tickets**: After buying toys, Dave has 2 tickets left.
3. **Tickets Used**: To find out how many tickets Dave used, we subtract the remaining tickets from the initial tickets.

So, the calculation is:
\[ \text{Tickets used} = \text{Initial tickets} - \text{Remaining tickets} \]
\[ \text{Tickets used} = 7 - 2 \]
\[ \text{Tickets used} = 5 \]

Therefore, Dave used 5 tickets to buy toys.

#### <answer>5",text
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve this problem, we need to determine how many action figures Jerry initially had on the shelf before adding the 7 more.

Let's denote the number of action figures Jerry initially had as \( x \).

According to the problem:
- Jerry added 7 more action figures.
- The total number of action figures now is \( y \).

The relationship between these quantities can be expressed with the equation:
\[ x + 7 = y \]

To find \( x \), we need to isolate it on one side of the equation:
\[ x = y - 7 \]

So, the number of action figures Jerry initially had on the shelf is \( y - 7 \).

#### <answer>",neither
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"Let's break down the problem step by step:

1. **Initial number of books**: Paul initially had 71 books.
2. **Books sold**: Let's denote the number of books sold as \( x \).
3. **Books bought**: Paul bought 38 new books.
4. **Final number of books**: After selling some and buying new ones, Paul has 116 books.

We can set up the equation based on the information given:
\[ 71 - x + 38 = 116 \]

Now, let's solve for \( x \):
\[ 71 + 38 - x = 116 \]
\[ 109 - x = 116 \]
\[ -x = 116 - 109 \]
\[ -x = 7 \]
\[ x = -7 \]

This means Paul sold 7 books. Now, we need to find out how many more books he bought than he sold:
\[ \text{Number of books bought} - \text{Number of books sold} = 38 - 7 = 31 \]

So, Paul bought 31 more books than he sold.

#### <answer>",neither
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"Let's break down the problem step by step:

1. **Initial Crayons**: Let's denote the initial number of crayons Paul had as \( C \).

2. **Crayons Given Away**: Paul gave away 52 crayons.
   \[
   C - 52
   \]

3. **Crayons Lost**: Paul lost 535 crayons.
   \[
   (C - 52) - 535 = C - 52 - 535 = C - 587
   \]

4. **Final Crayons**: Paul has 492 crayons left.
   \[
   C - 587 = 492
   \]

5. **Solving for Initial Crayons**:
   \[
   C = 492 + 587 = 1079
   \]

6. **Crayons Given Away and Lost**:
   \[
   \text{Total crayons given away or lost} = 52 + 535 = 587
   \]

So, Paul had 1079 crayons initially, and he gave away",neither
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve this problem, we need to determine the total number of action figures Adam's shelves and cabinets can hold. Here's the step-by-step solution:

1. **Calculate the number of shelves:**
   - Adam has 4 shelves.

2. **Calculate the number of cabinets:**
   - Adam has 4 cabinets.

3. **Determine the capacity of each shelf:**
   - Each shelf can hold 11 action figures.

4. **Calculate the total number of action figures that can be held by the shelves:**
   - Total action figures by shelves = Number of shelves × Capacity per shelf
   - Total action figures by shelves = 4 shelves × 11 action figures/shelf = 44 action figures

5. **Calculate the total number of action figures that can be held by the cabinets:**
   - Total action figures by cabinets = Number of cabinets × Capacity per cabinet
   - Total action figures by cabinets = 4 cabinets × 11 action figures/cabinet = 44 action figures

6. **Calculate the total number of action figures that can be held by both shelves and cabinets:**
   - Total action figures = Total action figures by shelves + Total action figures by cabinets
   - Total action",neither
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve this problem, we need to calculate the total amount of money made from the game over the given period.

Step 1: Identify the daily earnings.
The game makes $144 per day.

Step 2: Identify the number of days played.
They were at the carnival for 22 days.

Step 3: Calculate the total earnings.
Total earnings = Daily earnings × Number of days
Total earnings = $144/day × 22 days

Step 4: Perform the multiplication.
Total earnings = $144 × 22

Step 5: Calculate the product.
Total earnings = $3168

So, the total amount of money made is $3168.

#### <answer>",text
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"The problem seems to have some typographical errors and is not clear. Let's break it down step by step:

1. **Identify the total number of cookies prepared**: Brenda prepared 22 cookies.
2. **Identify the number of cookies thrown away**: Brenda threw away 17 cookies.
3. **Calculate the number of cookies remaining**: Subtract the number of cookies thrown away from the total number of cookies prepared.
   \[
   22 - 17 = 5
   \]
4. **Determine how many people shared the cookies**: The problem states that the cookies were shared among 5 people.
5. **Calculate the number of cookies each person received**: Divide the number of remaining cookies by the number of people.
   \[
   \frac{5}{5} = 1
   \]

So, each person received 1 cookie.

#### <answer> Each person received 1 cookie.",text
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"Let's solve the problem step by step:

1. **Determine the number of white t-shirts in one package:**
   - Each package contains 53 white t-shirts.

2. **Calculate the total number of white t-shirts from 57 packages:**
   - Multiply the number of packages by the number of t-shirts per package:
     \[
     57 \text{ packages} \times 53 \text{ t-shirts/package} = 3021 \text{ t-shirts}
     \]

3. **Determine the number of trousers:**
   - The problem states that mom buys 3 trousers, but this information is not relevant to the calculation of the number of white t-shirts.

4. **Summarize the result:**
   - The total number of white t-shirts is 3021.

Therefore, the number of white t-shirts she will have is 3021.

#### <answer>",text
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"The problem seems to have some typographical errors, but I'll assume you meant to ask how many more sacks of ripe oranges are harvested per day compared to unripe oranges. Let's break it down:

1. The number of sacks of ripe oranges harvested per day is given as 53.
2. The number of sacks of unripe oranges harvested per day is given as 74.

To find out how many more sacks of ripe oranges are harvested per day compared to unripe oranges, we subtract the number of unripe oranges from the number of ripe oranges:

\[ \text{Difference} = \text{Ripe oranges} - \text{Unripe oranges} \]
\[ \text{Difference} = 53 - 74 \]

Now, let's perform the subtraction:

\[ 53 - 74 = -21 \]

Since the result is negative, it means there are actually 21 more sacks of unripe oranges than ripe oranges. However, if the question was intended to be about ripe oranges, the answer would be:

#### <answer> -21",neither
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve this problem, we need to determine how many more kids Julia played with on Monday compared to Wednesday.

Step 1: Calculate the number of kids Julia played with on Monday.
- On Monday, Julia played with 14 kids.

Step 2: Calculate the number of kids Julia played with on Wednesday.
- On Wednesday, Julia played with 8 kids.

Step 3: Find the difference between the number of kids she played with on Monday and Wednesday.
- Difference = Number of kids on Monday - Number of kids on Wednesday
- Difference = 14 - 8

Step 4: Perform the subtraction.
- 14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

#### 6",text
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Let's break down the problem step by step:

1. **Initial number of cookies**: Aco had 13 cookies.
2. **Cookies eaten**: Aco ate 2 cookies.
   - Remaining cookies after eating: \( 13 - 2 = 11 \)
3. **Cookies bought**: Aco bought 30 more cookies.
4. **Total cookies after buying**: The total number of cookies Aco has now is \( 11 + 30 = 41 \).

Now, we need to find out how many more cookies Aco bought compared to the ones he ate:
- Cookies bought: 30
- Cookies eaten: 2

The difference is \( 30 - 2 = 28 \).

So, Aco bought 28 more cookies than he ate.

#### <answer> 28",neither
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve this problem, we need to determine how many white t-shirts are in each package given that there are 28 packages and a total of 56 white t-shirts.

Step 1: Identify the total number of white t-shirts.
The total number of white t-shirts is 56.

Step 2: Identify the number of packages.
The number of packages is 28.

Step 3: Calculate the number of white t-shirts per package.
To find out how many white t-shirts are in each package, we divide the total number of white t-shirts by the number of packages.

\[ \text{Number of white t-shirts per package} = \frac{\text{Total number of white t-shirts}}{\text{Number of packages}} \]

\[ \text{Number of white t-shirts per package} = \frac{56}{28} \]

\[ \text{Number of white t-shirts per package} = 2 \]

So, each package contains 2 white t-shirts.

#### 2",text
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve this problem, we need to find the total number of students in all the grades combined. Here's how we can do it step by step:

1. Identify the number of grades and the number of students per grade.
   - There are 5 grades.
   - Each grade has 75 students.

2. Multiply the number of grades by the number of students per grade to find the total number of students.
   - Total students = Number of grades × Students per grade
   - Total students = 5 × 75

3. Perform the multiplication.
   - 5 × 75 = 375

So, the total number of students is 375.

#### 375",neither
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve this problem, let's break it down step by step:

1. **Identify the daily production of ripe oranges:**
   - The school has 304 grades.
   - Each grade has 75 students.
   - Therefore, the total number of students is \( 304 \times 75 \).

2. **Calculate the total number of students:**
   \[
   304 \times 75 = 22800
   \]

3. **Determine the number of ripe oranges produced per day:**
   - The problem states that each student harvests 2 ripe oranges per day.
   - Therefore, the number of ripe oranges harvested per day is:
   \[
   22800 \times 2 = 45600
   \]

4. **Calculate the total number of ripe oranges harvested over 73 days:**
   - The number of ripe oranges harvested per day is 45600.
   - Over 73 days, the total number of ripe oranges harvested is:
   \[
   45600 \times 73
   \]

5. **Perform the multiplication:**",neither
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to find the difference in cost between a t-shirt and a jersey.

1. Identify the cost of a t-shirt:
   - The cost of a t-shirt is $192.

2. Identify the cost of a jersey:
   - The cost of a jersey is $34.

3. Calculate the difference in cost:
   - Difference = Cost of a t-shirt - Cost of a jersey
   - Difference = $192 - $34
   - Difference = $158

So, a t-shirt costs $158 more than a jersey.

#### <answer> $158",text
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve this problem, we need to determine how many peaches Jill has based on the information given about Steven and SteveK.

1. **Identify the number of peaches Steven has:**
   - Steven has 14 peaches.

2. **Determine the number of peaches SteveK has:**
   - SteveK has 6 fewer peaches than Steven.
   - Therefore, SteveK has \( 14 - 6 = 8 \) peaches.

3. **Determine the number of peaches Jill has:**
   - Jill has 3 more peaches than SteveK.
   - Therefore, Jill has \( 8 + 3 = 11 \) peaches.

So, Jill has 11 peaches.

#### <answer>11",neither
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"Let's solve the problem step by step:

1. **Initial number of customers**: The waiter initially had 12 customers.
2. **Customers who left**: 15 customers left.
   - Subtract the number of customers who left from the initial number:
     \[
     12 - 15 = -3
     \]
   This result indicates that the waiter would have lost more customers than he started with, which is not possible in reality. However, for the sake of the problem, we will proceed with the given numbers.

3. **New customers**: The waiter got 4 new customers.
   - Add the number of new customers to the result after the customers left:
     \[
     -3 + 4 = 1
     \]

So, the waiter still has 1 customer.

#### <answer>",neither
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve this problem, let's break it down step by step:

1. **Initial Balloons:**
   - Allan initially had 2 balloons.
   - Jake initially had 4 balloons.

2. **Additional Balloons:**
   - Allan bought 3 more balloons.

3. **Calculate Allan's Total Balloons:**
   - Allan's initial balloons: 2
   - Additional balloons bought: 3
   - Total balloons Allan has: \( 2 + 3 = 5 \)

4. **Calculate Jake's Total Balloons:**
   - Jake's initial balloons: 4

5. **Compare the Number of Balloons:**
   - Allan's total balloons: 5
   - Jake's total balloons: 4
   - Difference in the number of balloons: \( 5 - 4 = 1 \)

So, Allan has 1 more balloon than Jake in the park.

#### <answer>",text
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"Let's break down the problem step by step:

1. **Determine the daily production of grapes:**
   - The number of drums of grapes produced per day is given as 221 drums.

2. **Calculate the total production over 77 days:**
   - To find out how many drums of grapes would be produced in 77 days, we multiply the daily production by the number of days.
   \[
   \text{Total drums of grapes} = 221 \text{ drums/day} \times 77 \text{ days}
   \]

3. **Perform the multiplication:**
   \[
   221 \times 77 = 221 \times (70 + 7) = (221 \times 70) + (221 \times 7)
   \]
   - First, calculate \(221 \times 70\):
     \[
     221 \times 70 = 15470
     \]
   - Next, calculate \(221 \times 7\):
     \[
     221 \times 7 = 1547",neither
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's break down the problem step by step:

1. **Determine how many marbles Ed originally had:**
   - Ed had 6 more marbles than Doug.
   - If Doug has 22 marbles, then Ed has \( 22 + 6 = 28 \) marbles.

2. **Calculate how many marbles Doug has after losing some:**
   - Doug lost 7 marbles.
   - So, Doug now has \( 22 - 7 = 15 \) marbles.

Therefore, Doug now has 15 marbles.

#### <answer>15",neither
