problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve the problem, we need to determine how many crayons Paul had before he gave any away and lost some. Here's the step-by-step solution:

1. **Identify the final number of crayons Paul has:** Paul has 492 crayons left.
2. **Account for the crayons he lost:** Paul lost 535 crayons.
3. **Calculate the total number of crayons he had initially:** To find out how many crayons he had initially, we add the number of crayons he lost to the number of crayons he has left:
   \[
   492 + 535 = 1027
   \]
4. **Account for the crayons he gave away:** Paul gave away 52 crayons.
5. **Calculate the initial number of crayons considering the ones he gave away:** Since the problem asks for the number of crayons lost or given away, we already have the total from the previous step (1027).

So, the total number of crayons that were lost or given away is:
\[
1027 - 492 = 535
\]

However, since the problem specifically asks for the number",neither,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve the problem, let's break it down step by step:

1. **Determine the number of action figures that can be held on the shelves:**
   - Each shelf can hold 11 action figures.
   - There are 4 shelves.
   - Therefore, the total number of action figures that can be held on the shelves is \( 11 \times 4 = 44 \).

2. **Determine the number of action figures that can be held in the cabinets:**
   - The problem does not provide information about how many action figures can be held in the cabinets or if there are any at all.
   - Since the problem only asks for the total number of action figures that can be held on the shelves, we will focus on the shelves.

3. **Calculate the total number of action figures that can be held on the shelves:**
   - As calculated, the shelves can hold 44 action figures.

#### <answer> 44",text,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve the problem step by step, we need to determine the total amount of money made from the ring toss game over the 22 days.

Step 1: Identify the daily earnings.
The ring toss game made $144 per day.

Step 2: Identify the number of days the game was played.
The game was played for 22 days.

Step 3: Calculate the total earnings.
Total earnings = Daily earnings × Number of days
Total earnings = $144/day × 22 days

Step 4: Perform the multiplication.
Total earnings = $144 × 22

Step 5: Calculate the product.
$144 × 22 = $3168

So, the total amount of money made is $3168.

#### 3168",text,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"The problem in Source B is different from the one in Source A. In Source B, it states that the ring-tailed lemurs eat 140 calories per day and they were at the zoo for 15 days. To find out how much energy they used, we need to multiply the daily calorie intake by the number of days:

\[ \text{Total calories} = \text{Calories per day} \times \text{Number of days} \]
\[ \text{Total calories} = 140 \, \text{calories/day} \times 15 \, \text{days} \]
\[ \text{Total calories} = 2100 \, \text{calories} \]

So, the total amount of energy (in calories) the ring-tailed lemurs used over 15 days is 2100 calories.

#### 2100",neither,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"The problem in Source A is about a math problem involving cookies, not white t-shirts or trousers. Therefore, we need to solve the problem described in Source A:

Step 1: Identify the total number of cookies made.
- The problem states that the person made 10 cookies.

Step 2: Identify the number of cookies broken.
- The problem states that 6 cookies were broken.

Step 3: Calculate the number of whole cookies left.
- Subtract the number of broken cookies from the total number of cookies.
- \( 10 - 6 = 4 \)

So, the number of whole cookies left is 4.

#### 4",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve the problem, we need to determine how many more sacks of unripe oranges are harvested compared to ripe oranges per day.

1. Identify the number of sacks of ripe oranges harvested per day:
   - The problem states that they harvest 5 sacks of ripe oranges per day.

2. Identify the number of sacks of unripe oranges harvested per day:
   - The problem states that they harvest 74 sacks of unripe oranges per day.

3. Calculate the difference between the number of sacks of unripe oranges and ripe oranges:
   - Subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges.
   - \( 74 - 5 = 69 \)

So, there are 69 more sacks of unripe oranges than ripe oranges harvested per day.

#### 69",text,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve the problem step by step:

1. Identify the number of kids Julia played with each day:
   - Monday: 14 kids
   - Tuesday: 2 kids
   - Wednesday: 8 kids

2. Determine how many more kids she played with on Monday compared to Wednesday:
   - Calculate the difference between the number of kids on Monday and Wednesday.
   - Difference = Number of kids on Monday - Number of kids on Wednesday
   - Difference = 14 - 8

3. Perform the subtraction:
   - 14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

#### 6",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"Let's solve the problem step by step:

1. **Initial number of cookies**: Paco had 13 cookies.
2. **Cookies eaten**: He ate 2 cookies.
3. **Cookies bought**: He then bought 36 more cookies.

Now, we need to find out how many more cookies he bought than those he ate.

- Cookies bought: 36
- Cookies eaten: 2

To find out how many more cookies he bought than those he ate, we subtract the number of cookies eaten from the number of cookies bought:

\[ 36 - 2 = 34 \]

So, Paco bought 34 more cookies than those he ate.

#### <answer> 34",text,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve the problem, we need to determine how many white t-shirts are in each package. Here's the step-by-step solution:

1. Identify the total number of white t-shirts bought.
   - The problem states that mom buys 28 packages and there are 56 white t-shirts in total.

2. Determine the number of white t-shirts per package.
   - To find out how many white t-shirts are in each package, we divide the total number of white t-shirts by the number of packages.
   - This can be expressed as: \( \text{Number of white t-shirts per package} = \frac{\text{Total number of white t-shirts}}{\text{Number of packages}} \).

3. Perform the division.
   - \( \text{Number of white t-shirts per package} = \frac{56}{28} = 2 \).

So, each package contains 2 white t-shirts.

#### <answer> 2",text,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the problem, we need to find the total number of students in the school. We know that there are 304 grades and each grade has 75 students. 

Step 1: Identify the number of grades.
Number of grades = 304

Step 2: Identify the number of students per grade.
Number of students per grade = 75

Step 3: Calculate the total number of students by multiplying the number of grades by the number of students per grade.
Total number of students = Number of grades × Number of students per grade
Total number of students = 304 × 75

Step 4: Perform the multiplication.
304 × 75 = 22800

So, the total number of students in the school is 22800.

#### 22800",text,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"The problem in Source B is about calculating the number of sacks of ripe oranges harvested over a certain period. Here's how we can solve it step by step:

1. Identify the rate of harvesting ripe oranges per day:
   - They harvest 5 sacks of ripe oranges per day.

2. Determine the total number of days for which the harvesting is done:
   - The harvesting is done for 73 days.

3. Calculate the total number of sacks of ripe oranges harvested over 73 days:
   - Total sacks of ripe oranges = Rate of harvesting per day × Number of days
   - Total sacks of ripe oranges = 5 sacks/day × 73 days

4. Perform the multiplication:
   - Total sacks of ripe oranges = 5 × 73 = 365 sacks

So, the total number of sacks of ripe oranges harvested after 73 days is 365 sacks.

#### 365",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"The problem in Source B is different from the one in Source A. In Source B, the question asks how many oranges were harvested after 10 days if they harvested 25 oranges on the first day and 10 more oranges per day. Let's solve this step by step:

1. **Oranges harvested on the first day:** 25 oranges.
2. **Oranges harvested each subsequent day:** 10 more oranges per day.
3. **Number of days after the first day:** 10 - 1 = 9 days (since we start counting from the second day).

Now, calculate the total number of oranges harvested over these 9 days:
\[ 10 \text{ oranges/day} \times 9 \text{ days} = 90 \text{ oranges} \]

Add the oranges harvested on the first day to the oranges harvested over the next 9 days:
\[ 25 \text{ oranges} + 90 \text{ oranges} = 115 \text{ oranges} \]

So, the total number of oranges harvested after 10 days is 115.

#### 115",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"To solve the problem, let's break it down step by step:

1. **Determine how many peaches Jake has:**
   - Steven has 14 peaches.
   - Jake has 6 fewer peaches than Steven.
   - Therefore, Jake has \( 14 - 6 = 8 \) peaches.

2. **Determine how many peaches Jill has:**
   - Jake has 3 more peaches than Jill.
   - If Jake has 8 peaches, then Jill must have \( 8 - 3 = 5 \) peaches.

So, Jill has 5 peaches.

#### <answer> 5",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve the problem, we need to follow these steps:

1. Start with the initial number of customers.
2. Subtract the number of customers who left.
3. Add the number of new customers who arrived.

Let's go through each step:

1. The waiter initially had 12 customers.
2. 15 customers left, so we subtract 15 from 12:
   \[
   12 - 15 = -3
   \]
   This result indicates that the waiter would have lost 3 customers if they hadn't gained any new ones. However, the problem states that the waiter got 14 new customers.
3. Now, add the 14 new customers to the remaining customers:
   \[
   -3 + 14 = 11
   \]

So, the waiter still has 11 customers.

#### 11",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"Let's solve the problem step by step:

1. **Initial Balloons:**
   - Allan initially brought 2 balloons.
   - Jake initially brought 4 balloons.

2. **Balloons Bought:**
   - Allan bought 3 more balloons at the park.

3. **Total Balloons After Buying More:**
   - Allan's total balloons = Initial balloons + Additional balloons
   - Allan's total balloons = 2 + 3 = 5 balloons

4. **Jake's Balloons:**
   - Jake still has his initial 4 balloons.

5. **Difference in Balloons:**
   - Difference = Allan's total balloons - Jake's total balloons
   - Difference = 5 - 4 = 1 balloon

So, Allan had 1 more balloon than Jake in the park.

#### <answer> 1",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"The problem in Source B involves a different scenario than the one described in Source A. In Source B, Nana brought 12 balloons to the park and then bought 3 more balloons at the park. The question asks how many balloons Nana has now. 

Let's solve this step by step:

1. **Initial Balloons**: Nana initially brought 12 balloons.
2. **Additional Balloons**: Nana then bought 3 more balloons.

To find the total number of balloons Nana has now, we add the initial number of balloons to the additional balloons:

\[ 12 + 3 = 15 \]

So, Nana has 15 balloons in the park.

#### 15",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's solve the problem step by step:

1. **Determine how many marbles Ed originally had:**
   - We know that Ed had 22 marbles.
   - According to the problem, Ed had 6 more marbles than Doug.
   - Therefore, if we subtract 6 from the number of marbles Ed had, we get the number of marbles Doug originally had.
   - Calculation: \( 22 - 6 = 16 \)
   - So, Doug originally had 16 marbles.

2. **Calculate how many marbles Doug has after losing some:**
   - Doug lost 7 marbles at the playground.
   - To find out how many marbles Doug has now, we subtract the number of marbles he lost from the number of marbles he originally had.
   - Calculation: \( 16 - 7 = 9 \)
   - So, Doug now has 9 marbles.

#### <answer> 9",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve the problem step by step, we need to follow these steps:

1. Determine how many tickets Dave had initially.
2. Subtract the number of tickets used for toys from the initial amount.
3. Subtract the number of tickets used for clothes from the remaining amount.

Step 1: Determine the initial number of tickets.
Dave had 18 tickets initially.

Step 2: Subtract the number of tickets used for toys.
Dave used 5 tickets for toys.
So, the remaining tickets after buying toys are:
\[ 18 - 5 = 13 \]

Step 3: Subtract the number of tickets used for clothes.
Dave used 11 tickets for clothes.
So, the remaining tickets after buying clothes are:
\[ 13 - 11 = 2 \]

Therefore, the number of tickets Dave has left is:
#### 2",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve the problem, we need to determine how many bottle caps Danny found at the park. We know the following:

1. Danny initially had 21 bottle caps.
2. After finding some more bottle caps at the park, he has a total of 53 bottle caps.

We can set up the equation to represent this situation:
\[ \text{Initial number of bottle caps} + \text{Number of bottle caps found} = \text{Total number of bottle caps} \]

Substituting the known values into the equation:
\[ 21 + x = 53 \]

To find \( x \), we need to isolate it on one side of the equation:
\[ x = 53 - 21 \]
\[ x = 32 \]

So, Danny found 32 bottle caps at the park.

#### <answer> 32",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to determine how many crayons Paul had lost or given away. Here's the step-by-step solution:

1. **Initial number of crayons**: Paul started with 65 crayons.
2. **Crayons given away**: Paul gave away 213 crayons.
3. **Crayons lost**: Paul lost 16 crayons.

Now, let's calculate the total number of crayons that were lost or given away:

- Total crayons given away and lost = Crayons given away + Crayons lost
- Total crayons given away and lost = 213 + 16

Perform the addition:

\[ 213 + 16 = 229 \]

So, the total number of crayons that were lost or given away is 229.

#### 229",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem, let's break it down step by step:

1. **Initial Tickets**: Dave started with 14 tickets.
2. **Tickets Lost**: Dave lost 2 tickets.
3. **Tickets Used**: Dave used 10 tickets to buy some toys.

First, we calculate the number of tickets Dave has after losing some:
\[ 14 - 2 = 12 \]

Next, we subtract the tickets he used to buy toys from the remaining tickets:
\[ 12 - 10 = 2 \]

So, the number of tickets Dave has left is:
#### 2",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"The problem in Source A is about comparing the number of bottles of soda to the number of apples at a grocery store. However, the question asks for how many more bottles than apples there were, which is not directly related to the information provided in the problem statement. The problem does not specify the number of bottles or apples, so we cannot solve it as stated. 

Since the problem in Source B is not provided, I will assume that the task is to solve the problem from Source A step by step:

1. Identify the total number of bottles of soda:
   - Regular soda: 72 bottles
   - Diet soda: 32 bottles
   - Total bottles of soda = 72 + 32 = 104 bottles

2. Identify the number of apples:
   - Apples: 78

3. Compare the number of bottles of soda to the number of apples:
   - Difference = Number of bottles of soda - Number of apples
   - Difference = 104 - 78 = 26

So, the grocery store had 26 more bottles of soda than apples.

#### 26",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve the problem, we need to find out how many more students suggested mashed potatoes than those who suggested bacon.

1. Identify the number of students who suggested adding bacon.
   - According to the problem, 269 students suggested adding bacon.

2. Identify the number of students who suggested adding mashed potatoes.
   - According to the problem, 330 students suggested adding mashed potatoes.

3. Calculate the difference between the number of students who suggested mashed potatoes and those who suggested bacon.
   - Difference = Number of students who suggested mashed potatoes - Number of students who suggested bacon
   - Difference = 330 - 269

4. Perform the subtraction.
   - 330 - 269 = 61

So, 61 more students suggested mashed potatoes than those who suggested bacon.

#### 61",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to determine how many students suggested adding bacon to the menu. Here's the step-by-step solution:

1. **Total number of students surveyed**: 310
2. **Number of students who suggested adding mashed potatoes**: 185

We need to find out how many students suggested adding bacon. We can do this by subtracting the number of students who suggested adding mashed potatoes from the total number of students surveyed.

\[ \text{Number of students who suggested bacon} = \text{Total number of students} - \text{Number of students who suggested mashed potatoes} \]

\[ \text{Number of students who suggested bacon} = 310 - 185 \]

\[ \text{Number of students who suggested bacon} = 125 \]

So, the number of students who suggested adding bacon is 125.

#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve the problem step by step, we need to follow these steps:

1. Calculate the total amount of money Lewis earns during the harvest season.
2. Subtract the total rent paid during the harvest season from the total earnings.

Step 1: Calculate the total amount of money Lewis earns during the harvest season.
- Lewis earns $403 every week.
- The harvest season lasts for 233 weeks.
- Total earnings = Earnings per week * Number of weeks
- Total earnings = $403 * 233

Let's calculate this:
\[ \text{Total earnings} = 403 \times 233 \]

Using a calculator or multiplication:
\[ 403 \times 233 = 93899 \]

So, Lewis earns $93,899 during the harvest season.

Step 2: Subtract the total rent paid during the harvest season from the total earnings.
- Rent per week = $49.
- Total rent paid = Rent per week * Number of weeks
- Total rent paid = $49 * 233

Let's calculate this:
\[ \text{Total rent paid} = 49 \times 233",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"The problem in Source B is about calculating earnings over a period of time. Let's break it down step by step:

1. **Identify the weekly earnings**: The person earns $40 every week.
2. **Determine the number of weeks**: The person works for 20 weeks.
3. **Calculate the total earnings**: Multiply the weekly earnings by the number of weeks.

\[ \text{Total Earnings} = \text{Weekly Earnings} \times \text{Number of Weeks} \]
\[ \text{Total Earnings} = \$40 \times 20 \]

Now, perform the multiplication:

\[ 40 \times 20 = 800 \]

So, the person earns a total of $800 during the 20 weeks.

#### 800",neither,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"Let's solve the problem step by step:

1. Identify the number of visitors on the current day:
   - The current day had 705 visitors.

2. Identify the number of visitors on the previous day:
   - The previous day had 191 visitors.

3. Calculate the difference in the number of visitors between the current day and the previous day:
   - Difference = Current day visitors - Previous day visitors
   - Difference = 705 - 191

4. Perform the subtraction:
   - 705 - 191 = 514

So, the number of visitors who visited the Buckingham palace on that day was 514 more than on the previous day.

#### 514",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve the problem, we need to determine how many more movies than books have been read.

Step 1: Identify the number of books read.
- You read 7 books.

Step 2: Identify the number of movies watched.
- You watched 21 movies.

Step 3: Calculate the difference between the number of movies watched and the number of books read.
- Difference = Number of movies watched - Number of books read
- Difference = 21 - 7

Step 4: Perform the subtraction.
- 21 - 7 = 14

So, you have read 14 more movies than books.

#### <answer> 14",text,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve the problem, let's break it down step by step:

1. **Identify the number of large planks and the number of nails needed per large plank:**
   - There are 12 large planks.
   - Each large plank needs 15 nails.

2. **Calculate the total number of nails needed for the large planks:**
   \[
   12 \text{ large planks} \times 15 \text{ nails per large plank} = 180 \text{ nails}
   \]

3. **Identify the number of small planks and the number of nails needed per small plank:**
   - There are 10 small planks.
   - Each small plank needs 5 nails.

4. **Calculate the total number of nails needed for the small planks:**
   \[
   10 \text{ small planks} \times 5 \text{ nails per small plank} = 50 \text{ nails}
   \]

5. **Add the total number of nails needed for both large and small planks:**
   \[
   180 \text{ nails (large planks)} + 50 \text{",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve the problem, let's break it down step by step:

1. **Determine the total number of crackers and cakes:**
   - Matthew has 13 crackers.
   - Matthew has 15 cakes.

2. **Calculate the total number of items (crackers + cakes):**
   \[
   13 \text{ crackers} + 15 \text{ cakes} = 28 \text{ items}
   \]

3. **Determine how many items each friend received:**
   - Matthew has 28 friends.
   - He distributed the items equally among his friends.
   - Each friend received:
     \[
     \frac{28 \text{ items}}{28 \text{ friends}} = 1 \text{ item per friend}
     \]

4. **Determine the number of crackers and cakes each friend received:**
   - Since each friend received 1 item and there were 13 crackers and 15 cakes in total, we need to find out how many of each type of item each friend got.
   - The total number of items is 28, which means each friend got 1 item.
   - Therefore, each friend received 1 cr",text,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"To solve the problem, we need to determine how many bird families were left near the mountain after some flew away for the winter.

Step 1: Identify the initial number of bird families.
The problem states that there were 41 bird families living near the mountain initially.

Step 2: Identify the number of bird families that flew away.
The problem states that 27 bird families flew away for the winter.

Step 3: Subtract the number of bird families that flew away from the initial number of bird families.
\[ 41 - 27 = 14 \]

So, the number of bird families left near the mountain is 14.

#### <answer> 14",text,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"The problem in Source A is about comparing the number of eggs to the number of marbles Rebecca has, not about splitting eggs into groups of 20. The question asks how many more eggs Rebecca has than marbles, which can be calculated as follows:

Rebecca has 12 eggs and 5 marbles. To find out how many more eggs she has than marbles, we subtract the number of marbles from the number of eggs:

12 eggs - 5 marbles = 7 more eggs

So, Rebecca has 7 more eggs than marbles.

#### 7",text,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"Let's solve the problem step by step:

1. **Identify the total number of pieces of junk mail**: The mailman needs to give 32 pieces of junk mail to each of the 55 blocks.
   \[
   \text{Total pieces of junk mail} = 32 \times 55
   \]
   \[
   32 \times 55 = 1760
   \]

2. **Determine how many pieces of junk mail each house receives**: Each house in a block receives 8 pieces of junk mail.

3. **Calculate the number of houses in one block**:
   \[
   \text{Number of houses in one block} = \frac{\text{Total pieces of junk mail per block}}{\text{Pieces of junk mail per house}}
   \]
   \[
   \text{Number of houses in one block} = \frac{32}{8}
   \]
   \[
   \text{Number of houses in one block} = 4
   \]

So, the number of houses in a block is 4.

#### <answer> 4",text,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"The problem in Source A is asking for the total number of visitors to the Buckingham Palace over three days. The information provided includes:

- The number of visitors on the current day: 92
- The number of visitors on the previous day: 419
- The number of visitors the day before that: 103

To find the total number of visitors before the current day, we need to sum the visitors from the previous two days:

1. Visitors on the previous day: 419
2. Visitors the day before that: 103

Now, add these numbers together:

\[ 419 + 103 = 522 \]

So, the total number of visitors to the Buckingham Palace before the current day is 522.

#### 522",text,neutral
