problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
143,Paco had 40 cookies. He ate 2 of them. Then he bought 37 more cookies How many cookies did Paco have left?,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,75,1,"To solve the problem, let's break it down step by step:

1. **Determine the total amount of flour needed:** According to the recipe, Mary needs 9 cups of flour.
2. **Determine how much flour has already been added:** Mary has already added 2 cups of flour.
3. **Calculate the remaining amount of flour needed:** Subtract the amount of flour already added from the total amount needed.
   \[
   9 \text{ cups} - 2 \text{ cups} = 7 \text{ cups}
   \]
4. **Determine the amount of sugar needed:** The recipe calls for 6 cups of sugar.
5. **Compare the amounts of flour and sugar needed:** We need to find out how many more cups of flour than cups of sugar are needed.
   \[
   7 \text{ cups of flour} - 6 \text{ cups of sugar} = 1 \text{ cup more of flour}
   \]

So, Mary needs to add 1 more cup of flour than cups of sugar.

#### <answer> 1",text,neutral
144,Mary is baking a cake. The recipe calls for 6 cups of sugar and 9 cups of flour. She already put in 2 cups of flour. How many more cups of flour than cups of sugar does she need to add now?,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,1,66,"To solve the problem, we need to determine how many more crayons than erasers Paul has left at the end of the school year.

Step 1: Identify the number of erasers Paul started with.
- Paul started with 457 erasers.

Step 2: Identify the number of crayons Paul started with.
- Paul started with 617 crayons.

Step 3: Determine the number of crayons Paul has left at the end of the school year.
- Paul has 523 crayons left.

Step 4: Calculate the difference between the number of crayons and erasers Paul has left.
- Number of crayons left = 523
- Number of erasers left = 457
- Difference = 523 - 457

Step 5: Perform the subtraction.
- 523 - 457 = 66

So, Paul has 66 more crayons than erasers left.

#### 66",text,neutral
145,Paul got a box of 457 erasers and 617 crayons for his birthday. At the end of the school year he only had 523 crayons left while not having lost a single eraser. How many more crayons than erasers did he have left?,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,66,10,"To solve the problem, we need to determine how many more movies you still have to watch from the 'crazy silly school' series after having watched 7 out of the 17 movies.

Step 1: Identify the total number of movies in the series.
- Total movies = 17

Step 2: Identify the number of movies you have already watched.
- Movies watched = 7

Step 3: Calculate the number of movies left to watch.
- Movies left to watch = Total movies - Movies watched
- Movies left to watch = 17 - 7
- Movies left to watch = 10

So, you still have to watch 10 more movies.

#### 10",text,neutral
146,There are 4 different books and 17 different movies in the ' crazy silly school ' series. If you read 19 of the books and watched 7 of the movies How many more movies do you still have to watch?,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,10,8066,"To solve the problem, we need to determine how many water bottles Debby bought based on the information provided.

Step 1: Identify the daily consumption of water bottles.
Debby drinks 109 bottles per day.

Step 2: Determine the total number of days the bottles lasted.
The bottles lasted for 74 days.

Step 3: Calculate the total number of bottles Debby bought.
To find the total number of bottles, multiply the number of bottles consumed per day by the number of days:
\[ \text{Total bottles} = \text{Bottles per day} \times \text{Number of days} \]
\[ \text{Total bottles} = 109 \times 74 \]

Step 4: Perform the multiplication.
\[ 109 \times 74 = 8086 \]

So, Debby bought 8086 bottles.

#### 8086",neither,neutral
147,Debby bought some water bottles when they were on sale. She drank 109 bottles a day. If the bottles lasted for 74 days How many bottles had she bought?,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,8066,121,"To solve the problem, let's break it down step by step:

1. Identify the number of old games Katie has:
   - Katie has 80 old games.

2. Identify the number of old games her friends have:
   - Her friends have 41 old games.

3. Add the number of old games Katie has to the number of old games her friends have:
   - 80 (Katie's old games) + 41 (friends' old games) = 121 old games in total.

So, the total number of old games they have is 121.

#### 121",text,neutral
148,Katie had 62 new games and 80 old games. Her friends had 73 new games and 41 old games. How many old games do they have 3,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,121,45,"To solve the problem, let's break it down step by step:

1. **Calculate the total number of pizza slices:**
   - We have 9 pizzas.
   - Each pizza has 10 slices.
   - Total slices = Number of pizzas × Slices per pizza
   - Total slices = 9 × 10 = 90 slices

2. **Determine how many slices each person gets:**
   - There are 2 people.
   - Slices per person = Total slices ÷ Number of people
   - Slices per person = 90 ÷ 2 = 45 slices

So, each person gets 45 slices of pizza.

#### <answer> 45",text,neutral
149,We ordered 9 pizzas. Each pizza has 10 slices. If there are 2 of us How many slices of pizza does each of us get if distributed equally?,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,45,1,"Let's solve the problem step by step:

1. **Initial count of storks and birds:**
   - There are 6 storks.
   - There are 2 birds.

2. **Birds that joined:**
   - 3 more birds came to join them.

3. **Calculate the new number of birds:**
   - Initial number of birds: 2
   - Additional birds: 3
   - New total number of birds: \( 2 + 3 = 5 \)

4. **Compare the number of storks and birds:**
   - Number of storks: 6
   - Number of birds: 5

5. **Determine how many more storks than birds:**
   - Difference: \( 6 - 5 = 1 \)

So, there is 1 more stork than birds sitting on the fence.

#### <answer> 1",text,neutral
150,6 storks and 2 birds were sitting on the fence. 3 more birds came to join them. How many more storks than birds are sitting on the fence?,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,1,150780,"To solve this problem, we need to find out how many more kids went to camp compared to those who stayed home. Here's the step-by-step solution:

1. Identify the number of kids who went to camp: 819058.
2. Identify the number of kids who stayed home: 668278.
3. Subtract the number of kids who stayed home from the number of kids who went to camp to find the difference:
   \[
   819058 - 668278 = 150780
   \]

So, the number of kids who went to camp is 150780 more than the number of kids who stayed home.

#### 150780",text,neutral
151,During summer break 819058 kids from Lawrence county go to camp and the other 668278 kids stay home. How many more kids spent their summer break at the camp compared to those who stayed home?,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,150780,5,"To solve the problem, we need to determine how many tickets Dave used to buy toys. Here's the step-by-step solution:

1. **Initial Tickets**: Dave started with 7 tickets.
2. **Remaining Tickets**: After buying toys, Dave has 2 tickets left.
3. **Tickets Used**: To find out how many tickets Dave used, we subtract the number of remaining tickets from the initial number of tickets.

So, the calculation is:
\[ \text{Tickets used} = \text{Initial tickets} - \text{Remaining tickets} \]
\[ \text{Tickets used} = 7 - 2 \]
\[ \text{Tickets used} = 5 \]

Therefore, Dave used 5 tickets to buy toys. 

#### <answer>",text,neutral
152,At the arcade Dave had won 7 tickets. He used some tickets to buy toys. If he still has 2 tickets left How many tickets did Dave use to buy toys?,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,5,3,"To solve the problem, we need to determine how many action figures Jerry had initially on the shelf before adding the 7 more.

1. Let's denote the number of action figures Jerry had initially as \( x \).
2. According to the problem, after adding 7 more action figures, the total number of action figures became 10.
3. This can be represented by the equation: \( x + 7 = 10 \).

Now, we solve for \( x \):

\[ x + 7 = 10 \]
\[ x = 10 - 7 \]
\[ x = 3 \]

So, Jerry initially had 3 action figures on the shelf.

#### <answer> 3",text,neutral
153,Jerry had some action figures on a shelf in his room. Later he added 7 more action figures to the shelf. If there are a total of 10 action figures on his shelf now How many action figures did he have initially on the shelf?,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,3,45,"To solve this problem, we need to determine how many books Paul sold and then find out how many more books he bought compared to those he sold.

1. **Initial number of books**: Paul started with 71 books.
2. **Books after buying new ones**: After buying 38 new books, he had 116 books in total.

First, let's calculate the number of books Paul had after the garage sale but before buying the new ones:
\[ \text{Books after garage sale} = \text{Initial books} - \text{Books sold} \]

Let \( x \) be the number of books sold. Then:
\[ 71 - x + 38 = 116 \]

Simplify the equation:
\[ 109 - x = 116 \]

Solve for \( x \):
\[ x = 109 - 116 \]
\[ x = -7 \]

This result doesn't make sense because the number of books sold cannot be negative. Let's re-evaluate the problem:

Since Paul ended up with 116 books after buying 38 new ones, we can set up the equation again:
\[ 71 - x +",neither,neutral
154,Paul had 71 books. After selling some in a garage sale he bought 38 new ones. If he has 116 books now How many more books did he buy than he sold?,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,45,587,"To solve the problem, we need to determine the total number of crayons that were either given away or lost. We can do this by adding the number of crayons given away and the number of crayons lost.

1. Identify the number of crayons given away:
   - Paul gave 52 crayons to his friends.
   
2. Identify the number of crayons lost:
   - Paul lost 535 crayons.
   
3. Calculate the total number of crayons lost or given away:
   - Total crayons lost or given away = Crayons given away + Crayons lost
   - Total crayons lost or given away = 52 + 535

Now, let's perform the addition:

\[ 52 + 535 = 587 \]

So, the total number of crayons that were lost or given away is 587.

#### 587",text,neutral
155,Paul got a box of some crayons for his birthday. During the school year he gave 52 crayons to his friends while he lost 535 crayons. If he only had 492 crayons left How many crayons had been lost or given away?,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,587,44,"To solve the problem, we need to determine how many action figures Adam's shelves can hold. Here are the steps:

1. Identify the number of action figures that can be placed on one shelf.
   - According to the problem, Adam can fit 11 action figures on each shelf.

2. Determine the total number of shelves available.
   - The problem states that Adam has 4 shelves.

3. Calculate the total number of action figures that can be held by all the shelves.
   - Multiply the number of action figures per shelf by the total number of shelves.
   - \( 11 \text{ action figures/shelf} \times 4 \text{ shelves} = 44 \text{ action figures} \).

So, the total number of action figures that Adam's shelves can hold is 44.

#### 44",text,neutral
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve the problem step by step, we need to determine the total amount of money made by the ring toss game over the 22 days it was operational.

Step 1: Identify the daily earnings.
The ring toss game made $144 per day.

Step 2: Identify the number of days the game operated.
The game operated for 22 days.

Step 3: Calculate the total earnings.
Total earnings = Daily earnings × Number of days
Total earnings = $144/day × 22 days

Step 4: Perform the multiplication.
Total earnings = $144 × 22

Step 5: Calculate the product.
$144 × 22 = $3168

So, the total amount of money made by the ring toss game is $3168.

#### 3168",text,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"Let's solve the problem step by step:

1. **Total cookies prepared:** Brenda's mother prepared 22 cookies.
2. **Cookies thrown away:** She had to throw away 17 cookies.
3. **Cookies remaining:** To find out how many cookies were left, we subtract the number of cookies thrown away from the total number of cookies prepared:
   \[
   22 - 17 = 5
   \]
4. **Number of people sharing the cookies:** There are 5 people (Brenda and her 4 siblings).
5. **Cookies per person:** To find out how many cookies each person got, we divide the number of remaining cookies by the number of people:
   \[
   5 \div 5 = 1
   \]

So, each person got 1 cookie.

#### <answer>",text,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve the problem, we need to determine how many white t-shirts mom will have after buying 57 packages of white t-shirts, where each package contains 53 t-shirts.

Step 1: Calculate the total number of white t-shirts.
- Each package contains 53 t-shirts.
- Mom buys 57 packages.

Total number of white t-shirts = Number of packages × T-shirts per package
Total number of white t-shirts = 57 × 53

Step 2: Perform the multiplication.
57 × 53 = 3021

So, mom will have 3021 white t-shirts.

#### 3021",text,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve the problem, we need to determine how many more sacks of unripe oranges are harvested compared to ripe oranges per day.

1. Identify the number of sacks of ripe oranges harvested per day:
   - The problem states that they harvest 5 sacks of ripe oranges per day.

2. Identify the number of sacks of unripe oranges harvested per day:
   - The problem states that they harvest 74 sacks of unripe oranges per day.

3. Calculate the difference between the number of sacks of unripe oranges and ripe oranges:
   - Subtract the number of sacks of ripe oranges from the number of sacks of unripe oranges.
   - \( 74 - 5 = 69 \)

So, there are 69 more sacks of unripe oranges than ripe oranges harvested per day.

#### 69",text,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve the problem step by step:

1. Identify the number of kids Julia played with each day:
   - Monday: 14 kids
   - Tuesday: 2 kids
   - Wednesday: 8 kids

2. Determine how many more kids she played with on Monday compared to Wednesday:
   - Calculate the difference between the number of kids on Monday and Wednesday.
   - Difference = Number of kids on Monday - Number of kids on Wednesday
   - Difference = 14 - 8

3. Perform the subtraction:
   - 14 - 8 = 6

So, Julia played with 6 more kids on Monday than on Wednesday.

#### 6",text,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve the problem step by step, let's break it down:

1. **Initial number of cookies**: Paco started with 13 cookies.
2. **Cookies eaten**: He ate 2 cookies.
3. **Cookies bought**: He then bought 36 more cookies.

Now, we need to find out how many more cookies he bought than those he ate.

- Cookies bought: 36
- Cookies eaten: 2

To find out how many more cookies he bought than those he ate, we subtract the number of cookies he ate from the number of cookies he bought:

\[ 36 - 2 = 34 \]

So, Paco bought 34 more cookies than those he ate.

#### <answer> 34",text,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve the problem, we need to determine how many white t-shirts are in each package. We know that:

1. Mom buys 28 packages.
2. The total number of white t-shirts is 56.

We can find the number of white t-shirts per package by dividing the total number of white t-shirts by the number of packages.

Let's perform the division:

\[ \text{Number of white t-shirts per package} = \frac{\text{Total number of white t-shirts}}{\text{Number of packages}} \]

Substituting the given values:

\[ \text{Number of white t-shirts per package} = \frac{56}{28} \]

Now, let's do the division:

\[ \frac{56}{28} = 2 \]

So, each package contains 2 white t-shirts.

#### <answer> 2",text,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the problem, we need to find the total number of students in the school. We know that there are 304 grades and each grade has 75 students. 

Step 1: Identify the number of grades.
Number of grades = 304

Step 2: Identify the number of students per grade.
Number of students per grade = 75

Step 3: Calculate the total number of students by multiplying the number of grades by the number of students per grade.
Total number of students = Number of grades × Number of students per grade
Total number of students = 304 × 75

Step 4: Perform the multiplication.
304 × 75 = 22800

So, the total number of students in the school is 22800.

#### 22800",text,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"To solve the problem, we need to determine how many sacks of ripe oranges will be harvested in 73 days.

1. Identify the daily harvest rate for ripe oranges:
   - They harvest 5 sacks of ripe oranges per day.

2. Calculate the total number of ripe oranges harvested over 73 days:
   - Multiply the daily harvest rate by the number of days.
   - \( 5 \text{ sacks/day} \times 73 \text{ days} = 365 \text{ sacks} \).

So, the total number of sacks of ripe oranges harvested after 73 days is 365.

#### 365",text,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve the problem, we need to determine how much more a t-shirt costs than a jersey based on the given information.

Step 1: Identify the cost of each item.
- The cost of each t-shirt is $192.
- The cost of each jersey is $34.

Step 2: Calculate the difference in cost between a t-shirt and a jersey.
- Difference = Cost of t-shirt - Cost of jersey
- Difference = $192 - $34

Step 3: Perform the subtraction.
- $192 - $34 = $158

So, a t-shirt costs $158 more than a jersey.

#### 158",text,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"Let's solve the problem step by step based on the information provided in Source B.

1. **Determine how many peaches Jake has:**
   - Steven has 14 peaches.
   - Jake has 6 fewer peaches than Steven.
   - Therefore, Jake has \( 14 - 6 = 8 \) peaches.

2. **Determine how many peaches Jill has:**
   - Jake has 3 more peaches than Jill.
   - If Jake has 8 peaches, then Jill must have \( 8 - 3 = 5 \) peaches.

So, Jill has 5 peaches.

#### <answer> 5",text,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve the problem, we need to follow these steps:

1. Start with the initial number of customers.
2. Subtract the number of customers who left.
3. Add the number of new customers who arrived.

Step 1: The initial number of customers is 12.
Step 2: Subtract the number of customers who left (15).
   \[
   12 - 15 = -3
   \]
Since it's not possible to have a negative number of customers, this indicates that the waiter cannot accommodate all the customers who left because there were only 12 initially. However, if we consider the problem in terms of the net change, we can see that the waiter would be short by 3 customers.

Step 3: Add the number of new customers who arrived (14).
   \[
   -3 + 14 = 11
   \]

So, the waiter still has 11 customers.

#### 11",text,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve the problem, let's break it down step by step:

1. **Initial Balloons:**
   - Allan initially brought 2 balloons.
   - Jake initially brought 4 balloons.

2. **Balloons Bought at the Park:**
   - Allan bought 3 more balloons at the park.

3. **Calculate Total Balloons for Each:**
   - Allan's total balloons = Initial balloons + Balloons bought at the park
     \[
     \text{Allan's total balloons} = 2 + 3 = 5
     \]
   - Jake's total balloons remain the same as he didn't buy any more:
     \[
     \text{Jake's total balloons} = 4
     \]

4. **Determine the Difference:**
   - The difference in the number of balloons between Allan and Jake:
     \[
     \text{Difference} = \text{Allan's total balloons} - \text{Jake's total balloons}
     \]
     \[
     \text{Difference} = 5 - 4 = 1
     \]

So, Allan had 1 more balloon than Jake in the park.

#### <answer>",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve the problem step by step:

1. Identify the rate at which the pickers fill grapes per day:
   - The pickers fill 221 drums of grapes per day.

2. Determine the number of days over which we need to calculate the total drums of grapes:
   - We need to find out how many drums of grapes are filled in 77 days.

3. Calculate the total number of drums of grapes filled in 77 days:
   - Total drums of grapes = Rate of filling grapes per day × Number of days
   - Total drums of grapes = 221 drums/day × 77 days

4. Perform the multiplication:
   - Total drums of grapes = 221 × 77

5. Calculate the product:
   - 221 × 77 = 16947

So, the total number of drums of grapes filled in 77 days is 16,947 drums.

#### 16947",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Let's solve the problem step by step using the information provided in Source B.

1. **Identify the initial number of marbles Ed and Doug had:**
   - Ed had 22 marbles.
   - Ed had 6 more marbles than Doug. Therefore, we can find out how many marbles Doug initially had by subtracting 6 from the number of marbles Ed had:
     \[
     \text{Doug's initial marbles} = 22 - 6 = 16
     \]

2. **Account for the marbles Doug lost:**
   - Doug lost 7 marbles at the playground. So, we need to subtract these 7 marbles from Doug's initial number of marbles:
     \[
     \text{Doug's current marbles} = 16 - 7 = 9
     \]

Therefore, the number of marbles Doug has now is:

#### 9",text,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve the problem, we need to follow these steps:

1. Determine how many tickets Dave started with.
2. Subtract the number of tickets he used to buy toys from the total.
3. Subtract the number of tickets he used to buy clothes from the remaining tickets.

Step 1: Dave started with 18 tickets.

Step 2: He used 5 tickets to buy toys. So, we subtract 5 from 18:
   \[
   18 - 5 = 13
   \]
   Now, Dave has 13 tickets left after buying toys.

Step 3: He then used 11 more tickets to buy clothes. So, we subtract 11 from the remaining 13 tickets:
   \[
   13 - 11 = 2
   \]
   After buying clothes, Dave has 2 tickets left.

The final answer is:
#### 2",text,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve the problem, we need to determine how many bottle caps Danny found at the park. We know the following:

1. Danny initially had 21 bottle caps.
2. After finding some more bottle caps at the park, he has a total of 53 bottle caps.

We can set up the equation to represent this situation:
\[ \text{Initial number of bottle caps} + \text{Number of bottle caps found} = \text{Total number of bottle caps} \]

Substituting the known values into the equation:
\[ 21 + x = 53 \]

To find \( x \), we need to isolate it on one side of the equation:
\[ x = 53 - 21 \]
\[ x = 32 \]

So, Danny found 32 bottle caps at the park.

#### <answer> 32",text,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to determine the total number of crayons that Paul has lost or given away.

Step 1: Identify the number of crayons given away.
Paul gave 213 crayons to his friends.

Step 2: Identify the number of crayons lost.
Paul lost 16 crayons.

Step 3: Add the number of crayons given away and the number of crayons lost.
\[ 213 + 16 = 229 \]

So, the total number of crayons that Paul has lost or given away is 229.

#### <answer> 229",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"To solve the problem step by step, let's break down the information given:

1. Dave initially won 14 tickets.
2. Dave lost 2 tickets.
3. Dave used 10 tickets to buy some toys.

First, we calculate the net change in the number of tickets Dave has after winning and losing:
\[ \text{Net change} = 14 - 2 = 12 \]

Next, we subtract the number of tickets Dave used to buy toys from the net change:
\[ \text{Tickets left} = 12 - 10 = 2 \]

So, the number of tickets Dave has left is:
#### 2",text,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve the problem step by step:

1. Identify the total number of bottles of regular soda and diet soda:
   - Regular soda: 72 bottles
   - Diet soda: 32 bottles

2. Calculate the total number of bottles of soda:
   \[
   72 + 32 = 104 \text{ bottles}
   \]

3. Identify the number of apples:
   - Apples: 78

4. Determine how many more bottles of soda there are compared to the number of apples:
   \[
   104 - 78 = 26
   \]

So, the grocery store has 26 more bottles of soda than apples.

#### <answer> 26",text,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve the problem, we need to find out how many more students suggested mashed potatoes than those who suggested bacon.

1. Identify the number of students who suggested adding bacon.
   - According to the problem, 269 students suggested adding bacon.

2. Identify the number of students who suggested adding mashed potatoes.
   - According to the problem, 330 students suggested adding mashed potatoes.

3. Calculate the difference between the number of students who suggested mashed potatoes and those who suggested bacon.
   - Difference = Number of students who suggested mashed potatoes - Number of students who suggested bacon
   - Difference = 330 - 269

4. Perform the subtraction.
   - 330 - 269 = 61

So, 61 more students suggested mashed potatoes than those who suggested bacon.

#### 61",text,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to determine how many students suggested adding bacon to the menu. Here's the step-by-step solution:

1. Identify the total number of students who were asked to suggest specific types of food.
   - Total students = 310

2. Identify the number of students who suggested adding mashed potatoes.
   - Students suggesting mashed potatoes = 185

3. Calculate the number of students who suggested adding bacon.
   - Students suggesting bacon = Total students - Students suggesting mashed potatoes
   - Students suggesting bacon = 310 - 185

4. Perform the subtraction.
   - 310 - 185 = 125

So, the number of students who suggested adding bacon is 125.

#### 125",text,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve the problem, we need to calculate the total earnings and then subtract the total rent paid over the harvest season.

1. Calculate the total earnings:
   - Lewis earns $403 every week.
   - The harvest season lasts for 233 weeks.
   - Total earnings = Earnings per week * Number of weeks
   - Total earnings = $403 * 233

2. Calculate the total rent paid:
   - Lewis pays $49 in rent every week.
   - The harvest season lasts for 233 weeks.
   - Total rent paid = Rent per week * Number of weeks
   - Total rent paid = $49 * 233

3. Calculate the net earnings:
   - Net earnings = Total earnings - Total rent paid
   - Net earnings = ($403 * 233) - ($49 * 233)

Now, let's perform the calculations:

1. Total earnings:
   \[
   403 \times 233 = 93899
   \]

2. Total rent paid:
   \[
   49 \times 233 = 11417",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve the problem step by step:

1. Identify the total number of chairs available: There are 9 chairs in the backyard.
2. Determine the number of chairs per set of tables: Each set of tables has 3 chairs.
3. Calculate the number of sets of tables by dividing the total number of chairs by the number of chairs per set:
   \[
   \text{Number of sets of tables} = \frac{\text{Total number of chairs}}{\text{Number of chairs per set}} = \frac{9}{3} = 3
   \]

So, the number of sets of tables they have is 3.

#### <answer> 3",text,neutral
