problem_id,image_question,text_question,image_reference,text_reference,prediction,follows,prompt_role
156,Adam could fit 11 action figures on each shelf in his room. His room has 4 shelves and 40 cabinets. How many total action figures could his shelves hold?,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,44,3168,"To solve the problem, we need to find the total amount of money spent by the group during their 22-day trip to the carnival.

1. First, we need to calculate the total number of days the group spent at the carnival. Since they were there for 22 days, this is the total number of days.

2. Next, we need to calculate the total amount of money spent by the group. We know that they spent $144 per day at the carnival. To find the total amount of money spent, we multiply the daily cost by the total number of days:

Total amount spent = Daily cost * Total number of days
Total amount spent = $144 * 22 days
Total amount spent = $3392

#### <$3392>",neither,neutral
157,The ring toss game at the carnival made 144 dollars per day. They were at the carnival for 22 days. How much money did they make?,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,3168,1,"To solve this problem, we need to find out how many cookies Brenda actually made and how many she had to throw away.

From Source A, we know that Brenda made 22 cookies in total. However, she had to throw away 17 cookies, so she actually made:

22 cookies (total) - 17 cookies (thrown away) = 15 cookies (actual)

Now, we need to find out how many cookies each person in Rhem hpve. Since there are 5 people in Rhem hpve, we can divide the actual number of cookies by the number of people to find out how many cookies each person got:

15 cookies (actual) / 5 people (Rhem hpve) = 3 cookies per person

Therefore, each person in Rhem hpve got 3 cookies.

#### <answer>",neither,neutral
158,Brenda's mother made cookies for 5. She prepared 22 cookies but had to throw away 17 cookies. If each of them had the same number of cookies How many did each of them have?,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,1,3021,"To solve the problem, we need to find out how many white t-shirts mom will have after buying 57 packages of white t-shirts.

1. First, we need to find out how many white t-shirts are in each package. According to Source A, there are 53 white t-shirts in each package.
2. Next, we need to find out how many packages of white t-shirts mom will buy. According to Source B, mom will buy 57 packages of white t-shirts.
3. Finally, we need to multiply the number of white t-shirts in each package by the number of packages mom will buy to find out how many white t-shirts she will have.

53 (white t-shirts per package) x 57 (packages) = 3031 (white t-shirts)

Therefore, mom will have 3031 white t-shirts after buying 57 packages of white t-shirts.

##### <3031>",neither,neutral
159,White t - shirts can be purchased in packages of 53. If mom buys 57 packages of white t - shirts and 34 trousers How many white t - shirts will she have?,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,3021,69,"To solve the problem, we need to find the difference between the number of ripe oranges and the number of unripe oranges harvested per day.

First, let's find the number of ripe oranges harvested per day. According to the text, there are 53 sacks of ripe oranges being harvested per day.

Next, let's find the number of unripe oranges harvested per day. The text states that there are 74 sacks of unripe oranges being harvested per day.

Now, we can find the difference between the number of ripe and unripe oranges harvested per day by subtracting the number of unripe oranges from the number of ripe oranges:

53 sacks of ripe oranges - 74 sacks of unripe oranges = -21 sacks of unripe oranges

Since we cannot have a negative number of sacks, we need to change the sign to positive:

21 sacks of unripe oranges

Therefore, the answer to the problem is:

#### <21>",neither,neutral
160,He then went to see the oranges being harvested. He found out that they harvest 5 sacks of ripe oranges and 74 sacks of unripe oranges per day. How many more sacks of unripe oranges than ripe oranges are harvested per day?,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",69,6,"To solve the problem, we need to find the total number of kids that Julia played with on Monday and Wednesday.

On Monday, Julia played with 14 kids.
On Wednesday, Julia played with 7 kids.
On Tuesday, Julia played with 2 kids.
On Wednesday, Julia played with 8 kids.

To find the total number of kids Julia played with on Monday and Wednesday, we add the number of kids she played with on each day:

14 (Monday) + 7 (Wednesday) + 2 (Tuesday) + 8 (Wednesday) = 31 kids

So, Julia played with a total of 31 kids on Monday and Wednesday.

#### <answer>31</answer>",neither,neutral
161,"Julia played tag with 14 kids on monday, 2 kids on tuesday and 8 kids on wednesday. How many more kids did she play with on monday than on wednesday?",Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,6,34,"To solve the problem, let's follow these steps:

1. Find the total number of cookies after buying more.
2. Subtract the number of cookies he ate from the total number of cookies after buying more to find the number of cookies he has now.
3. Compare the number of cookies he has now with the number of wookiees.

Let's start with the total number of cookies after buying more:

1. The original number of cookies was 13.
2. He bought 30 more cookies, so the total number of cookies is 13 + 30 = 43.

Now, let's find the number of cookies he has now:

1. He ate 2 of the cookies, so the number of cookies he has now is 43 - 2 = 41.

Finally, let's compare the number of cookies he has now with the number of wookiees:

1. The number of wookiees is 8.
2. The number of cookies he has now is 41.
3. To find the difference, subtract the number of cookies from the number of w",neither,neutral
162,Paco had 13 cookies. He ate 2 of them. Then he bought 36 more cookies How many more cookies did he buy than those he ate?,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,34,2,"To solve the problem, we need to find the number of white t-shirts in each package.

Let's start with the information given in Source A:
- Paco had 13 cookies.
- He ate 2 of them.
- Then he bought 38 more cookies.

Now, let's use the information given in Source B:
- White t-shirts can be purchased in packages.
- IS mom buys 28 packages.
- Each package contains 56 white t-shirts in total.

We can set up a proportion to find the number of white t-shirts in each package:

13 cookies / 2 cookies = 28 packages / x packages

Solving for x, we get:

x = (28 packages * 2 cookies) / 13 cookies
x = 56 cookies / 13 cookies
x = 4.42 packages

Since we cannot have a fraction of a package, we need to round up to the nearest whole number. Therefore, each package contains 5 white t-shirts.

#### <answer>",neither,neutral
163,White t - shirts can be purchased in packages. If mom buys 28 packages which contain 56 white t - shirts in total How many white t - shirts does each package have?,The school has 304 grades and each grade has 75 students How many students were there in total?,2,22800,"To solve the problem, we need to find the total number of students across all grades.

1. We know that there are 304 grades, and each grade has 75 students.
2. To find the total number of students, we multiply the number of grades by the number of students per grade:
   Total students = Grades * Students per grade
   Total students = 304 * 75

3. Now, we can calculate the total number of students:
   Total students = 304 * 75
   Total students = 22900

#### <answer>22900</answer>",neither,neutral
164,The school has 304 grades and each grade has 75 students How many students were there in total?,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,22800,365,"The problem is about a school that has 30 students and each grade has 75 students. How many students are there in total?

To solve this problem, we need to multiply the number of students by the number of grades.

30 students/grade \* 75 students/grade = 2250 students in total

Therefore, the answer is:

#### <2250>",neither,neutral
165,He then went to see the oranges being harvested. He found out that they harvest 25 sacks of unripe oranges and 5 sacks of ripe oranges per day. How many sacks of ripe oranges will they have after 73 days of harvest?,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,365,158,"To solve this problem, we need to find the difference in the number of t-shirts and jerseys sold.

1. First, let's calculate the total revenue from t-shirts and jerseys.
   Total revenue from t-shirts = 157 t-shirts * $192/t-shirt = $302,432
   Total revenue from jerseys = 19 jerseys * $34/jersey = $658

2. Next, we need to find the total revenue from both t-shirts and jerseys.
   Total revenue = $302,432 + $658 = $309,090

3. Now, we need to find the difference in the number of t-shirts and jerseys sold.
   Difference = 157 t-shirts - 19 jerseys = 138 t-shirts

4. Finally, we need to find the difference in the revenue from t-shirts and jerseys.
   Revenue difference = 138 t-shirts",neither,neutral
166,The Razorback shop makes $ 192 dollars off each t-shirt and $ 34 off each jersey. During the Arkansas and Texas tech game they sold 157 t-shirts and 19 jerseys. How much more does a t-shirt cost than a jersey?,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,158,5,"The problem in Source A is about a Razorback shop that makes $192 dollars off each t-shirt and $10 off each t-shirt and $10 off each t-shirt. The problem in Source B is about Steven having 14 peaches, Ake having 6 fewer peaches than Steve, and Jill having 3 more peaches than Jill.

To solve the problem in Source B, we need to find out how many peaches Jill has. We know that Jill has 3 more peaches than Jill, so we can set up an equation:

Jill's peaches = Jill's peaches + 3

To find Jill's peaches, we need to subtract 3 from the total number of peaches:

Jill's peaches = Jill's peaches + 3
Jill's peaches = Jill's peaches + 3
Jill's peaches = Jill's peaches + 3

Jill's peaches = Jill's peaches + 3
Jill's peaches = Jill's peaches",neither,neutral
167,Steven has 14 peaches. Jake has 6 fewer peaches than Steven and 3 more peaches than Jill. How many peaches does Jill have?,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,5,11,"To solve the problem, we need to find the total number of customers the waiter has after the new customers arrived.

1. Start with the initial number of customers: 12 customers.
2. Subtract the number of customers who left: 15 customers.
3. Add the number of new customers: 4 customers.

Now, let's calculate the total number of customers:
12 customers (initial) - 15 customers (left) + 4 customers (new) = 3 customers (total)

So, the waiter has 3 customers after the new customers arrived.

#### <3>",neither,neutral
168,A waiter had 12 customers. While 15 customers left he got 14 new customers. How many customers does he still have?,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,11,1,"To solve the problem, we need to find the difference in the number of balloons that Allan and Jake brought to the park.

1. Allan brought 2 balloons.
2. Jake brought 4 balloons.
3. Allan bought 3 oe balloons at the park.

Now, let's find the total number of balloons that Allan has:
2 (balloons Allan brought) + 3 (balloons Allan bought) = 5 balloons.

Next, let's find the total number of balloons that Jake has:
4 (balloons Jake brought) = 4 balloons.

Now, we can find the difference in the number of balloons that Allan and Jake have:
5 (balloons Allan has) - 4 (balloons Jake has) = 1 balloon.

Therefore, Allan has 1 more balloon than Jake in the park.

#### <answer>",text,neutral
169,Allan brought 2 balloons and Jake brought 4 balloons to the park. Allan then bought 3 more balloons at the park. How many more balloons did Allan have than Jake in the park?,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",1,17017,"To solve the problem, we need to find the total number of drums of grapes that will be filled in 77 days. We are given that the pickers fill 235 drums of raspberiZs per day and 221 drums of grapes per day.

First, we need to find the total number of drums of raspberiZs that will be filled in 77 days. We can do this by multiplying the number of drums filled per day by the number of days:

235 drums/day \* 77 days = 181,625 drums

Next, we need to find the total number of drums of grapes that will be filled in 77 days. We can do this by multiplying the number of drums filled per day by the number of days:

221 drums/day \* 77 days = 170,877 drums

Therefore, the total number of drums of grapes that will be filled in 77 days is 170,877 drums.

#### <answer> 170,877 drums",neither,neutral
170,"Being his favorite, he saved checking on the grapevines for his last stop. He was told by 235 of the pickers that they fill 100 drums of raspberries per day and 221 drums of grapes per day. How many drums of grapes would be filled in 77 days?",Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,17017,9,"Based on the information provided in Source A and Source B, we can deduce that Ed had 6 more marbles than Doug initially. Doug then lost 7 marbles at the playground, leaving him with 22 marbles.

To find out how many marbles Doug initially had, we can subtract the number of marbles Doug has now from the number of marbles he initially had, and then add back the 7 marbles he lost:

Initial marbles Doug had = Marbles Doug has now + Marbles Doug lost
= 22 + 7
= 29

Since Ed had 6 more marbles than Doug initially, we can find out how many marbles Ed initially had by adding 6 to the number of marbles Doug initially had:

Initial marbles Ed had = Initial marbles Doug had + 6
= 29 + 6
= 35

Therefore, the answer to the problem is:

#### <35>",neither,neutral
171,Ed had 6 more marbles than Doug. Doug lost 7 of his marbles at the playground. If Ed had 22 marbles How many marbles does Doug have now?,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,9,2,"To solve the problem, we need to find out how many tickets Dave had left after buying some toos and clothes.

According to the problem, Dave had won 18 tickebs. He used 5 to buy some toos and 1 more to buy some clothes.

So, Dave used a total of 5 + 1 = 6 tickets to buy toos and clothes.

Therefore, Dave had 18 - 6 = 12 tickets left.

##### <12>",neither,neutral
172,At the arcade Dave had won 18 tickets. If he used 5 to buy some toys and 11 more to buy some clothes How many tickets did Dave have left?,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,2,32,"To solve the problem, we need to find the number of bottle caps Danny found at the car park.

Let's start by finding the total number of bottle caps Danny has. According to Source A, Danny had 18 tickets and 11 more tickets, so he has a total of 18 + 11 = 29 tickets.

According to Source B, Danny has 21 ottle cas in his oRlection. Since each ticket is equivalent to an ottle cap, we can convert the number of tickets to the number of bottle caps.

21 ottle cas = 21 tickets

Now, we need to find the number of bottle caps Danny found at the car park. According to Source B, Danny found some more bottle caps at the car park, which is 53 bottle caps.

So, the total number of bottle caps Danny has now is 29 (from Source A) + 53 (from Source B) = 82 bottle caps.

Therefore, Danny found 82 - 29 = 53 bottle caps at the car park.

#### <answer>",neither,neutral
173,Danny has 21 bottle caps in his collection. He found some more bottle caps at the park. If he has 53 bottle caps now How many bottle caps did he find at the park?,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,32,229,"To solve the problem, we need to find out how many crayons Paol has given away and how many crayons he has lost.

From Source A, we know that Paol has given away 213 crayons and has lost 16 crayons.

To find the total number of crayons that have been lost or given away, we add the number of crayons given away to the number of crayons lost:

213 crayons given away + 16 crayons lost = 229 crayons lost or given away

Therefore, the answer to the problem is:

##### <229>",text,neutral
174,Paul got a box of 65 crayons for his birthday. During the school year he gave 213 crayons to his friends while he lost 16 crayons. How many crayons had been lost or given away?,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,229,2,"The problem in Source A is about Paul getting a box of 65 crayons for his birthday, and during the school year he gave 21 crayons to his friends while he lost 16 crayons. The problem in Source B is about Dave who had won 14 tickets and lost 2 uicketNs. If he bought 10 tickets, how many tickets did he have left?

To solve the problem in Source A, we need to find out how many crayons Paul had left after giving some away and losing some.

Paul started with 65 crayons. He gave away 21 crayons, so he had 65 - 21 = 44 crayons left. He lost 16 crayons, so he had 44 - 16 = 28 crayons left.

Therefore, Paul had 28 crayons left after giving some away and losing some.

To solve the problem in Source B, we need to find out how many tickets Dave had left after buying some and losing some.

Dave started with 14 tickets. He bought 10 tickets, so",neither,neutral
175,At the arcade Dave had won 14 tickets and lost 2 tickets. If he used 10 to buy some toys How many tickets did Dave have left?,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",2,26,"To solve the problem, we need to find the difference between the number of bottles of dien soda and the number of appliances.

1. First, we need to find the total number of bottles of dien soda. We do this by adding the number of bottles of dien soda to the number of appliances.
2. Next, we need to find the total number of bottles of dien soda and appliances. We do this by adding the total number of bottles of dien soda to the number of appliances.
3. Finally, we need to find the difference between the total number of bottles of dien soda and appliances and the number of appliances.

Using the information provided in Source A, we can calculate the difference as follows:

1. Total number of bottles of dien soda = 32 + 78 = 100
2. Total number of bottles of dien soda and appliances = 100 + 78 = 178
3. Difference = 178 - 78 = 100

Therefore, the answer is:

#### <100>",neither,neutral
176,"A grocery store had 72 bottles of regular soda, 32 bottles of diet soda and 78 apples. How many more bottles than apple did they have?",Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,26,61,"To solve this problem, we need to find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

First, let's find the total number of students who suggested adding mashed potatoes or bacon. We can do this by adding the number of students who suggested adding mashed potatoes (32) and the number of students who suggested adding bacon (269).

32 (mashed potatoes) + 269 (bacon) = 292

Next, we need to find the number of students who suggested adding mashed potatoes. We can do this by subtracting the number of students who suggested adding bacon from the total number of students who suggested adding mashed potatoes or bacon.

292 (total) - 269 (bacon) = 223

So, 223 students suggested adding mashed potatoes.

Finally, we need to find the difference between the number of students who suggested adding mashed potatoes and the number of students who suggested adding bacon.

223 (mashed potatoes) - 269 (bacon) =",neither,neutral
177,Because of the decision Sofia asked the students to suggest specific types of food. If 269 students suggested adding bacon 330 suggested adding mashed potatoes to the menu and 76 suggested adding tomatoes How many more students suggested mashed potatoes than those that suggested bacon?,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,61,125,"To solve the problem, we need to find the number of students who suggested adding bacon to the menu.

According to the text, there are 310 students in total. Out of these, 185 students suggested adding mashed potatoes to the menu. Therefore, the number of students who did not suggest adding mashed potatoes is:

310 students - 185 students = 125 students

Now, we know that 125 students did not suggest adding mashed potatoes. We are told that 185 students suggested adding mashed potatoes, so the number of students who suggested adding bacon to the menu is:

185 students - 125 students = 60 students

Therefore, the answer to the problem is:

#### <60>",neither,neutral
178,Because of the decision Sofia asked 310 students to suggest specific types of food. 185 students suggested adding mashed potatoes while others suggested adding bacon to the menu. How many students suggested bacon?,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,125,93899,"To solve the problem, we need to find the total amount of money Lews earns during the harvest season.

1. First, we need to find the total number of weeks Lews works during the harvest season. According to Source A, Lews works 310 students to suggest that he works 185 students. According to Source B, Lews works 233 weeks of harvest.

2. Next, we need to find the total amount of money Lews earns during the harvest season. According to Source A, Lews earns $ 403 every week. According to Source B, Lews earns $ 49 rent every week.

3. To find the total amount of money Lews earns during the harvest season, we multiply the number of weeks he works by the amount of money he earns per week.

Total earnings = Weekly earnings x Number of weeks
Total earnings = ($ 403 + $ 49) x 233 weeks
Total earnings = $ 452 x 233 weeks
Total earnings = $ 1,066,600

#### <$ 1,0",neither,neutral
179,Lewis earns $ 403 every week during the 233 weeks of harvest. If he has to pay $ 49 rent every week How much money does he earn during harvest season?,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?",93899,3,"To solve the problem, we need to understand the context and the information provided.

From Source A, we know that the family deP5ped to hold a party in their backyard. They have some stools and chairs, and there are three chairs. If the three chairs were a total of nine chairs, we can infer that the family has a total of 9 chairs in their backyard.

From Source B, we know that the family has some stools and chairs, and there are three chairs. We also know that they have some tables. However, the image does not provide enough information to determine the number of tables they have.

Therefore, based on the information provided, we can only answer the question about the number of chairs they have.

#### <answer>

The family has a total of 9 chairs in their backyard.",neither,neutral
180,"They decided to hold the party in their backyard. They have some sets of tables, each having the 3 chairs. If there are a total of 9 chairs in the backyard How many sets of tables do they have?","After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",3,57,"To solve the problem, we need to find the difference in the number of visitors between the day the group went to see the Buckingham place and the previous day.

Let's denote the number of visitors on the day the group went to see the Buckingham place as x.
According to the problem, there were 705 visitors on that day.

On the previous day, there were 407 visitors.

So, the difference in the number of visitors between the day the group went to see the Buckingham place and the previous day is:

x - 407

Now, we need to find the difference in the number of visitors between the day the group went to see the Buckingham place and the 245th day before that.

Let's denote the number of visitors on the 245th day before the day the group went to see the Buckingham place as y.

According to the problem, there were 191 visitors on that day.

So, the difference in the number of visitors between the day the group went to see the Buckingham place and the 245th day before that is:

x",neither,neutral
181,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 705 visitors came to the Buckingham palace that day. If there were 191 visitors the previous day and 457 visitors the day before that How many more visitors visited the Buckingham palace on that day than on the previous 245 days?",There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,57,14,"To solve this problem, we need to find the total number of books and movies, and then determine how many more movies were read compared to books.

1. Total number of books: 11
2. Total number of movies: 17
3. Number of books read: 7
4. Number of movies watched: 2t

First, let's find the total number of books and movies:

Total books = 11
Total movies = 17

Next, we need to find the total number of books and movies that were read or watched:

Total read or watched = Total books + Total movies
Total read or watched = 11 + 17
Total read or watched = 28

Now, we need to find the total number of books and movies that were read or watched, excluding the books that were read:

Total read or watched (excluding books) = Total read or watched - Number of books read
Total read or watched (excluding books) = 28 - 7
Total read or watched (excluding books) = 21

Finally, we need to find the number of",neither,neutral
182,There are 11 different books and 17 different movies in the ' crazy silly school ' series. If you read 7 of the books and watched 21 of the movies How many more movies than books have you read?,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,14,20,"To solve this problem, we need to determine how many nails are needed to secure the large p3anks and the small planks together.

1. First, let's calculate the total number of nails needed for the large p3anks. Since there are 12 large p3anks and each p3ank requires 1 nail, we need 12 nails for the large p3anks.

2. Next, let's calculate the total number of nails needed for the small planks. Since there are 10 small planks and each small plank requires 1 nail, we need 10 nails for the small planks.

3. To find the total number of nails needed for both the large p3anks and the small planks, we add the number of nails for the large p3anks to the number of nails for the small planks:

Total nails = Nails for large p3anks + Nails for small planks
Total nails = 12 + 10
Total nails = 22

4. Finally, we need to determine how many n5ilb (nails per board) are needed for the hose wal. Since there are",neither,neutral
183,For the walls of the house he would use 12 large planks of wood and 10 small planks. If large planks together need 15 pieces of nails to be secured and small planks together need 5 nails. How many nails does John need for the house wall?,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,20,1,"To solve this problem, we need to determine the total number of cakes and cacers that were given out and then divide that by the number of people to find out how many cakes and cacers each person received.

First, let's find the total number of cakes and cacers. We know that Matthew gave out 13 OrackArs and 15 c9kes. So, the total number of cakes and cacers is:

Total = OrackArs + c9kes
Total = 13 + 15
Total = 28

Next, we need to divide the total number of cakes and cacers by the number of people to find out how many cakes and cacers each person received. Since there are 28 people, we can divide the total by 28:

Cakes and cacers per person = Total / Number of people
Cakes and cacers per person = 28 / 28
Cakes and cacers per person = 1

Therefore, each person received 1 cake or cacer.

So, the answer to the problem is:",text,neutral
184,Matthew gave equal numbers of crackers and cakes to his 28 friends. If he had 13 crackers and 15 cakes initially How many crackers and cakes did each person eat?,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,1,14,"The problem in Source B is about bird families migrating to warmer countries. It states that there are 2X bird families initially near a mountain, and most of them have migrated, leaving only a fraction of them. The text also mentions that there are 1 ird families living near the mountain initially.

To solve this problem, we need to find out how many bird families are left near the mountain. Since most of the bird families have migrated, we can assume that the number of bird families left is a fraction of the initial number.

Let's denote the initial number of bird families as X. According to the problem, most of the bird families have migrated, so we can assume that only a fraction of them are left. Let's denote the fraction of bird families that have migrated as Y.

We know that there are 1 ird families living near the mountain initially, so we can write the equation:

X = 1 + Y

Since most of the bird families have migrated, we can assume that Y is a large number. However, we don't have enough information to determine the exact value of Y.

Therefore, we cannot determine the exact number",image,neutral
185,Winter is almost here and most animals are migrating to warmer countries. 27 bird families flew away for the winter from near a mountain. If there were 41 bird families living near the mountain initially How many bird families were left near the mountain?,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,14,7,"To solve the problem, we need to find out how many eggs Rebecca has in total and then determine how many groups of 20 eggs she can make with that total.

First, let's calculate the total number of eggs Rebecca has:
5 mrbles = 5 * 20 = 100
12 eT = 12 * 20 = 240

Total number of eggs = 100 + 240 = 340

Now, let's find out how many groups of 20 eggs Rebecca can make with this total:

340 eggs / 20 eggs per group = 17 groups

Since Rebecca has 17 groups of 20 eggs, she can split her collection into 17 groups of 20 eggs each.

#### <answer>",neither,neutral
186,Rebecca wants to split a collection of eggs into groups of 20. Rebecca has 5 marbles and 12 eggs. How many more eggs does Rebecca have than marbles?,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,7,4,"To solve the problem, we need to find the number of houses in a block. We are given that a man has to give 32 pieces of junk mail to each of the 55 blocks. Let's assume that each block has a certain number of houses, which we'll call ""x.""

According to the problem, the man has to give 32 pieces of junk mail to each of the 55 blocks. Therefore, the total number of pieces of junk mail he has to give is:

32 pieces/block * 55 blocks = 1760 pieces

Now, we know that the man has to give 1760 pieces of junk mail in total. We also know that each block has ""x"" houses. Therefore, the total number of pieces of junk mail can be represented as:

1760 pieces = 32 pieces/block * x houses/block

To find the value of ""x,"" we can divide both sides of the equation by 32 pieces/block:

x houses/block = 1760 pieces / 32 pieces/block
x houses/block = 55 blocks",neither,neutral
187,A mailman has to give 32 pieces of junk mail to each of the 55 blocks. If he gives 8 mails to each house in a block How many houses are there in a block?,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",4,522,"To solve the problem, we need to find the number of visitors to the Buckingham palace before the day Rachel visited. Let's call the number of visitors before Rachel's visit ""x"".

According to the problem, there were 119 visitors on the day Rachel visited, and 103 visitors on the previous day. We can set up an equation to represent the relationship between the number of visitors before Rachel's visit and the number of visitors on the day she visited.

Let's call the number of visitors on the day Rachel visited ""y"". We know that y = 119.

The problem states that there were 92 visitors on the day Rachel visited, so we can write:

x + 92 = 119

Subtracting 92 from both sides of the equation, we get:

x = 119 - 92

x = 20

So, there were 20 visitors to the Buckingham palace before Rachel's visit.

Therefore, the answer is:

#### <20>",neither,neutral
188,"After eating a hearty meal they went to see the Buckingham palace. There, Rachel learned that 92 visitors came to the Buckingham palace that day. If there were 419 visitors the previous day and 103 visitors the day before that How many visited the Buckingham palace before that day?",Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,522,60,"The problem is about Danny's collection of bottle caps and wrappers. He initially found 65 wrappers and 5 bottle caps at the park. After that, he collected 31 more bottle caps, making his total bottle cap collection 31 + 5 = 36 bottle caps.

The problem asks how many more wrappers Danny has now compared to the number of bottle caps he had initially. To find this, we need to subtract the number of bottle caps he had initially from the number of bottle caps he has now.

36 bottle caps (current) - 5 bottle caps (initial) = 31 bottle caps (difference)

Now, we need to find the difference in the number of wrappers. The problem states that Danny has 31 more bottle caps than wrappers, so we can set up the following equation:

31 bottle caps (difference) = 36 bottle caps (current) - 5 bottle caps (initial)

Solving for the number of wrappers, we get:

36 bottle caps (current) - 31 bottle caps (difference) = 5 bottle caps (initial)

36 bottle",neither,neutral
189,Danny collects bottle caps and wrappers. He found 65 wrappers and 5 bottle caps at the park. Now he has 31 bottle caps and 9 wrappers in his collection. How many more wrappers than bottle caps did danny find at the park?,The Razorback t-shirt shop makes $ 87 dollars off each t-shirt sold. During the Arkansas game and the Texas tech game they sold a total of 95 t-shirts. If they sold 47 t-shirts during the Arkansas game How much money did they make from selling the t-shirts?,60,8265,"To solve the problem, we need to find the total revenue generated by the Razorbk t-shirt shop from selling t-shirts during the Arkansas 6ame and the ArkansaK gomB and the Texas tech game.

Let's start by finding the revenue generated during the Arkansas 6ame. The shop made $ 87 dollars ff each t-shirt sold. If they sold 47 t-shirts during the Arkansas 6ame, then the total revenue generated during the Arkansas 6ame is:

47 t-shirts \* $ 87/t-shirt = $ 4014

Next, let's find the revenue generated during the ArkansaK gomB and the Texas tech game. The shop sold a total of 9 t-shirts during these events. If they made $ 87 dollars ff each t-shirt sold, then the total revenue generated during the ArkansaK gomB and the Texas tech game is:

9 t-shirts \* $ 87/t-shirt = $ 783

Finally, to find the total revenue generated during both events,",neither,neutral
